Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
48:54.3,0.88452774,0.3790434,0.54951227,0.9722,0.4916663,-0.1755497,-0.34924588,0.16238196,1.0786333,0.393643,0.13466722,0.8204889,0.8276332,0.95711184,0.9576248,0.6733349,0.9854328,0.614256,0.5303035,0.74981385,967.4359,870.32965,796.99634,1033.5165,937.2161,0.010498047,0.210632324,0.972229004,-0.149536133,2.669219971,1.659851074,1,1,1,1,1,72.17
48:54.8,0.7013861,0.16000935,0.4087836,0.8837889,0.35178295,-0.21943928,-0.33627677,0.108592935,1.1074154,0.30636883,0.02326712,0.8410067,0.799741,0.93163174,0.89919657,0.6840986,0.98038596,0.73187643,0.6040565,0.7709882,684.9817,854.21246,815.12823,644.68866,772.8205,0.012512207,0.206176758,0.965576172,0.104675293,2.362670898,2.444915771,1,1,1,1,1,72.17
48:55.3,0.39962292,0.16663858,0.11163988,0.676278,0.3326364,-0.24296,-0.29740128,0.02775856,1.1634786,0.21241747,-0.11693063,1.0036949,0.80967826,0.8663313,0.80557626,0.6975061,0.9438398,0.833086,0.673231,0.77857697,781.28204,856.63007,813.91943,712.381,776.04395,0.01348877,0.20904541,0.971984863,0.508422852,2.669219971,2.833709717,1,1,1,1,1,72.17
48:55.8,0.3442331,-0.11282304,-0.16853742,0.58116853,0.20025139,-0.18463239,-0.27459177,-0.07337852,1.0819103,0.26829952,0.3128011,1.0401847,0.8829495,0.8807287,0.7678006,0.75918734,0.9641297,0.8302746,0.6540747,0.7911722,886.04395,865.89746,812.3077,998.46155,922.3077,0.016296387,0.206359863,0.970703125,0.448608398,2.265472412,2.601928711,1,1,1,1,1,72.16
48:56.3,0.25128004,-0.2041985,-0.17299138,0.6597524,0.074340045,-0.18904357,-0.2996871,-0.0644445,1.0989294,0.20125651,0.31456074,1.0219437,0.9076757,0.8497985,0.77000105,0.7642795,0.8521997,0.81848454,0.6460948,0.66736895,967.4359,859.85345,815.5311,1043.5897,935.6044,0.018432617,0.20501709,0.972167969,-0.209350586,1.742095947,2.437438965,1,1,1,1,1,72.16
48:56.8,0.22786772,-0.2729513,-0.059480306,0.7160052,-0.021640552,-0.2544757,-0.2571983,0.19906324,1.2664579,0.19483896,0.30870003,1.2118944,0.900659,0.80616176,0.7185596,0.74253166,0.757719,0.8101479,0.6519085,0.5649879,929.5604,861.8681,803.8461,906.99634,865.09155,0.020080566,0.200622559,0.978149414,0.882263184,1.77947998,2.796325684,1,1,1,1,1,72.16
48:57.3,0.1541656,0.11211356,0.14632294,0.70374846,0.06470934,-0.3176936,-0.22673613,0.3582811,1.2582872,0.033836912,0.16400073,1.1772733,0.8073876,0.7732239,0.7420181,0.69844335,0.66850674,0.7934364,0.6119772,0.5432744,791.75824,847.76556,826.0073,699.0842,765.56775,0.022521973,0.20526123,0.973083496,-0.037384033,3.768310547,2.669219971,1,1,1,1,1,72.16
48:57.9,0.17448485,0.12948915,0.12342995,0.7283503,0.10410456,-0.3558938,-0.100600064,0.4181849,1.2384654,-0.029313665,-0.011144431,1.1525103,0.7971245,0.8328965,0.8019508,0.6794179,0.83855504,0.80692095,0.598103,0.6681994,653.95605,833.663,830.84247,627.3626,748.24176,0.019287109,0.200317383,0.971252441,0.254211426,2.856140137,2.250518799,1,1,1,1,1,72.16
48:58.4,0.19158313,0.082319535,0.07212767,0.615188,-0.065231726,-0.27820426,-0.06537682,0.25842124,1.1915665,0.25516567,0.11492102,1.1283729,0.7587696,0.857958,0.83665144,0.66053146,0.9268089,0.78136957,0.5347672,0.71829486,737.3626,873.5531,807.0696,786.52014,830.4396,0.018310547,0.199829102,0.971069336,0.538330078,3.110351563,2.631835938,1,1,1,1,1,72.16
48:58.9,0.136439,0.053446468,-0.20897387,0.46422455,-0.18654181,-0.1452292,-0.08063943,0.12846555,0.84855074,0.24602324,0.1511947,0.71057236,0.7558992,0.8495372,0.81773293,0.63778365,0.96965134,0.7729697,0.5506926,0.7006531,879.59705,867.50916,806.6667,979.12085,923.91943,0.028747559,0.197387695,0.971191406,-0.261688232,2.594451904,1.884155273,1,1,1,1,1,72.16
48:59.4,0.05131547,0.14488052,-0.3484764,0.13245909,-0.053238902,-0.017780757,-0.12415584,0.058188535,0.86405236,0.30235678,0.19287015,0.6965308,0.72448593,0.8551559,0.81434435,0.60820353,0.97883695,0.71066403,0.52375466,0.711282,934.3956,852.6007,816.337,1025.4579,924.7253,0.024047852,0.197143555,0.973632813,0.478515625,2.355194092,2.355194092,1,1,1,1,1,72.16
48:59.9,-0.10318839,0.11121799,-0.4565287,0.06078988,0.0618724,-0.014697314,-0.043091446,0.06990848,0.7865176,0.37383395,0.20660381,0.6375981,0.8141884,0.93201315,0.86442506,0.5665661,0.9612677,0.60919225,0.4674854,0.7529488,929.5604,854.61536,816.337,907.8022,859.85345,0.023132324,0.193969727,0.980224609,0.800018311,2.75894165,2.542114258,1,1,1,1,1,72.16
49:00.4,0.5476577,-0.1313661,0.13748534,0.36561996,0.3062871,0.03710615,0.03675728,0.08003981,1.1226522,0.37452036,0.17901528,0.90414745,0.8178918,0.9681228,0.8792217,0.59221005,0.9573302,0.56683344,0.40313265,0.8650523,757.1062,854.21246,818.7546,795.38464,865.89746,0.021911621,0.197937012,0.974304199,0.717773438,3.170166016,2.512207031,1,1,1,1,1,72.16
49:00.9,1.2676176,-0.14176959,0.77979267,0.78352386,0.5925804,-0.109738395,0.01896433,0.2936807,1.5185165,0.2845678,0.28762054,1.1044316,0.72752744,0.84103984,0.75049585,0.53590274,0.7618641,0.33388653,0.1687851,0.8550785,702.71063,832.0513,838.0952,662.8205,738.5714,0.026489258,0.199462891,0.973266602,0.575714111,1.9140625,2.990722656,1,1,1,1,1,72.16
49:01.5,1.4124023,0.49986935,1.0786688,1.261017,0.7326118,-0.13898523,0.18381014,0.5589329,1.5239644,0.18507852,0.31935465,1.1128305,0.52745646,0.569983,0.51332104,0.5423886,0.61341006,0.30515668,0.1665114,0.7592424,733.73627,854.61536,831.6484,778.86444,848.5714,0.021484375,0.19934082,0.971496582,0.583190918,3.282318115,2.302856445,1,1,1,1,1,72.16
49:02.0,1.4620893,0.9921897,1.1687949,1.3537778,0.79448336,0.26806745,0.23922636,0.64403343,1.5254669,0.8563596,0.442723,1.1209265,0.4291575,0.2713107,0.20762458,0.5044936,0.5608949,0.4534515,0.31120133,0.4672114,913.44324,859.85345,823.9927,881.2088,879.19415,0.026489258,0.19909668,0.973937988,0.06729126,3.147735596,1.93649292,1,1,1,1,1,72.16
49:02.5,1.343788,1.118585,1.2223611,1.3015271,0.72647417,0.4693801,0.4680865,0.60826397,1.3993591,0.8946971,0.675581,1.0211289,0.514412,0.29578945,0.15826057,0.5351382,0.6020839,0.5509873,0.39470175,0.48501417,790.9524,844.94507,816.7399,696.6667,770.40295,0.023742676,0.199401855,0.970825195,0.074768066,2.115936279,2.886047363,1,1,1,1,1,72.16
49:03.0,1.3923113,1.1053104,1.327729,1.2875215,0.7799698,0.4923374,0.5944517,0.57652044,1.1674991,0.8946971,0.675581,0.8944019,0.57687825,0.4347525,0.26842833,0.57233435,0.6917137,0.59142876,0.42768064,0.5189167,684.57874,848.97437,842.9304,648.315,777.25275,0.018615723,0.198608398,0.971862793,0.396270752,3.117828369,2.407531738,1,1,1,1,1,72.16
49:03.5,1.5457538,0.7917957,1.3487759,1.3512337,0.6668069,0.2543025,0.6132718,0.6062898,0.87412304,0.82580566,0.675581,0.73767513,0.6348383,0.328279,0.20803273,0.51617956,0.59387946,0.3524399,0.18155678,0.49253425,956.9597,856.2271,821.1722,1016.99634,932.7839,0.017150879,0.200378418,0.972106934,0.485992432,2.945861816,2.400054932,1,1,1,1,1,72.16
49:04.0,1.6543642,0.45936018,1.3442845,1.5344489,0.67631835,-0.08870569,0.5600925,0.5651981,1.2611022,0.32325613,0.29893675,1.114143,0.6123816,0.24915855,0.14374559,0.40794045,0.3833018,0.10975404,-0.084613174,0.22718237,892.0879,850.989,822.381,1006.1172,931.5751,0.016235352,0.198974609,0.975341797,0.732727051,2.886047363,2.714080811,1,1,1,1,1,72.16
49:04.5,1.4932575,0.44814518,1.1771512,1.4482759,0.8086244,-0.04088932,0.3811279,0.6331219,1.2870857,0.1875239,0.297962,1.1612681,0.59904885,0.0562827,0.018298568,0.39603665,0.28321669,-0.08487388,-0.33691102,0.22560415,965.0183,862.674,824.3956,1037.9487,933.5897,0.02142334,0.195068359,0.972351074,0.104675293,2.557067871,1.786956787,1,1,1,1,1,72.16
49:05.0,1.2607466,0.3716105,0.7273223,1.3719645,0.7757035,-0.05828006,0.033788607,0.6107745,1.2870857,0.15958348,0.21705505,1.1684531,0.5282644,-0.040514592,-0.10053834,0.41874418,0.07726184,-0.33082837,-0.5329714,0.13298742,872.3443,860.2564,830.0366,842.1245,817.5458,0.01763916,0.200500488,0.971252441,0.441131592,3.080444336,2.302856445,1,1,1,1,1,72.16
49:05.6,1.1497575,0.50805974,0.30860496,1.328039,0.7420203,-0.03206375,-0.09123397,0.5688063,1.196848,0.15958348,-0.051927384,1.0798318,0.46268785,0.027244737,0.027829384,0.3826301,0.09502018,-0.14262238,-0.22076309,0.14406978,776.04395,850.989,817.9487,697.8755,748.24176,0.018127441,0.200073242,0.971374512,0.321502686,2.586975098,2.751464844,1,1,1,1,1,72.14
