Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
55:29.4,1.1610794,0.448162,0.39632016,1.2522278,0.53118443,-0.40385303,-0.29750818,0.3892974,1.3862426,0.14473763,-0.14994629,1.235615,0.48747846,0.02180317,-0.35149583,0.45015576,0.36696914,-0.1053132,-0.35455114,0.35495025,860.65936,861.4652,843.3333,791.75824,726.8865,-0.090820313,0.135681152,0.979431152,0.583190918,1.644897461,2.220611572,1,1,1,1,1,83.06
55:29.9,1.3061713,0.36803812,0.31029955,1.4027079,0.5388297,-0.5189065,-0.242535,0.47473526,1.2729571,0.12930521,0.12390116,1.1853,0.39540207,-0.062656336,-0.42404866,0.35059208,0.14117621,-0.25143358,-0.49594504,0.17799243,858.6447,863.0769,850.58606,833.2601,864.2857,-0.092163086,0.137939453,0.976135254,0.695343018,2.953338623,2.175750732,1,1,1,1,1,83.06
55:30.4,1.3111175,0.15789153,0.18173718,1.3962426,0.45314032,-0.4451912,-0.26110682,0.40435258,1.2009782,0.08408811,0.1749972,1.1551508,0.29750758,-0.17160127,-0.39462534,0.24429962,-0.030359434,-0.634451,-0.80471975,0.011331558,869.12085,869.12085,844.1392,904.17584,968.6447,-0.090881348,0.13659668,0.976867676,0.575714111,2.908477783,1.764526367,1,1,1,1,1,83.06
55:31.0,0.8973523,-0.12545286,-0.021563895,1.0011942,0.1841549,-0.38914454,-0.36795667,0.20010522,1.2118132,-0.15846257,0.1749972,1.082119,0.11640124,-0.19183657,-0.40392685,0.12237366,-0.29276446,-0.54131925,-0.8088296,-0.2535123,882.01465,867.1062,845.7509,871.9414,846.55676,-0.090454102,0.138366699,0.979003906,0.695343018,2.190704346,2.482299805,1,1,1,1,1,83.06
55:31.5,0.3085051,-0.03308214,-0.08766626,0.3524162,-0.003022149,-0.18340798,-0.5140347,-0.002208646,1.1543183,-0.13694686,0.14526674,0.86365163,0.25062203,-0.20773779,-0.40731457,0.102449484,-0.12703699,-0.49518195,-0.7735472,-0.15204974,852.6007,865.09155,846.9597,851.39197,900.54944,-0.092346191,0.136535645,0.976806641,0.508422852,2.325286865,1.786956787,1,1,1,1,1,83.06
55:32.0,0.32604644,0.010732704,-0.40915012,0.45009848,0.02376188,-0.17570083,-0.6946913,0.019970207,1.1543183,-0.1374729,-0.45638934,0.7646759,0.30074844,-0.2173495,-0.49152592,0.08004985,-0.001719657,-0.5305668,-0.7881386,-0.05521484,847.3626,860.2564,849.3773,822.7839,867.50916,-0.09375,0.133422852,0.975585938,0.269165039,2.908477783,2.489776611,1,1,1,1,1,83.06
55:32.5,0.34746736,0.01983302,-0.15445031,0.44153103,0.021014797,-0.22594471,-0.41400266,0.03009722,0.95007473,-0.13616215,-0.36200908,0.6597082,0.29621828,-0.16669245,-0.45210925,0.061069068,0.12270449,-0.6492478,-0.76866883,0.03939265,851.39197,868.315,844.5421,882.4176,954.1392,-0.09552002,0.136291504,0.9765625,0.164489746,3.431854248,2.168273926,1,1,1,1,1,83.06
55:33.0,0.18304753,-0.13287552,0.053177923,0.1306878,-0.20080885,-0.4313447,-0.20352599,-0.18457898,0.58300644,-0.103146896,-0.37469298,0.3853358,0.17014068,-0.16071129,-0.46491468,0.021185013,0.20779668,-0.54578966,-0.60117435,0.11131165,854.61536,855.42126,843.73627,795.78754,760.7326,-0.095947266,0.13684082,0.978271484,0.747680664,2.73651123,2.87109375,1,1,1,1,1,83.06
55:33.5,0.07483513,-0.22655407,0.17886457,-0.12779959,-0.38799784,-0.58168787,-0.11954716,-0.3849703,0.5594252,0.14386359,-0.25242665,0.4151295,0.08476958,-0.1408248,-0.49948257,-0.006828595,0.19759429,-0.40836358,-0.49157956,0.05833603,848.1685,863.8828,846.9597,846.9597,918.2784,-0.094482422,0.13671875,0.980712891,0.328979492,3.297271729,1.757049561,1,1,1,1,1,83.05
55:34.0,0.14160566,-0.34663293,0.2041478,-0.15862495,-0.35978973,-0.6661862,-0.2272143,-0.5275379,0.58869547,0.13119489,-0.11122811,0.72991127,0.012974072,-0.14492664,-0.45187944,-0.07665198,0.118922025,-0.40774336,-0.49125317,-0.012849146,868.71796,871.13556,848.1685,890.07324,924.3223,-0.098999023,0.133544922,0.977111816,0.328979492,2.684173584,2.302856445,1,1,1,1,1,83.05
55:34.5,0.14072694,-0.4554008,0.17367469,-0.15880702,-0.16154492,-0.65879226,-0.37937856,-0.16589049,0.86632174,0.12362486,-0.05254974,0.7324833,0.054962523,-0.23793526,-0.4506907,-0.17499033,-0.023264794,-0.47448108,-0.62566763,-0.12495986,851.79486,848.5714,847.76556,807.8755,823.1868,-0.104614258,0.130554199,0.977661133,0.433654785,2.82623291,2.474822998,1,1,1,1,1,83.05
55:35.0,0.19403537,-0.36667278,0.06232594,-0.19566867,-0.004751476,-0.4807444,-0.42925775,-0.12078004,0.9730037,-0.08583253,-0.060896907,0.73132455,0.100962535,-0.2733434,-0.38543004,-0.23469211,-0.024906216,-0.6401186,-0.70948774,-0.03054635,857.8388,867.1062,844.94507,872.74725,965.0183,-0.10736084,0.130126953,0.975952148,0.553283691,2.968292236,2.766418457,1,1,1,1,1,83.05
55:35.6,0.17293751,-0.364057,-0.07011073,-0.10385074,-0.014628514,-0.4084432,-0.44309753,-0.12881795,0.97604066,-0.063903525,-0.0620254,0.5856528,0.09864757,-0.26167756,-0.45130196,-0.15570596,0.024139814,-0.68421525,-0.6669424,0.04069166,850.58606,865.4945,846.9597,841.7216,891.28204,-0.103210449,0.133850098,0.978759766,0.635528564,2.310333252,2.624359131,1,1,1,1,1,83.05
55:36.1,0.17804663,-0.2745899,-0.19604911,-0.054905277,-0.08245588,-0.38728595,-0.4822183,-0.4294941,1.0192227,-0.071186095,-0.20468941,0.51279384,0.122506976,-0.18677174,-0.45049104,0.010353785,-0.015192811,-0.78151757,-0.6185648,0.021553108,860.2564,865.09155,851.79486,890.4762,940.84247,-0.098937988,0.131286621,0.979431152,-0.463562012,3.125305176,0.882263184,1,1,1,1,1,83.05
55:36.6,0.13682117,-0.14809914,-0.054773495,-0.06174739,-0.11186092,-0.26223662,-0.6003579,-0.35845736,1.101564,0.034024823,-0.29688054,0.6587978,0.079362266,-0.19133227,-0.48832753,0.103808254,-0.10963734,-0.76757586,-0.74110216,-0.003852669,846.1539,852.6007,843.73627,796.99634,769.19415,-0.106506348,0.125427246,0.980407715,0.530853271,2.841186523,2.878570557,1,1,1,1,1,83.05
55:37.1,0.08760011,0.007071598,-0.006647137,-0.09075078,0.013284478,-0.23239806,-0.50071675,-0.23101747,1.1332653,-0.055131756,-0.20769687,0.7786281,0.053966388,-0.226053,-0.47106266,0.13471813,-0.14602992,-0.65480584,-0.87229925,-0.07041998,844.5421,859.0476,850.58606,863.8828,919.4872,-0.100708008,0.131958008,0.979125977,0.904693604,2.96081543,2.639312744,1,1,1,1,1,83.05
55:37.6,-0.049153723,-0.047176443,-0.07166399,-0.21534853,0.016707439,-0.2370612,-0.5857841,-0.18413284,1.1648082,-0.023784768,-0.16763674,0.78968877,0.05773798,-0.34037727,-0.38738918,0.09351886,-0.14807758,-0.64215136,-0.8970972,-0.1592695,864.2857,871.53845,842.1245,884.83514,929.5604,-0.099853516,0.131835938,0.973205566,0.321502686,1.106567383,2.743988037,1,1,1,1,1,83.05
55:38.1,-0.17012785,-0.13144454,-0.24644691,-0.39133778,-0.07943011,-0.44367358,-0.51003313,-0.24534187,1.163888,-0.06520072,-0.1625953,0.7280503,0.09004755,-0.33137125,-0.36528966,0.119606145,-0.12774482,-0.68412524,-0.78111124,-0.2770882,847.76556,853.4066,840.9158,812.3077,787.72894,-0.101928711,0.132080078,0.97845459,0.478515625,2.87109375,2.153320313,1,1,1,1,1,83.05
55:38.6,-0.13429026,-0.2951907,-0.45241776,-0.5481129,-0.14331862,-0.5779366,-0.42891037,-0.16893835,1.111903,-0.030496875,-0.19900768,0.7981561,0.10931691,-0.36257917,-0.2703693,0.08740448,-0.06173301,-0.75248927,-0.71453434,-0.2918161,844.5421,855.82416,844.94507,798.60803,805.4579,-0.099609375,0.135681152,0.975830078,0.95703125,2.564544678,2.878570557,1,1,1,1,1,83.05
55:39.1,-0.07016595,-0.17702863,-0.2450944,-0.25839397,-0.10864521,-0.7903655,-0.25553393,-0.09440757,1.2996781,-0.07300287,-0.24591762,1.0550975,0.13155557,-0.30075896,-0.30746084,0.06521231,-0.031880707,-0.743095,-0.7760185,-0.21313006,850.18317,859.85345,840.5128,853.00366,934.3956,-0.100830078,0.141296387,0.983581543,1.435546875,2.422485352,2.886047363,1,1,1,1,1,83.05
55:39.6,-0.12300814,-0.19720817,-0.25125664,-0.16670948,-0.008370195,-0.72922367,-0.2211568,-0.004742739,1.4223835,-0.04426132,-0.07623769,1.2009249,0.12106544,-0.29822922,-0.31978592,0.044322737,-0.05575352,-0.70533955,-0.69426984,-0.17614557,859.0476,862.27106,844.1392,883.22345,916.6667,-0.102172852,0.138061523,0.975341797,0.478515625,2.721557617,1.77947998,1,1,1,1,1,83.05
55:40.1,-0.18477963,-0.30357346,-0.1589251,0.003140315,-0.0178604,-0.59904295,-0.25446057,-0.002018644,1.3920676,-0.14709245,0.004852569,1.2003189,0.15893744,-0.34026515,-0.43273264,0.100769274,-0.117798634,-0.6628895,-0.6992621,-0.22050586,870.7326,865.09155,838.49817,826.4103,789.34064,-0.1015625,0.135437012,0.97253418,-0.381317139,2.886047363,2.355194092,1,1,1,1,1,83.05
55:40.6,-0.25972587,-0.40460807,-0.13846213,0.00249478,0.15305693,-0.52949977,-0.32522234,0.2265995,1.4137008,-0.037184767,0.031089555,1.2061698,0.3656454,-0.33207995,-0.43350542,0.24904028,-0.08443052,-0.58898914,-0.69325674,-0.30691284,851.79486,868.315,842.52747,882.01465,964.21246,-0.102416992,0.134155273,0.974487305,0.269165039,2.93838501,2.519683838,1,1,1,1,1,83.05
55:41.2,0.15396029,-0.31574932,-0.044006906,0.2893554,0.23811454,-0.48071897,-0.3900621,0.29180503,1.3381115,0.105290174,0.002592571,1.1801648,0.52225244,-0.30369347,-0.41979924,0.3772769,-0.043714236,-0.5003953,-0.7196381,-0.35792735,863.47986,863.8828,849.3773,877.1795,880,-0.103393555,0.137451172,0.976196289,0.672912598,2.773895264,2.257995605,1,1,1,1,1,83.05
55:41.7,0.3911003,-0.23713693,-0.079793304,0.34589383,0.24814025,-0.43555567,-0.46851492,0.27594253,1.4207844,0.22622928,-0.04160055,1.2800469,0.57382053,-0.17596813,-0.40208292,0.39297834,-0.12965344,-0.49960443,-0.6891677,-0.41844293,861.06226,849.7802,848.5714,813.1135,777.25275,-0.105834961,0.137939453,0.981750488,0.209350586,3.065490723,2.243041992,1,1,1,1,1,83.05
55:42.2,0.43179217,-0.17642309,-0.19213599,0.46220157,0.29818642,-0.33714333,-0.5109385,0.1291902,1.437783,0.27410224,-0.19775528,1.2946333,0.49415606,-0.21333686,-0.44323564,0.4244852,-0.24753606,-0.56305075,-0.6652614,-0.39671367,853.8095,855.0183,849.7802,809.89014,799.81683,-0.108520508,0.137145996,0.975769043,0.291595459,2.923431396,2.332763672,1,1,1,1,1,83.05
55:42.7,0.3454152,-0.12169136,-0.2702033,0.43130165,0.19768246,-0.43455207,-0.41108873,0.006609659,1.4357316,0.2751457,0.08704982,1.2927867,0.38779935,-0.23976651,-0.43931118,0.36698163,-0.27345413,-0.6224373,-0.7363919,-0.3289443,859.0476,859.0476,852.1978,875.56775,949.707,-0.108764648,0.138671875,0.9765625,0.530853271,2.684173584,2.73651123,1,1,1,1,1,83.05
55:43.2,0.15335824,0.004538584,-0.27256098,0.41689783,0.29739338,-0.4540349,-0.42235973,0.08636041,1.2709583,0.16374312,0.1955572,1.1757991,0.36437806,-0.3859755,-0.4309573,0.32094073,-0.28513587,-0.720165,-0.7080629,-0.25621098,862.674,866.7033,842.52747,881.2088,929.5604,-0.105773926,0.135375977,0.981262207,0.276641846,3.072967529,2.325286865,1,1,1,1,1,83.05
55:43.7,0.0933882,-0.0217687,-0.21441722,0.42606255,0.31462088,-0.37808132,-0.2652107,0.14560483,1.22201,-0.15085426,0.20849691,1.0769044,0.33592138,-0.3409799,-0.361962,0.21243294,-0.32652617,-0.7544558,-0.67683953,-0.2970196,838.0952,860.2564,847.76556,815.9341,852.1978,-0.104003906,0.13848877,0.975341797,0.254211426,2.714080811,2.586975098,1,1,1,1,1,83.03
55:44.2,0.11217538,-0.12728803,-0.2680978,0.39713457,0.3441158,-0.27963895,-0.3163618,0.14233926,1.1722294,-0.13606535,0.19044372,1.0965225,0.3844169,-0.3203112,-0.35195926,0.18891871,-0.2138897,-0.6407947,-0.67289007,-0.29541564,841.7216,868.71796,843.3333,868.71796,959.7802,-0.10949707,0.140380859,0.977722168,0.95703125,2.80380249,2.82623291,1,1,1,1,1,83.03
55:44.7,0.36009642,-0.32434952,-0.21747021,0.5089034,0.25622684,-0.26164702,-0.2281024,0.10580087,1.2265192,-0.11130321,0.16376607,1.104388,0.3943424,-0.2990803,-0.3349326,0.23596212,-0.13543107,-0.5445544,-0.6558615,-0.27278626,863.0769,857.8388,844.1392,878.3883,911.4286,-0.105773926,0.138549805,0.982177734,0.299072266,2.87109375,2.00378418,1,1,1,1,1,83.03
55:45.2,0.75002325,-0.23871765,-0.1294623,0.8178526,0.433516,-0.094353765,-0.30423477,0.19338378,1.3706654,0.019463597,-0.07844561,1.235661,0.36140978,-0.32400122,-0.35283116,0.29601294,-0.061005443,-0.43672034,-0.64122283,-0.010245775,876.3736,865.89746,838.0952,902.5641,942.4542,-0.113586426,0.13684082,0.978149414,0.904693604,2.773895264,2.624359131,1,1,1,1,1,83.03
55:45.7,0.8835391,-0.09997738,0.12363682,0.9426868,0.5204017,-0.05246301,-0.28651348,0.30039153,1.394622,0.041373648,-0.006494341,1.2368935,0.32666427,-0.39540112,-0.37879822,0.30491123,-0.09138141,-0.4802531,-0.58445036,0.044494256,854.61536,852.1978,843.73627,811.50183,794.9817,-0.114318848,0.137329102,0.975524902,0.508422852,3.215026855,2.73651123,1,1,1,1,1,83.03
55:46.3,0.8942325,0.00414609,0.3586877,0.9452426,0.5799534,-0.047522094,-0.343501,0.36273023,1.4302832,0.10178729,0.000778,1.2384298,0.289462,-0.37064722,-0.39124385,0.29134506,-0.10108106,-0.44402197,-0.57386863,0.07501917,846.1539,864.2857,847.3626,851.79486,929.9634,-0.115478516,0.138000488,0.981872559,0.732727051,3.297271729,2.265472412,1,1,1,1,1,83.03
55:46.8,0.75517917,-0.01610923,0.34161416,0.7170418,0.41757354,-0.303778,-0.37555084,0.28136644,1.3807843,0.04760053,-0.015104289,1.1589906,0.34560382,-0.4143544,-0.42016187,0.21644306,-0.07453774,-0.45258275,-0.59501576,-0.008464091,847.3626,858.6447,845.7509,874.7619,929.9634,-0.115844727,0.135314941,0.979919434,0.695343018,3.035583496,3.058013916,1,1,1,1,1,83.03
55:47.3,0.4127808,-0.14406413,0.09561912,0.21581134,0.519799,-0.5549315,-0.5483302,0.37904313,1.3661189,0.056861535,0.08561758,1.1338831,0.4775847,-0.41742232,-0.4089567,0.2752361,-0.053518828,-0.5209764,-0.6026415,-0.11874086,864.68866,857.4359,850.989,860.2564,830.84247,-0.110900879,0.140319824,0.97644043,0.93460083,2.901000977,2.601928711,1,1,1,1,1,83.03
