Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
51:21.6,0.74644786,0.1061628,0.079499684,1.2416824,0.47526756,-0.2605475,-0.49885663,0.7869497,1.073955,-0.09746077,-0.19403772,1.2408282,0.69521433,-0.15918952,-0.027574277,0.5575541,0.70547456,-0.08764676,-0.11688651,0.48970366,863.8828,846.55676,844.1392,820.3663,816.337,0.063842773,0.188842773,0.971679688,0.785064697,3.865509033,1.353302002,1,1,1,1,1,75.31
51:22.1,0.84743005,0.21139556,0.012337661,1.3238918,0.37378022,-0.2038357,-0.6317773,0.87545204,0.9958985,-0.7143395,-0.18431787,1.1537755,0.6288128,-0.39902714,-0.18780464,0.5151099,0.7444753,-0.14266038,-0.19549562,0.48783648,823.9927,848.97437,838.49817,781.685,843.73627,0.054260254,0.188415527,0.97265625,1.286010742,1.9140625,2.385101318,1,1,1,1,1,75.31
51:22.6,0.9943648,0.26229182,0.09093269,1.2788856,0.63312083,-0.288699,-0.7040129,0.87288165,0.94797844,-0.53948593,-0.2880255,1.0743073,0.62125075,-0.44686624,-0.23231992,0.41315186,0.72621423,-0.266665,-0.31594676,0.34638327,872.3443,845.34796,842.1245,903.7729,899.34064,0.040588379,0.186706543,0.971618652,1.487884521,4.598236084,1.786956787,1,1,1,1,1,75.31
51:23.2,1.1562223,0.23077449,0.1545366,1.3233695,0.70471704,-0.23157385,-0.70895547,0.79415244,0.94588935,-0.5111487,-0.35662818,1.2327824,0.66127074,-0.4399816,-0.32010028,0.5425104,0.62011766,-0.3576429,-0.458901,0.24697468,837.28937,852.6007,850.989,828.4249,845.34796,0.053039551,0.193237305,0.974121094,0.523376465,1.757049561,2.557067871,1,1,1,1,1,75.31
51:23.7,1.256357,0.14408882,0.07183672,1.1849631,0.72812027,-0.29531658,-0.6891735,0.6594596,0.84928703,-0.28314683,-0.2275462,1.3920789,0.63933325,-0.42267588,-0.2827187,0.55778164,0.45822853,-0.48684677,-0.5388612,0.11084725,835.6777,844.5421,844.5421,799.41394,765.16486,0.048828125,0.194213867,0.972717285,1.009368896,2.557067871,1.809387207,1,1,1,1,1,75.31
51:24.2,1.1812654,-0.005264107,-0.013162081,1.0735711,0.50997674,-0.37794897,-0.83553344,0.58217865,1.0080855,-0.2710579,-0.25210324,1.3921363,0.5910963,-0.4047779,-0.2228691,0.5643487,0.41463688,-0.73524487,-0.6852389,-0.019578258,854.61536,841.7216,851.79486,907.3993,895.7143,0.061096191,0.19543457,0.974487305,0.82244873,1.786956787,3.065490723,1,1,1,1,1,75.31
51:24.7,0.9962847,-0.18903568,-0.08281201,0.8222317,0.37856486,-0.5569506,-0.7926553,0.52140677,1.0028939,-0.26923284,-0.25012612,1.3886766,0.4687937,-0.41553503,-0.17801504,0.46511686,0.5208985,-0.9076307,-0.68630457,-0.010465027,868.71796,848.5714,841.7216,838.49817,818.3516,0.055725098,0.194885254,0.975219727,0.964508057,3.132781982,2.392578125,1,1,1,1,1,75.31
51:25.2,0.41542995,-0.2869201,-0.27315286,0.83934295,-0.02923244,-0.9216595,-0.8085076,0.26931542,0.9595073,-0.38018435,-0.251425,1.3150355,0.5276674,-0.48007768,-0.27390227,0.4579073,0.66324955,-0.9400748,-0.5934489,-0.06435954,840.10986,844.1392,842.9304,795.78754,821.978,0.055480957,0.191772461,0.976623535,0.201873779,3.394470215,2.04864502,1,1,1,1,1,75.31
51:25.7,0.62930334,-0.1898764,-0.3335112,0.8915536,0.009406716,-0.93761134,-0.8732674,0.477185,0.8566144,-0.55273044,-0.5622584,0.9624026,0.56621647,-0.5397909,-0.41459575,0.42199597,0.698723,-0.79376996,-0.58789843,0.0046285,857.03296,850.18317,845.34796,817.1429,867.1062,0.063049316,0.190429688,0.975280762,0.949554443,1.876678467,3.110351563,1,1,1,1,1,75.31
51:26.2,0.6111084,-0.11037059,-0.30345622,0.90314937,0.013850832,-1.0527717,-0.7967028,0.61906797,0.47147697,-0.44730392,-0.37465385,0.7649797,0.6062741,-0.5303049,-0.41263315,0.32605624,0.71089995,-0.8450151,-0.6194876,0.011107748,846.9597,849.3773,849.3773,910.2198,922.71063,0.059509277,0.190307617,0.976196289,0.829925537,2.631835938,2.332763672,1,1,1,1,1,75.31
51:26.7,0.5604399,-0.13819025,-0.2691175,0.8274928,-0.030175773,-0.837768,-0.72388554,0.68621033,0.4314367,-0.46774969,-0.3760873,0.610872,0.55379564,-0.5775073,-0.4068078,0.059283007,0.6225129,-0.8536239,-0.7034082,0.019202275,839.707,846.1539,853.00366,870.7326,905.38464,0.058837891,0.189941406,0.973815918,0.859832764,3.207550049,1.286010742,1,1,1,1,1,75.31
51:27.3,0.4241152,-0.25818104,-0.22580092,0.73845744,-0.16533603,-0.70665246,-0.65787274,0.57978314,0.3609684,-0.31684026,-0.4686034,0.5071694,0.51063704,-0.5572045,-0.41274145,0.035155017,0.5863595,-0.9734829,-0.692793,-0.056148726,843.3333,848.1685,841.31866,803.0403,797.3993,0.049682617,0.192565918,0.968322754,1.226196289,2.923431396,2.549591064,1,1,1,1,1,75.31
51:27.8,0.4550232,-0.41614637,-0.20083393,0.58370906,-0.3045118,-0.6142195,-0.71797794,0.37883958,0.36360112,-0.31902978,-0.57617825,0.15727869,0.4532067,-0.5769022,-0.5368635,0.034798823,0.4965251,-0.9327031,-0.64967173,-0.07120513,864.68866,842.1245,840.9158,805.4579,820.7692,0.051879883,0.192749023,0.973083496,0.755157471,2.474822998,2.459869385,1,1,1,1,1,75.31
51:28.3,0.38135883,-0.3977893,-0.12397007,0.48735246,-0.022059463,-0.6533215,-0.6201668,0.2679083,0.37441558,-0.31360754,-0.60124874,0.5724776,0.44288847,-0.58095497,-0.56202054,0.18382892,0.549198,-0.9447924,-0.6678578,0.009646509,838.49817,847.76556,846.1539,854.61536,853.8095,0.055236816,0.193786621,0.973632813,0.837402344,2.362670898,3.102874756,1,1,1,1,1,75.31
51:28.8,0.33942136,-0.5416065,-0.124866225,0.5422887,0.08803498,-0.80236924,-0.68476623,0.26190805,0.49233058,-0.42504486,-0.6104984,0.6254183,0.45099828,-0.6955583,-0.51412064,0.22959447,0.5307066,-0.8831998,-0.66879314,0.084717035,846.1539,851.39197,848.1685,892.49084,906.1905,0.054321289,0.192138672,0.973876953,1.158905029,2.639312744,2.370147705,1,1,1,1,1,75.28
51:29.3,0.6778618,-0.54746854,-0.20004334,0.650788,0.32525548,-0.7982517,-0.6941555,0.40964285,0.7617421,-0.5616988,-0.5704408,0.8028337,0.46940455,-0.79604816,-0.42378297,0.30323234,0.4784589,-0.8243722,-0.7428518,0.09463807,830.4396,846.55676,843.73627,808.68134,825.6044,0.057678223,0.198364258,0.973327637,0.882263184,2.093505859,2.362670898,1,1,1,1,1,75.28
51:29.8,0.8645914,-0.42840156,-0.2810974,0.9790391,0.27315274,-0.77754813,-0.924814,0.73598564,0.7904413,-0.4523299,-0.5683267,1.1134341,0.44940776,-0.8127978,-0.4195787,0.2991384,0.3114094,-0.8486467,-0.68188095,0.14103432,841.31866,844.5421,850.58606,899.7436,922.3077,0.056945801,0.198242188,0.972839355,0.657958984,2.818756104,2.519683838,1,1,1,1,1,75.28
51:30.3,1.1949999,-0.25222105,-0.29790765,1.3295771,0.23038994,-0.8148111,-0.7184418,0.7306794,0.9598517,-0.4898086,-0.38255703,1.1834534,0.4096552,-0.72787046,-0.4618902,0.26839375,0.27538761,-0.8051938,-0.6043718,0.23479174,847.76556,846.9597,849.7802,853.00366,865.09155,0.056518555,0.196838379,0.97088623,1.166381836,2.220611572,2.788848877,1,1,1,1,1,75.28
51:30.8,1.1376045,-0.19211324,-0.27340746,1.3192346,0.11541562,-0.8048097,-0.6529949,0.6304601,0.99422985,-0.31621167,-0.27054843,1.1866674,0.3833269,-0.6405504,-0.4859335,0.334625,0.2948778,-0.8269644,-0.6137958,0.2132429,857.4359,850.58606,850.989,899.34064,912.6374,0.061523438,0.197265625,0.971740723,0.530853271,2.856140137,2.654266357,1,1,1,1,1,75.28
51:31.3,1.0314996,-0.29284653,-0.3094757,1.2133933,0.18133646,-0.71714616,-0.6591046,0.3193956,0.9760983,-0.35243085,-0.27920517,0.8862443,0.30348194,-0.60500526,-0.46626866,0.3091651,0.2789567,-0.8970445,-0.71355546,0.09316626,847.76556,849.3773,851.79486,788.93774,837.28937,0.055786133,0.199157715,0.973754883,0.964508057,3.058013916,2.138366699,1,1,1,1,1,75.28
51:31.9,0.2775408,-0.42523926,-0.41228685,0.7948193,0.14547773,-0.7948173,-0.74038774,0.47215396,1.0709431,-0.43670198,-0.25104067,0.9013944,0.3141506,-0.5678616,-0.435508,0.29947576,0.21941729,-1.0197566,-0.7529939,-0.1322384,847.3626,846.1539,853.8095,765.9707,796.5934,0.058105469,0.198730469,0.971435547,1.061706543,2.504730225,2.325286865,1,1,1,1,1,75.28
51:32.4,0.42607823,-0.5396409,-0.27869287,0.952862,0.2035886,-0.82659394,-0.67073447,0.5200336,1.193985,-0.4115188,-0.3730176,0.9721381,0.30533472,-0.5507458,-0.46255615,0.2371265,0.1539218,-0.98110384,-0.75034255,-0.115247995,855.42126,845.7509,846.55676,907.3993,869.5238,0.05682373,0.198608398,0.972473145,0.710296631,2.415008545,2.586975098,1,1,1,1,1,75.28
51:32.9,0.52657974,-0.55329186,0.002206129,1.0438083,0.12935756,-0.6457119,-0.54548293,0.4178855,1.1956102,-0.44471985,-0.12357003,0.9876881,0.39586166,-0.53143954,-0.50203913,0.27676615,0.15993224,-0.8457197,-0.6574039,0.016903663,844.1392,854.21246,846.9597,853.4066,840.9158,0.05871582,0.19720459,0.967529297,0.628051758,2.601928711,2.250518799,1,1,1,1,1,75.28
51:33.4,0.40786758,-0.64189464,0.013550257,0.920844,0.11178713,-0.5810469,-0.508539,0.1611573,1.1919478,-0.45731613,-0.15554883,0.98206973,0.34408343,-0.5854414,-0.49960396,0.23727137,0.19737487,-0.9032305,-0.7428334,0.059419364,853.8095,850.989,847.3626,794.57874,792.5641,0.060913086,0.197692871,0.968261719,0.710296631,2.437438965,2.497253418,1,1,1,1,1,75.28
51:33.9,0.036491275,-0.3879353,-0.07665677,0.6443986,0.086259186,-0.544704,-0.5898775,0.2631011,0.98943144,-0.49251926,-0.15554883,0.83191484,0.3710077,-0.65553784,-0.43355992,0.2507719,0.25046837,-0.9239554,-0.68188447,0.054177407,847.3626,853.4066,845.7509,833.663,866.30035,0.059936523,0.19934082,0.975952148,0.485992432,2.811279297,2.0262146,1,1,1,1,1,75.28
51:34.4,0.04038547,-0.33872616,-0.43251166,0.4972698,0.048212413,-0.6938563,-0.70815027,0.2639685,0.77661437,-0.6142087,-0.21928383,0.8557475,0.450739,-0.51851577,-0.37495667,0.3222019,0.36305454,-0.8527164,-0.6689628,0.054428905,853.4066,849.7802,845.34796,890.07324,918.2784,0.059143066,0.199768066,0.971618652,0.814971924,2.863616943,2.093505859,1,1,1,1,1,75.28
51:34.9,0.0924201,-0.34114006,-0.37405297,0.4686651,0.12254772,-0.7243557,-0.73611355,0.3192629,0.6289642,-0.61467695,-0.43258968,0.9464684,0.62698275,-0.43643376,-0.39441326,0.41584927,0.48851,-0.7767086,-0.6004288,0.031836335,841.31866,853.4066,845.7509,869.12085,865.4945,0.05480957,0.197509766,0.974304199,1.158905029,3.058013916,2.743988037,1,1,1,1,1,75.28
51:35.4,0.3405931,-0.35223508,-0.4631584,0.48876426,0.26345262,-0.88343275,-0.65270793,0.37501603,0.75507843,-0.4946897,-0.3192425,0.8956972,0.71289074,-0.43223402,-0.40562236,0.40592247,0.5627305,-0.8653064,-0.6060415,0.049962647,853.4066,851.79486,847.76556,821.978,809.0842,0.061279297,0.197631836,0.973144531,0.643005371,2.033691406,2.205657959,1,1,1,1,1,75.28
51:36.0,0.47194088,-0.31070378,-0.46946028,0.55604815,0.3842724,-0.9406352,-0.65288854,0.4505899,0.72153085,-0.43202576,-0.2839017,0.9860146,0.637957,-0.51974434,-0.3834532,0.326177,0.4886553,-0.9519096,-0.63616484,0.06236862,845.34796,850.989,839.304,787.72894,792.96704,0.055786133,0.198669434,0.973022461,0.740203857,2.579498291,2.340240479,1,1,1,1,1,75.28
51:36.5,0.83286107,-0.31840226,-0.6304127,0.9378811,0.61091506,-0.7069307,-0.72941625,0.6617302,0.9309788,-0.20728047,-0.1874716,1.2596254,0.50110257,-0.5653727,-0.33399555,0.27224576,0.52595073,-1.0238466,-0.67270994,0.06015548,839.304,846.55676,856.2271,875.16486,911.8315,0.057006836,0.198669434,0.971923828,0.859832764,2.579498291,2.033691406,1,1,1,1,1,75.28
51:37.0,0.7888052,-0.38595238,-0.64225805,0.9408054,0.54213476,-0.63774955,-0.6135664,0.54850334,0.9289095,-0.22020002,-0.2724281,1.2596961,0.4111569,-0.5491566,-0.31684315,0.3166997,0.47572678,-0.97641414,-0.71602464,0.06814008,852.6007,848.1685,846.1539,781.685,807.8755,0.058776855,0.197937012,0.974060059,0.740203857,2.370147705,2.175750732,1,1,1,1,1,75.28
51:37.5,0.779929,-0.4021884,-0.5299445,0.9220619,0.48792803,-0.5639632,-0.5891619,0.57027215,0.998881,-0.2656222,-0.26057053,1.3080372,0.50589687,-0.48182747,-0.38507393,0.44581497,0.51531833,-0.9082237,-0.7546422,0.029761694,872.3443,852.6007,849.3773,809.4872,841.7216,0.057006836,0.198608398,0.975830078,0.485992432,3.140258789,1.742095947,1,1,1,1,1,75.28
51:38.0,0.34379596,-0.43124878,-0.44421196,0.60815346,0.2336826,-0.59086645,-0.62437576,0.31488487,1.1223993,-0.16991335,-0.28096816,1.2332187,0.5095021,-0.4362093,-0.46450296,0.4440241,0.4734567,-0.8332576,-0.77011037,0.075425126,834.4689,848.5714,850.18317,853.8095,913.0403,0.056274414,0.197937012,0.972717285,0.628051758,3.207550049,2.347717285,1,1,1,1,1,75.28
51:38.5,0.7483751,-0.5941444,-0.47865647,0.96587634,0.48899105,-0.5223615,-0.8874464,0.5115988,1.228933,-0.18477277,-0.3783376,1.1556633,0.47399685,-0.4374496,-0.51991314,0.38565764,0.4852049,-0.7549667,-0.66183674,0.083557725,851.79486,850.58606,853.8095,835.6777,882.01465,0.056030273,0.196166992,0.971618652,1.248626709,2.699127197,2.766418457,1,1,1,1,1,75.28
