Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
37:06.5,1.3038504,1.5277396,1.3847034,1.5843656,0.60770017,0.7102078,0.7581841,0.65356565,0.974963,0.54754823,0.80942553,1.3335146,0.4928048,0.18008207,0.3834707,0.61414224,0.35472623,-0.17848404,-0.039619297,0.25264385,840.5128,833.2601,867.50916,851.79486,853.00366,0.266296387,0.206359863,0.942687988,0,2.691650391,2.773895264,1,1,1,1,1,94.02
37:07.0,1.1831815,1.471296,1.547755,1.5868617,0.48020765,0.65493554,0.6907933,0.50405955,0.85323995,0.43383548,0.88584095,1.2549976,0.36663148,0.04829484,0.3600763,0.55724174,0.28817952,-0.2696008,-0.038224198,0.14688194,859.0476,850.18317,835.2747,857.03296,870.32965,0.268920898,0.203918457,0.937866211,0.433654785,3.506622314,2.654266357,1,1,1,1,1,94.02
37:07.5,1.1548316,1.4367956,1.6860703,1.495666,0.5222502,0.5510391,0.7789694,0.5268949,0.82666796,0.37067166,0.88796955,1.097965,0.39799115,0.06721118,0.33878797,0.46824867,0.27261105,-0.21579343,-0.0381092,0.08104085,852.6007,864.2857,830.0366,859.45056,845.7509,0.26763916,0.202880859,0.934020996,0.605621338,2.82623291,2.654266357,1,1,1,1,1,94.02
37:08.0,1.1201129,1.1612614,1.7180594,1.2964884,0.69007766,0.50931454,0.8364216,0.5938997,0.72917235,0.342742,0.87643856,0.93287635,0.34958676,0.056404546,0.36404476,0.3602552,0.266632,-0.15040423,-0.1071207,-0.029423684,822.381,856.2271,859.45056,824.3956,847.76556,0.263244629,0.201538086,0.932128906,1.218719482,2.385101318,4.194488525,1,1,1,1,1,94.02
37:08.5,1.1074846,1.1116242,1.6264862,1.252309,0.6199751,0.3943317,0.9039061,0.5781583,0.7988525,0.35720292,0.8741767,1.0018739,0.35394788,0.008151951,0.33925155,0.31738082,0.30273214,-0.1416281,-0.14304577,0.09112597,844.5421,852.1978,827.2161,850.18317,896.9231,0.256164551,0.199157715,0.936462402,0.314025879,1.84677124,1.943969727,1,1,1,1,1,94.02
37:09.0,0.96871114,1.0473241,1.3306948,1.0781199,0.5370016,0.23291844,0.8402459,0.38730577,0.79786074,0.32623127,0.7255293,1.1077743,0.21563041,-0.06947908,0.28516892,0.3171411,0.36155707,-0.1904778,-0.20794772,0.19389108,832.4542,844.94507,828.8278,840.5128,848.1685,0.268066406,0.202514648,0.941040039,0.770111084,2.295379639,1.906585693,1,1,1,1,1,94.02
37:09.6,1.2301736,1.1701075,1.2492348,1.1888307,0.50055903,0.44878176,0.8787847,0.37546405,0.77970064,0.31563836,0.7599442,1.139421,0.24645624,-0.042668782,0.18195604,0.27073145,0.34906083,-0.25023964,-0.22585429,0.20359266,835.2747,857.8388,843.3333,836.8865,838.0952,0.261230469,0.201721191,0.942016602,0.261688232,2.437438965,2.138366699,1,1,1,1,1,94.02
37:10.1,1.2826513,1.0935029,1.161103,1.243198,0.53858155,0.5621459,0.98021466,0.5504723,0.80227315,0.34566462,0.6200491,1.2215555,0.22831409,-0.04093369,0.16765971,0.2914231,0.29379418,-0.27997115,-0.10137116,0.16953075,867.1062,861.4652,836.8865,875.56775,838.9011,0.265625,0.19934082,0.938171387,0.508422852,2.856140137,2.534637451,1,1,1,1,1,94.02
37:10.6,1.3578371,1.2019347,1.1517624,1.3749242,0.67044276,0.63678735,1.0154129,0.7376626,1.0857749,0.39701483,0.6164771,1.3914369,0.35423917,0.07348616,0.20424525,0.3987564,0.2759978,-0.14602952,-0.015361616,0.1560685,831.6484,850.18317,834.0659,844.1392,856.63007,0.262023926,0.200683594,0.936218262,1.016845703,2.646789551,2.818756104,1,1,1,1,1,94.02
37:11.1,1.4564067,1.305437,1.1434058,1.3458718,0.8072652,0.52913177,0.914345,0.84018,1.1636323,0.3715101,0.6936732,1.4134288,0.33510342,0.080860496,0.25265995,0.46836936,0.37256047,-0.080570325,-0.029424079,0.27159598,873.5531,865.09155,846.9597,871.13556,882.01465,0.26159668,0.201721191,0.938659668,0.343933105,2.75894165,2.654266357,1,1,1,1,1,94.02
