Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
02:26.4,1.2570003,1.323614,1.4452269,1.138888,0.571384,0.28055197,0.43616244,0.45220175,0.81040263,0.15174156,0.20651793,0.47649142,0.46667284,0.011638814,-0.087290205,0.3974285,-0.20036425,-0.26030517,-0.19819602,0.045697384,810.293,841.7216,850.58606,767.5824,832.8571,0.373901367,0.11932373,0.914978027,1.330871582,2.631835938,2.549591064,1,1,1,1,1,61.72
02:26.9,1.1330129,1.227683,1.3117871,1.0561231,0.3316472,0.2007262,0.27913776,0.039884046,0.7918363,0.3318339,0.19383445,0.51466364,0.3772328,0.08591376,-0.043105856,0.2904963,-0.096494146,-0.020198446,-0.032388013,0.11688125,802.23444,850.58606,850.18317,708.7546,703.5165,0.371337891,0.11315918,0.914733887,0.530853271,2.788848877,1.996307373,1,1,1,1,1,61.72
02:27.4,1.334902,0.7396491,0.4373171,1.3122141,0.493446,-0.008690576,-0.22948666,0.39476016,0.81060004,0.3552611,0.22678746,0.61814153,0.4303546,0.12014335,0.060167182,0.28950042,-0.11584605,0.10890009,-0.011652855,0.052260872,838.49817,838.9011,838.0952,806.6667,844.5421,0.373046875,0.111816406,0.914306641,1.09161377,2.100982666,2.504730225,1,1,1,1,1,61.58
02:27.9,1.5801358,1.1387073,0.56861436,1.6025778,0.6735878,0.25025374,-0.23135407,0.6380282,0.8004394,0.31700182,0.22531426,0.8786806,0.47269005,0.08734365,0.11436955,0.2493259,-0.074306525,0.16936983,0.06033578,0.031527653,870.7326,840.10986,847.76556,869.5238,771.2088,0.369689941,0.114318848,0.91809082,0.792541504,2.796325684,2.108459473,1,1,1,1,1,61.58
02:28.4,1.5742972,1.1330483,0.52367544,1.5820699,0.657996,0.1958344,-0.35785052,0.6594281,0.89209324,0.22918649,0.17916529,0.95591486,0.46049818,0.0998558,0.13192752,0.288982,-0.14866273,0.19126076,0.036238298,-0.06491812,821.1722,838.49817,841.31866,726.08057,619.707,0.365966797,0.111877441,0.917602539,1.054229736,2.639312744,2.661743164,1,1,1,1,1,61.58
02:29.0,1.4666225,1.0434276,0.42456087,1.4474647,0.6289432,0.14468952,-0.366925,0.61284274,0.9412657,0.08199231,0.1459404,0.971206,0.4154028,0.20109576,0.12825471,0.30822033,-0.15584727,0.18783195,0.052271184,-0.0684911,833.663,844.1392,855.0183,812.71063,699.0842,0.37121582,0.114379883,0.918151855,1.816864014,1.570129395,2.115936279,1,1,1,1,1,61.58
02:29.5,0.9628785,0.32120743,0.060967427,0.70405334,0.3815675,-0.29589346,-0.22523694,0.2892669,0.84828025,-0.008109263,0.12742528,0.7066181,0.3166933,0.29658982,0.15146606,0.2417824,-0.14194702,0.24045825,0.056090627,-0.100539654,813.91943,842.52747,850.18317,724.4689,641.06226,0.374145508,0.116516113,0.916748047,0.904693604,3.357086182,1.667327881,1,1,1,1,1,61.58
02:30.0,0.5977374,0.28324455,0.043363087,0.28683645,0.26108193,-0.38306984,-0.13911429,0.122064896,0.78945774,-0.007499274,0.1418582,0.63017774,0.29081488,0.34788305,0.24116768,0.12584764,-0.12709686,0.19880244,-0.012152462,-0.15518701,809.89014,838.49817,838.49817,769.19415,841.31866,0.364135742,0.120239258,0.915344238,0.777587891,3.656158447,2.243041992,1,1,1,1,1,61.58
02:30.5,0.5757241,-0.07768477,-0.03455088,0.19926427,-0.000526,-0.5696126,-0.13188559,-0.20829196,0.3999677,-0.15854484,0.11465544,0.46666867,0.2659768,0.31512296,0.25554407,0.09928165,-0.08756684,0.28372282,-0.051191993,-0.118445694,878.3883,850.18317,846.55676,943.2601,1004.90845,0.361083984,0.118041992,0.918273926,0.755157471,2.691650391,2.557067871,1,1,1,1,1,61.58
02:31.0,0.7271298,-0.20548314,0.021852165,0.43848446,-0.087114386,-0.2632884,-0.06759966,-0.04829285,0.41768166,-0.20544025,0.10394464,0.6027652,0.24574602,0.25142008,0.26690862,0.17202146,-0.1215383,0.30177724,-0.07895643,-0.116655625,896.1172,866.30035,853.00366,970.2564,993.22345,0.363647461,0.117675781,0.918640137,1.009368896,2.930908203,2.415008545,1,1,1,1,1,61.58
02:31.6,0.75931597,0.04100181,-0.021458764,0.57202566,0.10039357,-0.2671729,-0.09922553,0.051265046,0.59859204,0.07341377,0.037719056,0.6240526,0.33119354,0.16867384,0.22553125,0.4332663,-0.031331543,0.41218394,0.05747903,-0.03913937,852.1978,846.9597,841.31866,828.8278,717.2161,0.35546875,0.118896484,0.919494629,0.897216797,3.244934082,2.130889893,1,1,1,1,1,61.58
02:32.1,0.81859124,0.5203233,0.20192531,0.99255884,0.35884693,0.12865745,-0.15962991,0.48704827,0.6549452,0.2456723,0.08127379,0.70771337,0.3969685,0.18440358,0.28192085,0.5608424,0.061987665,0.4865688,0.223686,0.059630983,799.011,836.8865,842.1245,703.1135,669.2674,0.356079102,0.11895752,0.921936035,0.927124023,2.901000977,2.444915771,1,1,1,1,1,61.58
02:32.6,0.71819043,0.5532977,0.21504577,0.9611071,0.44407815,0.10531359,-0.43580222,0.54470766,0.6430783,0.25195017,0.047536865,0.6904138,0.39731303,0.23500232,0.28005153,0.5719981,0.06967532,0.49989554,0.27622208,0.08530867,901.3553,842.1245,853.00366,991.6117,1021.8315,0.35748291,0.120117188,0.922302246,1.211242676,2.415008545,2.429962158,1,1,1,1,1,61.58
02:33.1,0.71028304,0.47024423,0.18788706,0.9148045,0.3277566,0.04722589,-0.556362,0.4642558,0.6039591,0.23899025,0.005387397,0.64467764,0.35382995,0.18088247,0.20668067,0.43534106,0.005018453,0.451027,0.29507247,0.060260616,808.68134,830.4396,836.8865,714.7985,697.47253,0.358947754,0.117126465,0.920166016,0.837402344,2.714080811,2.325286865,1,1,1,1,1,61.58
02:33.6,0.57688195,0.070853606,0.009564211,0.58666587,0.2797512,-0.378006,-0.5912237,0.16290775,0.5460612,0.09478001,0.03530254,0.54880786,0.37982658,0.13451578,0.15361682,0.27568966,-0.052554786,0.38313258,0.3264555,0.001965742,879.59705,846.1539,848.97437,946.4835,909.41394,0.354064941,0.117431641,0.924316406,0.508422852,3.125305176,1.98135376,1,1,1,1,1,61.58
02:34.2,0.662091,-0.056975823,-0.18220448,0.6359696,0.20101315,-0.45097855,-0.40728688,-0.018240184,0.35022476,0.10932953,0.1644843,0.60245407,0.4168533,0.12269622,0.13618542,0.26985037,-0.06476319,0.33616146,0.43262562,0.04459256,899.7436,852.6007,862.674,986.77655,1056.4835,0.34552002,0.118164063,0.925109863,1.09161377,2.355194092,2.542114258,1,1,1,1,1,61.58
02:34.7,0.91947573,0.22476831,0.1253611,0.9766889,0.31882045,-0.12442211,0.06820042,0.3538273,0.37352303,0.1342295,0.2236029,0.5183778,0.43156284,0.25637227,0.16559784,0.27631685,-0.051075175,0.2468825,0.4437838,0.027832365,888.86444,847.76556,849.3773,916.26373,874.35895,0.348999023,0.114318848,0.925415039,1.158905029,2.228088379,2.459869385,1,1,1,1,1,61.58
02:35.2,0.91124773,0.23425193,0.10890998,0.92391187,0.265608,-0.077581845,0.08298359,0.37833807,0.44785532,0.14752339,0.20604122,0.53519833,0.352646,0.2741653,0.083577216,0.32843307,-0.050927192,0.26461378,0.43154046,0.026261622,839.707,844.94507,851.39197,826.8132,913.0403,0.352661133,0.114868164,0.925476074,0.590667725,2.863616943,2.063598633,1,1,1,1,1,61.58
02:35.7,0.8081597,0.20701893,0.057842083,0.8586923,0.27373964,-0.08586828,0.0518161,0.32722425,0.56807816,-0.14767918,0.20482036,0.42798105,0.27628195,0.22063288,0.13438955,0.25855845,0.011744338,0.38601822,0.3682699,-0.025886415,804.65204,838.0952,834.0659,726.4835,730.10986,0.348510742,0.119140625,0.926269531,1.278533936,3.147735596,2.362670898,1,1,1,1,1,61.58
02:36.2,0.51639783,0.038620394,0.032892913,0.29470906,0.18882963,-0.21890599,-0.24096274,-0.10114523,0.5846584,-0.2981641,-0.25942943,0.27512023,0.24360558,0.0805013,0.18334767,0.22988223,0.07194666,0.495623,0.32237706,-0.005580471,889.67035,850.58606,854.21246,936.4103,890.87915,0.345703125,0.118469238,0.926513672,1.248626709,2.975769043,2.639312744,1,1,1,1,1,61.58
02:36.7,0.43259984,0.13726082,0.0875085,0.39817107,0.006347845,-0.24234036,-0.29359618,-0.46367204,0.5350631,-0.10338654,-0.45404896,0.24545613,0.22043611,0.2077603,0.20355947,0.11489507,0.07902031,0.4902093,0.25403252,-0.025707243,816.337,832.8571,838.9011,749.85345,672.8938,0.347290039,0.118103027,0.926269531,0.762634277,2.818756104,2.482299805,1,1,1,1,1,61.58
02:37.2,0.7350639,0.34291542,0.41073665,0.69260067,0.018068543,0.020456742,-0.10350323,-0.2829367,0.5123792,0.16652034,-0.11318933,0.5219842,0.2778166,0.32030964,0.22189218,0.28311896,0.052286252,0.4131884,0.1498889,-0.02109405,816.7399,839.707,837.28937,734.1392,714.7985,0.336791992,0.117614746,0.928588867,1.143951416,3.641204834,1.689758301,1,1,1,1,1,61.48
02:37.8,0.9942566,0.42461517,0.6169007,1.0483397,0.07351264,0.09160269,0.019943558,0.07443416,0.44598028,0.18215108,-0.035798892,0.62848455,0.2786142,0.38553432,0.22744213,0.29728514,-0.023378372,0.3530801,0.16039327,-0.002628321,807.47253,840.10986,830.4396,720.84247,647.50916,0.341064453,0.119995117,0.925720215,1.428070068,1.95892334,2.616882324,1,1,1,1,1,61.48
02:38.3,0.99619704,0.38211823,0.605531,1.0462515,0.13488133,0.053878848,0.05436557,0.17068885,0.57703197,0.16712035,-0.03574395,0.62848455,0.2814149,0.28481963,0.29077953,0.31633812,0.004184923,0.4119034,0.21521862,0.032465234,888.46155,851.79486,850.989,974.68866,1027.0696,0.341430664,0.118469238,0.925598145,0.657958984,2.153320313,2.243041992,1,1,1,1,1,61.48
02:38.8,0.84557563,0.1291669,0.43842942,0.9212146,0.20668128,-0.2816759,-0.062776156,0.23154034,0.57387066,0.018012613,-0.007263403,0.58366615,0.2156691,0.22028828,0.27026537,0.20141989,0.06256629,0.5094867,0.31316465,0.092060626,864.2857,843.73627,837.6923,875.9707,803.44324,0.337524414,0.11730957,0.92767334,1.226196289,2.721557617,2.691650391,1,1,1,1,1,61.48
02:39.3,0.17196879,-0.21638913,-0.27713835,0.12767094,0.32228678,-0.7468547,-0.36739165,0.054874253,0.5552002,-0.27719453,0.036947142,0.25255364,0.1696471,0.08802127,0.24604973,0.12016176,0.076937966,0.49300697,0.30731767,0.07402094,806.26373,843.3333,849.3773,725.6777,663.22345,0.340515137,0.118713379,0.930297852,1.465454102,1.809387207,2.631835938,1,1,1,1,1,61.48
02:39.8,0.02476008,-0.053097203,-0.3590854,-0.2536771,0.33569804,-0.7182729,-0.5073159,-0.035615306,0.45027256,-0.42153582,0.025151318,0.04932162,0.21739168,0.08482335,0.20572948,0.10729984,0.06126369,0.4591001,0.28283104,0.02825359,814.7253,844.94507,841.31866,762.74725,820.7692,0.339355469,0.118041992,0.929504395,1.158905029,2.646789551,2.661743164,1,1,1,1,1,61.48
02:40.3,-0.054115303,0.006673308,-0.47289765,-0.23228063,0.18471168,-0.5794538,-0.56382877,-0.27287868,0.1793392,-0.24902306,0.01874273,0.18344018,0.2920177,0.116194755,0.19329147,0.18283224,-0.05073967,0.3954318,0.2505133,-0.08738972,872.74725,848.1685,846.1539,934.3956,1047.619,0.33581543,0.117675781,0.92791748,0.762634277,2.78137207,1.98135376,1,1,1,1,1,61.48
02:40.8,-0.11713193,-0.044495627,-0.48769313,-0.16586211,-0.068714514,-0.5163847,-0.63942355,-0.27916288,0.29437524,-0.32675394,-0.30532137,0.16892366,0.2838458,0.15173805,0.15271895,0.19686384,-0.09214807,0.3825998,0.21598773,-0.1385713,885.64105,851.79486,847.3626,959.7802,981.13556,0.337036133,0.122375488,0.930725098,1.009368896,2.123413086,2.183227539,1,1,1,1,1,61.48
02:41.4,0.23577702,-0.19984852,-0.45935136,0.08104072,-0.012526818,-0.31604233,-0.52939796,-0.01006259,0.29190022,-0.30441234,-0.38874382,0.13098869,0.23874213,0.19514,0.13052633,0.19078267,0.013489627,0.5024407,0.29388365,-0.043960188,844.94507,844.1392,838.9011,820.7692,732.1245,0.336242676,0.120849609,0.929443359,1.06918335,2.714080811,2.392578125,1,1,1,1,1,61.48
02:41.9,0.31488028,-0.10731704,-0.5651548,0.19748582,0.12013367,-0.29339263,-0.59562504,0.11619393,0.3027292,-0.07647385,-0.28372538,0.09883022,0.2250436,0.19272165,0.1796239,0.19312482,0.09686945,0.5150578,0.32377452,0.028494032,807.0696,850.58606,844.94507,711.5751,642.27106,0.32989502,0.11932373,0.930419922,0.95703125,3.207550049,2.429962158,1,1,1,1,1,61.48
02:42.4,0.30574033,0.056084428,-0.5990356,0.10995325,0.092475556,-0.34311944,-0.48772255,0.11857117,0.25748736,-0.09690818,-0.060561348,0.09329647,0.21352825,0.2626065,0.18949448,0.23153126,0.15484089,0.60760576,0.43601075,0.16329598,830.4396,839.707,842.1245,810.696,903.36993,0.328918457,0.119934082,0.930419922,0.403747559,2.975769043,2.033691406,1,1,1,1,1,61.48
02:42.9,-0.04684034,0.11151432,-0.49548593,0.039871823,-0.023078538,-0.49551988,-0.44527662,-0.045593694,0.27794987,-0.08016853,-0.035759885,0.14781947,0.36024138,0.2827218,0.22493987,0.314362,0.07010732,0.5889896,0.47719687,0.15434125,881.2088,854.21246,852.1978,956.9597,1048.022,0.328613281,0.11932373,0.933288574,1.143951416,2.773895264,2.459869385,1,1,1,1,1,61.48
02:43.4,-0.0923954,0.14530618,-0.35836244,-0.03619836,-0.07072832,-0.55921173,-0.36529243,-0.055138744,0.3035868,-0.21288995,-0.037957277,0.18931524,0.37727562,0.20051123,0.22601393,0.2150026,0.036273837,0.5717514,0.51906914,0.1322574,882.4176,859.85345,847.76556,943.2601,909.41394,0.330993652,0.120666504,0.931030273,1.031799316,2.205657959,2.609405518,1,1,1,1,1,61.48
02:43.9,0.22348456,0.08735501,-0.3344582,0.10014872,0.10321368,-0.6236876,-0.4392435,0.1267623,0.42043075,-0.3433528,-0.24901518,0.40588441,0.36672696,0.20056045,0.3012583,0.11897274,0.006052784,0.4531378,0.47100663,0.040843405,898.5348,860.2564,857.03296,989.59705,1059.3041,0.325073242,0.121337891,0.931335449,0.86730957,3.058013916,2.041168213,1,1,1,1,1,61.48
02:44.4,0.35063207,0.17576428,0.02088356,0.24823625,0.43356147,-0.5321122,-0.149228,0.22688934,0.5080371,-0.03768245,-0.16064985,0.3715707,0.24313557,0.1422466,0.29186055,-0.04670624,0.103510335,0.34854424,0.5181389,0.09946297,809.0842,844.5421,848.1685,718.4249,691.8315,0.326721191,0.120727539,0.933227539,0.785064697,2.572021484,2.579498291,1,1,1,1,1,61.48
02:45.0,0.45239764,0.13642608,0.09492801,0.3624461,0.43863988,-0.39990312,-0.1391519,0.16451441,0.75744295,-0.009004624,-0.124259375,0.4253603,0.2053402,0.15628017,0.24600792,-0.026695237,0.12351459,0.4791124,0.5867509,0.12474132,862.674,862.674,857.8388,865.4945,972.27106,0.321533203,0.117858887,0.93347168,0.986938477,2.975769043,2.729034424,1,1,1,1,1,61.48
02:45.5,0.34032956,0.1410198,0.09951723,0.3557637,0.4041686,-0.31645632,-0.16824685,-0.018828388,0.77168286,0.007073915,-0.12611166,0.40716314,0.23996256,0.09793775,0.20917125,-0.020451067,0.11133503,0.57514286,0.60907453,0.074616894,896.1172,861.06226,854.61536,974.68866,1053.2601,0.319641113,0.118225098,0.932922363,1.278533936,2.265472412,2.631835938,1,1,1,1,1,61.48
02:46.0,0.2939037,0.19603254,-0.16258094,0.22037806,0.054685146,-0.13191536,-0.54353446,-0.03552669,0.688785,-0.003389603,-0.19271784,0.25276205,0.26394218,0.2018651,0.20988931,-0.036509983,-0.021245085,0.6368782,0.53198504,-0.03284259,872.74725,849.7802,851.39197,897.72894,817.5458,0.319824219,0.11517334,0.935302734,0.986938477,2.332763672,2.340240479,1,1,1,1,1,61.48
02:46.5,0.33702233,0.34554708,-0.37517926,0.19285013,0.07604874,-0.004368195,-0.8122029,0.001546159,0.83738554,0.08337742,-0.26677495,0.43017843,0.26501864,0.2920104,0.28388163,0.031592563,-0.044891063,0.59301895,0.35996592,-0.027343625,888.0586,859.0476,854.61536,967.4359,989.19415,0.321289063,0.117431641,0.933898926,1.166381836,2.407531738,2.444915771,1,1,1,1,1,61.48
02:47.0,0.40034524,0.6710343,-0.5880977,0.25320575,0.07988369,0.3057839,-0.7071908,-0.016911013,0.84653455,0.1508452,-0.06290537,0.540372,0.27886608,0.3072339,0.3793638,0.060364418,-0.114094846,0.48750663,0.34953249,-0.036276728,857.8388,847.76556,845.34796,840.5128,728.9011,0.321960449,0.11920166,0.93182373,1.181335449,2.616882324,2.75894165,1,1,1,1,1,61.34
02:47.6,0.44847485,0.6314188,-0.6490066,0.2668104,0.06009716,0.26540244,-0.6854501,-0.14944047,0.81645674,0.124583684,-0.0689729,0.540372,0.23926249,0.27027535,0.4553934,0.14058855,-0.07680067,0.4595436,0.48238143,-0.055742767,809.89014,832.8571,838.9011,720.84247,650.32965,0.322875977,0.119140625,0.93371582,0.807495117,2.497253418,2.123413086,1,1,1,1,1,61.34
02:48.1,0.2949951,0.6801199,-0.7607047,0.16165005,-0.087488145,0.2767575,-0.6081629,-0.12847856,0.78911763,0.20067324,-0.17151886,0.51248145,0.14752698,0.27782142,0.46327364,0.110092565,-0.15974453,0.50621367,0.4512694,-0.12445717,837.28937,864.2857,859.85345,809.0842,894.10254,0.324584961,0.116271973,0.932922363,0.800018311,3.170166016,2.115936279,1,1,1,1,1,61.34
02:48.6,0.18802322,0.34161627,-0.59442157,0.11669836,-0.10140974,-0.038525503,-0.5704516,-0.17427328,0.63955206,0.28929958,-0.2919949,0.21491812,0.24564897,0.30950707,0.45046103,0.084125385,-0.08318656,0.57445437,0.4369481,-0.06535569,893.2967,860.65936,844.94507,965.82416,1103.6263,0.316467285,0.116943359,0.936706543,0.695343018,2.788848877,2.056121826,1,1,1,1,1,61.34
02:49.2,-0.039600264,0.23040865,-0.57058007,0.14322636,-0.1133428,-0.0671852,-0.43361476,0.022678914,0.57929265,0.29144788,-0.10362134,0.36395472,0.2502938,0.32067445,0.40919966,0.015075676,-0.018919295,0.5661184,0.3930347,0.012430742,864.2857,853.8095,842.9304,891.28204,1006.9231,0.315734863,0.114501953,0.93560791,0.740203857,2.788848877,2.108459473,1,1,1,1,1,61.34
02:49.7,0.117205694,-0.10075313,-0.34667024,0.30766132,-0.11173875,-0.21959655,-0.268753,0.13327275,0.6527623,0.17078175,-0.08704747,0.5765271,0.2490008,0.24288803,0.38822392,0.04225149,0.015851906,0.47041568,0.4271704,0.006874186,894.5055,851.79486,851.79486,980.32965,1011.3553,0.316162109,0.119140625,0.934143066,0.949554443,2.579498291,2.190704346,1,1,1,1,1,61.34
02:50.2,0.14216097,-0.13227756,-0.37643296,0.21613106,-0.20202546,-0.10331218,-0.1864423,0.19444463,0.70392567,0.15666056,-0.0863618,0.6319536,0.21237482,0.13797264,0.32171693,0.14588499,0.000348,0.42636925,0.41546714,0.006620726,807.47253,829.2308,834.4689,724.87177,707.1429,0.320556641,0.120849609,0.935241699,1.233673096,2.542114258,2.452392578,1,1,1,1,1,61.34
