Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
08:27.1,0.4374834,0.8192283,-0.4890183,0.11869139,0.12658992,-0.14190201,-0.5172848,-0.26755288,1.1568303,-0.011539926,-0.16778456,0.9492426,0.014694657,0.5768166,-0.2737259,-0.017102126,-0.48577678,0.05936233,-0.9349202,-0.5263854,822.7839,859.0476,850.989,856.2271,866.7033,-0.217407227,0.207458496,0.945129395,0.859832764,2.646789551,2.415008545,1,1,1,1,1,79.77
08:27.6,-0.14232454,0.97442114,-0.30853492,-0.25602105,-0.15382355,-0.07459075,-0.4235936,-0.2754745,0.33433232,0.13761485,-0.23637888,0.50059795,-0.020885604,0.6135032,-0.36731705,0.07616838,-0.5214385,0.015342929,-0.82292414,-0.48391238,813.1135,883.6264,851.39197,857.03296,871.53845,-0.22076416,0.206237793,0.948120117,0.994415283,3.058013916,2.145843506,1,1,1,1,1,79.77
08:28.1,-0.28980115,0.9174153,-0.29386884,-0.19684052,-0.1713612,-0.038633537,-0.47957155,-0.16522643,0.2545204,0.14945967,-0.33276975,0.5345689,-0.039242435,0.6894659,-0.40459248,0.10834595,-0.60547185,-0.04069248,-0.80697775,-0.5336048,874.7619,917.0696,857.4359,860.2564,860.65936,-0.22076416,0.205505371,0.944458008,1.114044189,2.923431396,2.00378418,1,1,1,1,1,79.77
08:28.6,0.3745113,0.92063314,-0.2876864,0.26197034,0.010875417,0.056921333,-0.42379573,0.005543293,0.88067615,0.16209048,-0.37721226,0.88153416,0.22071521,0.6973904,-0.36938474,0.14568691,-0.59997153,-0.025254503,-0.79993737,-0.51137817,892.8938,905.38464,848.1685,843.73627,821.1722,-0.216003418,0.208557129,0.946411133,0.904693604,2.190704346,2.340240479,1,1,1,1,1,79.77
08:29.1,0.5549844,0.67929375,-0.43324566,0.37716234,0.10911892,0.072853975,-0.4616874,0.114971094,1.5033442,0.20493115,-0.20442712,1.3621397,0.32026735,0.71084744,-0.32326207,0.13655162,-0.4647142,-0.024213016,-0.8601711,-0.53858846,813.91943,899.7436,850.989,863.0769,875.9707,-0.223999023,0.204284668,0.944641113,0.702819824,2.228088379,1.929016113,1,1,1,1,1,79.77
08:29.6,0.5895327,0.6048469,-0.37397107,0.35295436,0.1092619,-0.06926973,-0.4952869,0.09544148,1.5485673,0.22538479,0.14385363,1.5498614,0.41607362,0.6278867,-0.3789423,0.15551402,-0.41154268,0.000409,-0.81587905,-0.53731394,862.674,907.3993,852.1978,853.00366,856.2271,-0.220092773,0.203979492,0.946350098,0.971984863,2.714080811,2.347717285,1,1,1,1,1,79.77
08:30.1,0.30699,0.29329193,-0.20968014,0.03329274,0.10214325,-0.08599485,-0.6149143,0.092573345,1.6280828,0.3433276,0.15161549,1.6216274,0.3990655,0.5700239,-0.47631037,0.26737338,-0.3657444,-0.06895294,-0.82385945,-0.46167558,892.49084,922.71063,848.1685,842.9304,844.5421,-0.22277832,0.206848145,0.948486328,1.02432251,3.215026855,2.086029053,1,1,1,1,1,79.77
08:30.6,0.006954029,0.2901564,-0.074876875,-0.18660522,0.13828523,-0.14361863,-0.68856007,0.117406905,1.6374503,0.34384438,0.15796955,1.629049,0.41410244,0.49845347,-0.47958407,0.38723555,-0.3930475,-0.005967272,-0.78583467,-0.4233121,815.5311,922.71063,853.8095,863.0769,883.6264,-0.224853516,0.20526123,0.945678711,0.859832764,3.566436768,2.452392578,1,1,1,1,1,79.77
08:31.1,-0.29904,0.15893182,-0.06577865,-0.29596093,0.14885494,-0.057566598,-0.5409615,0.110590674,1.6255076,0.272619,0.12480275,1.6154722,0.36571756,0.47526968,-0.44642594,0.4445636,-0.37143144,0.06310356,-0.7816115,-0.37345636,822.7839,922.3077,849.7802,863.8828,867.9121,-0.221374512,0.20690918,0.945922852,0.695343018,3.050537109,2.422485352,1,1,1,1,1,79.77
08:31.6,-0.14343473,-0.05954526,-0.15923703,-0.1177732,0.14541419,-0.15853006,-0.599482,0.105350316,1.6918159,0.22732392,0.120092,1.6633604,0.36864,0.5111263,-0.4063223,0.41731384,-0.4328763,0.06829546,-0.7626837,-0.39679775,916.26373,924.7253,850.18317,868.315,825.6044,-0.218811035,0.207580566,0.946228027,0.560760498,2.340240479,1.413116455,1,1,1,1,1,79.75
