Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
03:01.2,0.22189213,0.04926977,0.15095587,-0.050556824,0.8186401,-0.13702145,0.038594786,0.55986637,1.4013603,0.28781295,0.039269954,1.2345775,0.3176228,-0.00414485,0.036309026,0.34132954,-0.21549265,-0.18501836,-0.21951221,-0.034273293,823.9927,850.18317,834.4689,811.0989,865.4945,0.049072266,0.235046387,0.960876465,0.747680664,2.071075439,2.564544678,1,1,1,1,1,92.69
03:01.7,0.2294138,0.15398306,-0.39710322,0.051188268,0.87392265,-0.09652566,-0.21249129,0.88897467,1.6807182,0.31567767,0.006585567,1.7890253,0.69612896,0.26120752,0.13863805,0.52237034,-0.30921274,-0.11236996,-0.24317928,-0.20243956,847.3626,858.24176,848.97437,850.989,901.75824,0.045959473,0.240722656,0.968383789,2.250518799,2.392578125,3.790740967,1,1,1,1,1,92.69
03:02.3,0.58842593,0.20237589,0.030397195,0.47488716,1.0643355,-0.08659278,-0.21300244,1.1648148,1.7194571,0.32047394,0.031756744,1.7988317,0.7243807,0.31504133,0.18869898,0.65460765,-0.18448076,-0.07907982,-0.16855133,-0.2058121,850.989,845.7509,840.10986,850.58606,877.98535,0.04498291,0.236083984,0.960388184,1.061706543,3.499145508,2.691650391,1,1,1,1,1,92.69
03:02.8,0.62570393,0.11737715,0.55513215,0.8276939,1.0359542,-0.025759747,-0.012811035,1.282987,1.7133107,0.45194012,0.25877428,1.7988317,0.8147428,0.3089719,0.21303114,0.6573587,-0.034613032,-0.0765759,-0.1197312,-0.16939795,868.315,850.18317,859.45056,853.8095,850.18317,0.051147461,0.237060547,0.967529297,0.837402344,2.347717285,2.100982666,1,1,1,1,1,92.69
03:03.3,0.6805014,0.1470201,0.7608037,0.88254213,0.94465804,-0.010678664,-0.02348464,1.1744695,1.7043686,0.40805125,0.25877428,1.7443645,0.61649305,0.1639524,0.109298244,0.556504,0.029644763,-0.10124853,-0.082771234,0.003766324,847.76556,855.82416,844.1392,840.10986,830.0366,0.04675293,0.235046387,0.962768555,0.553283691,2.489776611,2.04864502,1,1,1,1,1,92.69
03:03.8,0.54524124,0.05483116,0.79516995,0.7796648,0.5317576,-0.022028357,-0.08414963,0.8511995,1.2663174,0.42270815,0.25877428,1.0621214,0.5607878,0.04254313,0.013772834,0.3139939,0.022580914,-0.069472045,-0.11722743,0.10499374,834.87177,843.73627,847.76556,836.8865,787.326,0.047668457,0.235595703,0.970153809,1.106567383,2.78137207,2.923431396,1,1,1,1,1,92.69
03:04.3,0.4542521,0.005007749,0.5919653,0.42203125,0.5524523,-0.108697176,-0.27986476,0.51932675,1.067371,0.3716949,-0.097614914,1.0074313,0.23631528,-0.0201043,-0.061489522,0.25768998,-0.074225396,-0.003042042,-0.15494439,0.10490975,847.76556,855.42126,847.76556,832.8571,855.0183,0.053588867,0.23840332,0.961120605,0.762634277,2.609405518,2.512207031,1,1,1,1,1,92.69
03:04.8,0.3452895,0.014419479,0.2484403,0.35452718,0.573212,-0.10778484,-0.3514113,0.68951946,1.010036,-0.047610253,-0.36327058,1.1174904,0.122590244,-0.03856064,-0.04059285,0.15147689,-0.09043557,-0.019341893,-0.18865609,0.031071307,857.8388,877.1795,927.9487,853.4066,890.87915,0.050598145,0.240661621,0.969055176,1.151428223,2.729034424,2.512207031,1,1,1,1,1,92.69
03:05.3,0.3161144,0.5038386,0.15883732,0.49558896,0.5809554,0.19432886,-0.25523448,0.7562344,1.035671,0.66847014,-0.20988022,1.1268246,0.2797988,0.033053435,0.00268755,0.3724804,-0.016796509,-0.053182364,-0.1796714,-0.088139676,865.4945,865.89746,842.9304,864.68866,827.2161,0.045593262,0.241088867,0.964782715,0.530853271,3.925323486,3.222503662,1,1,1,1,1,92.69
03:05.9,0.44388792,1.332321,0.32155442,0.5723583,0.39469117,0.8129007,-0.5238925,0.7693317,0.9085237,0.69630414,-0.27999076,1.0832345,0.29487818,0.06649676,0.1050936,0.42053595,0.013875774,-0.110230766,-0.16508505,-0.09936233,843.3333,850.18317,843.3333,833.663,850.58606,0.043762207,0.240600586,0.970275879,0.725250244,2.833709717,2.930908203,1,1,1,1,1,92.69
03:06.4,0.6364831,1.3857403,0.75204396,0.7433163,0.5550133,0.82512474,-0.19656831,0.6347293,1.2075998,0.705207,-0.04780029,1.1781952,0.48132855,0.12034273,0.18164487,0.6343187,0.08808033,-0.13348202,-0.2017693,-0.14117995,834.87177,843.73627,822.7839,820.7692,799.011,0.043457031,0.23815918,0.967163086,-0.186920166,2.257995605,1.166381836,1,1,1,1,1,92.69
03:06.9,0.4433906,1.3870384,0.8407069,0.7310587,0.6436178,0.78475106,0.051931687,0.86855656,1.2682484,0.6976552,0.3410186,1.2365898,0.5268135,0.13378838,0.22366373,0.5288101,-0.30055714,-0.19567662,-0.33555016,-0.10878969,833.663,840.5128,855.0183,838.9011,852.1978,0.046142578,0.229858398,0.964294434,0.605621338,0.575714111,2.669219971,1,1,1,1,1,92.69
03:07.4,0.6951019,1.2200605,1.0489264,0.671863,0.5747329,0.6695405,0.4159943,0.82979995,1.3455762,0.5628305,0.5882922,1.2720951,0.46891734,0.123645246,0.21887787,0.4470386,-0.30865362,-0.2977753,-0.3181724,-0.10723141,864.2857,847.76556,836.4835,862.27106,890.4762,0.034179688,0.239318848,0.962524414,1.345825195,4.044952393,2.138366699,1,1,1,1,1,92.69
03:07.9,0.64093536,1.2312591,0.9947396,0.5032993,0.49343044,0.68231744,0.44056886,0.7984254,1.3262796,0.5059775,0.5882922,1.2795767,0.4589151,0.06657346,0.14590053,0.46307847,-0.2386829,-0.27565908,-0.2691684,-0.12529905,850.18317,845.7509,848.97437,850.989,807.0696,0.03302002,0.24786377,0.962280273,1.084136963,3.080444336,2.489776611,1,1,1,1,1,92.69
03:08.4,0.65869176,1.1805058,0.91510147,0.31763533,0.54739505,0.6749384,0.4031664,0.7168303,1.2505124,0.5008762,0.57734287,1.2069175,0.37502602,-0.030230004,0.046748795,0.37821382,-0.19499898,-0.34831414,-0.28934845,-0.08868594,830.84247,849.7802,844.1392,832.8571,838.0952,0.032348633,0.250732422,0.958190918,0.919647217,2.325286865,2.998199463,1,1,1,1,1,92.69
03:08.9,0.5131478,0.7240331,0.4481328,0.09814789,0.6452252,0.07597028,0.023169518,0.6841172,1.4423003,0.3325161,0.38098237,1.2180308,0.41707882,-0.014319817,-0.06274502,0.4156455,-0.104495116,-0.32718974,-0.29038385,-0.09062363,850.18317,857.03296,850.989,830.84247,877.1795,0.027709961,0.250793457,0.96472168,0.852355957,2.444915771,2.138366699,1,1,1,1,1,92.69
03:09.4,0.629341,0.413777,0.45232946,0.55685025,0.79780215,-0.0683245,0.05337906,0.7856267,1.4135355,0.1940821,0.29171574,1.21509,0.49041125,0.14702322,0.003070103,0.40052748,-0.06293182,-0.27824807,-0.261475,-0.1416026,850.18317,842.52747,851.79486,825.6044,856.63007,0.034057617,0.249755859,0.960632324,0.762634277,2.557067871,2.661743164,1,1,1,1,1,92.69
03:10.0,0.7282516,0.5275948,0.46685228,0.7300946,0.7903939,-0.03915023,0.20705204,0.8053121,1.4143511,0.19615033,0.30883127,1.1988711,0.54190284,0.21954264,0.02782414,0.41809675,-0.013730894,-0.26626065,-0.21518955,-0.24791035,863.8828,859.45056,840.9158,844.94507,859.85345,0.033447266,0.248413086,0.959411621,0.590667725,2.542114258,2.549591064,1,1,1,1,1,92.69
03:10.5,0.82922983,0.714386,0.80986863,0.77438474,0.7313345,0.38824925,0.4810255,0.7166252,1.3481381,0.68333834,0.5963717,1.1441889,0.4990336,0.30764645,0.19361706,0.37067163,-0.025530588,-0.21677615,-0.17656007,-0.25443128,862.27106,854.61536,848.5714,850.18317,874.7619,0.022766113,0.251098633,0.961608887,0.942077637,2.183227539,2.87109375,1,1,1,1,1,92.69
03:11.0,0.8125963,0.8818831,1.157824,0.7414253,0.5878351,0.5804477,0.6436243,0.5899337,1.2766439,0.74944663,0.6715534,1.1228378,0.46276888,0.27820268,0.29792503,0.3773888,-0.052945863,-0.19648458,-0.19694841,-0.20532392,827.619,850.58606,844.5421,817.1429,807.47253,0.029052734,0.248413086,0.966308594,0.93460083,2.87109375,2.272949219,1,1,1,1,1,92.69
03:11.5,1.051613,0.77970016,1.1550497,0.90116584,0.72020704,0.5914298,0.61090547,0.7476599,1.421438,0.74944663,0.6715534,1.3292264,0.5042809,0.21353532,0.30205727,0.4461028,-0.19406015,-0.13269237,-0.18683945,-0.20128448,850.989,857.4359,850.58606,844.1392,802.23444,0.028320313,0.250976563,0.961364746,0.755157471,2.527160645,2.370147705,1,1,1,1,1,92.69
03:12.0,1.045617,0.56914663,1.0959121,0.96223223,0.7378389,0.41574368,0.51606905,0.8156608,1.419476,0.7422411,0.66850483,1.3342224,0.44357976,0.12311823,0.15701975,0.4244926,-0.2446378,-0.15846656,-0.20809321,-0.23790096,848.97437,854.21246,851.39197,843.73627,833.663,0.026489258,0.243469238,0.959716797,0.209350586,1.562652588,2.041168213,1,1,1,1,1,92.69
03:12.6,1.009211,-0.22205986,0.5893508,0.9003611,0.7413475,0.001731751,0.18986103,0.77435774,1.419476,0.31107005,0.304624,1.3339171,0.33946624,0.09664692,-0.0557237,0.3300989,-0.25625834,-0.21703532,-0.28848866,-0.28143415,848.97437,860.2564,853.8095,839.707,865.89746,0.030090332,0.246765137,0.964416504,0.785064697,2.80380249,2.444915771,1,1,1,1,1,92.69
03:13.1,0.5147537,-0.25251558,0.68186045,0.47160667,0.513548,-0.20872521,0.25689283,0.51217425,1.0904201,0.30886254,0.4197655,1.0361183,0.25633258,0.054802127,-0.049007602,0.27245876,-0.2575256,-0.18541518,-0.3189993,-0.25214934,846.1539,846.9597,849.7802,844.1392,866.7033,0.031311035,0.247009277,0.967346191,1.151428223,2.691650391,2.714080811,1,1,1,1,1,92.69
