Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
08:16.0,0.5823512,0.42726165,0.5368482,0.6863307,0.7394183,0.42746153,0.23741256,0.79734516,1.4859647,0.48422948,0.5020372,1.544555,0.81085443,-0.23725149,-0.42168784,0.98090106,0.5476828,-0.5876393,-0.5806824,0.74717253,829.6337,878.7912,842.52747,835.2747,782.0879,0.312133789,0.174133301,0.932250977,0.538330078,2.945861816,1.562652588,1,1,1,1,1,73.69
08:16.5,0.47601452,0.12035576,0.000608,0.6146981,0.67048514,0.1243641,-0.06374596,0.6825326,1.4696767,0.2357041,0.3501282,1.5391945,0.8179126,-0.24339953,-0.44081804,1.0303907,0.54531914,-0.6501513,-0.7169349,0.74887365,839.707,880,843.73627,859.45056,834.4689,0.313049316,0.171508789,0.933044434,0.687866211,2.639312744,2.355194092,1,1,1,1,1,73.69
08:17.0,0.22513591,0.016431993,-0.03310181,0.43996936,0.59841955,0.019731741,-0.18261732,0.66059726,1.4666009,0.20464584,0.3398547,1.5397846,0.84749115,-0.25344974,-0.46183458,1.0701418,0.5576695,-0.65855014,-0.76321566,0.65894055,846.9597,882.8205,842.1245,836.08057,848.1685,0.315490723,0.16619873,0.93157959,1.353302002,2.392578125,3.394470215,1,1,1,1,1,73.69
08:17.5,0.20620841,-0.029074717,-0.09531019,0.43607265,0.55881315,-0.20075731,-0.34519637,0.80926573,1.2685452,0.077336036,0.23042908,1.5615349,0.8248426,-0.19372876,-0.38129473,0.89909583,0.5627701,-0.6659929,-0.72904557,0.6688845,843.3333,885.64105,844.5421,831.6484,757.9121,0.320922852,0.167297363,0.924865723,0.351409912,1.607513428,1.510314941,1,1,1,1,1,73.69
08:18.0,0.20903777,0.021793282,-0.5162719,0.3976312,0.61134803,-0.036677007,-0.4036806,0.74873114,1.4921578,0.16936181,0.10852521,1.5309817,0.8116708,-0.14193271,-0.16945855,0.8669456,0.47403112,-0.6481101,-0.70525974,0.6245033,871.13556,880,845.7509,872.74725,859.0476,0.325195313,0.164733887,0.926147461,0.84487915,2.00378418,2.796325684,1,1,1,1,1,73.69
08:18.6,0.3136489,-0.014361301,-0.14285257,0.49710816,0.74504626,0.1259691,-0.22612074,0.8022411,1.5132054,0.25904074,0.13147718,1.5927352,0.8327272,-0.11882336,-0.107023194,0.7943108,0.48277062,-0.6769605,-0.67238915,0.7276454,880,872.74725,857.03296,871.53845,927.9487,0.320129395,0.164306641,0.932067871,0.807495117,2.601928711,2.691650391,1,1,1,1,1,73.69
08:19.1,0.4455604,0.28923464,0.72306436,0.55890334,0.955535,0.24362148,0.17847401,0.711888,1.4677547,0.31378174,0.41629896,1.544381,0.7045995,-0.1852655,-0.0953181,0.8387655,0.4461813,-0.7249366,-0.65709364,0.79611707,853.00366,879.59705,844.5421,825.6044,865.4945,0.319274902,0.164550781,0.925964355,0.84487915,2.699127197,2.287902832,1,1,1,1,1,73.69
08:19.6,0.63344884,0.4502455,0.82897633,0.6758466,0.9268746,0.14305885,0.28156215,0.7206403,1.3632203,0.2494613,0.3887522,1.544381,0.6554948,-0.21217696,-0.246575,0.858642,0.4288785,-0.80938774,-0.6265443,0.7515476,838.49817,881.6117,844.94507,853.4066,774.83514,0.320373535,0.166992188,0.922302246,0.84487915,2.721557617,2.377624512,1,1,1,1,1,73.69
08:20.1,0.7197675,0.46819633,0.8085867,0.66119254,0.808515,0.011764594,0.25876316,0.5417914,1.2211213,0.23448306,0.34126532,1.3842129,0.58834517,-0.21703157,-0.35388702,0.8866926,0.3641376,-0.73020214,-0.7032194,0.62620926,850.989,891.685,845.7509,852.1978,874.7619,0.323913574,0.165039063,0.929321289,0.770111084,3.080444336,2.340240479,1,1,1,1,1,73.69
08:20.6,0.6652388,0.30508882,0.27785453,0.6252719,0.4128545,-0.20759074,-0.040024173,0.49540102,1.009331,-0.06380997,0.020816574,1.1922753,0.65866446,-0.16645648,-0.37669083,0.90351766,0.34202215,-0.6502042,-0.7552914,0.45311013,888.86444,884.0293,846.55676,865.4945,917.8755,0.321044922,0.165466309,0.927612305,1.061706543,2.474822998,2.385101318,1,1,1,1,1,73.69
