Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
24:45.4,1.5422461,-0.10996208,0.746671,1.5660042,0.85832405,-0.1756123,0.018249486,1.0772638,1.2814447,0.4353451,0.30128404,1.1927364,1.0063856,0.4763452,0.16521159,0.8101851,0.6810772,0.16706559,-0.08112239,0.3683019,787.72894,844.1392,836.08057,770.40295,809.4872,0.17364502,0.080444336,0.969055176,2.474822998,1.98135376,4.089813232,1,1,1,1,1,55.63
24:45.9,1.4056987,-0.19639046,0.7201125,1.4505042,0.75530416,-0.44775647,-0.056093097,0.8880031,1.3453559,0.29870728,0.30128404,1.1986552,0.93496495,0.38056841,0.061836906,0.83609396,0.641734,0.00255719,-0.13687305,0.40718666,805.8608,828.4249,823.5897,811.9048,796.99634,0.204162598,0.082336426,0.971313477,1.84677124,0.381317139,5.443115234,1,1,1,1,1,55.63
24:46.4,1.273585,-0.35588172,0.37794426,1.3093997,0.6609844,-0.6153587,-0.094023,0.61954737,1.3796434,0.20337147,0.20612732,1.2456349,0.7866203,0.34903675,-0.04364952,0.79137546,0.5736147,0.004725755,-0.22550689,0.4669297,731.7216,843.73627,836.8865,746.2271,761.13556,0.199645996,0.074462891,0.969360352,-0.037384033,2.594451904,1.585083008,1,1,1,1,1,55.61
24:47.0,0.80858594,-0.42043954,0.18418305,0.6760632,0.5440755,-0.6038522,-0.16471288,0.24376635,1.338798,0.23643842,-0.15523401,1.143782,0.7659567,0.31581974,-0.007039023,0.75614995,0.48560733,0.040681724,-0.21174192,0.4537919,743.4066,856.63007,848.97437,722.0513,761.9414,0.20715332,0.059692383,0.963867188,1.398162842,3.641204834,2.998199463,1,1,1,1,1,55.61
24:47.5,0.6806515,-0.30767882,0.28370962,0.6440271,0.5788874,-0.3401111,-0.035040766,0.30765688,1.342821,0.25817552,-0.007185972,1.1403185,0.74794894,0.25294572,0.025407724,0.68127644,0.48759815,0.02903042,-0.2096181,0.35241622,790.54944,845.7509,844.1392,761.13556,820.3663,0.199462891,0.069335938,0.973022461,1.166381836,3.050537109,4.583282471,1,1,1,1,1,55.61
24:48.0,0.70353496,-0.30118766,0.2622662,0.6943434,0.634298,-0.31348422,-0.089281246,0.40229195,1.2188497,0.28322822,0.005722264,1.0155299,0.7437742,0.1559811,0.076546,0.6428173,0.4660666,-0.043390736,-0.19228084,0.17314592,823.9927,837.6923,823.9927,796.99634,790.14655,0.21484375,0.07635498,0.96496582,4.269256592,2.385101318,2.975769043,1,1,1,1,1,55.61
24:48.5,0.72195446,-0.23531231,0.29456478,0.8202598,0.60694426,-0.26239276,0.003464041,0.5191286,1.056676,0.11573293,0.05983905,1.3684574,0.7507529,0.16628745,0.3409817,0.6241731,0.58874136,-0.12673257,-0.14295776,0.14267011,883.22345,824.7985,821.978,857.4359,816.7399,0.204589844,0.089660645,0.975402832,0.650482178,0.874786377,2.968292236,1,1,1,1,1,55.61
24:49.0,1.2555056,-0.10417883,0.49738547,1.0021544,0.6155261,-0.33095998,-0.11384221,0.49250275,1.0982149,0.11115304,0.07850099,1.3660485,0.6858512,0.1734805,0.35491797,0.57446194,0.3593046,-0.098819576,-0.1048681,0.14791188,859.85345,831.6484,830.4396,840.9158,815.5311,0.191955566,0.080444336,0.969299316,0.485992432,2.646789551,2.452392578,1,1,1,1,1,55.61
24:49.5,1.463733,0.003813683,0.53557277,1.2643645,0.7079858,-0.08940804,-0.0650808,0.5443813,1.123375,0.07470619,0.032557998,1.370561,0.74315935,0.15397947,0.33716604,0.52705735,0.26026663,-0.067617364,-0.08456182,0.28652126,765.9707,856.63007,837.28937,763.1502,760.7326,0.196655273,0.075378418,0.972106934,0.299072266,1.943969727,1.8019104,1,1,1,1,1,55.61
24:50.0,1.3764075,0.011545991,0.46105954,1.3399091,0.67346495,-0.07406987,-0.21543893,0.5039987,1.1607682,0.035754364,-0.025580175,1.3296506,0.70909864,0.11953796,0.09256132,0.4895873,0.2788553,-0.063945115,-0.17090423,0.2968631,870.32965,833.663,828.022,846.1539,863.8828,0.204833984,0.075378418,0.966247559,0.02243042,2.766418457,2.198181152,1,1,1,1,1,55.61
24:50.6,1.2739424,-0.104969315,0.11243728,1.3101847,0.63776577,-0.143033,-0.16931659,0.5043089,1.1629395,-0.10149708,0.15490079,1.1694505,0.68404514,0.039457798,-0.002411292,0.47085288,0.26343596,-0.16811301,-0.2450756,0.31176263,805.4579,846.55676,833.2601,789.7436,833.663,0.196166992,0.068786621,0.971435547,0.448608398,2.564544678,2.243041992,1,1,1,1,1,55.61
24:51.1,1.0086182,-0.18184511,-0.09917182,1.068046,0.6162699,-0.42854708,-0.35054952,0.36518103,1.2247138,0.035765484,0.12560649,1.1777241,0.63040036,-0.002180204,-0.030820642,0.51993567,0.33380195,-0.09211764,-0.26194128,0.23143446,872.3443,832.4542,819.9634,838.49817,865.09155,0.211730957,0.073730469,0.967651367,-0.575714111,3.76083374,2.272949219,1,1,1,1,1,55.61
24:51.6,0.74587774,-0.2906872,-0.42510897,0.7199669,0.4740796,-0.5310293,-0.25323585,0.22799586,1.0687363,0.2658143,0.25999093,1.1658008,0.59952,-0.016840044,-0.033731405,0.51910657,0.38025028,-0.108694516,-0.26862043,0.2454911,888.46155,833.2601,830.4396,870.32965,823.1868,0.209411621,0.071899414,0.972595215,0.717773438,2.968292236,2.534637451,1,1,1,1,1,55.61
