Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
29:44.6,1.248953,1.3216574,1.2599009,1.9110687,0.6429312,0.8239032,0.9823754,0.4990206,1.214901,0.7631159,0.81695116,0.1626074,0.9185141,0.38233522,0.6445596,0.9790747,0.5301956,-0.15727808,0.18447435,0.4181258,860.2564,834.87177,853.4066,879.59705,857.8388,0.048583984,0.15222168,0.977355957,0.007476807,1.659851074,2.205657959,1,1,1,1,1,97.31
29:45.1,0.72498333,1.172553,1.2599009,0.76189154,0.54660827,0.79162395,0.9823754,0.45432866,1.1700894,0.55469793,0.81695116,1.4832808,0.7652156,0.36563122,0.6445596,1.1870788,0.28405273,-0.25145793,0.18447435,0.8212437,854.21246,842.1245,859.0476,860.2564,859.45056,0.055664063,0.145324707,0.978637695,0.463562012,2.086029053,1.637420654,1,1,1,1,1,97.3
29:45.6,1.2414035,1.0415663,1.2599009,0.91560614,0.90992975,0.57801837,0.9823754,0.54015267,1.2079866,0.59011686,0.81695116,1.5126948,0.6822864,0.32238597,0.6445596,1.2086852,0.33366403,-0.3201164,0.18447435,0.84721833,880,824.7985,849.7802,844.5421,836.08057,0.066101074,0.148620605,0.973205566,0.381317139,1.86920166,1.757049561,1,1,1,1,1,97.3
29:46.1,1.3785483,1.0614529,1.2599009,0.91560614,1.0203879,0.5347269,0.9823754,0.54015267,1.1117553,0.5357702,0.81695116,1.5126948,0.6606732,0.30349165,0.6445596,1.2086852,0.3811254,-0.26168543,0.18447435,0.84721833,841.7216,840.9158,841.31866,865.89746,844.5421,0.055603027,0.146789551,0.985046387,0.687866211,3.7159729,2.295379639,1,1,1,1,1,97.3
29:46.7,1.473971,1.0729201,1.2599009,1.0205361,1.1043465,0.5122082,0.9823754,0.52713436,1.3316898,0.5550644,0.81695116,1.2269181,0.80512995,0.3376453,0.6445596,1.2588173,0.5038274,-0.15529819,0.18447435,0.92881715,847.3626,830.84247,950.9158,861.06226,865.09155,0.058959961,0.157470703,0.983154297,1.510314941,2.714080811,2.115936279,1,1,1,1,1,97.3
29:47.2,1.4311739,1.3146758,1.2599009,1.0205361,0.9780532,0.40933952,0.9823754,0.52713436,1.4365546,0.5853401,0.81695116,1.2269181,0.9812439,0.40910366,0.6445596,1.2588173,0.54401445,-0.008028995,0.18447435,0.92881715,862.27106,844.1392,857.03296,899.7436,875.16486,0.052307129,0.148376465,0.981384277,0.471038818,2.519683838,2.676696777,1,1,1,1,1,97.3
29:47.7,1.2893941,1.4362445,1.2599009,1.0205361,0.92395926,0.048311327,0.9823754,0.52713436,1.4342765,0.5503539,0.81695116,1.2269181,1.0998007,0.4360105,0.6445596,1.2588173,0.51756334,0.002122081,0.18447435,0.92881715,850.989,844.5421,880.80585,848.1685,889.67035,0.055603027,0.150512695,0.973999023,0.426177979,2.84866333,2.572021484,1,1,1,1,1,97.3
29:48.2,1.2072288,1.4281458,1.2599009,1.0205361,0.9302503,0.14723024,0.9823754,0.52713436,1.3656352,0.54296297,0.81695116,1.2269181,1.0383172,0.38248795,0.6445596,1.2588173,0.5371912,-0.003702457,0.18447435,0.92881715,875.16486,846.9597,880.80585,848.5714,863.47986,0.057373047,0.149414063,0.978759766,0.755157471,2.75894165,4.044952393,1,1,1,1,1,97.3
29:48.7,1.0674822,1.1873798,1.2599009,1.0205361,0.94531155,0.18522412,0.9823754,0.52713436,1.40699,0.45441592,0.81695116,1.2269181,0.99512696,0.30606124,0.6445596,1.2588173,0.5259369,-0.09081651,0.18447435,0.92881715,844.94507,841.31866,838.9011,854.21246,857.4359,0.042358398,0.145629883,0.977539063,0.86730957,4.269256592,2.160797119,1,1,1,1,1,97.3
29:49.2,1.0197304,0.9512047,1.2599009,0.83817977,0.8164714,0.4984407,0.9823754,0.72538334,1.3094862,0.5541667,0.81695116,1.2266836,0.9096223,0.19205874,0.6445596,1.3292631,0.45522645,-0.12390301,0.18447435,1.0214998,851.39197,842.9304,863.47986,857.8388,852.6007,0.033996582,0.149597168,0.988464355,1.121520996,2.415008545,2.699127197,1,1,1,1,1,97.3
