Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
21:27.8,1.212054,1.1399742,0.60773873,1.0360028,0.8766426,-0.013731953,0.15890607,0.8069338,1.6776978,0.39067098,0.14951785,1.3529493,0.8570439,-0.1466395,-0.34045026,0.4725185,0.53447074,-0.70328724,-0.5712834,0.18699823,836.4835,842.9304,847.76556,857.8388,904.17584,-0.0234375,0.085571289,0.984313965,-0.95703125,0.02243042,1.876678467,1,1,1,1,1,75.95
21:28.4,1.193769,0.6031785,0.5024432,1.0208713,0.63266206,-0.5594369,-0.09085709,0.7277134,1.6757257,-0.30180606,0.06051136,1.3541617,0.6455663,-0.49254495,-0.5893822,0.42526552,0.39606914,-0.8881075,-0.85673136,0.005540241,859.0476,836.8865,849.3773,825.2015,890.07324,-0.01373291,-0.00994873,0.929016113,7.56652832,-3.043060303,-15.29006958,1,1,1,1,1,75.95
21:28.9,0.91546816,0.5372823,0.49957037,0.7350442,0.78792346,-0.54045993,-0.21499473,0.6673755,1.5618135,-0.24822122,0.06051136,1.3179301,0.75733757,-0.5160708,-0.5288464,0.41320884,0.3721896,-0.8460433,-0.81027603,0.12575199,872.3443,841.7216,852.6007,889.2674,928.7546,0.128601074,0.193725586,1.022216797,5.353393555,-0.448608398,6.160888672,1,1,1,1,1,75.95
21:29.4,0.6691961,0.6367625,0.48430872,0.73583287,0.69091296,-0.47867215,-0.42319822,0.7364483,1.4847562,-0.07529942,-0.048450895,1.3571783,1.0547948,-0.4517639,-0.48300037,0.58858716,0.5938494,-0.8085247,-0.8292887,0.26858896,835.6777,847.3626,842.9304,829.6337,779.67035,0.181091309,0.209899902,0.984008789,-7.461853027,6.841278076,3.985137939,1,1,1,1,1,75.95
21:29.9,0.74767363,0.651795,0.6508068,1.0066035,0.6778368,0.047020238,-0.07100714,1.0742791,1.437452,0.43815345,-0.15720996,1.3619052,1.1518196,-0.26694113,-0.41795033,0.67557395,0.6814841,-0.80620843,-0.85081315,0.31277618,872.74725,844.5421,848.97437,885.2381,894.90845,0.080505371,0.107727051,0.977661133,-1.300964355,5.046844482,3.955230713,1,1,1,1,1,75.95
21:30.4,0.73530906,0.5876819,0.69050545,1.233119,0.51613086,0.1243688,-0.022133715,1.1233432,1.3594053,0.43815345,-0.14090656,1.3626778,1.1575652,-0.21292882,-0.38261876,0.86311716,0.6465775,-0.89587605,-0.95096195,0.23084968,831.2454,848.97437,855.82416,814.7253,765.9707,0.011169434,0.102661133,0.96270752,4.082336426,12.32177734,1.562652588,1,1,1,1,1,75.95
21:30.9,0.66262275,0.5139079,0.5886825,1.1962612,0.3982946,0.11381363,-0.05015814,1.0212361,1.3404799,0.43815345,-0.14090656,1.3549312,0.92086214,-0.21986635,-0.4520054,0.81824714,0.44101837,-0.95517904,-1.0662475,0.06688406,821.978,860.65936,856.63007,809.4872,826.4103,0.024475098,0.083129883,0.997192383,-3.955230713,6.83380127,-1.667327881,1,1,1,1,1,75.95
21:31.5,0.7565426,0.57385516,0.5442581,0.9189428,0.47964102,-0.45164722,-0.30605564,0.40573305,1.2730914,-0.1253408,-0.39365435,1.1947651,0.6629342,-0.369294,-0.5693266,0.70778185,0.41368416,-0.8441624,-1.0195396,-0.06926596,869.92676,861.06226,853.00366,855.42126,884.43225,0.004577637,0.039611816,0.986083984,0.97946167,2.80380249,4.508514404,1,1,1,1,1,75.95
21:32.0,0.77852595,0.50278354,0.6114988,0.658159,0.45463282,-0.44510183,-0.20334852,0.36757267,1.222081,-0.1548129,-0.4264,1.1726497,0.6580325,-0.34014115,-0.5181647,0.47480342,0.38852406,-0.8078975,-0.90974694,-0.11583923,861.8681,868.71796,855.42126,856.2271,815.12823,-0.001037598,0.056091309,0.981933594,1.547698975,1.308441162,0.231781006,1,1,1,1,1,75.95
21:32.5,0.8347854,0.34589407,0.63396406,0.71429807,0.53805405,-0.392958,-0.19204706,0.48276147,1.031587,-0.2904405,-0.35119715,1.0931867,0.79831415,-0.40230852,-0.36100435,0.35601506,0.4667529,-0.7954002,-0.7750106,-0.06663826,852.6007,855.42126,845.7509,880,918.68134,0.02130127,0.073913574,0.990234375,3.304748535,1.786956787,1.93649292,1,1,1,1,1,75.95
