Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
41:56.3,1.2411213,0.81116164,0.59036416,1.375452,0.9534331,0.39126423,0.110626034,1.017221,1.5968786,0.12561849,0.17232364,1.3270087,0.87803996,-0.08845985,0.4649864,0.609569,0.45310923,-0.50068706,0.000389,0.29498073,853.8095,855.0183,863.0769,873.95605,892.49084,0.25402832,0.211608887,0.940734863,0.747680664,2.407531738,2.093505859,1,1,1,1,1,71.25
41:56.8,1.1111509,0.34505564,0.5659151,1.2766639,0.64301884,0.011564706,0.15456675,0.76319355,1.6522704,0.23036395,0.21311438,1.3248731,0.95629776,-0.16094309,0.48243174,0.62206876,0.44045636,-0.6273644,-0.01047473,0.22339775,805.05493,865.89746,876.77655,792.96704,857.4359,0.254211426,0.21685791,0.944030762,0.471038818,2.198181152,2.108459473,1,1,1,1,1,71.25
41:57.3,1.2492839,0.9007755,1.0210478,1.4191782,0.76458454,0.226593,0.558074,0.86044055,1.3983308,0.23064123,0.37126884,1.1220627,1.0306206,-0.25996765,0.51487,0.64940614,0.48878565,-0.6452408,0.101550415,0.17090051,853.4066,841.31866,839.304,871.53845,891.28204,0.241394043,0.215332031,0.940856934,0.456085205,3.334655762,2.549591064,1,1,1,1,1,71.25
41:57.8,1.449551,1.086584,1.1796722,1.5495876,0.94709396,0.4600115,0.808372,0.9613063,1.3624464,0.23640199,0.42051306,1.0509294,1.0979995,-0.2079564,0.5320876,0.6615836,0.530438,-0.6113384,0.1257638,0.11569063,875.16486,837.6923,863.47986,890.87915,919.4872,0.242614746,0.209716797,0.940551758,0.583190918,2.788848877,2.235565186,1,1,1,1,1,71.25
41:58.3,1.449551,1.2108873,1.2076676,1.5495876,0.94709396,0.55470484,0.95770454,0.9613063,1.3624464,-0.041760657,0.45348215,1.0509294,1.0979995,-0.11768929,0.5207814,0.6615836,0.530438,-0.59642464,0.13427459,0.11569063,866.30035,838.49817,858.24176,896.1172,892.49084,0.244018555,0.20880127,0.939208984,0.590667725,2.272949219,2.198181152,1,1,1,1,1,71.25
41:58.8,1.449551,1.4742327,1.0688392,1.5495876,0.94709396,0.90411764,0.9670053,0.9613063,1.3624464,0.16787276,0.49703053,1.0509294,1.0979995,-0.03283761,0.5071534,0.6615836,0.530438,-0.6053817,0.056472052,0.11569063,837.28937,849.3773,846.1539,843.73627,830.84247,0.254455566,0.216674805,0.939453125,0.852355957,2.624359131,2.624359131,1,1,1,1,1,71.25
41:59.3,1.3500437,1.4736977,0.81943244,1.3731129,0.4663734,0.7224107,0.81804085,0.40877283,1.1814618,0.01969738,0.49847174,0.82243484,0.82406986,-0.104532026,0.54694515,0.72855186,0.7739484,-0.5929904,-0.02232497,0.20731294,850.18317,855.82416,864.2857,854.61536,876.77655,0.245727539,0.21270752,0.939208984,0.657958984,2.743988037,2.272949219,1,1,1,1,1,71.25
41:59.8,1.192402,1.2261596,0.7020873,1.234597,0.47225773,0.5022274,0.57486343,0.47140026,1.2335306,0.10031196,0.41041592,0.84136456,0.94887257,-0.019825047,0.5837147,0.7129129,0.73637533,-0.60074073,-0.023972511,0.4801631,846.9597,850.989,855.42126,856.2271,889.67035,0.242492676,0.21105957,0.940429688,0.403747559,2.654266357,2.145843506,1,1,1,1,1,71.25
42:00.4,1.0563778,0.88111365,0.47683468,1.2798628,0.5779629,0.18015856,0.23335588,0.6111739,1.2758294,0.08466449,0.31175902,1.2980646,0.94830805,-0.021062123,0.566655,0.755083,0.6750782,-0.6422284,0.076592304,0.4489404,812.3077,852.6007,900.54944,826.0073,910.2198,0.243041992,0.21081543,0.942565918,1.02432251,4.029998779,1.966400146,1,1,1,1,1,71.25
42:00.9,1.1146215,0.46959764,1.022289,1.2702805,0.7718011,0.0860633,0.4563519,0.76434356,1.54749,0.05750175,0.27385548,1.4245241,1.0151566,0.066966996,0.47689,0.7070536,0.5353431,-0.60435146,0.109893516,0.4993061,854.61536,852.1978,855.42126,831.2454,874.35895,0.240966797,0.213500977,0.939208984,0.837402344,2.205657959,2.459869385,1,1,1,1,1,71.25
42:01.4,1.1933818,0.45412198,1.427284,1.3160948,0.7432779,0.106096916,0.70882946,0.7222855,1.5783579,0.18353695,0.26043597,1.4285564,1.0343364,0.037840422,0.46083358,0.67377436,0.50161695,-0.5205094,0.012990942,0.4782043,867.9121,855.0183,837.28937,857.8388,861.4652,0.241882324,0.212158203,0.94732666,0.343933105,2.145843506,3.304748535,1,1,1,1,1,71.25
42:01.9,1.1820353,0.40451726,1.4342588,1.2201627,0.5932191,0.010624278,0.7063274,0.54151934,1.568619,0.24041575,0.2501176,1.4314002,1.2527062,0.11432219,0.5012292,0.6264856,0.53532094,-0.49504417,-0.08169413,0.64392036,838.49817,871.9414,858.6447,856.2271,841.31866,0.24822998,0.215026855,0.943481445,0.755157471,2.272949219,1.98135376,1,1,1,1,1,71.25
42:02.4,1.0601524,0.5924912,1.2930062,1.1222975,0.353845,0.031606887,0.6190093,0.38961327,1.5991408,0.23058887,0.24947122,1.1834539,1.4146527,0.10931057,0.55074775,0.6378407,0.55109906,-0.4704691,-0.1344461,0.71301585,850.18317,859.85345,860.65936,851.39197,905.78754,0.245422363,0.217895508,0.938781738,0.949554443,3.110351563,2.168273926,1,1,1,1,1,71.25
42:02.9,0.83912426,0.6972598,0.22512434,0.86444163,0.38201994,0.10678559,0.08618547,0.38672557,1.3739123,0.019583225,0.29292408,1.1957301,1.431862,0.16653414,0.4625716,0.6486786,0.5996442,-0.5140849,-0.16927095,0.701595,868.315,855.42126,836.08057,835.6777,818.3516,0.246032715,0.211181641,0.939758301,0.485992432,2.691650391,2.063598633,1,1,1,1,1,71.25
42:03.5,0.7992904,0.7366498,0.60198754,0.6835614,0.41680413,0.22026394,0.39972758,0.33064756,1.3799952,-0.017089183,0.28293693,1.1957301,1.3179194,0.053937968,0.4565989,0.6799532,0.5353104,-0.53865653,-0.15617386,0.5489246,834.87177,854.21246,860.65936,834.87177,878.7912,0.244873047,0.213989258,0.941589355,0.456085205,2.385101318,2.265472412,1,1,1,1,1,71.25
