Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
16:52.8,0.48782313,1.7829697,1.3026427,0.51757896,0.50936687,0.7143765,0.7176416,0.50137657,0.094569236,0.5108901,0.5642707,0.3897734,0.6371603,0.36236235,0.4954474,0.40771556,0.17790675,0.16282523,0.32114038,0.21040672,878.3883,843.3333,844.5421,879.59705,839.707,0.134094238,0.118713379,0.976196289,1.06918335,2.138366699,2.175750732,1,1,1,1,1,71.95
16:53.3,0.48782313,1.8404245,1.0289224,0.51757896,0.50936687,0.62261194,-0.005226484,0.50137657,0.094569236,0.33971074,0.25264078,0.3897734,0.6371603,0.44805822,0.44478896,0.40771556,0.17790675,0.17497805,0.39131707,0.21040672,778.86444,850.58606,842.9304,778.46155,677.72894,0.13104248,0.11907959,0.977111816,1.136474609,2.355194092,2.572021484,1,1,1,1,1,71.95
16:53.8,0.53828394,1.8263335,0.99737465,0.7045952,0.5071537,0.60703707,-0.10158102,0.19963504,0.84754,0.33971074,0.07268209,0.7410373,0.31844845,0.46954915,0.4837987,0.47844613,0.11154911,0.27567077,0.4835142,0.11457732,867.9121,848.1685,855.0183,863.0769,952.9304,0.130981445,0.116455078,0.975463867,0.740203857,2.265472412,2.400054932,1,1,1,1,1,71.95
16:54.4,0.8750843,1.1372671,0.41775304,0.947742,0.5102702,-0.049005058,-0.29392776,0.4874969,0.90004754,0.23880419,0.15129693,0.8144122,0.46377784,0.4790446,0.5880463,0.5890704,0.0805956,0.26823115,0.48770502,0.08412083,912.23444,847.3626,838.9011,911.02563,979.5238,0.135559082,0.117492676,0.975891113,1.136474609,2.198181152,2.527160645,1,1,1,1,1,71.95
16:54.9,1.1675463,0.49519482,0.46224472,1.2024949,0.6621777,-0.009019608,-0.091818735,0.61029804,0.9452559,0.083008826,0.121142,0.95363295,0.51365644,0.46179602,0.6573407,0.5951269,0.0779338,0.18356588,0.42510894,0.14427538,900.54944,847.3626,847.3626,916.26373,958.5714,0.131774902,0.116943359,0.97833252,1.555175781,2.669219971,2.205657959,1,1,1,1,1,71.95
16:55.4,1.1655116,0.5266256,0.47450128,1.1901228,0.6391072,0.051348764,-0.05214735,0.6580006,0.9841216,-0.043449726,0.19658832,0.9446761,0.5944001,0.5103795,0.651106,0.6664109,0.07804935,0.118079826,0.29216105,0.08503497,807.8755,849.3773,844.1392,802.6374,785.7143,0.132202148,0.116149902,0.974060059,1.128997803,3.274841309,2.108459473,1,1,1,1,1,71.95
16:55.9,1.072108,0.46367455,0.37630978,1.0926756,0.61629915,-0.022865454,-0.07602784,0.5769404,0.9004455,-0.14991789,0.17287427,0.885418,0.5849061,0.5124841,0.61422116,0.5853398,0.086544566,0.25190213,0.26682666,0.003301232,796.5934,849.3773,850.18317,790.9524,728.0952,0.12310791,0.115356445,0.977355957,0.665435791,3.372039795,2.220611572,1,1,1,1,1,71.95
16:56.4,0.5080607,-0.016971434,-0.33698428,0.5948183,0.35891786,-0.2721314,-0.41527608,0.30897823,0.6684759,-0.1989662,0.04426726,0.6822248,0.53104025,0.468016,0.5249218,0.5364698,0.11994653,0.30512607,0.2351964,-0.10159338,857.03296,853.8095,852.6007,865.89746,842.52747,0.124450684,0.11328125,0.97869873,1.353302002,1.988830566,2.325286865,1,1,1,1,1,71.95
16:56.9,0.52725387,-0.24465643,-0.33037132,0.52143997,0.40073517,-0.35522458,-0.44622478,0.20420375,0.67599535,0.037725832,-0.03422074,0.585003,0.5509636,0.5521212,0.55272925,0.52570283,0.2320947,0.4874888,0.39411247,0.12687069,794.9817,857.4359,842.9304,785.31134,718.4249,0.128601074,0.116516113,0.980957031,1.00189209,2.721557617,2.340240479,1,1,1,1,1,71.94
16:57.4,0.4230746,-0.19470184,-0.273363,0.3708694,0.501221,-0.35736102,-0.43116793,0.058738012,0.68018365,0.073831,-0.20991726,0.5842061,0.5514254,0.52523303,0.5131809,0.5045156,0.24668749,0.521454,0.4462406,0.19407353,877.98535,848.5714,849.7802,901.3553,918.2784,0.134033203,0.112304688,0.975402832,0.88973999,2.527160645,2.00378418,1,1,1,1,1,71.94
16:57.9,0.3751255,-0.051501773,-0.2105457,0.054649584,0.5188397,-0.33059,-0.32041347,0.20172618,1.0262749,0.14773151,0.003156541,0.82416594,0.60597235,0.5559409,0.5937809,0.5697315,0.161338,0.5342573,0.47517294,0.13195823,805.8608,844.94507,846.55676,802.6374,672.49084,0.133300781,0.112792969,0.977416992,1.031799316,2.482299805,2.586975098,1,1,1,1,1,71.94
16:58.4,0.24739918,-0.054256823,0.04468826,-0.03570949,0.43170995,-0.377471,-0.043597456,0.2706006,1.0145302,0.36875218,0.033122815,0.819823,0.5432784,0.41502675,0.60876274,0.416091,0.005834409,0.4130585,0.40108675,-0.10469148,831.2454,853.00366,850.58606,825.6044,840.10986,0.132202148,0.114013672,0.974243164,0.949554443,2.751464844,1.951446533,1,1,1,1,1,71.94
16:59.0,0.23279835,-0.25154424,0.056023963,0.21462475,0.2674148,-0.31318295,-0.035155054,0.374901,1.0133342,0.36738664,0.009241043,0.819823,0.48654047,0.4124191,0.6393457,0.41487092,-0.03686016,0.40314984,0.3066381,-0.12554073,823.9927,849.7802,844.5421,813.91943,838.9011,0.130737305,0.117431641,0.974365234,0.971984863,2.721557617,2.272949219,1,1,1,1,1,71.94
16:59.5,0.13302517,-0.4697406,0.048387587,0.20335986,0.10229606,-0.29041615,-0.1199331,0.30247104,0.81915367,0.29246205,-0.001802931,0.42657018,0.34638584,0.3990272,0.5758957,0.29815748,0.006269928,0.4328074,0.26639414,-0.038075898,905.78754,843.3333,845.7509,900.54944,1053.2601,0.12890625,0.113952637,0.979248047,1.233673096,2.407531738,2.302856445,1,1,1,1,1,71.94
17:00.0,0.07131739,-0.45859632,-0.31785285,0.18451436,0.14099883,-0.41477954,-0.55825645,0.12773222,0.48356736,0.09136052,-0.086979404,0.40981114,0.3187747,0.4118062,0.56872964,0.3803805,-0.045968555,0.39581135,0.21059711,-0.055772915,851.39197,848.97437,856.63007,859.0476,811.50183,0.13092041,0.116210938,0.978515625,0.762634277,2.467346191,2.160797119,1,1,1,1,1,71.94
17:00.5,0.34444794,-0.63731176,-0.5279364,0.046467375,0.16400605,-0.57320887,-0.55778027,-0.1603906,0.39139217,-0.22665115,-0.09838535,0.22856462,0.385621,0.41808134,0.62438476,0.37087935,-0.07371472,0.24421422,0.23941381,-0.16246954,787.326,855.0183,849.3773,777.6557,689.41394,0.128662109,0.112792969,0.979370117,1.128997803,3.095397949,2.586975098,1,1,1,1,1,71.94
17:01.0,0.32126287,-0.6540308,-0.7331424,0.093574375,0.2940764,-0.5684597,-0.53089255,-0.091773674,0.36170262,-0.26691136,-0.29418436,0.19175959,0.41162398,0.3512204,0.62023234,0.28215504,-0.12153435,0.19899072,0.28227943,-0.18989691,880.40295,848.97437,848.97437,877.98535,1007.72894,0.128601074,0.111816406,0.978393555,0.986938477,2.542114258,2.302856445,1,1,1,1,1,71.94
17:01.5,0.32852617,-0.7382561,-0.55013674,0.14141938,0.29681534,-0.6129108,-0.5449004,-0.006824021,0.53768235,-0.31725475,-0.3429223,0.18664657,0.3899895,0.30344433,0.56132996,0.23193903,-0.12409114,0.24219014,0.3241638,-0.16058308,795.38464,844.94507,848.5714,788.93774,682.5641,0.12890625,0.108337402,0.975769043,0.942077637,1.95892334,2.280426025,1,1,1,1,1,71.94
17:02.1,0.036819797,-0.6018098,-0.49395493,0.084532246,0.15707068,-0.6502516,-0.60485435,0.112482235,0.58697534,-0.21984999,-0.3723279,0.035709977,0.3128932,0.20048171,0.45713678,0.20518632,-0.09578072,0.4163478,0.38780412,0.016409189,861.06226,862.674,854.61536,856.2271,923.5165,0.129272461,0.112609863,0.976623535,1.248626709,2.04864502,2.340240479,1,1,1,1,1,71.94
17:02.6,0.13951737,-0.5254191,-0.41157088,0.05519472,0.038947593,-0.67278755,-0.6716459,0.07190587,0.6387116,-0.20654686,-0.32716593,0.22086583,0.25764775,0.3415135,0.37612194,0.34764823,-0.06973679,0.38488218,0.3024585,0.07151137,851.79486,853.4066,842.1245,825.2015,917.8755,0.121765137,0.108947754,0.979736328,1.016845703,2.766418457,2.041168213,1,1,1,1,1,71.94
17:03.1,0.42815018,-0.39367262,-0.4749686,0.14264783,0.07206526,-0.71112436,-0.77752286,0.09209797,0.6673352,-0.24029788,-0.25292963,0.24576502,0.37771022,0.40974298,0.41972056,0.47353214,-0.054634158,0.3033024,0.30164334,0.045253955,917.47253,855.0183,863.0769,920.696,1028.6813,0.125671387,0.112426758,0.979919434,1.054229736,1.884155273,2.504730225,1,1,1,1,1,71.94
17:03.6,0.6017457,-0.46153054,-0.35484168,0.192392,0.16604413,-0.8252785,-0.8228447,0.19742185,0.60667294,-0.19319886,-0.029708276,0.27292272,0.41874722,0.40412796,0.42080146,0.4891386,-0.10156506,0.22387923,0.2664108,-0.06642128,833.663,865.89746,866.30035,835.2747,735.7509,0.134887695,0.114257813,0.979187012,0.942077637,2.699127197,2.347717285,1,1,1,1,1,71.94
17:04.1,0.6348729,-0.522109,-0.41059858,0.26755276,0.3409825,-0.6030942,-0.84234893,0.18196012,0.66490984,0.022186073,0.023344923,0.24181122,0.4745715,0.42359966,0.46771085,0.44917133,0.06425602,0.42484903,0.39893562,0.052528135,882.4176,845.34796,850.58606,890.4762,1035.5311,0.128662109,0.109558105,0.977661133,0.82244873,2.863616943,2.325286865,1,1,1,1,1,71.94
17:04.6,0.50100774,-0.6940007,-0.50526166,0.18420091,0.34737656,-0.38807538,-0.511893,0.20722845,0.694615,0.12346693,0.06346092,0.36073685,0.39919445,0.43831426,0.47976473,0.3271514,0.0916092,0.5245663,0.43356425,0.06665479,854.61536,847.76556,857.4359,860.2564,795.78754,0.131896973,0.111633301,0.979248047,1.300964355,2.287902832,2.370147705,1,1,1,1,1,71.94
