Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
32:55.4,0.54916763,0.7037574,0.4669112,0.5190609,0.43698603,0.40078086,0.25210282,0.084109485,1.6193401,0.56920946,0.23798361,1.2434824,0.9598093,0.18277833,0.115080126,0.4985724,0.47805437,-0.23037021,0.1830768,0.5224984,975.89746,774.43225,793.36993,917.0696,808.68134,-0.01574707,0.278991699,0.976135254,2.714080811,-30.01937866,-39.73922729,1,1,1,1,1,89.03
32:55.9,0.5542226,0.7588868,1.0737466,1.4499007,0.4941943,0.4284278,0.5625978,0.76803637,1.6193401,0.57328165,0.4690082,1.2396383,1.0305167,0.21422489,0.2251999,0.48019165,0.44102404,-0.27273235,0.18535689,0.44396695,781.685,955.7509,839.304,776.4469,834.87177,0.104125977,0.217102051,0.942932129,-0.538330078,5.682373047,7.185211182,1,1,1,1,1,89.03
32:56.4,0.4575995,0.9420695,1.2514653,1.6281939,0.5519281,0.5444759,0.6504131,0.9216257,1.5171627,0.55922556,0.4631449,1.2063683,1.1108184,0.29671553,0.24183396,0.4445527,0.41870105,-0.3190094,0.12739758,0.34265137,846.9597,908.20514,979.5238,834.0659,778.0586,0.036621094,0.208984375,0.94317627,-2.751464844,5.532836914,0.104675293,1,1,1,1,1,89.03
32:56.9,0.4575995,0.988193,1.4225059,1.9497799,0.5519281,0.5221554,0.7529886,1.232062,1.5171627,0.50601006,0.45708203,1.0819342,1.1108184,0.29880175,0.24947193,0.42387527,0.41870105,-0.3434229,0.038212992,0.2458799,858.6447,830.84247,811.9048,853.00366,908.60803,-0.00378418,0.231567383,0.960632324,0.538330078,2.175750732,3.78326416,1,1,1,1,1,89.02
32:57.4,0.4575995,0.988193,1.4336232,1.9497799,0.5519281,0.5221554,0.65789396,1.232062,1.5171627,0.50601006,0.30316624,1.0819342,1.1108184,0.29880175,0.06622804,0.42387527,0.41870105,-0.3434229,-0.2016583,0.2458799,849.7802,840.9158,825.2015,834.4689,784.5055,0.026489258,0.229064941,0.961242676,0.650482178,1.562652588,2.056121826,1,1,1,1,1,89.02
32:57.9,0.44690982,0.7185171,1.4336232,0.6931883,0.17707203,0.052295286,0.65789396,-0.2620357,0.977288,0.26809207,0.30316624,0.631508,0.7537083,0.060237914,0.06622804,0.6887387,0.17208089,-0.052685466,-0.2016583,0.4433398,840.10986,837.28937,840.5128,831.6484,853.00366,0.028625488,0.246337891,0.963195801,2.347717285,2.302856445,2.467346191,1,1,1,1,1,89.02
32:58.5,0.4540425,0.551832,0.6980513,0.75933444,0.2968069,0.0950219,-0.08633497,0.09704314,0.97833896,0.45762628,-0.04830145,0.67183065,0.7348321,0.16642453,-0.13621467,0.663737,0.118493564,-0.11601199,0.19035742,0.38806278,850.989,846.55676,837.6923,865.09155,930.7692,0.032104492,0.254882813,0.960632324,0.403747559,3.043060303,1.592559814,1,1,1,1,1,89.02
32:59.0,0.32234868,0.48908898,0.6803195,0.64418024,0.30982354,0.018159172,-0.066266134,0.26456144,0.9363534,0.46380666,0.17841566,0.95642227,0.6411506,0.119468406,-0.11772865,0.5986634,0.104238965,-0.02988278,0.13720532,0.29976085,848.1685,840.9158,841.31866,858.24176,832.0513,0.027648926,0.254821777,0.959411621,0.635528564,2.370147705,3.117828369,1,1,1,1,1,89.02
32:59.5,0.3618465,0.4129197,0.6295699,0.575028,0.33226636,0.0408409,-0.031081576,0.48101637,0.8032418,0.5049319,0.3217055,1.306508,0.6109531,0.113676146,-0.045644242,0.6717831,0.1535235,-0.022753488,0.107798874,0.24104078,859.0476,844.94507,851.79486,859.85345,910.2198,0.030822754,0.254821777,0.960021973,0.007476807,2.145843506,2.04864502,1,1,1,1,1,89.02
33:00.0,0.38297606,0.6296181,0.64137274,0.22309604,0.34984618,0.053047404,0.0321812,0.40956005,0.77184343,0.3550814,0.3952593,1.3027023,0.5562028,0.08376604,0.04360918,0.7247703,0.30699226,-0.014630244,0.03682952,0.31920543,861.4652,847.76556,836.8865,843.3333,871.53845,0.029907227,0.258972168,0.96270752,0.575714111,3.207550049,3.439331055,1,1,1,1,1,89.02
