Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
40:42.4,0.38558295,0.34790418,0.48574764,0.54863334,0.15826802,-0.17167579,0.09172829,0.18123937,0.5657161,0.273695,0.32589287,0.5815477,0.86993074,0.5504811,0.66192573,0.85062265,0.6728453,0.27539226,0.47692236,0.649293,779.67035,851.39197,835.2747,739.3773,724.0659,0.095214844,0.231079102,0.963623047,0.568237305,2.609405518,2.489776611,1,1,1,1,1,91.11
40:42.9,0.03259411,0.3682635,0.39040706,0.23583643,0.009543058,-0.2025499,-0.042140868,0.20568255,0.61398035,0.19333488,0.2915945,0.53625965,0.86137676,0.50778455,0.5960076,0.8718637,0.5665127,0.29722768,0.36490017,0.5226735,853.00366,856.2271,844.94507,854.21246,970.65936,0.101806641,0.228027344,0.962158203,0.343933105,2.863616943,2.497253418,1,1,1,1,1,91.11
40:43.4,-0.032792512,0.32988495,0.37828112,0.051864564,0.103418544,-0.11677287,-0.08304563,0.31188154,0.6738578,0.0630137,0.1619894,0.63139206,0.7710999,0.4641655,0.5758772,0.77608126,0.51457554,0.3642794,0.3666383,0.5180097,889.2674,848.5714,859.85345,946.4835,1037.5458,0.104675293,0.231201172,0.960083008,0.927124023,2.519683838,2.886047363,1,1,1,1,1,91.11
40:43.9,0.041476265,-0.17664072,0.1295443,0.14874241,0.12649517,-0.18627147,-0.20777649,0.337089,0.6687179,0.06376333,0.06832494,0.6356953,0.73214114,0.41776076,0.5771158,0.7166644,0.51876897,0.35328415,0.35928833,0.5017043,890.4762,838.49817,850.58606,879.19415,844.94507,0.105773926,0.233093262,0.962585449,0.770111084,2.400054932,1.861724854,1,1,1,1,1,91.11
40:44.5,0.07138897,-0.4037564,0.44562688,0.1788716,-0.000169,-0.30074638,-0.04256838,0.26009643,0.6851246,0.11291166,0.1199696,0.633422,0.79345787,0.5013673,0.5840668,0.6636805,0.5416378,0.29817376,0.37552476,0.5617156,799.81683,848.1685,825.2015,738.97437,672.49084,0.099304199,0.231323242,0.96105957,1.166381836,3.162689209,2.310333252,1,1,1,1,1,91.11
40:45.0,0.0996185,-0.2741696,0.48225597,0.1865565,-0.16779001,-0.52604294,-0.12419144,0.13035177,0.59181386,0.12694773,0.15110579,0.56297547,0.90259874,0.5268635,0.57409304,0.67440546,0.5795906,0.1774073,0.3425013,0.5396367,787.72894,848.1685,836.8865,752.674,751.8681,0.099487305,0.231628418,0.963684082,0.261688232,2.108459473,2.220611572,1,1,1,1,1,91.11
40:45.5,0.07046521,-0.21188277,0.41911623,0.021287853,-0.11727511,-0.5021619,-0.1311584,-0.025705984,0.54182434,0.14593023,0.17232718,0.49743408,0.9040979,0.5007244,0.5523493,0.62824625,0.64768904,0.25623825,0.33088243,0.5246142,875.16486,857.8388,886.04395,914.2491,999.2674,0.111755371,0.232116699,0.960632324,0.276641846,1.742095947,1.704711914,1,1,1,1,1,91.11
40:46.0,0.00407381,-0.2959862,-0.04244927,-0.06928767,0.14166178,-0.50313,-0.35272822,0.13286555,0.66407305,0.11713621,0.17252597,0.6372429,0.8346512,0.40591863,0.57711,0.5881689,0.632082,0.26245618,0.34266403,0.4150026,942.0513,859.0476,881.2088,960.58606,1027.4725,0.112670898,0.226501465,0.960449219,0.807495117,2.616882324,2.400054932,1,1,1,1,1,91.11
40:46.5,0.085057706,-0.4205199,-0.079352945,-0.050744016,0.18779127,-0.5185682,-0.18029274,0.16825914,0.7036632,0.032638323,0.13827801,0.6632854,0.79695696,0.40745345,0.6716948,0.57469934,0.5614275,0.2529883,0.32279223,0.33885697,899.7436,859.85345,847.3626,882.8205,776.4469,0.11505127,0.22467041,0.962158203,0.672912598,2.594451904,2.452392578,1,1,1,1,1,91.11
40:47.0,0.07289814,-0.22889331,-0.03901364,-0.02658826,0.13748612,-0.330601,-0.11567652,0.13067423,0.7334778,0.04772624,0.024011988,0.68005115,0.88025016,0.42195314,0.7204076,0.6601016,0.5065218,0.28315568,0.31424722,0.34931153,790.9524,848.5714,838.0952,734.5421,656.3736,0.116699219,0.21875,0.959716797,0.119628906,2.975769043,2.796325684,1,1,1,1,1,91.09
