Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
06:03.6,0.7667514,-0.18783002,-0.44781923,0.674756,0.3682915,-0.2583716,-0.4518489,0.2644115,0.6240074,0.22253576,0.6534741,0.71493,1.058747,0.7543034,1.4288173,1.1294719,0.77660245,0.48911694,1.2764261,0.9136153,850.18317,838.49817,871.9414,852.6007,1036.337,0.228210449,0.148498535,0.95098877,2.213134766,8.194580078,4.082336426,1,1,1,1,1,94.52
06:04.2,1.3235794,-0.054388024,-0.3185339,1.330285,0.4308857,-0.2710185,-0.38731375,0.5577004,0.8566121,0.35856846,0.638101,1.088351,0.95403427,0.73076946,1.3435117,1.0547085,0.7298694,0.5449961,1.3264354,0.90538734,857.8388,854.61536,811.50183,874.7619,853.4066,0.211914063,0.144104004,0.961364746,1.659851074,5.443115234,1.988830566,1,1,1,1,1,94.52
06:04.7,1.4176375,0.87962407,0.061319735,1.4894433,0.43430066,0.044253953,-0.10473748,0.57553846,0.8074633,0.6705301,0.69511485,1.1637161,0.97256416,0.7880751,1.2953503,1.1717564,0.8528194,0.7087381,1.4676034,1.0021392,882.4176,855.0183,826.0073,868.71796,693.44324,0.235717773,0.161499023,0.946594238,1.487884521,1.562652588,4.059906006,1,1,1,1,1,94.52
06:05.2,1.3268554,0.9364618,0.08177827,1.435072,0.4719458,0.11744402,-0.02668024,0.6011379,0.83888066,0.70742667,0.80448157,1.170231,1.1088917,0.8413952,1.3623132,1.2608466,0.89655113,0.7024028,1.5228112,0.995091,892.49084,866.30035,828.8278,881.6117,811.0989,0.242736816,0.165527344,0.953613281,1.158905029,1.876678467,2.093505859,1,1,1,1,1,94.52
06:05.7,0.8465022,0.89734745,-0.012626179,1.0588062,0.46486962,0.15528966,-0.056151144,0.45611668,0.89335,0.70742667,0.82548106,1.1685077,1.1783175,0.8467186,1.4304765,1.2602189,0.9141954,0.70993745,1.5396796,0.9887877,856.63007,852.1978,844.5421,865.09155,1046.0073,0.245239258,0.155578613,0.945678711,1.143951416,1.562652588,3.237457275,1,1,1,1,1,94.52
06:06.2,0.71189815,0.5102514,-0.3377967,0.80864704,0.42091492,0.038160842,-0.23060979,0.41590196,0.848107,0.6270718,0.8125592,1.1227424,1.139713,0.8276429,1.486695,1.1396707,0.8421381,0.6375131,1.4928224,0.86529034,819.15753,831.6484,872.3443,794.57874,700.293,0.246887207,0.161987305,0.951660156,0.755157471,1.727142334,2.669219971,1,1,1,1,1,94.52
06:06.7,0.6681574,0.35273734,-0.42148995,0.7176927,0.16204661,-0.08499671,-0.49200618,0.27901888,0.89399064,0.22913274,0.7012597,0.93574363,1.075155,0.79196036,1.456313,1.0193304,0.7426862,0.5838065,1.4460218,0.7293039,841.31866,838.9011,877.98535,832.8571,925.5311,0.249572754,0.156066895,0.945861816,0.732727051,3.446807861,1.921539307,1,1,1,1,1,94.52
06:07.2,0.82080805,0.48475683,-0.24906227,0.7031098,0.22404201,-0.19444215,-0.3952528,0.26426038,0.92212963,0.20825833,0.5105033,0.9475187,0.9804139,0.65939784,1.4334248,0.9860496,0.7246722,0.51866883,1.3777738,0.69720745,840.9158,844.1392,860.2564,819.9634,854.21246,0.255371094,0.161865234,0.946899414,0.897216797,0.388793945,2.624359131,1,1,1,1,1,94.52
06:07.7,0.77931285,0.3627988,-0.31115887,0.67946,0.28271982,-0.3980718,-0.3594855,0.2970875,0.92308176,0.13908495,0.47033355,1.0155206,1.015722,0.70625883,1.4218061,1.0211607,0.6941767,0.4311563,1.3207796,0.6835117,846.55676,843.73627,869.12085,848.97437,781.685,0.245666504,0.159790039,0.953796387,0.97946167,2.145843506,3.035583496,1,1,1,1,1,94.52
06:08.3,0.73669493,-0.03595301,-0.39762583,0.629028,0.2999811,-0.52260596,-0.40684932,0.3050198,0.83253556,0.06813789,0.5793317,1.0146363,0.9910693,0.8300051,1.47096,1.0118449,0.63353455,0.4288787,1.2573601,0.6434239,847.76556,851.39197,845.7509,865.09155,872.3443,0.256713867,0.162841797,0.941833496,0.343933105,4.067382813,1.428070068,1,1,1,1,1,94.52
06:08.8,0.3626926,-0.53160024,-0.57653725,0.29579628,0.08355876,-0.58980364,-0.3464014,0.18216084,0.701537,-0.06108312,0.5764372,0.99328953,0.9459797,0.8476245,1.4436172,0.960526,0.45391756,0.38797712,1.2042658,0.4387163,836.08057,842.9304,849.7802,817.5458,686.1905,0.257019043,0.162902832,0.951660156,1.166381836,1.921539307,1.734619141,1,1,1,1,1,94.5
06:09.3,0.43168306,-0.5721634,-0.42081437,0.3098225,0.09453609,-0.46402848,-0.24870406,0.21706529,0.7037448,0.1757527,0.6009005,0.9698503,0.8383194,0.7732294,1.387244,0.87470865,0.37321153,0.33060938,1.2021334,0.37152252,861.06226,851.79486,854.61536,846.9597,872.74725,0.255249023,0.158447266,0.945800781,1.106567383,3.125305176,1.742095947,1,1,1,1,1,94.5
