Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
09:29.0,0.68597823,0.52806306,0.82381225,1.0325238,0.85386056,0.3822088,0.37620288,0.4816812,1.1190491,0.8819776,0.51414293,1.1054833,0.97689813,0.13742872,-0.11262576,0.67871606,0.48264363,-0.34577677,-0.12052479,0.5998969,950.10986,863.47986,843.73627,1017.8022,846.9597,0.129455566,0.186035156,0.967041016,0.448608398,2.489776611,2.115936279,1,1,1,1,1,51
09:29.5,0.6216834,0.48835233,0.39702475,1.1948013,0.9166155,0.40309945,0.12929519,0.61816627,1.3976071,0.8819776,0.692706,1.0153587,0.9335822,0.108660676,-0.10612176,0.7603699,0.30683616,-0.36775592,-0.21217881,0.6569026,913.8461,862.27106,859.85345,933.1868,942.0513,0.131286621,0.183532715,0.971862793,0.418701172,2.818756104,2.325286865,1,1,1,1,1,51
09:30.1,0.9000865,0.5884099,0.5987923,1.3369592,0.7821037,0.39641064,0.052403804,0.7362567,1.5424312,0.8012072,0.7234285,0.99313366,0.66414267,0.090910494,-0.008698776,0.75961405,0.17194112,-0.32123747,-0.26239654,0.6508672,936.4103,860.65936,853.4066,910.2198,863.47986,0.13067627,0.181091309,0.968078613,-0.433654785,3.043060303,1.398162842,1,1,1,1,1,51
09:30.6,0.7672851,0.7124804,0.9433215,1.3796433,0.66282886,0.4392051,0.14031,0.8675968,1.5435994,0.42267737,0.6837019,0.9321965,0.66398877,0.003903227,-0.040152088,0.7517369,0.13522054,-0.28822273,-0.2594776,0.65812474,729.304,859.85345,829.2308,743.4066,772.4176,0.127929688,0.178100586,0.968811035,0.343933105,2.594451904,2.235565186,1,1,1,1,1,51
09:31.1,0.65765893,0.8034855,1.0076768,1.3796433,0.58650255,0.49760902,0.1496462,0.8675968,1.5549333,0.36549228,0.7934225,0.9321965,0.6319214,-0.003208598,0.11096563,0.7517369,0.20488259,-0.28294045,-0.122083865,0.65812474,725.2747,859.45056,856.2271,763.1502,817.9487,0.131103516,0.179382324,0.968383789,0.538330078,2.317810059,2.377624512,1,1,1,1,1,51
09:31.6,0.71645296,0.8365726,0.9138946,1.5306224,0.39181376,0.53551203,0.2045598,0.9120971,1.42921,0.3662144,0.8618386,1.6152413,0.63409466,0.036400817,0.16736962,0.76419884,0.3420968,-0.35430413,-0.11037196,0.38227698,869.12085,868.71796,853.8095,884.0293,916.6667,0.133483887,0.181884766,0.967163086,0.695343018,2.228088379,2.407531738,1,1,1,1,1,51
09:32.1,0.94345367,0.81412464,0.7017165,1.3846676,0.7376551,0.4920094,0.16069753,0.88056177,1.4444501,0.36138982,0.8701909,1.6152413,0.6171956,0.13659386,0.23642737,0.7442931,0.37538642,-0.43540478,-0.19718121,0.37472388,922.71063,873.5531,853.4066,919.89014,859.45056,0.13458252,0.179992676,0.969360352,-0.201873779,2.205657959,1.629943848,1,1,1,1,1,51
09:32.6,1.113343,1.0203377,0.7237882,1.3364975,0.8057263,0.7867758,0.38937446,0.8045303,1.1776389,0.50971264,0.826021,1.400729,0.6524213,0.14345443,0.12365655,0.704792,0.32276356,-0.47819808,-0.36099306,0.30707628,758.315,872.3443,848.1685,773.6264,827.2161,0.132019043,0.179077148,0.968688965,0.396270752,2.654266357,2.153320313,1,1,1,1,1,51
09:33.1,1.1198815,1.0884484,0.6905657,1.3400683,0.8443929,0.98786575,0.450621,0.7005104,1.1801938,0.50971264,0.48986945,1.4183724,0.59325343,0.060773212,0.039537944,0.67784613,0.2919999,-0.4934609,-0.42292055,0.28208205,957.76556,864.2857,855.82416,944.87177,915.8608,0.127868652,0.177429199,0.968566895,0.224304199,2.729034424,2.325286865,1,1,1,1,1,51
09:33.6,1.2678982,1.0478168,0.5075297,1.3706245,0.67438805,0.9822387,0.4017733,0.58189213,1.188864,0.5240471,0.6081443,1.3953947,0.5549003,-0.08678162,-0.09626775,0.60706276,0.3400519,-0.42642853,-0.3832742,0.2109034,910.2198,865.09155,855.42126,896.1172,863.47986,0.127929688,0.176757813,0.968688965,0.328979492,2.863616943,2.011260986,1,1,1,1,1,51
