Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
41:19.0,0.61841875,0.1603026,0.054989133,0.54811215,0.61578476,0.30660975,-0.17770514,0.22669648,1.2401118,0.5984768,0.09179744,1.0528144,0.5452341,1.5601554,-0.2200496,0.30848956,-0.1762602,0.8416279,-0.5692942,0.1302244,857.03296,971.8681,840.5128,865.4945,923.91943,-0.009338379,0.097961426,0.985778809,0.732727051,2.661743164,2.325286865,1,1,1,1,1,56.56
41:19.5,0.6913447,0.1603026,0.14408986,0.5978363,0.38196668,0.30660975,-0.080264695,0.31777042,1.1566343,0.5984768,0.14095981,1.1450791,0.4169191,1.5601554,-0.21226063,0.39454594,-0.26408362,0.8416279,-0.6432716,0.19676237,849.7802,921.50183,846.1539,853.00366,893.2967,-0.011047363,0.098266602,0.989624023,0.702819824,2.250518799,2.684173584,1,1,1,1,1,56.56
41:20.0,0.6103715,0.1603026,0.25279248,0.3832852,0.28422168,0.30660975,-0.030275144,0.32963088,1.2533221,0.5984768,0.20278646,1.2431978,0.38065225,1.5601554,-0.1875823,0.4759233,-0.32994905,0.8416279,-0.6933582,0.17073148,846.1539,904.9817,840.5128,797.8022,830.4396,-0.008789063,0.097045898,0.988464355,0.388793945,2.676696777,2.145843506,1,1,1,1,1,56.56
41:20.5,0.22336525,0.1603026,0.40898934,0.31514624,0.12196167,0.30660975,0.10683391,0.4624672,1.389119,0.5984768,0.24559098,1.8098321,0.5582357,1.5601554,-0.01808848,0.702596,-0.33884704,0.8416279,-0.67743313,0.11136568,834.4689,828.4249,852.6007,828.8278,757.50916,-0.009460449,0.101623535,0.993286133,1.757049561,2.878570557,2.504730225,1,1,1,1,1,56.56
41:21.0,0.20771854,0.1603026,0.42599294,0.3798398,0.25248042,0.30660975,7.97e-05,0.5612146,1.6656604,0.5984768,0.21280895,1.8654969,0.66998523,1.5601554,0.006421756,0.77907115,-0.34936023,0.8416279,-0.6365332,0.017546616,860.2564,930.7692,843.3333,867.50916,928.7546,-0.005554199,0.097106934,0.98815918,0.680389404,2.908477783,2.370147705,1,1,1,1,1,56.56
41:21.5,0.4064913,0.1603026,0.45469198,0.38951832,0.30070943,0.30660975,-0.07642534,0.5473946,1.6638756,0.5984768,0.16724175,1.8654969,0.67618215,1.5601554,-0.01695589,0.7236001,-0.013816924,0.8416279,-0.57738876,0.05066551,864.68866,892.49084,839.707,874.35895,867.50916,-0.005737305,0.094482422,0.98638916,0.964508057,1.906585693,2.721557617,1,1,1,1,1,56.56
41:22.0,0.45699105,0.1603026,0.4380443,0.36421275,0.27981064,0.30660975,-0.19636069,0.47369066,1.6517498,0.5984768,0.1679598,1.8598392,0.55777913,1.5601554,-0.1199417,0.60963583,0.063326314,0.8416279,-0.5928085,0.052348807,852.6007,825.2015,852.6007,844.5421,779.67035,-0.005615234,0.096618652,0.987731934,0.343933105,2.168273926,1.8019104,1,1,1,1,1,56.56
41:22.5,0.46620977,0.1603026,0.70787126,0.27076915,0.18966861,0.30660975,-0.086548924,0.3844847,1.4534135,0.5984768,0.13026187,1.3250242,0.41593432,1.5601554,-0.18167847,0.3706639,0.13799313,0.8416279,-0.5361908,0.1601427,845.7509,795.38464,855.0183,823.5897,766.3736,-0.010498047,0.097595215,0.990234375,1.114044189,2.96081543,2.123413086,1,1,1,1,1,56.56
41:23.0,0.51384085,0.1603026,0.789027,0.44710428,0.24934572,0.30660975,0.034989018,0.4133239,1.3001546,0.5984768,0.35886535,1.2085054,0.49711195,1.5601554,-0.1862447,0.3854424,-0.023397341,0.8416279,-0.4929669,0.11071354,851.39197,963.00366,840.5128,863.8828,931.978,-0.003540039,0.09753418,0.988647461,0.942077637,2.691650391,2.400054932,1,1,1,1,1,56.56
41:23.6,0.68373346,0.1603026,0.87536067,0.55298316,0.34363332,0.30660975,0.03078915,0.42605695,1.3176267,0.5984768,0.34734294,1.2020622,0.63405836,1.5601554,-0.13253738,0.494411,-0.11306265,0.8416279,-0.52659595,0.08242679,851.79486,903.36993,850.58606,846.9597,823.5897,-0.010864258,0.095581055,0.988586426,0.710296631,2.205657959,2.549591064,1,1,1,1,1,56.56
41:24.1,0.67719847,0.1603026,0.7537413,0.63026464,0.38041428,0.30660975,0.013401359,0.40714872,1.432009,0.5984768,0.3661265,1.2185798,0.7151249,1.5601554,-0.054780718,0.5072412,-0.26546445,0.8416279,-0.56160134,0.005892557,830.0366,770.40295,849.3773,810.696,771.6117,-0.006164551,0.09564209,0.989440918,0.059814453,2.669219971,2.018737793,1,1,1,1,1,56.55
41:24.6,0.6287875,0.1603026,0.6711712,0.50526845,0.31447685,0.30660975,-0.072917715,0.41192874,1.432009,0.5984768,0.18829137,1.3419594,0.7623795,1.5601554,-0.050206047,0.50957364,-0.23534895,0.8416279,-0.580608,0.005280793,838.9011,864.2857,848.1685,834.0659,836.4835,-0.010559082,0.093078613,0.986022949,0.717773438,3.289794922,2.355194092,1,1,1,1,1,56.55
41:25.1,0.51964927,0.1603026,0.40596974,0.45853722,0.1906974,0.30660975,-0.053648293,0.42642874,1.4179804,0.5984768,0.19345398,1.3417987,0.6563605,1.5601554,-0.051472075,0.37960172,-0.15102875,0.8416279,-0.5334299,-0.042906225,860.65936,963.8095,842.9304,861.8681,880,-0.006225586,0.095153809,0.986877441,0.500946045,2.160797119,2.287902832,1,1,1,1,1,56.55
41:25.6,0.6622825,0.1603026,0.38353974,0.69469637,0.051790558,0.30660975,-0.08766069,0.4052617,1.307662,0.5984768,0.1016354,1.3241808,0.53459054,1.5601554,-0.081065476,0.23335603,-0.12093962,0.8416279,-0.47762582,-0.08919357,878.7912,917.8755,837.28937,875.56775,943.2601,-0.011535645,0.098144531,0.989685059,0.84487915,2.549591064,2.751464844,1,1,1,1,1,56.55
41:26.1,0.6031557,0.1603026,0.5008358,0.77438754,0.15669951,0.30660975,0.10705173,0.4006675,0.962177,0.5984768,0.2121218,0.85555506,0.37167183,1.5601554,-0.059894945,0.12999785,-0.15112884,0.8416279,-0.42463142,-0.055690873,842.52747,865.89746,854.61536,836.4835,803.44324,-0.008056641,0.096618652,0.989379883,0.829925537,2.631835938,3.050537109,1,1,1,1,1,56.55
41:26.6,0.6434839,0.1603026,0.6670195,0.80712044,0.21801941,0.30660975,0.22072522,0.32961345,0.9811915,0.5984768,0.18231095,1.0007694,0.52910215,1.5601554,-0.09477475,0.21244238,-0.21846658,0.8416279,-0.345106,-0.022240343,858.24176,903.36993,861.8681,869.92676,904.57874,-0.011291504,0.09564209,0.991088867,0.725250244,3.087921143,2.332763672,1,1,1,1,1,56.55
41:27.1,0.5911804,0.1603026,0.6560126,0.7361261,0.35629147,0.30660975,0.27483317,0.23200044,1.0772825,0.5984768,0.37262246,1.2346313,0.51449144,1.5601554,-0.15297154,0.3952645,-0.16019537,0.8416279,-0.3701658,0.10200982,863.8828,888.86444,842.52747,865.89746,925.5311,-0.008300781,0.095825195,0.986877441,0.814971924,2.437438965,2.265472412,1,1,1,1,1,56.55
41:27.6,0.61940426,0.1603026,0.51055473,0.6825263,0.35772032,0.30660975,0.18043058,0.06761154,1.1586124,0.5984768,0.3373292,1.5148953,0.5665592,1.5601554,-0.15084691,0.5591751,-0.20202641,0.8416279,-0.4205752,0.11437317,849.3773,836.4835,841.31866,832.4542,762.74725,-0.010681152,0.092956543,0.985961914,0.381317139,3.439331055,1.943969727,1,1,1,1,1,56.55
41:28.1,0.4765489,0.1603026,0.244317,0.6240659,0.2790247,0.30660975,0.030471012,0.054901928,1.1386338,0.5984768,0.2307427,1.5148953,0.50240195,1.5601554,-0.11492895,0.60787314,-0.15003632,0.8416279,-0.49613938,0.17224713,857.8388,805.4579,850.58606,846.9597,788.93774,-0.011474609,0.100036621,0.989929199,1.330871582,2.071075439,2.646789551,1,1,1,1,1,56.55
41:28.6,0.3019895,0.1603026,0.32602048,0.36243767,0.2505485,0.30660975,-0.088095956,0.034689352,1.1733041,0.5984768,0.2882155,1.5104264,0.5084627,1.5601554,-0.13794906,0.59895664,-0.19573496,0.8416279,-0.548872,0.063342266,842.1245,826.4103,845.7509,831.6484,781.28204,-0.006652832,0.095703125,0.986938477,0.560760498,2.908477783,2.497253418,1,1,1,1,1,56.55
41:29.1,0.36729246,0.1603026,0.3676068,0.599459,0.23842926,0.30660975,-0.15722862,0.22445263,1.0100186,0.5984768,0.21334775,1.2016381,0.4217456,1.5601554,-0.08455372,0.53219914,-0.17714214,0.8416279,-0.39928475,0.13380738,861.06226,981.9414,840.5128,851.39197,917.0696,-0.00982666,0.095092773,0.98626709,0.82244873,2.489776611,2.362670898,1,1,1,1,1,56.55
41:29.6,0.42392927,0.1603026,0.48177597,0.6378108,0.33978736,0.30660975,0.12207014,0.23603918,1.0290347,0.5984768,0.22397703,1.0795795,0.3504223,1.5601554,-0.15317437,0.50486535,-0.12701342,0.8416279,-0.31632406,0.13566037,846.1539,869.5238,840.5128,835.2747,807.0696,-0.011657715,0.097717285,0.987548828,0.426177979,2.527160645,2.168273926,1,1,1,1,1,56.55
41:30.1,0.41412178,0.1603026,0.26517656,0.62473035,0.17310096,0.30660975,0.27235237,0.3382089,1.2334955,0.5984768,0.23039414,1.1202122,0.4453575,1.5601554,-0.155231,0.44051892,-0.059595075,0.8416279,-0.2543031,0.17134404,844.94507,828.022,855.0183,821.1722,778.0586,-0.014526367,0.09197998,0.983520508,0.471038818,3.416900635,1.996307373,1,1,1,1,1,56.55
41:30.6,0.41590035,0.1603026,0.5508147,0.34539312,0.1117631,0.30660975,0.28587744,0.30431023,1.33668,0.5984768,0.29429623,1.1098568,0.55985904,1.5601554,-0.23485093,0.41315135,-0.039517965,0.8416279,-0.34806144,0.06129478,850.58606,924.3223,842.52747,839.707,853.00366,-0.010498047,0.097412109,0.985534668,0.702819824,2.863616943,2.385101318,1,1,1,1,1,56.55
41:31.2,0.48182353,0.1603026,0.65954494,0.24300389,0.13970505,0.30660975,0.18812473,0.3181835,1.3232936,0.5984768,0.2394086,1.0336846,0.64008355,1.5601554,-0.16270414,0.3447822,-0.10948743,0.8416279,-0.42804402,-0.016196813,859.45056,897.326,840.9158,859.0476,849.3773,-0.015930176,0.095336914,0.987609863,0.755157471,2.190704346,2.631835938,1,1,1,1,1,56.55
41:31.7,0.5944213,0.1603026,0.85426927,0.33265507,0.22408846,0.30660975,0.14847808,0.328191,1.3205707,0.5984768,0.25787246,0.9268539,0.65796936,1.5601554,-0.13558689,0.3915348,-0.14220653,0.8416279,-0.4882038,-0.002560832,827.2161,845.34796,863.0769,839.707,786.9231,-0.013305664,0.09564209,0.99017334,0.269165039,2.82623291,1.988830566,1,1,1,1,1,56.55
41:32.2,0.522357,0.1603026,0.8089751,0.34889528,0.29635704,0.30660975,0.15715747,0.26501444,1.4329902,0.5984768,0.24089642,1.0702664,0.60969144,1.5601554,-0.06373732,0.44989982,-0.098599814,0.8416279,-0.45899624,0.08941494,824.3956,844.1392,843.3333,807.0696,770.80585,-0.014587402,0.091430664,0.980773926,0.171966553,3.446807861,1.719665527,1,1,1,1,1,56.55
41:32.7,0.57617474,0.1603026,0.7424129,0.5334922,0.41760007,0.30660975,0.1650373,0.3292755,1.5811375,0.5984768,0.24168721,1.3814166,0.6084704,1.5601554,0.052612714,0.5640499,-0.08135155,0.8416279,-0.52270675,0.078167275,871.9414,758.315,855.82416,870.32965,860.65936,-0.006530762,0.096191406,0.987182617,0.807495117,2.362670898,2.190704346,1,1,1,1,1,56.55
41:33.2,0.568349,0.1603026,0.47388667,0.5431576,0.58211607,0.30660975,0.026599424,0.3749991,1.5754685,0.5984768,0.22511597,1.3819555,0.51890004,1.5601554,0.12331386,0.552362,-0.07550101,0.8416279,-0.5616541,0.006975582,860.2564,868.315,844.5421,853.4066,804.2491,-0.006713867,0.095458984,0.98614502,0.426177979,2.863616943,1.555175781,1,1,1,1,1,56.55
41:33.7,0.64722645,0.1603026,0.36226013,0.5183353,0.5342986,0.30660975,-0.028853122,0.4992236,1.5544485,0.5984768,0.2602415,1.3924936,0.45127514,1.5601554,0.08059957,0.47067314,-0.120189816,0.8416279,-0.49192318,-0.15018031,863.0769,979.12085,847.3626,859.0476,896.9231,-0.010803223,0.096923828,0.99017334,0.732727051,2.646789551,2.377624512,1,1,1,1,1,56.55
