Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
50:13.4,1.5319725,0.2064668,0.61999595,1.5526863,0.7394833,-0.2196603,-0.18476304,0.8457615,0.6667069,-0.14194927,0.004192784,0.93704975,0.2914976,-0.35051733,-0.27325657,0.44382825,0.08176425,-0.2851451,-0.340521,0.3808818,860.2564,850.18317,855.82416,886.04395,894.5055,0.258911133,0.219604492,0.934387207,0.239257813,2.534637451,2.063598633,1,1,1,1,1,92.41
50:14.0,1.4706237,-0.0719793,0.15696982,1.5501032,0.7116874,-0.27324235,-0.399864,0.8395785,0.776751,-0.16674829,-0.06676602,0.98071545,0.27295005,-0.43356296,-0.31407925,0.354352,0.010530618,-0.56942385,-0.438115,0.24850082,858.6447,853.4066,852.6007,878.3883,870.32965,0.255554199,0.221984863,0.93762207,0.456085205,2.557067871,2.138366699,1,1,1,1,1,92.41
50:14.5,1.2074795,-0.29327047,-0.32651386,1.2667803,0.55646974,-0.33404592,-0.3556766,0.6837784,0.86741394,-0.10933021,-0.05629805,1.0229652,0.27421758,-0.42293054,-0.3167415,0.41129044,-0.10439308,-0.81435215,-0.52306443,0.13846754,852.6007,857.03296,844.94507,821.5751,841.7216,0.25994873,0.22088623,0.93572998,0.336456299,2.467346191,2.220611572,1,1,1,1,1,92.39
50:15.0,0.5536921,-0.49085733,-0.59775674,0.6662946,0.3059857,-0.41407204,-0.45017165,0.318806,0.9101146,-0.008683447,-0.12463175,1.0105855,0.23057161,-0.44084862,-0.31608382,0.38669795,-0.19004354,-0.94809085,-0.5852479,0.09057127,858.6447,856.63007,852.6007,844.94507,858.24176,0.258544922,0.221923828,0.935180664,0.403747559,2.833709717,2.773895264,1,1,1,1,1,92.39
50:15.5,0.06377368,-0.3745344,-0.5141036,0.17917566,0.16583234,-0.32699475,-0.47737077,-0.003780007,0.9023747,-0.08273989,-0.05607858,0.8263174,0.20957759,-0.45439497,-0.2553004,0.37647372,-0.19395043,-0.9434852,-0.6228485,-0.012817061,858.24176,855.82416,846.55676,870.32965,864.2857,0.260375977,0.22064209,0.935974121,0.186920166,2.512207031,2.078552246,1,1,1,1,1,92.39
50:16.0,0.089987166,-0.29057682,-0.38886532,0.1911346,0.095382266,-0.3481126,-0.4396249,0.16811548,0.8238165,-0.11787715,-0.07944836,0.85114264,0.109732926,-0.5223041,-0.23444353,0.4416107,-0.12524056,-0.8831178,-0.605013,0.08611678,844.1392,849.7802,851.79486,856.63007,895.7143,0.259338379,0.221191406,0.93536377,0.800018311,2.998199463,2.706604004,1,1,1,1,1,92.39
50:16.5,0.834015,-0.2065317,0.22766897,0.6903715,0.27279368,-0.3949204,-0.40371636,0.38425064,0.8196156,-0.43916604,-0.08607339,0.9677743,0.058034234,-0.45560706,-0.18770397,0.52001035,-0.10625749,-0.7147795,-0.5781507,0.16191888,857.8388,850.18317,844.94507,835.2747,848.5714,0.260986328,0.220275879,0.936401367,0.157012939,2.377624512,2.115936279,1,1,1,1,1,92.39
50:17.0,0.9152065,-0.30218828,0.28720915,0.7558475,0.24014366,-0.5534832,-0.45972186,0.4380259,0.8469015,-0.42101485,-0.08091331,0.9878099,0.057200044,-0.44222587,-0.22236493,0.53325826,-0.1433067,-0.6721934,-0.58836687,0.1624258,851.79486,852.6007,853.8095,871.9414,906.5934,0.256591797,0.22052002,0.936462402,0.807495117,2.930908203,2.489776611,1,1,1,1,1,92.39
50:17.6,0.9000406,-0.4276799,0.24848641,0.73443854,0.1798084,-0.6247705,-0.66844285,0.3787111,0.894116,-0.4342178,-0.08328632,0.9878285,0.14232318,-0.3852358,-0.25233403,0.48898777,-0.115706444,-0.6155804,-0.5946246,0.12061525,850.58606,850.58606,854.21246,871.9414,888.0586,0.256652832,0.221435547,0.9375,0.463562012,2.220611572,2.086029053,1,1,1,1,1,92.39
50:18.1,0.38268393,-0.73017466,-0.3558717,0.2617222,-0.18562844,-0.6969243,-0.60007757,0.20753798,0.8365558,-0.5147856,-0.21728499,0.8437164,0.15989022,-0.37273085,-0.25477308,0.36511526,-0.11297559,-0.7295933,-0.62001693,0.05790083,864.2857,855.0183,852.1978,875.56775,898.5348,0.258728027,0.218566895,0.932434082,0.463562012,2.168273926,1.943969727,1,1,1,1,1,92.39
50:18.6,-0.03400077,-0.580919,-0.99238497,-0.1346394,-0.086426064,-0.7636884,-0.6079528,0.17767194,0.87603873,-0.29283437,-0.24986327,0.87796855,0.2026215,-0.369637,-0.2651425,0.28843662,-0.17948507,-0.7920125,-0.58630633,0.042942293,842.9304,856.63007,850.989,821.1722,859.45056,0.258911133,0.22088623,0.936645508,0.538330078,2.788848877,2.75894165,1,1,1,1,1,92.39
