Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
05:04.3,0.4697844,0.14524567,0.1647913,0.26492047,0.63251776,0.38867512,-0.011682713,0.35362595,1.3232081,0.20709905,0.2763328,1.3361435,0.42474234,0.13007624,0.3364346,0.26088512,-0.1168575,-0.12370779,0.003012045,-0.084874325,856.2271,859.85345,850.58606,853.00366,830.0366,0.075317383,0.238708496,0.963745117,0.800018311,2.729034424,2.123413086,1,1,1,1,1,92.45
05:04.8,0.5240701,0.23980539,0.55056953,0.40011275,0.67964315,0.09670292,0.12687673,0.48378238,1.3956453,0.18570448,0.3574298,1.6026409,0.36692932,0.034941275,0.25487462,0.18855108,-0.25553438,-0.13773653,-0.028929982,-0.15531923,848.5714,850.989,847.3626,846.9597,877.5824,0.07244873,0.237243652,0.961669922,0.478515625,2.706604004,2.100982666,1,1,1,1,1,92.44
05:05.3,0.43075228,0.22695792,0.5290442,0.34655887,0.6615802,0.012897112,0.10699795,0.4868371,1.3970671,0.19766478,0.3687037,1.6026409,0.32639843,0.06742647,0.23284234,0.15677255,-0.32042438,-0.11855621,0.020820837,-0.17408134,854.21246,844.94507,855.42126,846.55676,813.1135,0.069702148,0.23638916,0.961608887,0.710296631,2.482299805,2.362670898,1,1,1,1,1,92.44
05:05.8,0.2509497,0.16437662,0.30543813,0.25198817,0.6746574,-0.10738678,-0.2273271,0.46160826,1.3514683,0.086394444,0.34677538,1.6116867,0.28833732,0.1894006,0.13486667,0.12953897,-0.267253,-0.04078078,0.027054546,-0.18174478,862.674,855.82416,842.1245,848.1685,815.5311,0.070922852,0.231872559,0.967651367,0.605621338,2.459869385,2.437438965,1,1,1,1,1,92.44
05:06.4,0.14270471,0.11224987,-0.224992,-0.046302542,0.61394364,0.008905239,-0.39226264,0.51316935,1.150377,0.08779345,0.2099941,1.515502,0.32029065,0.19742134,0.13458851,0.14957926,-0.22959983,0.010781223,-0.048454132,-0.1430195,849.3773,843.3333,852.6007,846.1539,828.022,0.067260742,0.232727051,0.963562012,1.233673096,2.437438965,2.676696777,1,1,1,1,1,92.44
05:06.9,0.39342034,0.29855096,0.20675571,0.13686834,0.7670746,0.13634309,-0.00733703,0.62613297,1.0756999,0.38418493,0.5058125,1.5058677,0.30878747,0.21868935,0.14259544,0.17161402,-0.22714344,-0.007854598,-0.10066093,-0.17494361,848.97437,846.9597,850.18317,860.65936,871.13556,0.067932129,0.236083984,0.957763672,0.837402344,3.274841309,2.796325684,1,1,1,1,1,92.44
05:07.4,0.8236865,0.53422016,0.45071602,0.6935659,0.74045295,0.20579794,0.120304786,0.65793115,1.0676737,0.39891598,0.5058125,1.4550546,0.31952035,0.14742559,0.2259797,0.26367027,-0.28646663,-0.12615418,-0.047411554,-0.17624046,848.1685,861.06226,846.1539,844.5421,895.7143,0.072998047,0.235229492,0.963623047,0.575714111,2.564544678,2.400054932,1,1,1,1,1,92.44
05:07.9,0.8237519,0.4903035,0.40994686,0.7584339,0.7346267,0.13948834,0.17699619,0.7490213,1.1736732,0.38496122,0.5157305,1.4136466,0.35395807,0.11433594,0.2834998,0.34248,-0.23787865,-0.16238911,-0.051150147,-0.16497624,843.73627,845.7509,852.1978,845.7509,821.978,0.071655273,0.235107422,0.963500977,0.84487915,2.228088379,2.332763672,1,1,1,1,1,92.44
05:08.4,0.7219033,0.21740201,0.13571861,0.7308858,0.5422992,-0.109060735,0.04145744,0.74439085,1.1744534,0.43194947,0.31649974,1.386604,0.38948345,0.022839675,0.27616984,0.38268274,-0.2424932,-0.20682345,-0.07657957,-0.21624348,848.1685,844.94507,852.1978,851.79486,827.2161,0.071838379,0.233764648,0.968994141,1.02432251,2.444915771,2.519683838,1,1,1,1,1,92.44
05:08.9,0.7504788,-0.46770957,0.21095052,0.73544586,0.86567944,-0.24737145,0.13316464,0.93430847,1.4015989,0.39766124,0.45627463,1.3833762,0.3893494,-0.047238007,0.29218495,0.41994834,-0.16553529,-0.118729025,-0.12252574,-0.1847293,857.03296,850.18317,859.85345,836.4835,869.5238,0.0703125,0.236694336,0.965148926,0.665435791,2.504730225,1.921539307,1,1,1,1,1,92.44
05:09.4,1.075023,-0.07221952,0.6160624,0.99025625,1.013279,-0.03246913,0.40764868,0.9906475,1.403442,0.45630667,0.5162781,1.5301218,0.30065787,-0.037905395,0.290456,0.38897997,-0.17132655,-0.13346311,-0.12596208,-0.23629124,858.24176,841.31866,873.5531,874.35895,884.0293,0.067077637,0.227722168,0.966491699,0.687866211,2.886047363,2.788848877,1,1,1,1,1,92.44
05:09.9,1.073736,0.097035155,0.7874174,0.97947234,1.030369,0.07363799,0.5021621,1.0132407,1.4206976,0.44902408,0.5926633,1.6282911,0.3087688,0.040874753,0.30068207,0.4317047,-0.08921399,-0.050675027,-0.050256487,-0.10425018,861.8681,857.03296,849.3773,844.1392,844.1392,0.070129395,0.233764648,0.965515137,0.874786377,3.013153076,2.347717285,1,1,1,1,1,92.44
05:10.4,0.93522865,0.22434363,0.8246527,0.81292737,0.92639464,0.20746061,0.49702984,0.98539335,1.3818579,0.34868717,0.5954058,1.6302445,0.30738336,0.09607864,0.35944572,0.43133134,-0.08852801,-0.10925652,-0.09096955,-0.10870097,845.7509,853.00366,849.7802,834.4689,806.6667,0.067871094,0.23223877,0.961914063,0.448608398,2.474822998,1.749572754,1,1,1,1,1,92.44
05:11.0,0.37024423,0.08608951,0.643321,0.17154315,0.7557023,0.12228281,0.21838091,0.94672287,1.2616758,0.34384945,0.49283883,1.6342953,0.32971427,0.1728367,0.33999646,0.48290813,-0.10764733,-0.03601315,-0.033462387,-0.15470558,851.39197,859.45056,854.21246,840.9158,839.707,0.073120117,0.231811523,0.964355469,1.293487549,2.75894165,2.527160645,1,1,1,1,1,92.44
05:11.5,0.3968055,-0.023764376,0.35367352,0.22572306,0.6685486,0.05209029,-0.0833323,0.91713506,1.1198658,0.33426443,0.4504914,1.5351802,0.26845717,0.20671763,0.29332834,0.3938622,-0.19755475,-0.048821464,-0.04883612,-0.26689246,849.3773,853.8095,881.6117,836.4835,876.3736,0.067687988,0.237243652,0.964355469,0.852355957,2.100982666,1.9140625,1,1,1,1,1,92.44
05:12.0,0.27219027,0.17722046,0.97726536,0.17112279,0.40792674,-0.19537285,-0.054656774,0.71538025,0.8496272,0.24040511,0.12819676,1.2924466,0.1460382,0.20482156,0.24210331,0.31159514,-0.20209236,-0.0120448,-0.033675812,-0.25184312,863.8828,857.8388,850.58606,854.21246,881.2088,0.069335938,0.231628418,0.96484375,1.727142334,2.684173584,2.639312744,1,1,1,1,1,92.44
05:12.5,0.26569209,0.319156,1.2947158,0.16140255,0.3661604,-0.308585,0.09861098,0.5338052,0.8399377,0.065493286,0.10081468,1.2614942,0.1326465,0.17238605,0.25101367,0.18048629,-0.24364357,-0.046225023,-0.048175886,-0.20926246,851.39197,849.3773,846.9597,838.49817,821.978,0.071350098,0.238708496,0.959899902,0.343933105,2.377624512,2.093505859,1,1,1,1,1,92.44
