Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
27:09.9,1.3035964,1.4812828,1.3760452,0.8035237,0.6989384,1.0928673,1.2868239,0.37121505,0.7966929,0.89132756,1.0875146,1.0486815,0.9229293,0.2806704,0.68114495,1.0420729,0.6435536,-0.19482641,0.2849436,0.98029387,840.10986,864.2857,879.59705,822.381,863.0769,0.043762207,0.150512695,0.979431152,0.97946167,2.175750732,2.676696777,1,2,1,1,2,97.61
27:10.5,1.234197,1.3092842,1.38962,1.312367,0.7804581,0.9978914,1.3028032,1.0210571,0.8537013,0.87785244,1.1958274,1.2924746,0.9203745,0.32293427,0.731329,1.0522063,0.6170074,-0.13918275,0.37229702,0.70246077,790.54944,920.293,827.619,777.6557,826.4103,0.043640137,0.149902344,0.979309082,0.02243042,2.646789551,2.198181152,1,1,1,1,1,97.61
27:11.0,1.1984869,0.63874036,1.38962,1.2676821,0.75294966,0.46337047,1.3028032,0.97930276,0.85399485,0.5494779,1.1958274,1.295038,0.896083,0.3665716,0.731329,1.0306652,0.5979687,-0.091025405,0.37229702,0.7192699,852.6007,850.989,860.65936,843.3333,830.4396,0.045288086,0.154052734,0.983520508,0.321502686,2.175750732,2.370147705,1,1,1,1,1,97.61
27:11.5,1.1109484,0.5467897,1.4060124,1.1034857,0.78555304,0.43386576,1.3219843,0.9801522,0.68274975,0.1570702,1.1274682,1.2356776,0.87721676,0.39083225,0.78686345,1.0436674,0.564683,-0.017351987,0.4614074,0.7194718,865.89746,882.4176,861.06226,860.2564,861.4652,0.045837402,0.156860352,0.983581543,0.657958984,3.439331055,2.80380249,1,1,1,1,1,97.61
27:12.0,0.8660342,0.76819974,1.4060124,0.94820964,0.7537526,0.4797325,1.3219843,0.54656124,1.3192061,0.033715457,1.1274682,1.2053941,0.867079,0.4459208,0.78686345,1.2008601,0.6954041,0.052968375,0.4614074,0.76363075,817.9487,863.0769,848.5714,785.31134,866.30035,0.044494629,0.155334473,0.98614502,0.807495117,2.631835938,2.340240479,1,1,1,1,1,97.61
27:12.5,0.93213135,0.8036465,1.3761126,0.9125454,0.85982233,0.5726995,1.1346085,0.60014534,1.3192061,0.1165114,0.96352834,1.2092537,0.8267175,0.50006706,0.84828115,1.1993469,0.7667779,-0.00569136,0.28116143,0.7537682,864.2857,865.89746,848.97437,867.50916,874.7619,0.047363281,0.153320313,0.98034668,0.224304199,2.78137207,2.063598633,1,1,1,1,1,97.61
27:13.0,0.93213135,0.9484,1.5617248,0.9125454,0.85982233,0.7095113,1.165537,0.60014534,1.3192061,0.6711174,0.9904461,1.2092537,0.8267175,0.43723348,0.80058503,1.1993469,0.7667779,-0.04180338,0.24520631,0.7537682,872.74725,854.61536,880.80585,884.0293,869.12085,0.048583984,0.152770996,0.982788086,0.276641846,3.312225342,2.287902832,1,1,1,1,1,97.61
27:13.5,0.9458304,1.2230276,1.5595465,0.77432156,0.901729,0.81470644,1.1159533,0.57207936,1.0964326,0.7143345,0.88255566,1.0371261,0.71304137,0.4231556,0.77418697,1.1270449,0.7840475,-0.098848626,0.22558565,0.7390809,858.24176,844.94507,780.07324,862.27106,852.6007,0.043579102,0.151123047,0.983154297,0.373840332,2.80380249,2.512207031,1,1,1,1,1,97.61
27:14.0,0.9458304,1.4274269,1.7910429,0.77432156,0.901729,0.95149726,1.22148,0.57207936,1.0964326,0.7555185,0.7716183,1.0371261,0.71304137,0.39014634,0.6858535,1.1270449,0.7840475,-0.102267064,0.16290785,0.7390809,849.7802,861.4652,851.39197,847.3626,885.64105,0.043884277,0.150939941,0.981506348,0.433654785,2.646789551,2.489776611,1,1,1,1,1,97.61
27:14.6,0.9458304,1.4003664,1.7910429,0.77432156,0.901729,0.8442097,1.22148,0.57207936,1.0964326,0.7324773,0.7716183,1.0371261,0.71304137,0.4424913,0.6858535,1.1270449,0.7840475,-0.016282316,0.16290785,0.7390809,882.01465,837.6923,825.6044,900.9524,865.4945,0.046447754,0.149414063,0.978881836,0.246734619,2.84866333,2.130889893,1,1,1,1,1,97.61
