Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
59:46.2,0.648782,0.68754137,0.7042195,0.4461613,0.79979044,0.30198133,0.09496273,0.80237,1.3191795,0.37602302,0.28252345,1.2972723,0.69108343,0.5715041,0.34837297,0.5366929,0.3594072,0.16579963,0.13677093,0.18556556,854.61536,854.21246,852.6007,847.76556,911.8315,-0.008666992,0.106140137,0.99005127,-0.052337646,2.96081543,2.310333252,1,1,1,1,1,62
59:46.7,0.5039815,0.5891535,0.5228276,0.6847747,0.70922464,0.18105245,-0.013410777,0.6132015,0.9920054,0.39334002,0.12467656,1.207085,0.6750146,0.5428658,0.3617878,0.49472934,0.20478743,0.08563749,-0.050904408,-0.14886847,813.5165,860.65936,848.1685,841.31866,809.89014,-0.01159668,0.09753418,0.987854004,0.755157471,1.04675293,3.102874756,1,1,1,1,1,62
59:47.2,0.40822402,0.6697345,0.41520223,0.6571803,0.64936733,-0.13052861,-0.04146203,0.5869218,1.0252728,0.34279066,0.12418895,1.19938,0.7169201,0.4797879,0.33918583,0.5137279,0.15373401,0.06777455,-0.022167906,-0.2612744,827.2161,848.5714,842.1245,842.9304,796.1905,-0.007385254,0.098388672,0.989379883,1.689758301,2.609405518,3.648681641,1,1,1,1,1,62
59:47.8,0.7457573,0.7224814,0.6587297,0.7771822,0.73679453,-0.048496228,0.14053598,0.61513007,1.0007681,0.2783521,0.051126596,0.94524246,0.6964505,0.5879115,0.3591268,0.33459336,0.04194866,0.101270504,0.036219027,-0.2951741,897.72894,859.85345,844.1392,850.989,906.99634,0.002990723,0.097229004,0.987731934,0.463562012,2.467346191,0.964508057,1,1,1,1,1,62
59:48.3,0.8819164,0.69864076,0.68671995,0.64976496,0.6510597,0.08079106,0.13778307,0.51023626,0.9054945,0.20275174,0.09149356,0.9345614,0.61686736,0.60305166,0.35576636,0.28423688,0.06740603,0.07835075,0.08213703,-0.32886645,900.9524,851.39197,836.8865,852.1978,884.0293,0.012207031,0.108459473,0.988342285,1.682281494,0.411224365,3.140258789,1,1,1,1,1,62
59:48.8,1.1085641,0.52419424,0.6951201,0.7855855,0.72444594,0.09172499,0.08767465,0.61603796,0.95762265,0.18292288,0.33175835,0.9343793,0.59032017,0.61855793,0.26939633,0.30482858,0.20353924,0.0254721,0.07614517,-0.2608742,891.28204,846.9597,833.663,844.5421,849.3773,0.017456055,0.108032227,0.984802246,0.254211426,2.534637451,1.495361328,1,1,1,1,1,62
59:49.3,1.0201304,0.29123473,0.37429336,0.6797268,0.5461484,-0.082655,-0.18242979,0.5742746,1.0838801,0.21857639,0.3315071,0.848845,0.51417434,0.5348625,0.13963595,0.29532433,0.33711976,0.021683086,0.036596913,-0.10234408,815.5311,862.27106,846.9597,862.27106,843.73627,0.024169922,0.106628418,0.98651123,0.560760498,2.452392578,2.138366699,1,1,1,1,1,62
59:49.8,0.8809721,0.46069402,0.32950172,0.5489452,0.69658434,-0.17918509,-0.10895861,0.7615071,1.1815934,0.35334045,0.3994214,1.6696515,0.5560908,0.5167438,0.18579885,0.42794308,0.3393809,0.09194936,0.027015494,-0.089789055,802.6374,840.9158,852.6007,851.39197,842.52747,0.018432617,0.107666016,0.987182617,0.91217041,3.020629883,2.093505859,1,1,1,1,1,62
59:50.4,0.63702124,0.6945223,0.39805707,0.1884942,1.2360814,0.37870148,0.34658292,1.0792366,1.7221352,0.75141704,0.9011745,1.7336514,0.5949729,0.5433157,0.33282247,0.6881449,0.23310296,0.12996058,0.010350867,-0.10703279,922.71063,871.13556,852.1978,860.2564,884.83514,0.019348145,0.106628418,0.987548828,0.456085205,2.878570557,2.474822998,1,1,1,1,1,62
59:50.9,0.75933576,0.64066136,0.35632417,0.35728225,1.3088791,0.4689729,0.42191458,1.1254162,1.7221352,0.7635898,0.9011745,1.7355475,0.6164764,0.58755946,0.4172344,0.7022887,0.09518851,0.1336292,0.0649871,-0.18590781,885.64105,856.63007,854.21246,866.30035,862.27106,0.020996094,0.106750488,0.985595703,0.381317139,1.84677124,2.788848877,1,1,1,1,1,62
59:51.4,0.93609446,0.50316185,0.283237,0.6089164,1.260769,0.4704955,0.4024064,1.0445328,1.7315431,0.788041,0.9011745,1.7111391,0.5300114,0.60224336,0.38172516,0.665332,0.004864253,0.110931285,0.07020501,-0.21815239,782.8938,855.42126,832.4542,793.7729,815.12823,0.019287109,0.101501465,0.987243652,0.740203857,2.73651123,3.013153076,1,1,1,1,1,62
59:51.9,0.9892577,0.05371181,0.07682833,0.884089,0.82299304,0.15200433,0.071590476,0.6385128,1.5087016,0.39203885,0.66088873,1.3246543,0.5034459,0.55403703,0.31836376,0.42703035,0.06530015,0.11154675,0.083233684,-0.24502407,861.8681,864.2857,853.8095,855.82416,890.07324,0.018371582,0.100097656,0.986877441,0.119628906,3.192596436,1.966400146,1,1,1,1,1,62
59:52.4,0.9837398,-0.09387826,0.16916883,1.0968614,0.86261785,-0.04775012,0.07626369,0.647408,1.4923928,0.22889802,0.51224387,1.3618225,0.48360494,0.5221454,0.22248682,0.4280279,0.05772508,0.019246764,-0.01356816,-0.23929565,883.6264,860.2564,851.39197,835.2747,908.60803,0.026611328,0.105102539,0.987731934,1.555175781,2.310333252,2.601928711,1,1,1,1,1,62
59:52.9,0.8704388,0.2906657,0.28818384,1.2030246,0.99095595,0.057289507,0.24865192,0.79012084,1.4431639,0.22595763,0.59288406,1.3345234,0.5393162,0.5623638,0.24571215,0.48064795,0.22244896,0.000666,-0.011401429,-0.1523444,886.04395,859.45056,852.1978,852.6007,864.2857,0.027160645,0.098571777,0.991455078,0.291595459,3.080444336,1.906585693,1,1,1,1,1,62
59:53.4,0.7677222,0.59788066,0.2806004,1.2035654,1.0721968,0.29676506,0.29275912,0.897555,1.4461116,0.25017884,0.60103106,1.3937944,0.51207507,0.5480816,0.26978427,0.46816444,0.26744246,-0.06326517,-0.003710846,-0.066477895,811.9048,863.47986,846.1539,815.12823,829.6337,0.029724121,0.101379395,0.990661621,0.650482178,2.968292236,1.547698975,1,1,1,1,1,61.98
