Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
10:29.9,0.13420469,0.10410209,-0.02957505,0.25936583,0.17793825,-0.28351617,-0.1607291,0.28524566,1.4323756,-0.14033814,0.17225876,1.5681808,0.2542245,-0.026413675,-0.41902858,0.3105381,-0.59813225,-0.2675721,-0.7818369,-0.53052866,875.56775,855.82416,848.5714,867.1062,846.9597,-0.238647461,0.195617676,0.941101074,0.650482178,2.160797119,1.973876953,1,1,1,1,1,79.47
10:30.4,0.02684922,0.19167002,-0.1976778,0.2508847,0.44233337,-0.22803149,-0.19128317,0.31290412,1.4504076,-0.11786463,0.17183578,1.5707328,0.32000986,0.02936921,-0.35362077,0.42024246,-0.6908778,-0.22867846,-0.79175574,-0.56034124,894.10254,864.68866,846.9597,847.76556,855.82416,-0.228942871,0.195129395,0.945983887,0.665435791,2.75894165,2.280426025,1,1,1,1,1,79.47
10:30.9,0.30107415,0.36228204,-0.49888402,0.34765348,0.5301324,-0.25130352,-0.2701662,0.31602022,1.4535897,0.18425067,0.1430097,1.573106,0.30208492,0.020521007,-0.2818851,0.3994976,-0.6280874,-0.20660646,-0.7930624,-0.5180049,869.92676,857.03296,851.39197,850.18317,841.7216,-0.229309082,0.194702148,0.94543457,1.158905029,2.00378418,2.572021484,1,1,1,1,1,79.47
10:31.4,0.42754632,0.38666707,-0.60240036,0.27357113,0.50057465,-0.22945756,-0.48087552,0.30738968,1.2972764,0.1993343,-0.033861358,1.395821,0.27777195,0.110572234,-0.2505866,0.33811918,-0.56618094,-0.26049152,-0.7489728,-0.5505584,809.0842,850.989,851.79486,837.28937,863.0769,-0.227722168,0.19329834,0.944946289,1.076660156,2.400054932,2.033691406,1,1,1,1,1,79.47
10:31.9,0.44692823,0.54262054,-0.23187052,0.28690615,0.21887884,-0.22911954,-0.51375264,0.20310983,1.1380465,0.23765703,-0.046735454,1.1600765,0.2520712,0.09486503,-0.1959437,0.21936955,-0.41836733,-0.34489405,-0.66601324,-0.542628,828.4249,853.8095,850.989,866.7033,872.74725,-0.230712891,0.19519043,0.945678711,0.852355957,2.878570557,2.474822998,1,1,1,1,1,79.45
10:32.4,0.41273168,0.4445846,-0.15004395,0.2291464,0.059357934,-0.28838614,-0.619876,-0.097652785,1.3235312,0.22179621,0.16126366,1.2767079,0.3007626,0.10163237,-0.21299243,0.27528477,-0.30921188,-0.50841856,-0.52480817,-0.43242586,865.09155,851.39197,844.94507,853.00366,851.79486,-0.231933594,0.200439453,0.946411133,0.919647217,2.639312744,2.175750732,1,1,1,1,1,79.45
10:32.9,0.2662659,0.37184086,-0.031190915,0.12809595,0.13960071,-0.33451805,-0.41164586,-0.12228071,1.3654585,0.09315395,0.26689497,1.3825467,0.21417645,0.051631756,-0.2907672,0.22513443,-0.27205423,-0.5545781,-0.48509616,-0.4098178,902.5641,858.6447,847.3626,845.7509,838.0952,-0.233886719,0.190673828,0.944091797,0.613098145,2.631835938,2.280426025,1,1,1,1,1,79.45
10:33.4,0.15419784,-0.032861818,-0.2215512,0.027889518,0.21524835,-0.39970568,-0.41925037,-0.11059005,1.377636,0.07195412,0.2693565,1.3862987,0.10724331,0.024330175,-0.30109406,0.15534891,-0.30809286,-0.4762723,-0.5180994,-0.38454303,871.9414,855.42126,852.6007,862.674,845.7509,-0.227539063,0.196960449,0.952209473,0.964508057,3.177642822,1.906585693,1,1,1,1,1,79.45
10:34.0,-0.03512946,0.00779732,-0.294123,-0.087965645,0.16621998,-0.32937783,-0.5355332,-0.07771755,1.4501503,0.000888,0.26883525,1.4077771,0.000778,0.13873106,-0.25598752,0.079577,-0.39464322,-0.3608113,-0.7093729,-0.48684794,860.65936,859.0476,850.989,851.79486,859.0476,-0.229614258,0.190917969,0.946289063,0.785064697,2.646789551,2.168273926,1,1,1,1,1,79.45
10:34.5,0.03814193,0.0796234,-0.35652226,-0.09824759,0.28558117,-0.035412364,-0.67023176,0.10669409,1.6879299,0.059039816,0.1575974,1.6236575,0.2534189,0.18917772,-0.21065539,0.2464643,-0.42806756,-0.26455328,-0.8833059,-0.5237772,883.22345,857.4359,845.34796,830.4396,833.2601,-0.230285645,0.192565918,0.942993164,0.702819824,3.102874756,2.557067871,1,1,1,1,1,79.45
10:35.0,0.073231176,0.17348735,-0.33540758,-0.016335763,0.29706296,-0.009753666,-0.589897,0.17589523,1.770633,0.26514852,0.13599408,1.6537603,0.35681605,0.18641141,-0.24292402,0.3512683,-0.4273173,-0.19585396,-0.940666,-0.56437224,881.2088,861.8681,847.76556,852.1978,868.71796,-0.233947754,0.195007324,0.941833496,0.770111084,2.370147705,2.96081543,1,1,1,1,1,79.45
10:35.5,0.032144886,0.10157593,-0.39976773,0.05114074,0.4098297,0.07623443,-0.50600505,0.3018464,1.7507939,0.27215758,0.15828548,1.6504654,0.43111733,0.10545495,-0.23858552,0.4106767,-0.43552315,-0.21592686,-0.71581364,-0.5201859,816.7399,847.76556,848.1685,856.63007,902.96704,-0.229125977,0.1953125,0.946594238,0.829925537,2.527160645,1.929016113,1,1,1,1,1,79.45
10:36.0,0.08076687,0.09773917,-0.54378843,0.12213531,0.33312446,-0.08591152,-0.48540494,0.30945596,1.7044592,0.243134,0.20093347,1.5238372,0.37928542,0.015100948,-0.2718334,0.35886753,-0.41951406,-0.2750302,-0.64501476,-0.3792214,820.3663,869.12085,840.10986,839.304,881.2088,-0.231445313,0.193115234,0.945678711,0.478515625,2.362670898,2.056121826,1,1,1,1,1,79.45
