Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
06:40.9,0.7860002,0.43145445,0.7138656,0.70211095,0.66157854,0.4750025,0.3895068,0.8704772,0.9159127,0.47024155,0.6596819,1.5353054,0.20003636,-8.87e-05,0.30818647,0.6156627,-0.17900631,-0.6504876,0.051080726,-0.15103942,850.18317,846.55676,862.674,846.9597,802.6374,0.139892578,0.09387207,0.977539063,1.00189209,0.994415283,1.884155273,1,1,1,1,1,77.7
06:41.4,0.79225236,0.52155465,0.8728377,0.8149181,0.5546719,0.49079537,0.42484453,0.74853325,0.9214231,0.46915784,0.65780985,1.5204979,0.23746231,0.012925378,0.21847212,0.48049802,-0.2366101,-0.74895537,-0.012185377,-0.21588977,835.2747,844.1392,859.85345,826.4103,784.5055,0.149475098,0.093444824,0.977600098,1.472930908,3.177642822,3.312225342,1,1,1,1,1,77.7
06:41.9,0.8689704,0.51394975,0.9040759,0.8931405,0.58627886,0.41138735,0.40118068,0.48201075,0.93314844,0.47434452,0.5955454,1.0186133,0.29862666,0.15093178,0.15241177,0.25680393,-0.27390087,-0.84320617,-0.16015169,-0.2335405,869.12085,856.63007,864.68866,854.61536,927.5458,0.141540527,0.085754395,0.972167969,-0.1121521,2.773895264,1.831817627,1,1,1,1,1,77.7
06:42.5,0.638757,0.38994107,0.62763107,0.6789334,0.3809093,-0.05088366,-0.15664867,0.2280981,0.76077783,0.24905987,0.117402345,0.81858903,0.23776098,0.11613145,0.16318901,0.19929406,-0.34660837,-0.8253689,-0.09446938,-0.31969523,869.12085,852.6007,859.0476,865.09155,937.619,0.161987305,0.090454102,0.979736328,0.882263184,2.235565186,2.168273926,1,1,1,1,1,77.7
06:43.0,0.55050397,0.30483416,0.31244397,0.46535644,0.40842876,-0.13912031,-0.30288026,0.18615486,0.84563804,0.064421825,-0.043179926,0.8639264,0.23779477,0.09616586,0.24079998,0.19652835,-0.28824398,-0.7305542,-0.024941731,-0.24884135,848.1685,823.9927,836.4835,842.52747,871.13556,0.141235352,0.088134766,0.977600098,0.964508057,1.286010742,2.512207031,1,1,1,1,1,77.7
06:43.5,0.6820547,0.6526967,0.630758,0.61841446,0.41242594,-0.20605876,-0.33453935,0.1396351,1.0499691,-0.002485232,-0.035012018,1.0247792,0.20679349,-0.031569783,0.30874932,0.15666382,-0.26357672,-0.61434454,-0.002730645,-0.30288208,895.7143,822.381,811.0989,892.0879,899.7436,0.149475098,0.089294434,0.97668457,0.777587891,4.321594238,2.145843506,1,1,1,1,1,77.7
06:44.0,1.0753524,0.9381108,1.0466806,1.0620291,0.59379166,-0.23145598,-0.34056908,0.2508254,1.0889131,0.002743074,0.20922336,1.0383176,0.18063046,-0.053588644,0.27977008,0.15715061,-0.28056565,-0.53471005,0.10618697,-0.3357799,851.39197,866.30035,818.7546,843.73627,847.76556,0.148254395,0.090332031,0.979125977,1.203765869,5.368347168,2.624359131,1,1,1,1,1,77.7
06:44.5,1.2216464,1.2566209,1.2842855,1.2139487,0.54947925,-0.29718637,-0.15572956,0.25235865,1.0850328,-0.09352493,0.27187085,1.038201,0.17896694,-0.04338989,0.30642915,0.19437496,-0.40722057,-0.52335405,0.121156745,-0.42306724,847.3626,867.9121,855.82416,835.6777,829.6337,0.161376953,0.090881348,0.977355957,0.800018311,2.84866333,2.190704346,1,1,1,1,1,77.69
06:45.0,1.1995884,1.2158756,1.3442516,1.2188444,0.4363384,-0.2961296,-0.067917965,0.3187044,1.0564404,-0.11482411,0.3862349,0.9176749,0.2516088,-0.07527622,0.3635661,0.22216108,-0.51367295,-0.5549872,0.16238286,-0.38670877,846.1539,862.27106,857.4359,846.55676,933.9927,0.155517578,0.088439941,0.975646973,0.657958984,1.966400146,2.332763672,1,1,1,1,1,77.69
06:45.5,0.940668,1.1114832,1.2115104,1.025995,0.17020415,0.03682527,-0.09370005,0.23333894,0.48365313,-0.11364589,0.42301393,0.8442649,0.35342386,0.09196028,0.42999986,0.36764076,-0.21859065,-0.37380588,0.21104072,-0.14610867,822.381,848.1685,852.1978,803.8461,877.5824,0.150939941,0.092956543,0.991027832,1.84677124,2.175750732,2.557067871,1,1,1,1,1,77.69
06:46.1,0.77236676,0.6231979,0.9933531,0.96295816,0.49686468,0.18883196,-0.33220297,0.3619304,0.60063,0.09134014,0.30756152,0.97923267,0.37512335,0.097507864,0.44345295,0.34558922,-0.080998145,-0.32404014,0.20448795,-0.058150485,854.61536,835.6777,826.0073,867.1062,928.3516,0.157043457,0.088500977,0.976196289,1.128997803,2.586975098,2.190704346,1,1,1,1,1,77.69
06:46.6,0.8504473,0.5353662,0.7786176,1.1193484,0.5963401,0.19518112,-0.49705023,0.47767603,0.6606713,0.100244515,0.30852273,0.97662675,0.38140607,0.18229574,0.41801566,0.3767925,0.05593565,-0.16013706,0.268551,0.02474947,856.2271,845.34796,840.10986,857.8388,830.0366,0.151733398,0.088012695,0.976501465,1.09161377,2.512207031,2.624359131,1,1,1,1,1,77.69
06:47.1,0.81162685,0.44561687,0.85950214,1.0817429,0.59342074,0.11436657,0.002841218,0.4680532,0.66614664,0.13901809,0.385112,0.9789267,0.2492388,0.038064413,0.34920588,0.26228464,-0.03535932,-0.26375023,0.27622962,-0.026626915,843.3333,872.74725,856.2271,826.8132,773.22345,0.161315918,0.089416504,0.977416992,0.874786377,2.385101318,2.729034424,1,1,1,1,1,77.69
06:47.6,0.7037657,0.8388379,1.2233505,1.0059196,0.30288443,0.003134621,0.31466997,0.3997275,0.6745455,0.4723762,0.32103658,0.9484055,0.25264755,0.093853846,0.2520818,0.2709898,-0.081695266,-0.33371174,0.3045775,-0.036777493,844.5421,863.8828,861.06226,839.707,873.1502,0.158081055,0.090332031,0.975830078,1.241149902,1.457977295,1.929016113,1,1,1,1,1,77.69
06:48.1,0.5079839,0.9400228,1.2326823,0.71257335,0.22683306,0.011307615,0.34829095,0.48710638,0.8754312,0.41530448,0.40733665,1.365573,0.2585102,0.10719671,0.24882607,0.37558752,-0.1762857,-0.6454809,0.2629336,-0.113951996,833.2601,843.3333,845.7509,835.2747,945.6777,0.160705566,0.096252441,0.979248047,0.829925537,1.428070068,2.04864502,1,1,1,1,1,77.69
06:48.6,0.6792005,0.9713953,1.1399237,0.86770064,0.51491594,-0.028307144,0.22541021,0.8761446,0.9390078,0.40894508,0.41156796,1.429927,0.3315623,0.1615115,0.31539345,0.38605002,-0.1229274,-0.63196087,0.21521373,-0.14948234,839.304,850.18317,863.8828,845.7509,849.3773,0.162109375,0.086730957,0.975830078,0.86730957,2.572021484,2.609405518,1,1,1,1,1,77.69
06:49.1,0.80181515,0.5844203,0.4668777,0.8702379,0.6554719,-0.12631755,-0.13484675,0.89786416,0.9568216,0.10561534,0.30847067,1.429229,0.33755732,0.09425544,0.36432692,0.31961852,-0.07903771,-0.6155271,0.17046097,-0.118396305,844.5421,851.39197,857.4359,827.619,765.16486,0.163879395,0.090332031,0.976318359,0.598144531,1.9140625,2.594451904,1,1,1,1,1,77.69
06:49.6,0.7946692,0.35011792,0.3813133,0.8457156,0.6969028,-0.08118586,-0.060251534,0.8494313,0.98702174,0.09116179,0.30465207,1.432459,0.31710625,0.095716454,0.34332648,0.25405967,-0.056574125,-0.63676447,0.12369829,-0.096150845,840.9158,851.39197,850.989,833.663,873.5531,0.158325195,0.089904785,0.977111816,1.353302002,3.334655762,2.474822998,1,1,1,1,1,77.69
