Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
17:34.2,0.07888338,-0.49594745,-0.011753754,0.04266739,0.12044432,-0.45070693,-0.07597834,0.26939192,1.103958,-0.17354734,-0.18924882,0.9309849,0.5222456,-0.16270591,-0.113916054,0.6126175,0.21870753,-0.3887184,-0.41029578,0.45117077,836.4835,844.1392,837.6923,851.79486,836.08057,-0.061523438,0.167785645,0.977539063,0.336456299,2.250518799,2.564544678,1,1,1,1,1,57.05
17:34.7,0.30246922,-0.113312125,-0.058793265,0.16219,0.30750838,-0.43844283,-0.05792734,0.31272563,0.9972304,-0.26427326,-0.18475498,0.87501854,0.49855694,-0.18639536,-0.23392777,0.6715945,0.34865633,-0.44995573,-0.3083959,0.37139666,844.1392,853.4066,842.1245,800.2198,681.75824,-0.055114746,0.16986084,0.979248047,1.039276123,3.514099121,2.489776611,1,1,1,1,1,57.05
17:35.2,0.60112506,0.30978635,-0.17393783,0.32946563,0.3621554,-0.43463087,-0.101227395,0.23368339,1.0187981,-0.24232194,0.042824127,0.890817,0.46222773,-0.21330489,-0.26270494,0.6605017,0.48075482,-0.54632884,-0.19829553,0.33230036,844.94507,854.21246,839.707,778.86444,719.2308,-0.059753418,0.166503906,0.977294922,0.777587891,2.84866333,2.198181152,1,1,1,1,1,57.05
17:35.7,0.6669251,0.3245077,-0.271371,0.46876267,0.2920569,-0.39908183,-0.40129596,0.13617752,1.0087012,-0.2214626,0.05663163,0.96409184,0.34565884,-0.236547,-0.3008294,0.63631225,0.55278754,-0.55942994,-0.30093953,0.48384392,853.8095,852.6007,844.94507,826.4103,886.8498,-0.063964844,0.166259766,0.974914551,1.323394775,3.499145508,2.228088379,1,1,1,1,1,57.03
17:36.3,0.80006003,0.19096996,-0.1719202,0.8721734,0.23634075,-0.43798476,-0.37316915,0.15294155,0.9786331,-0.2645631,0.058353815,0.9800271,0.4417697,-0.20091206,-0.26623484,0.7062725,0.5494347,-0.5224709,-0.47956285,0.5579672,853.00366,849.7802,840.9158,885.2381,1034.7252,-0.059570313,0.170715332,0.977844238,0.86730957,2.557067871,2.743988037,1,1,1,1,1,57.03
17:36.8,0.6615157,-0.118508294,-0.022827718,0.858584,0.28306094,-0.3837658,-0.324924,0.27045497,0.9314387,-0.115337305,-0.062362146,1.0237812,0.5173533,-0.19403516,-0.3393668,0.7464432,0.5170587,-0.51278985,-0.6616409,0.6203206,819.15753,848.97437,841.31866,873.1502,982.3443,-0.061523438,0.168579102,0.97479248,0.710296631,2.033691406,2.153320313,1,1,1,1,1,57.03
17:37.3,0.7291672,-0.26576975,0.10734453,0.90380913,0.47524726,-0.37763652,-0.36442742,0.5722685,0.9274459,-0.13305913,-0.093540326,1.1168498,0.5269254,-0.18823458,-0.32092017,0.7713265,0.48432076,-0.5081498,-0.6223891,0.58683205,832.0513,857.03296,844.5421,855.0183,795.38464,-0.05871582,0.16973877,0.972839355,0.747680664,2.908477783,1.682281494,1,1,1,1,1,57.03
17:37.8,0.66601294,-0.35862938,0.14274326,0.7041422,0.54625654,-0.45707372,-0.36281744,0.71639925,1.1033299,-0.12257119,-0.13100973,1.2399465,0.46042344,-0.21025991,-0.23886472,0.6910873,0.4301702,-0.44947973,-0.6447642,0.6117707,838.9011,855.0183,846.1539,780.4762,675.7143,-0.056945801,0.168029785,0.977661133,0.456085205,2.183227539,2.75894165,1,1,1,1,1,57.03
17:38.3,0.65781426,-0.34809607,0.119758196,0.6538637,0.5116412,-0.6208615,-0.36371756,0.7115156,1.1143563,-0.14281778,-0.06662877,1.3139008,0.41823223,-0.2550493,-0.067972705,0.7409624,0.49865523,-0.37767717,-0.5107324,0.6247918,864.68866,860.2564,846.55676,919.89014,1053.663,-0.056396484,0.172790527,0.980224609,0.84487915,3.087921143,2.198181152,1,1,1,1,1,57.03
17:38.8,0.44559595,-0.24526562,0.043536108,0.4407613,0.35435903,-0.7541467,-0.34905955,0.5714436,1.1136233,-0.3349252,-0.060320582,1.315764,0.46493927,-0.30140862,-0.04744415,0.6974971,0.5734737,-0.3413607,-0.520935,0.5972008,863.8828,852.6007,851.39197,891.28204,933.9927,-0.060119629,0.170349121,0.977905273,0.635528564,2.355194092,2.96081543,1,1,1,1,1,57.03
