Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
01:32.3,0.52145755,-0.012069442,0.21002777,0.35520935,0.5885486,0.11111554,0.31551626,0.6674713,1.1945803,0.37401426,0.3880023,1.3837137,0.42132443,0.200723,0.29037058,0.52345675,0.21178818,-0.017491912,-0.044543087,0.23557858,851.79486,853.00366,867.9121,866.7033,842.9304,0.427124023,0.062316895,0.897827148,0.13458252,2.482299805,2.213134766,1,1,1,1,1,92.88
01:32.8,0.46262285,-0.031198356,0.37176362,0.3120964,0.65903383,0.1258735,0.29529953,0.88571864,1.2000254,0.35182056,0.3859492,1.5081415,0.3893304,0.1265101,0.28557488,0.5422051,0.15410171,-0.13485605,-0.04177958,0.15076047,856.63007,852.6007,856.2271,856.2271,857.4359,0.428405762,0.060119629,0.896362305,0.643005371,2.175750732,2.123413086,1,1,1,1,1,92.88
01:33.4,0.12857568,0.033190735,0.4476663,0.20931704,0.64313906,0.09556849,0.1142879,0.97498137,1.0463499,0.30466413,0.20959882,1.5021232,0.28491724,0.04123411,0.23770598,0.5497232,0.0981997,-0.12164366,0.003238777,0.098411195,828.4249,851.39197,831.6484,828.8278,825.6044,0.42791748,0.060424805,0.896240234,0.545806885,2.377624512,2.429962158,1,1,1,1,1,92.88
01:33.9,0.13716577,-0.009582323,0.39603722,0.22062561,0.5443405,0.018160146,0.013683896,0.8757137,1.2104094,0.24155927,0.10705533,1.5103036,0.18239768,-0.08800566,0.20086473,0.5107306,0.061940614,-0.17500071,0.0866542,0.17628355,865.09155,855.42126,842.1245,834.4689,884.43225,0.429992676,0.062683105,0.898376465,0.747680664,2.572021484,2.198181152,1,1,1,1,1,92.88
01:34.4,0.33240807,0.09260959,0.28137034,0.33232763,0.6488022,0.10963258,0.07144141,0.85142267,1.3816051,0.23990737,0.28928798,1.504775,0.16066343,-0.013147147,0.08789275,0.477995,0.05059256,-0.12463132,0.16625597,0.20393215,849.3773,859.45056,847.76556,853.8095,877.1795,0.428161621,0.061401367,0.899597168,0.95703125,2.572021484,2.243041992,1,1,1,1,1,92.88
01:34.9,0.3295486,0.08979895,0.41897506,0.4863345,0.65302145,0.01394364,0.13043244,0.8238181,1.3837218,0.24652794,0.28928798,1.5127217,0.23477097,0.03703964,0.05622952,0.514994,-0.003687223,-0.031352736,0.14225608,0.24537127,857.03296,865.09155,842.1245,822.381,862.27106,0.426208496,0.059326172,0.893981934,-0.097198486,2.886047363,2.220611572,1,1,1,1,1,92.84
01:35.4,0.7736903,0.25054106,0.46517482,1.0009772,0.9000643,0.1523219,0.20996022,0.9333278,1.5341743,0.40723336,0.35060662,1.5283457,0.26461652,0.08535374,0.13119978,0.6148385,0.076800585,-0.018723844,0.045233447,0.2829261,837.28937,877.1795,843.3333,828.022,794.9817,0.426879883,0.061279297,0.89855957,0.530853271,2.73651123,2.100982666,1,1,1,1,1,92.84
01:35.9,0.9071312,0.39102036,0.4900747,1.2055057,0.80605704,0.13845684,0.10219894,0.8757901,1.5492946,0.40771416,0.3090935,1.4161769,0.27703667,0.10995005,0.20420597,0.6160404,0.07086567,-0.087201305,-0.16432436,0.27240008,851.79486,869.92676,856.2271,839.304,816.337,0.429870605,0.056945801,0.895385742,0.897216797,2.257995605,2.175750732,1,1,1,1,1,92.84
01:36.4,0.96839875,0.46628124,0.36908394,1.1791886,0.80758035,0.2748435,0.1769772,0.81738776,1.5492946,0.43678975,0.3621299,1.3693177,0.3083131,0.15294975,0.18460569,0.52690995,0.132721,-0.2028748,-0.30221704,0.22626498,857.8388,861.4652,843.3333,834.87177,815.9341,0.431945801,0.06072998,0.897155762,0.433654785,2.429962158,3.117828369,1,1,1,1,1,92.84
01:37.0,0.64617354,0.4064129,0.25417784,0.7569599,0.5237511,0.1710427,0.111005865,0.7378404,1.1971538,0.31578964,0.310144,1.3812419,0.3376928,0.19699517,0.13881813,0.47772762,0.10383227,-0.24363287,-0.41339236,0.21209587,855.0183,856.2271,855.82416,851.39197,882.8205,0.432006836,0.05859375,0.895080566,0.373840332,2.504730225,2.512207031,1,1,1,1,1,92.84
