Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
35:26.9,0.3489685,-0.5504693,-0.35827333,0.28945404,0.4154397,-0.48717085,-0.49332502,0.32781646,0.96639687,-0.31406757,-0.22148046,0.920811,0.46205747,-0.17403199,-0.045261465,0.61319363,0.04518887,-0.5286006,-0.44315642,0.097726755,892.0879,850.58606,857.8388,850.18317,841.31866,0.18182373,0.295898438,0.933227539,0.306549072,2.93838501,2.265472412,1,1,1,1,1,93.92
35:27.4,-0.041191913,-0.4587404,-0.28483275,0.12137716,0.22187304,-0.4132462,-0.33972085,0.6490551,0.80869,-0.2953984,-0.16189831,1.2237588,0.4076211,-0.21321052,0.057555575,0.5514925,-0.01895951,-0.4997657,-0.3027651,0.04679918,947.28937,861.4652,855.42126,872.74725,867.9121,0.176574707,0.297668457,0.936889648,0.568237305,3.125305176,2.257995605,1,1,1,1,1,93.92
35:27.9,-0.08726559,-0.46792978,-0.43218526,-0.0861189,0.19742037,-0.3591956,-0.31758416,0.6870346,0.90530133,-0.3859688,-0.1489302,1.2408109,0.3334783,-0.25524879,0.014861253,0.48400226,-0.017163252,-0.49817523,-0.201813,-0.03292344,788.5348,853.00366,847.3626,802.23444,805.05493,0.17779541,0.297790527,0.932006836,0.97946167,2.265472412,2.429962158,1,1,1,1,1,93.92
35:28.4,-0.07935329,-0.5271868,-0.47601643,0.049478427,0.23861326,-0.434109,-0.41469708,0.6503834,1.0194536,-0.3924889,-0.16320701,1.2582893,0.2873957,-0.25828552,0.048824396,0.35376728,-0.081490494,-0.6338538,-0.18616816,-0.017324401,741.39197,850.989,839.707,814.7253,841.7216,0.177124023,0.297790527,0.933959961,0.463562012,2.302856445,2.669219971,1,1,1,1,1,93.92
35:28.9,-0.020175034,-0.62893975,-0.59663415,0.2011071,0.25845417,-0.57843083,-0.6978782,0.36640412,1.0067188,-0.40759802,-0.17372115,1.1576676,0.40515828,-0.3182966,-0.024313582,0.37983984,-0.043221816,-0.6767353,-0.16807401,-0.023975676,910.6227,856.63007,861.8681,892.0879,925.12823,0.177185059,0.299133301,0.933959961,0.672912598,2.564544678,2.392578125,1,1,1,1,1,93.92
35:29.4,0.3520451,-0.7563894,-0.30158055,0.49264503,0.39039704,-0.82129073,-0.8363733,0.42920667,1.1080542,-0.50341004,-0.47993043,1.1041234,0.49639505,-0.3186384,-0.023988722,0.40640676,-0.06859418,-0.5734486,-0.25278163,-0.028687274,746.2271,853.4066,850.58606,790.14655,815.12823,0.17767334,0.295898438,0.933776855,0.13458252,2.908477783,2.250518799,1,1,1,1,1,93.92
35:30.0,1.1686038,-0.41273907,0.26499248,1.2238843,0.6437005,-0.7148693,-0.6350457,0.7946871,1.0950493,-0.27079695,-0.43072766,1.2711816,0.4802921,-0.26198655,0.034448493,0.40637085,0.116955854,-0.38752088,-0.25532824,0.16269857,820.7692,847.3626,836.4835,827.2161,823.1868,0.178710938,0.296691895,0.934143066,0.523376465,2.773895264,2.355194092,1,1,1,1,1,93.89
35:30.5,1.2437681,-0.2413013,0.34456745,1.3081735,0.7942232,-0.649499,-0.44212767,0.8070805,1.0490222,-0.2764595,-0.40821466,1.2549073,0.41150257,-0.28706133,0.047003448,0.42935485,0.09780401,-0.38778812,-0.2899126,0.21683773,929.9634,858.6447,860.2564,870.32965,929.5604,0.180419922,0.296203613,0.935974121,0.269165039,2.91595459,2.153320313,1,1,1,1,1,93.89
35:31.0,1.2078165,-0.27600312,0.31108913,1.2966594,0.7035967,-0.67060596,-0.44249177,0.8152319,1.015925,-0.26736373,-0.415298,1.2553672,0.39694515,-0.24405193,0.06841732,0.4697781,0.08263063,-0.4167222,-0.22496706,0.2150915,846.9597,855.42126,861.8681,862.27106,867.50916,0.175842285,0.296691895,0.937133789,0.381317139,2.527160645,2.243041992,1,1,1,1,1,93.89
35:31.5,0.57207435,-0.4689907,-0.15581328,0.8161484,0.50257427,-0.6850742,-0.39034542,0.58604515,0.9761081,-0.43062586,-0.30136466,1.0373341,0.40379697,-0.28313836,0.030176416,0.46255118,-0.07806133,-0.5134403,-0.24749929,0.02817937,790.54944,840.5128,837.6923,823.9927,800.6227,0.174072266,0.292480469,0.93157959,0.456085205,2.572021484,2.183227539,1,1,1,1,1,93.89
35:32.0,0.1669026,-0.5908753,-0.39902964,0.5491338,0.22096251,-0.523428,-0.27630198,0.76662767,0.79496586,-0.43012172,-0.044277113,1.179005,0.37876856,-0.16001038,-0.007654828,0.44076452,-0.067274846,-0.4503791,-0.29240873,0.040011827,867.1062,852.1978,855.0183,838.0952,814.3223,0.179077148,0.297485352,0.93359375,0.807495117,2.624359131,2.654266357,1,1,1,1,1,93.89
