Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
42:21.7,0.9542245,0.21925667,0.30754012,1.0568297,0.5180162,0.04124719,-0.106892034,0.65441215,1.1749146,0.14592849,0.45593566,1.2863036,0.15011959,0.22628754,0.23299427,0.2620713,0.1243108,0.09350201,0.21683317,0.10403279,845.34796,843.3333,856.63007,794.57874,725.6777,-0.132751465,0.225830078,0.958251953,0.725250244,2.228088379,2.370147705,1,1,1,1,1,96.98
42:22.2,0.9320789,-0.105013385,0.4899066,1.0441097,0.5083109,-0.21632741,-0.16515878,0.6719758,1.1834933,0.17469639,0.29881838,1.2931042,0.20746729,0.24478719,0.2590514,0.292505,-0.048650697,0.10976165,0.15124631,-0.002148585,834.87177,861.4652,865.4945,832.8571,859.0476,-0.132385254,0.228210449,0.958496094,1.031799316,2.751464844,2.729034424,1,1,1,1,1,96.98
42:22.8,1.0124778,-0.11995724,0.57077545,1.0820596,0.6392287,-0.12325883,0.105096154,0.7752713,1.0312692,0.22958535,0.098029904,1.1768807,0.21828823,0.17387967,0.30095425,0.27649498,-0.11443773,0.000731,0.14072566,-0.08460655,853.00366,847.76556,843.3333,906.99634,979.5238,-0.131164551,0.230834961,0.957275391,1.00189209,2.123413086,1.682281494,1,1,1,1,1,96.98
42:23.3,1.083557,-0.08654657,0.5188785,1.1646847,0.6747117,0.07252951,0.22704394,0.8659657,0.9850829,0.24275772,0.13836384,1.0557784,0.23088215,0.1328032,0.27403814,0.17415762,-0.1215054,-0.02211845,0.060090277,-0.0739711,840.5128,859.85345,854.21246,848.1685,844.94507,-0.130493164,0.228515625,0.960083008,0.628051758,2.594451904,1.652374268,1,1,1,1,1,96.98
42:23.8,0.97423273,0.2524072,0.25014937,1.068267,0.7426857,0.10364885,0.18642406,0.88344234,1.2061324,0.44697458,0.28126484,1.1132793,0.18095568,0.101094,0.25802162,0.099828236,-0.044750284,-0.021622617,0.06455533,-0.12759033,842.52747,845.34796,845.34796,791.75824,733.3333,-0.134460449,0.227294922,0.957641602,0.88973999,2.512207031,2.482299805,1,1,1,1,1,96.98
42:24.3,0.8244613,0.54228395,0.23350017,1.0210629,0.763409,0.13041042,0.21464694,0.7640669,1.2112589,0.445674,0.38711268,1.2530093,0.21455525,0.10781314,0.25097355,0.10726325,-0.030445624,-0.02023221,0.027104104,-0.13094515,850.18317,843.73627,849.3773,814.3223,830.84247,-0.137878418,0.226196289,0.955505371,1.02432251,3.439331055,2.429962158,1,1,1,1,1,96.98
42:24.8,0.64007336,0.5875444,0.35864,0.8287689,0.8067321,0.08382393,0.157051,0.6564492,1.2003281,0.51740587,0.30775106,1.2245795,0.30817646,0.19554101,0.26942536,0.15281756,0.036741372,-0.003305025,0.08158783,-2.83e-05,860.2564,854.21246,840.9158,912.23444,986.77655,-0.133544922,0.228027344,0.954040527,0.762634277,2.145843506,3.110351563,1,1,1,1,1,96.98
42:25.3,0.58589935,0.534873,0.36454144,0.73568505,0.7083803,0.035634793,0.13178286,0.5213717,1.1701015,0.51219565,0.27132455,1.2115822,0.35028177,0.24285455,0.2286831,0.17030725,0.06351145,0.04437867,0.14521645,0.0771766,861.8681,861.06226,859.45056,811.50183,750.65936,-0.129272461,0.228759766,0.958007813,0.927124023,2.497253418,2.347717285,1,1,1,1,1,96.98
42:25.8,0.50779563,0.034514196,0.26701918,0.33511636,0.508756,-0.20872433,-0.18328318,0.5350425,1.1377633,0.42110807,0.14312576,1.1424723,0.3375659,0.17095293,0.144893,0.14927085,0.07578486,0.21312492,0.13325995,0.04626986,835.6777,852.1978,846.9597,801.4286,732.9304,-0.132019043,0.232299805,0.956726074,0.702819824,2.437438965,2.235565186,1,1,1,1,1,96.98
42:26.3,1.0694923,0.5386279,0.4507415,1.1976355,0.8266576,0.3659759,0.28400874,1.0172616,1.2449714,0.70623237,0.26456589,1.2250868,0.34331682,0.11910856,0.048447087,0.2905499,0.022790045,0.24148405,0.055354483,-0.16026556,859.0476,861.8681,843.3333,907.8022,976.7033,-0.12890625,0.233093262,0.958251953,0.800018311,2.429962158,1.06918335,1,1,1,1,1,96.98
42:26.8,1.1926327,0.80389774,0.8317672,1.3451458,0.9095172,0.5490801,0.39221802,1.1440755,1.1841345,0.7602436,0.2740956,1.1848543,0.3924868,0.04459657,0.05441755,0.36107606,0.015068278,0.13231692,-0.06606207,-0.22204848,847.76556,848.5714,846.55676,864.68866,860.65936,-0.131896973,0.224365234,0.95892334,0.358886719,2.773895264,1.861724854,1,1,1,1,1,96.98
42:27.3,1.1975768,0.91347694,1.0021708,1.3644073,0.9034832,0.6664122,0.4855123,1.1443704,1.1752392,0.763801,0.2926713,1.0772103,0.4368897,0.13699535,0.084219955,0.4050011,0.036259502,0.009360096,-0.038844492,-0.1299694,850.58606,848.97437,852.1978,809.0842,725.2747,-0.132873535,0.22857666,0.958496094,0.964508057,2.153320313,2.706604004,1,1,1,1,1,96.98
42:27.8,0.7538042,0.71804434,0.9223477,0.9667986,0.55168223,0.42994213,0.18721,0.80678505,1.1380086,0.59959126,0.028373409,1.027816,0.3943363,0.08873739,0.17189595,0.29703024,0.09069154,-0.038071837,-0.078435354,-0.0967231,820.3663,843.3333,882.8205,795.38464,814.7253,-0.13494873,0.22857666,0.951477051,0.381317139,3.013153076,2.78137207,1,1,1,1,1,96.98
42:28.4,0.66866416,0.40719372,0.81067353,0.6585334,0.4365463,0.17968765,0.13863066,0.55460364,0.9755792,0.49250755,0.16489382,0.7928354,0.35661578,0.1303229,0.25579044,0.25961325,0.10255691,0.013346543,-0.040715273,-0.010035218,859.0476,851.39197,847.76556,887.6557,970.65936,-0.135498047,0.227355957,0.958312988,1.465454102,2.773895264,3.476715088,1,1,1,1,1,96.98
42:28.9,0.9423352,0.32870707,0.7132668,0.88768834,0.36121985,-0.12849854,0.1127226,0.46810886,0.99789727,0.11277261,0.31010762,0.7481522,0.31934124,0.19565403,0.3419759,0.23610216,0.10871534,0.002737147,0.05102946,0.08922657,821.5751,855.42126,858.6447,857.8388,915.4579,-0.132751465,0.230102539,0.956665039,0.732727051,2.362670898,1.697235107,1,1,1,1,1,96.98
42:29.4,1.1642262,0.44969305,0.82043946,1.1556536,0.5608277,-0.15081911,0.1754737,0.6501486,0.9947502,0.11277261,0.31315687,0.75222224,0.2902452,0.20028839,0.3548388,0.21838352,0.051959228,-0.03941659,0.085602686,0.13430715,848.97437,853.8095,861.06226,826.0073,876.77655,-0.134155273,0.228942871,0.960632324,0.770111084,3.087921143,1.637420654,1,1,1,1,1,96.98
42:29.9,1.2483567,0.5382951,0.8399851,1.2852736,0.6168396,-0.1706985,0.064974874,0.70287466,0.8035187,0.021789016,0.31315687,0.93056446,0.20299956,0.17012635,0.23859881,0.19391328,0.010100424,0.005095992,0.103310525,0.058854382,848.1685,848.5714,853.4066,793.36993,758.315,-0.135681152,0.227416992,0.956848145,1.128997803,2.362670898,2.272949219,1,1,1,1,1,96.97
42:30.4,1.1171491,0.32032108,0.6966921,1.1713173,0.6628889,-0.5482764,-0.26648095,0.6915392,0.64252627,0.20998369,0.14048122,0.9193391,0.1384127,0.09009162,0.13628113,0.13007765,-0.10776884,-0.018421495,0.14118582,-0.07857512,828.8278,840.5128,862.674,853.8095,875.16486,-0.129760742,0.22644043,0.959350586,0.672912598,2.332763672,2.205657959,1,1,1,1,1,96.97
42:30.9,1.0349017,0.22044003,0.7113096,1.0573139,0.64220667,-0.38735732,-0.02002489,0.6086287,0.70532316,0.34336066,0.045801107,0.9106077,0.074742645,0.113509074,0.17195098,0.14489852,-0.1564519,-0.012607125,0.14578518,-0.061046954,823.9927,873.5531,830.0366,762.74725,721.6484,-0.134887695,0.230407715,0.958312988,1.181335449,2.601928711,3.185119629,1,1,1,1,1,96.97
42:31.4,1.1668053,0.6498478,0.9524224,1.2483618,0.8575393,0.264415,0.4731991,0.8637971,0.7363894,0.39169222,0.41406175,0.8229644,0.14312853,0.10898207,0.24536861,0.17870775,-0.13655865,-0.15621343,0.11224031,0.007585601,860.2564,853.4066,853.8095,812.71063,827.2161,-0.135559082,0.231445313,0.951538086,0.538330078,3.192596436,1.929016113,1,1,1,1,1,96.97
42:31.9,1.2310001,0.8489081,1.0114554,1.3336866,0.9130291,0.43339318,0.5882164,0.9462511,0.71417373,0.31534833,0.43130857,0.51624286,0.24779762,0.12347304,0.2732477,0.27711523,-0.04551853,-0.21877438,0.027501348,-0.028525067,849.7802,858.24176,843.3333,884.43225,954.94507,-0.134033203,0.22857666,0.953674316,0.695343018,2.295379639,2.676696777,1,1,1,1,1,96.97
42:32.4,1.1296765,0.8381186,0.9195268,1.2554847,0.81646574,0.4175393,0.5403402,0.8824276,0.78079534,0.26931864,0.45789504,0.68036675,0.2595438,0.1347391,0.21862464,0.29652646,0.019466117,-0.2169507,0.1136873,-0.14738177,859.85345,840.5128,837.28937,910.2198,930.3663,-0.132263184,0.225402832,0.957519531,0.747680664,2.100982666,2.0262146,1,1,1,1,1,96.97
42:32.9,1.1463193,0.48306105,0.69851947,1.2108282,0.6231304,0.09402523,0.30853072,0.63954055,0.7925646,0.18165529,0.3264817,0.6824905,0.22416534,0.14842021,0.18884367,0.23242642,-0.006955885,-0.18646102,0.12985048,-0.31042477,846.55676,855.82416,844.1392,807.47253,737.3626,-0.135986328,0.230407715,0.957519531,0.904693604,2.265472412,2.841186523,1,1,1,1,1,96.97
42:33.5,1.2691646,-0.47203055,0.73956746,1.2798086,0.5211168,-0.29868412,0.14209059,0.51146173,0.7750487,0.13834527,0.109588414,0.68639576,0.12938435,0.121695265,0.15614986,0.15360343,-0.13430081,-0.1576772,0.08033262,-0.32074523,867.9121,855.42126,850.18317,816.7399,761.9414,-0.125305176,0.232116699,0.958984375,0.88973999,2.818756104,1.794433594,1,1,1,1,1,96.97
42:34.0,1.4951453,-0.12880598,0.9499064,1.5149661,0.5780543,-0.2669549,0.12462028,0.5663609,0.80486506,0.15362938,0.06832634,0.76227045,0.23093939,0.08796079,0.12204218,0.1105821,-0.203634,-0.104814924,0.03179362,-0.15518206,851.79486,848.5714,841.7216,862.674,967.4359,-0.129394531,0.237304688,0.953979492,1.06918335,2.527160645,2.624359131,1,1,1,1,1,96.97
42:34.5,1.3718985,0.015586717,0.8192996,1.3905677,0.35704973,-0.3977786,-0.100881755,0.32209083,0.97439057,0.09735236,0.09781352,0.79590356,0.2524111,0.08142114,0.14608611,0.0972372,-0.23258854,-0.009596019,0.0516449,-0.12809052,850.989,851.79486,841.31866,900.54944,944.87177,-0.135437012,0.23248291,0.957885742,0.88973999,2.459869385,2.527160645,1,1,1,1,1,96.97
