Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
16:03.6,-0.03482995,0.23442382,-0.2393096,0.121284,0.13472791,-0.03246201,-0.29304674,0.06723283,1.4083256,0.19844182,0.092426166,1.4887531,0.3634028,0.21022846,-0.15425491,0.38853574,-0.40873408,-0.31941345,-0.65037286,-0.35225952,845.34796,859.45056,838.0952,861.06226,981.53845,0.176513672,0.231933594,0.950683594,0.687866211,2.639312744,2.302856445,1,1,1,1,1,93.56
16:04.1,0.10267563,0.14126398,-0.24479273,-0.21179545,0.4720852,-0.11757365,-0.22708671,0.29164132,1.4669764,0.46727952,0.11586786,1.5069909,0.30760896,0.26327646,-0.007970792,0.46759868,-0.3889878,-0.27483442,-0.50280154,-0.30833414,845.34796,847.3626,847.76556,823.1868,663.22345,0.174377441,0.229553223,0.95123291,1.181335449,2.302856445,2.841186523,1,1,1,1,1,93.56
16:04.6,0.27747852,0.17398861,0.016505638,0.094969325,0.7389622,0.1501861,-0.31022313,0.48803747,1.5182599,0.600901,0.08974981,1.5072078,0.34211802,0.18859506,0.047967263,0.5172576,-0.39008874,-0.21982454,-0.4711081,-0.33440846,858.24176,860.65936,851.79486,846.1539,793.7729,0.178710938,0.23638916,0.949890137,0.904693604,2.011260986,2.676696777,1,1,1,1,1,93.56
16:05.1,0.3070106,0.21448687,0.10467568,0.12002174,0.7342081,0.28737,-0.32111025,0.519587,1.4768336,0.6021082,0.2776185,1.3189801,0.2932461,0.10339888,0.052393034,0.42362753,-0.44804356,-0.32529762,-0.43467018,-0.35698998,864.2857,848.97437,857.4359,880.80585,1038.3517,0.175170898,0.236877441,0.949890137,1.039276123,1.988830566,2.459869385,1,1,1,1,1,93.56
16:05.6,0.31318694,0.35676458,0.25479662,0.23143923,0.5547414,0.23923218,-0.1401442,0.42562842,1.4802741,0.55737704,0.4293286,1.3325855,0.25393748,-0.033445947,-0.03270062,0.30005866,-0.5839794,-0.29986736,-0.56083703,-0.45327625,860.65936,848.97437,838.9011,837.28937,890.4762,0.180847168,0.23651123,0.945861816,0.299072266,2.841186523,1.899108887,1,1,1,1,1,93.56
16:06.2,0.17765352,0.4242863,0.40225145,0.100376196,0.15398407,0.009190298,-0.020084891,0.32648996,1.2879958,0.41117108,0.43015817,1.3296951,0.21702525,0.008409694,0.04815617,0.261649,-0.5679117,-0.27459118,-0.4640519,-0.42961758,847.76556,853.8095,846.55676,835.2747,728.9011,0.177612305,0.228820801,0.95111084,0.680389404,3.102874756,2.721557617,1,1,1,1,1,93.56
16:06.7,0.15082343,0.39690363,0.4003186,0.16259232,0.22114144,-0.45770597,-0.04776888,0.33210856,1.4668846,0.09618829,0.42839983,1.4140961,0.2499824,0.030108918,0.11783202,0.29544842,-0.38076487,-0.11379789,-0.46501806,-0.28813747,848.1685,853.4066,866.30035,811.9048,637.03296,0.176025391,0.229675293,0.952575684,1.181335449,2.482299805,2.385101318,1,1,1,1,1,93.56
16:07.2,-0.031134078,0.18200207,0.46107695,0.080916986,0.28166947,-0.43010277,-0.24991348,0.30727464,1.4586488,0.16024354,0.24247485,1.4418838,0.2673977,-0.019839562,0.09047014,0.21441297,-0.37571025,-0.11562875,-0.42122737,-0.28010574,858.6447,854.61536,861.06226,865.89746,967.4359,0.179626465,0.234069824,0.948547363,0.986938477,2.743988037,1.988830566,1,1,1,1,1,93.56
16:07.7,-0.010119163,-0.055951964,0.31120834,-0.033047613,0.4425835,-0.15772411,-0.46187046,0.2490996,1.4585006,0.11467777,0.2310473,1.4442321,0.25992835,-0.025114605,0.082306705,0.18308377,-0.36013335,-0.13582177,-0.46730787,-0.32074526,858.6447,856.2271,841.31866,883.6264,1062.5275,0.181518555,0.233398438,0.950927734,1.211242676,2.385101318,2.362670898,1,1,1,1,1,93.56
16:08.2,0.027863612,-0.1616822,0.26897344,0.03898414,0.4294732,-0.040617652,-0.16057548,0.3984,1.3299348,0.0930961,0.2723547,1.4162916,0.15867473,-0.034752503,0.029189115,0.06974718,-0.5224701,-0.27754387,-0.42072022,-0.53160745,856.63007,851.39197,844.1392,848.97437,778.86444,0.185791016,0.234680176,0.950500488,0.672912598,2.527160645,1.899108887,1,1,1,1,1,93.55
