Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
07:35.5,0.6971686,0.44249448,-0.026074726,0.94774216,0.50418836,-0.056103095,-0.31166956,0.54749626,1.507675,-0.08828508,-0.007764345,1.6139501,0.6653709,-0.28378576,-0.35865057,0.7555504,-0.05497976,-0.7560826,-0.8131287,0.1426817,837.6923,853.4066,840.10986,859.45056,905.78754,0.003234863,0.221679688,0.969421387,0.358886719,2.415008545,2.190704346,1,1,1,1,1,51.13
07:36.0,0.6767478,0.4483998,0.007113538,0.92433846,0.40071252,-0.09142547,-0.26380277,0.48517463,1.2580979,0.09352887,-0.01635918,1.400703,0.69593436,-0.17379479,-0.28850666,0.8436025,-0.071482055,-0.78842956,-0.8508888,0.17699942,872.3443,853.00366,838.49817,884.0293,898.93774,0.003417969,0.223083496,0.969604492,0.635528564,3.102874756,2.407531738,1,1,1,1,1,51.13
07:36.5,0.4885186,0.23590977,-0.045443404,0.67538756,0.24401352,-0.24854277,-0.37988475,0.32572812,1.2538861,0.19644818,0.030155709,1.2558078,0.6975286,-0.17905504,-0.25508493,0.8397615,-0.053643618,-0.76963925,-0.90014994,0.16654587,859.0476,859.45056,848.1685,869.92676,817.5458,0.002929688,0.222351074,0.96697998,0.441131592,3.117828369,2.302856445,1,1,1,1,1,51.13
07:37.1,0.34578115,-0.26672328,-0.19892043,0.4412932,0.29418838,-0.52554977,-0.4679618,0.18644038,1.3534349,0.23612979,0.001050053,1.3086976,0.6389662,-0.22331285,-0.24193133,0.7907888,-0.007938852,-0.7248004,-0.8687926,0.23051976,805.8608,856.2271,841.31866,790.9524,777.6557,-0.000854,0.221923828,0.969665527,0.418701172,2.639312744,2.347717285,1,1,1,1,1,51.13
07:37.6,0.30798098,-0.3739633,-0.007769399,0.27823946,0.37260947,-0.31370392,-0.4594453,0.029201297,1.3259389,0.30900615,0.06301953,1.3587956,0.6000207,-0.39482242,-0.28618675,0.6888982,0.01593169,-0.68226147,-0.7445799,0.32667217,807.0696,847.76556,853.00366,817.9487,812.71063,-0.00061,0.220031738,0.969177246,0.403747559,2.684173584,2.407531738,1,1,1,1,1,51.13
07:38.1,0.26966497,-0.16181368,0.052180678,0.05271964,0.3916597,-0.19477218,-0.30363104,0.07857531,1.3221163,0.24867234,0.064099416,1.3577994,0.57638174,-0.42420775,-0.2871869,0.7131771,0.013008622,-0.72017616,-0.72301865,0.32384938,855.42126,851.79486,850.58606,898.1319,926.7399,0.004211426,0.223144531,0.967590332,0.583190918,2.639312744,2.213134766,1,1,1,1,1,51.13
07:38.6,0.24624112,-0.13084978,0.10347505,0.07591982,0.38665608,-0.23795657,-0.2621899,0.3403587,1.2305285,0.23427269,0.053391054,1.262643,0.5660845,-0.3619262,-0.24657552,0.77725434,0.002522866,-0.8489428,-0.6703207,0.3446532,881.6117,845.34796,839.304,908.20514,909.41394,6.1e-05,0.221252441,0.969360352,0.433654785,2.684173584,2.377624512,1,1,1,1,1,51.13
07:39.1,0.15730745,-0.12998667,-0.09632947,0.014956635,0.27429938,-0.50593126,-0.24597402,0.35327286,1.0272795,0.09083821,0.034314755,1.00768,0.4942077,-0.3531976,-0.21233338,0.7225953,-0.054967646,-0.8359601,-0.7059614,0.1592685,838.0952,851.79486,847.3626,838.9011,809.0842,0.002807617,0.22088623,0.96887207,0.216827393,1.943969727,2.235565186,1,1,1,1,1,51.13
07:39.6,0.04512876,-0.2809027,0.1322254,0.033550445,0.33470565,-0.6569989,-0.3687569,0.4183821,1.2610928,-0.06636123,-0.07750382,1.3724638,0.5005777,-0.3775121,-0.23472536,0.7350887,0.009713046,-0.71123445,-0.74813664,0.09365067,790.54944,853.8095,848.97437,782.8938,780.07324,0.003051758,0.220703125,0.96887207,0.530853271,2.811279297,2.168273926,1,1,1,1,1,51.13
07:40.1,0.05180214,-0.18552622,0.23904338,0.15653054,0.3751085,-0.39198273,-0.36057058,0.3680843,1.2855005,-0.093333155,-0.06258193,1.4360473,0.47086465,-0.34683007,-0.23055401,0.66307807,0.091994874,-0.62432784,-0.7115594,0.022321483,805.4579,857.03296,847.3626,818.7546,858.24176,0.001831055,0.220214844,0.971496582,0.314025879,3.641204834,1.8019104,1,1,1,1,1,51.13
