Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
51:28.7,0.48069006,0.32050216,0.4504375,0.3010501,0.41048104,-0.18818095,-0.47338662,0.4623072,1.2982461,0.2521802,0.07720508,1.0916079,0.30636156,-0.4466569,-0.3735661,0.33236712,-0.30943704,-0.662399,-0.5509319,-0.23935185,844.94507,865.09155,846.9597,847.76556,863.47986,-0.163513184,0.136413574,0.969604492,0.284118652,2.751464844,2.624359131,1,1,1,1,1,64.41
51:29.2,0.6133178,0.66912085,0.54462194,0.06741944,0.39134708,-0.24692905,-0.39311928,0.43633038,0.89839786,0.0361607,0.09205459,0.9402586,0.34573996,-0.50556856,-0.43712673,0.41526303,-0.38746274,-0.6783684,-0.6166619,-0.38426593,839.707,845.34796,861.06226,843.73627,823.9927,-0.163146973,0.135253906,0.971618652,0.508422852,2.078552246,2.332763672,1,1,1,1,1,64.41
51:29.7,0.65568674,0.8445134,0.72630566,0.12299475,0.347518,-0.22657202,-0.14671806,0.40636778,0.8469886,-0.09189396,0.09205459,0.8349429,0.3167603,-0.5677249,-0.3781102,0.4140414,-0.3590737,-0.76595855,-0.6828185,-0.5046305,848.1685,869.5238,846.55676,839.707,827.2161,-0.162719727,0.13873291,0.968933105,-0.014953613,2.646789551,2.265472412,1,1,1,1,1,64.41
51:30.3,0.6640418,0.9133866,0.7900896,0.24139157,0.34980574,-0.2291871,-0.087677956,0.22928725,0.85659873,-0.032235347,-0.22679567,0.8315823,0.2644585,-0.48290858,-0.4021932,0.31836247,-0.28884894,-0.8381451,-0.6709722,-0.43615082,859.0476,856.2271,859.85345,856.2271,848.5714,-0.161987305,0.138977051,0.968322754,0.082244873,2.945861816,2.669219971,1,1,1,1,1,64.41
51:30.8,0.66838866,0.77787685,0.70102334,0.5148343,0.3865733,-0.20492876,-0.06431305,0.17180173,0.85118955,-0.016413743,-0.24525255,0.7941403,0.20291199,-0.42597735,-0.41329542,0.28579858,-0.23103777,-0.85202473,-0.74372435,-0.27413002,841.7216,850.989,849.7802,851.79486,853.4066,-0.157592773,0.136535645,0.970031738,0.261688232,2.699127197,2.624359131,1,1,1,1,1,64.41
51:31.3,0.56738424,0.47228757,0.41929904,0.47552705,0.52994514,-0.20237167,-0.24028175,0.25771025,0.8602491,-0.016413743,-0.15827158,0.78405476,0.22766289,-0.40766436,-0.39996305,0.2891718,-0.17317401,-0.7440886,-0.822134,-0.20769767,864.68866,859.85345,857.03296,851.39197,873.5531,-0.167297363,0.137023926,0.970581055,0.007476807,2.975769043,2.205657959,1,1,1,1,1,64.41
51:31.8,0.46352813,0.060813192,0.006361094,0.38614035,0.4572955,-0.32579026,-0.43819845,0.19508867,0.82025903,-0.033716734,-0.031184167,1.0962025,0.29911512,-0.4730162,-0.45010528,0.2635662,-0.20143452,-0.58071613,-0.7304549,-0.21855861,859.85345,857.03296,852.6007,858.24176,850.989,-0.16003418,0.139465332,0.968994141,0.538330078,2.407531738,2.175750732,1,1,1,1,1,64.41
51:32.3,0.23048596,-0.09648103,-0.14043665,-0.112445004,0.4341934,-0.30080494,-0.564092,0.18644433,0.8177247,0.07203249,0.038162433,1.1005801,0.27123874,-0.5766331,-0.46043238,0.200498,-0.21758819,-0.5429158,-0.6155402,-0.29775122,859.85345,855.82416,853.8095,851.79486,842.1245,-0.157226563,0.142578125,0.966674805,0.478515625,2.347717285,2.601928711,1,1,1,1,1,64.41
51:32.8,0.15633392,-0.016891776,-0.04275594,-0.059825454,0.28318134,-0.31811216,-0.50552773,0.14570256,0.8125792,0.09028385,0.038162433,1.1158205,0.23303832,-0.65317774,-0.5323437,0.1648295,-0.3525851,-0.5941761,-0.5771062,-0.38762772,855.42126,853.00366,857.03296,855.0183,857.8388,-0.158081055,0.144165039,0.968261719,0.254211426,2.534637451,2.168273926,1,1,1,1,1,64.38
51:33.3,0.16162287,-0.04403651,-0.018357987,-0.12410831,0.21556334,-0.3340462,-0.51188743,0.111380495,0.8034836,0.10294369,-0.012584056,0.8072156,0.18396717,-0.74824214,-0.50033635,0.09195633,-0.43492165,-0.7427441,-0.6196095,-0.4504879,853.8095,862.27106,854.61536,849.7802,874.7619,-0.164001465,0.139404297,0.969299316,-0.029907227,2.998199463,2.228088379,1,1,1,1,1,64.38
51:33.8,0.019805053,-0.35855862,-0.2605824,-0.19858782,-0.005933814,-0.50287116,-0.62839425,-0.047433056,0.76285464,-0.010782527,-0.19376591,0.78278005,0.14831445,-0.55489814,-0.50724375,0.13180687,-0.50223136,-0.8025303,-0.67543024,-0.4549202,865.09155,860.65936,860.2564,860.65936,841.31866,-0.157409668,0.140869141,0.96887207,-0.08972168,2.400054932,2.287902832,1,1,1,1,1,64.38
51:34.3,0.14992805,-0.46855238,-0.63922584,-0.19110692,-0.1450291,-0.6300697,-0.75624055,-0.26372623,1.0630777,-0.022995692,-0.18081105,0.65325975,0.20393412,-0.48634353,-0.47756156,0.18025465,-0.48566014,-0.79119676,-0.6146638,-0.40367544,838.9011,853.8095,858.6447,850.58606,872.74725,-0.158813477,0.139892578,0.969421387,-0.074768066,2.923431396,1.338348389,1,1,1,1,1,64.38
51:34.8,0.8849879,-0.045362394,-0.3823704,0.9810608,0.04910939,-0.24512407,-0.6708486,0.1296687,1.1895,0.065810956,-0.17803062,0.9151261,0.29053983,-0.44550908,-0.5274008,0.20912257,-0.43155608,-0.7178992,-0.5587871,-0.3838119,843.73627,855.82416,851.79486,840.10986,832.4542,-0.159057617,0.136108398,0.968566895,-0.119628906,2.235565186,1.876678467,1,1,1,1,1,64.38
51:35.3,0.9735943,-0.055959146,-0.2986024,1.083611,0.17014022,-0.175035,-0.5946801,0.2044404,1.2502676,0.17730789,-0.22009382,0.9486387,0.35729927,-0.5534287,-0.52184916,0.18272856,-0.36602008,-0.59315646,-0.5523358,-0.35534713,848.97437,858.6447,852.1978,844.5421,870.32965,-0.159240723,0.138183594,0.97076416,0.650482178,2.691650391,2.272949219,1,1,1,1,1,64.38
51:35.9,0.9542959,-0.087111436,-0.2373755,1.0779563,0.2742902,-0.109150596,-0.5270049,0.29020303,1.1701998,0.13835615,-0.17044353,0.99567515,0.35656542,-0.57442963,-0.51968235,0.17122681,-0.30371305,-0.52291334,-0.660055,-0.33002445,857.03296,861.4652,852.1978,849.3773,879.19415,-0.163024902,0.140258789,0.970214844,0.336456299,3.439331055,2.616882324,1,1,1,1,1,64.38
51:36.4,0.46350953,-0.558749,-0.58868825,0.52304876,0.19591165,-0.3403545,-0.6306638,0.22424895,1.0936974,0.14206888,-0.24300478,1.0122348,0.24266274,-0.59559184,-0.43669957,0.2218188,-0.37032497,-0.5380906,-0.6791393,-0.34633085,868.315,850.58606,861.06226,873.5531,860.65936,-0.163879395,0.14239502,0.968566895,-0.06729126,3.177642822,2.198181152,1,1,1,1,1,64.38
51:36.9,0.9573327,0.39700776,-0.016163358,1.0459077,0.23946522,-0.0786805,-0.47068596,0.4588128,0.80695766,-0.3053518,-0.10791312,1.0122348,0.20309998,-0.5986397,-0.39361426,0.24953905,-0.39943206,-0.64873624,-0.66554326,-0.35632944,849.3773,855.42126,852.1978,844.5421,849.3773,-0.16595459,0.140441895,0.968322754,0.119628906,3.125305176,2.788848877,1,1,1,1,1,64.38
51:37.4,1.0535792,0.597538,0.12954709,1.168219,0.17357011,-0.064681865,-0.43921292,0.4240534,0.7297869,-0.43787503,-0.10791312,0.9359329,0.20259428,-0.5687465,-0.28453916,0.29250404,-0.51767194,-0.74788874,-0.53403276,-0.36965936,858.6447,867.50916,846.55676,857.03296,849.3773,-0.16607666,0.138427734,0.967651367,0.164489746,2.699127197,3.170166016,1,1,1,1,1,64.38
51:37.9,1.1466413,0.979398,0.5574703,1.318855,0.24652098,-0.039820306,-0.24985276,0.44637254,1.0225009,-0.23101522,-0.10791312,0.92668736,0.24944869,-0.51463705,-0.2076899,0.38010538,-0.5097602,-0.7125694,-0.5718961,-0.28349116,825.2015,827.619,875.56775,833.663,845.34796,-0.15814209,0.136962891,0.969482422,-0.06729126,2.310333252,1.84677124,1,1,1,1,1,64.38
51:38.4,1.1169683,1.0079384,0.74260396,1.1883566,0.31988052,-0.07272544,-0.17495328,0.27646604,1.0234864,-0.17637955,-0.29634285,0.9377929,0.33098897,-0.4970131,-0.21015298,0.4025914,-0.4726817,-0.6792038,-0.5511896,-0.30924308,861.06226,855.0183,857.4359,864.2857,844.94507,-0.16784668,0.137023926,0.968505859,0,2.96081543,2.190704346,1,1,1,1,1,64.38
51:38.9,1.260115,1.0495659,0.9136364,1.164979,0.44013026,0.018904045,-0.064830504,0.3255417,1.033626,-0.18274908,-0.46136954,0.91791946,0.28448126,-0.5486962,-0.3323218,0.33016795,-0.3760881,-0.6632618,-0.54995245,-0.33275166,848.5714,866.7033,847.3626,836.4835,845.7509,-0.158935547,0.136779785,0.970397949,-0.007476807,2.332763672,2.130889893,1,1,1,1,1,64.38
51:39.5,1.2157779,0.94457287,0.84378767,1.0724369,0.4429073,0.02715375,-0.06610967,0.20438386,0.6820103,-0.33270296,-0.46687293,0.61694115,0.26133478,-0.4238317,-0.46698195,0.16518746,-0.32072634,-0.70875514,-0.5428003,-0.37257677,851.79486,862.674,854.61536,855.82416,853.4066,-0.157714844,0.140258789,0.972167969,0.770111084,2.594451904,2.93838501,1,1,1,1,1,64.38
51:40.0,0.9134254,0.80231005,0.60458577,0.9085392,0.22916237,-0.21755587,-0.15195872,0.067484386,0.69761115,-0.52281827,-0.49626663,0.5891547,0.18632382,-0.33875853,-0.5136112,0.1688455,-0.319639,-0.60408247,-0.55889344,-0.39202794,836.4835,855.0183,861.06226,844.5421,865.09155,-0.163879395,0.13885498,0.969482422,0.014953613,2.400054932,2.063598633,1,1,1,1,1,64.38
51:40.5,0.5539036,0.6370103,0.34298444,0.767485,0.10059757,-0.34277788,-0.27025822,-0.04831285,0.6056528,-0.12470249,-0.48267522,0.8518865,0.22211537,-0.3194576,-0.4645534,0.17187439,-0.27868184,-0.5080377,-0.6472291,-0.39934725,846.55676,854.21246,854.61536,847.3626,831.6484,-0.167541504,0.141113281,0.972473145,0.06729126,3.222503662,2.153320313,1,1,1,1,1,64.38
51:41.0,0.5145933,0.3524145,0.256553,0.51107144,0.06478175,-0.39221326,-0.32136184,-0.09579876,0.8139785,0.014880965,-0.49153087,0.9465191,0.16613412,-0.4444933,-0.42508328,0.13288327,-0.3217757,-0.45222336,-0.65789133,-0.5114299,850.18317,846.55676,865.09155,859.0476,821.978,-0.157348633,0.13684082,0.969604492,0.13458252,2.228088379,2.489776611,1,1,1,1,1,64.38
51:41.5,0.7240817,0.58568805,0.41814885,0.5654143,0.2373277,-0.33139065,-0.44489422,0.14055796,0.934206,0.13949965,-0.448958,0.94670886,0.09285728,-0.51245475,-0.4210949,-0.027457671,-0.21713082,-0.56804454,-0.64651966,-0.4369367,856.63007,854.21246,855.82416,865.4945,858.24176,-0.164794922,0.139587402,0.968261719,0.239257813,2.549591064,3.297271729,1,1,1,1,1,64.38
51:42.0,0.7892067,0.82305545,0.58410794,0.78926593,0.43711627,-0.09046809,-0.23512717,0.3603476,0.96704215,0.13949965,-0.44989252,0.94690156,0.1954509,-0.4017737,-0.39727297,0.004316863,-0.21511292,-0.7200286,-0.69325215,-0.38625893,840.10986,863.47986,853.8095,843.3333,849.3773,-0.162841797,0.138916016,0.969238281,0.336456299,3.215026855,2.168273926,1,1,1,1,1,64.38
