Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
52:15.9,0.7140879,-0.206801,0.3361816,0.6389933,0.33860853,-0.24655136,-0.37450984,0.27253506,0.72628343,-0.154645,-0.1654517,0.69053274,0.20157953,-0.16221683,-0.17411487,0.2743274,-0.27932796,-0.33892614,-0.3343251,-0.09516845,830.0366,852.6007,846.55676,678.93774,732.52747,-0.049743652,0.235778809,0.966308594,1.039276123,3.110351563,2.444915771,1,1,1,1,1,79.47
52:16.5,0.69588614,-0.31299517,0.31365624,0.5719035,0.20627694,-0.26079506,-0.4859521,0.19594522,0.828086,-0.07630739,-0.17282376,0.7366836,0.23379111,-0.003557564,-0.10902381,0.25637883,-0.21381807,-0.31603295,-0.37952477,-0.10532455,875.16486,846.1539,855.0183,1031.9048,967.8388,-0.050964355,0.23638916,0.969360352,1.256103516,2.250518799,2.415008545,1,1,1,1,1,79.47
52:17.0,0.63981515,-0.20942755,0.2179104,0.56914294,0.24614528,-0.26689374,-0.5862361,0.060310483,0.7819037,0.041968774,-0.3362783,0.66469306,0.31712213,0.031938992,-0.010196644,0.32437462,-0.10043501,-0.21027777,-0.37131706,-0.026098948,867.50916,859.0476,840.9158,778.0586,786.9231,-0.048522949,0.236022949,0.961669922,0.508422852,2.287902832,2.497253418,1,1,1,1,1,79.47
52:17.5,0.6519135,-0.1021575,0.18240558,0.613736,0.4134788,-0.14426173,-0.42911777,0.09799342,0.9173145,0.017346218,-0.02663059,0.64490604,0.36159006,0.11701673,-0.014258758,0.32991198,0.09227778,-0.009872284,-0.29741594,0.05886506,803.44324,855.42126,836.08057,687.3993,781.685,-0.049072266,0.234313965,0.955566406,0.493469238,2.669219971,2.572021484,1,1,1,1,1,79.47
52:18.0,0.5602612,-0.028815396,0.23182407,0.53253996,0.41876435,-0.21321486,-0.32881314,0.16147944,0.9026572,0.058535174,-0.016387962,0.7201392,0.35089585,0.12614469,-0.003095525,0.381204,0.11835925,0.024886684,-0.29625785,0.086555645,839.707,856.2271,848.1685,966.63007,965.0183,-0.050598145,0.232788086,0.968444824,0.598144531,2.714080811,2.415008545,1,1,1,1,1,79.47
52:18.5,0.57994217,0.046986308,0.18615392,0.37180665,0.3057927,-0.29604653,-0.23552302,0.048039548,0.9703896,-0.09127436,0.006442132,0.9422565,0.3079663,0.15268879,-0.08603012,0.37225127,0.097946316,-0.028088069,-0.35597992,0.062448073,861.8681,855.0183,837.6923,915.8608,892.0879,-0.047180176,0.236694336,0.965209961,0.84487915,2.729034424,2.429962158,1,1,1,1,1,79.47
52:19.0,0.50871307,0.12642977,0.17939073,0.23875201,0.34356892,-0.3955901,-0.025717648,0.05323034,1.5078312,-0.08365144,0.18278244,0.9417362,0.2533851,0.050787803,-0.08892969,0.37009585,0.04600204,-0.24138628,-0.5064764,0.014779851,821.1722,851.39197,846.55676,877.1795,926.7399,-0.04876709,0.235778809,0.96295166,0.695343018,2.631835938,2.235565186,1,1,1,1,1,79.47
52:19.5,0.53385484,0.08244704,0.13264857,0.37605917,0.4196624,-0.46107897,0.019409075,0.062312774,1.5102667,-0.10173308,0.17012425,1.0437957,0.2870477,-0.026117858,-0.050668098,0.3829068,0.005571446,-0.33856818,-0.5168926,0.023921201,874.35895,859.45056,850.58606,1002.8938,946.8865,-0.049987793,0.234924316,0.964111328,0.717773438,2.82623291,1.95892334,1,1,1,1,1,79.47
52:20.0,0.44197926,-0.08759262,0.038157597,0.24414767,0.39917162,-0.30970994,-0.029753707,0.15108725,1.5160668,-0.054599676,0.17262563,1.1171567,0.22521979,-0.20090698,-0.088774666,0.31580463,0.008057353,-0.35860318,-0.4095601,0.03206911,848.5714,853.4066,846.55676,732.52747,760.7326,-0.048522949,0.234130859,0.964111328,1.061706543,2.729034424,2.295379639,1,1,1,1,1,79.47
52:20.5,0.34220514,-0.3131026,0.005307688,0.1969182,0.37479153,-0.2810085,-0.23089258,0.24723025,1.4181943,-0.06378094,0.13568051,1.1828783,0.3491077,-0.09229166,-0.14920594,0.3916428,-0.017745582,-0.39124072,-0.33760396,0.020458091,858.6447,856.63007,840.9158,794.57874,777.25275,-0.047485352,0.232543945,0.963500977,0.605621338,2.0262146,2.302856445,1,1,1,1,1,79.47
52:21.0,0.6063005,-0.29552695,0.06530337,0.41450042,0.5259598,-0.18625903,-0.26282686,0.41479307,1.391914,0.10237373,-0.020711284,1.251259,0.4386662,0.002397189,-0.108012855,0.4182009,0.23465995,-0.16844413,-0.23108327,0.11908657,864.68866,850.989,847.76556,1011.3553,979.12085,-0.048950195,0.236755371,0.965148926,0.897216797,2.512207031,1.93649292,1,1,1,1,1,79.47
52:21.5,0.6153997,-0.24501112,0.05466994,0.56456023,0.5990884,-0.31112808,-0.20442225,0.47774258,1.391914,0.099118,-0.03255744,1.198794,0.5606736,0.09121221,-0.039907034,0.44138393,0.37908536,-0.08612306,-0.22484848,0.20250094,873.5531,855.0183,842.52747,886.04395,858.24176,-0.050354004,0.235412598,0.966430664,1.188812256,2.856140137,2.444915771,1,1,1,1,1,79.47
52:22.1,0.5961286,-0.15291607,-0.06436362,0.5820608,0.5651856,-0.38254938,-0.27105924,0.401092,1.3916217,0.15800516,-0.0997882,1.1970893,0.52171016,0.020579357,-0.024862371,0.34707728,0.3550475,-0.082312524,-0.32462806,0.18164735,815.12823,850.18317,838.9011,653.95605,753.47986,-0.052124023,0.239746094,0.960998535,0.493469238,2.78137207,2.033691406,1,1,1,1,1,79.47
52:22.6,0.19418146,-0.03437418,-0.24745353,0.4122892,0.42714036,-0.46393782,-0.30107737,0.23884195,1.1245722,-0.04211055,-0.16843799,0.8914789,0.47724617,-0.066399574,-0.11342909,0.30657688,0.21769013,-0.25966078,-0.5018795,0.11453449,888.0586,855.0183,842.9304,967.03296,905.38464,-0.050109863,0.239440918,0.963745117,0.97946167,2.347717285,2.287902832,1,1,1,1,1,79.47
52:23.1,0.06789249,-0.04967631,-0.31414706,0.36512682,0.28421962,-0.45182037,-0.4429641,0.06628887,1.1060692,-0.059851963,-0.16409989,1.0941824,0.40508947,-0.18805024,-0.12596114,0.39161542,-0.092192195,-0.46665937,-0.76874024,-0.048262455,883.22345,854.61536,843.73627,1006.1172,936.8132,-0.053039551,0.232971191,0.962036133,0.680389404,2.190704346,2.512207031,1,1,1,1,1,79.47
52:23.6,0.22647817,-0.0280364,-0.104217924,0.35893127,0.20439179,-0.48371863,-0.5314574,0.17741837,1.3056257,-0.41746247,-0.15667132,1.1627334,0.40505335,-0.19545828,-0.10633898,0.41267186,-0.023144942,-0.4948253,-0.7426567,0.006810276,823.5897,850.989,842.9304,699.4872,731.31866,-0.051452637,0.233093262,0.968811035,1.039276123,2.474822998,2.80380249,1,1,1,1,1,79.47
52:24.1,0.29927564,-0.11499293,-0.07006268,0.39617884,0.2510061,-0.45254692,-0.6428425,0.37718272,1.3266035,-0.037830357,-0.21670486,1.2141005,0.34783956,-0.14330822,-0.18109499,0.33588186,0.013033232,-0.5071527,-0.7364009,0.024376377,879.19415,855.42126,832.0513,1029.4872,973.47986,-0.052734375,0.23425293,0.962402344,0.777587891,2.908477783,2.332763672,1,1,1,1,1,79.47
