Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
42:45.4,-0.08569047,-0.062062148,-0.23708259,0.06822151,0.097764805,-0.36225682,-0.29719833,0.010640164,0.7052728,-0.001592309,0.001519806,0.8068251,0.71933883,0.7404412,0.8395423,0.81854314,0.54965854,0.50752246,0.57701993,0.4046445,880.80585,848.5714,842.9304,900.54944,1005.31134,0.128417969,0.200622559,0.967529297,1.106567383,2.564544678,2.519683838,1,1,1,1,1,90.89
42:45.9,-0.09847149,-0.014717823,-0.286029,-0.0842153,0.101173565,-0.3887991,-0.39542633,0.011463181,0.5623651,0.04242989,0.030971315,0.74996173,0.74380726,0.7292338,0.8762771,0.7704202,0.5051517,0.40963194,0.42744306,0.35564634,846.55676,848.97437,842.9304,847.76556,921.9048,0.12890625,0.194213867,0.964294434,0.059814453,1.764526367,1.861724854,1,1,1,1,1,90.89
42:46.4,0.14173068,-0.07074426,-0.19356124,0.18737568,0.09689386,-0.4335936,-0.38827124,0.03861335,0.92042994,-0.03595193,0.019534918,1.0889747,0.80585337,0.7201474,0.7915986,0.71924263,0.49419454,0.35096616,0.34075516,0.32137775,928.3516,864.68866,858.6447,967.03296,1064.5421,0.123718262,0.196838379,0.966491699,1.114044189,2.400054932,2.773895264,1,1,1,1,1,90.89
42:46.9,0.1335298,-0.015283026,-0.055235524,0.24912299,0.03258881,-0.42560118,-0.36411276,0.04871796,1.0695754,-0.19095859,0.006061203,1.2660997,0.72650117,0.60305977,0.71808,0.65724635,0.44187492,0.33906078,0.22971779,0.21698579,871.53845,849.3773,864.68866,857.03296,807.0696,0.128234863,0.19354248,0.967834473,0.747680664,3.125305176,2.594451904,1,1,1,1,1,90.88
42:47.4,0.14379157,-0.039464403,0.00963891,0.21977814,-0.06292371,-0.26720765,-0.35218665,-0.08885456,1.0777391,-0.20966342,-0.010134326,1.2677377,0.74479944,0.5946352,0.70194995,0.83849937,0.44644162,0.30293298,0.30729994,0.27316153,875.16486,846.1539,861.4652,885.64105,1005.7143,0.132019043,0.195800781,0.964904785,0.852355957,2.325286865,3.013153076,1,1,1,1,1,90.88
42:48.0,-0.085921995,-0.031066356,-0.06675094,-0.07990539,-0.04609385,-0.24815513,-0.33002624,-0.44758946,1.0896211,-0.34621835,-0.024015969,1.2659597,0.83781457,0.6393952,0.7202954,0.8712161,0.58363754,0.36869508,0.35329112,0.34582108,822.7839,850.58606,874.35895,825.6044,908.20514,0.129943848,0.195739746,0.965759277,1.555175781,2.504730225,2.811279297,1,1,1,1,1,90.88
42:48.5,-0.049337886,-0.11252671,-0.12978703,-0.252237,-0.004788727,-0.24515219,-0.3169852,-0.46278754,0.831265,-0.1582959,-0.06824194,0.89192015,0.83543545,0.74466336,0.718789,0.8058668,0.6702928,0.44813251,0.3971157,0.3955373,828.8278,848.1685,842.9304,793.7729,736.9597,0.133728027,0.20715332,0.964416504,1.712188721,2.89352417,2.96081543,1,1,1,1,1,90.88
42:49.0,0.00105031,-0.16931261,-0.13148297,-0.28735664,0.09673997,-0.30079076,-0.074049994,-0.22575559,1.0089356,-0.09753313,0.24054344,0.8698793,0.8047152,0.6920179,0.6829583,0.60333765,0.68814087,0.49099275,0.4386564,0.44229507,770.40295,846.55676,837.6923,734.94507,738.97437,0.139343262,0.206420898,0.958984375,0.254211426,2.833709717,1.517791748,1,1,1,1,1,90.88
42:49.5,0.24031138,-0.03693002,0.020558596,-0.07820038,0.6783842,0.2246206,-0.01814807,0.22524904,1.2406604,0.1237734,0.37071738,1.225923,0.8278258,0.72971725,0.75161034,0.65927947,0.6801549,0.605685,0.5038402,0.47599193,865.4945,867.1062,857.4359,890.87915,989.59705,0.134155273,0.203857422,0.967651367,1.525268555,2.609405518,2.332763672,1,1,1,1,1,90.88
42:50.0,0.284633,0.104936406,0.047784593,0.13866603,0.73912776,0.34963202,0.036713675,0.40594453,1.2655629,0.18757915,0.3939642,1.3300928,0.87513834,0.6675458,0.73987895,0.70012987,0.7328747,0.6282032,0.50418496,0.5196208,940.0366,848.5714,860.2564,956.9597,981.9414,0.133422852,0.204956055,0.963439941,0.710296631,1.943969727,1.93649292,1,1,1,1,1,90.88
