Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
39:05.1,0.27357772,0.42176807,0.51190466,0.28563404,0.016389865,0.020968921,0.103493616,-0.027914822,0.67864466,0.33168224,0.43179116,0.7930848,0.3620852,-0.14828038,-0.005006196,0.51393765,0.15909608,-0.5830865,-0.3434473,0.17823708,864.2857,850.989,845.7509,784.90845,767.1795,0.364318848,0.110595703,0.917480469,-0.014953613,4.493560791,0.95703125,1,1,1,1,1,97.38
39:05.6,0.2897636,0.40997705,0.811974,0.48341596,0.07123769,0.07127495,0.19921896,0.12358697,0.9463861,0.33801505,0.4386809,1.1524785,0.4007731,-0.115772806,-0.00995352,0.5843499,0.20180139,-0.5903822,-0.41516688,0.21367079,857.4359,859.85345,845.34796,802.6374,820.7692,0.372070313,0.113830566,0.919311523,1.06918335,3.252410889,1.95892334,1,1,1,1,1,97.38
39:06.1,0.42047948,0.3428335,0.854424,0.66939545,0.07628251,0.074997485,0.23546918,0.1913337,0.9463861,0.27207342,0.4386809,1.1524785,0.4253827,-0.11321817,-0.10974437,0.5527378,0.20496275,-0.53918934,-0.3695275,0.23536894,842.9304,854.61536,856.2271,853.4066,915.05493,0.358581543,0.104003906,0.923339844,0.560760498,9.031982422,2.93838501,1,1,1,1,1,97.38
39:06.6,0.5210075,0.24124834,0.8496689,0.7319833,0.027408553,-0.051148426,0.15766259,0.24200486,0.96448463,0.12811674,0.27123532,1.1524785,0.21205318,-0.32708657,-0.2560091,0.3814935,0.004887242,-0.5477093,-0.43501702,0.025000524,837.6923,850.989,848.1685,890.87915,920.696,0.224914551,0.155090332,0.959594727,1.218719482,8.740386963,-1.099090576,1,1,1,1,1,97.38
39:07.2,0.6351663,0.29073137,0.5184922,0.66606545,-0.018917833,-0.20179255,-0.05841043,0.22508141,0.6187,-0.060264185,0.15371397,0.8035426,0.26308206,-0.4524077,-0.33156863,0.34899056,-0.040141053,-0.6518624,-0.5043595,-0.036283012,840.9158,844.5421,844.94507,784.5055,780.4762,0.186218262,0.171936035,0.957641602,1.876678467,8.665618896,-1.345825195,1,1,1,1,1,97.38
39:07.7,0.5941894,0.30954635,0.54526997,0.5165455,0.017677646,-0.13311036,-0.15628858,0.13592279,0.5815719,-0.09730214,0.18723863,0.7286471,0.2931484,-0.41884813,-0.2212026,0.36920354,0.020451004,-0.64593524,-0.47378314,0.058799174,864.68866,845.7509,832.0513,804.65204,832.0513,0.20892334,0.186340332,0.954101563,1.562652588,0.441131592,4.568328857,1,1,1,1,1,97.38
39:08.2,0.47901684,0.46317312,0.4744257,0.33575264,0.1813687,-0.087764114,0.014907174,0.08645975,0.45971516,-0.06989069,0.18723863,0.71028143,0.3359705,-0.18681286,-0.11839678,0.4126114,0.13605832,-0.48351812,-0.3370985,0.21559949,858.24176,851.79486,846.9597,840.9158,877.5824,0.233642578,0.208862305,0.945129395,3.566436768,1.8019104,3.080444336,1,1,1,1,1,97.38
39:08.7,0.1780396,0.72361505,0.82248497,0.51050764,0.04456825,0.28594255,0.31052586,0.104563,0.42965585,-0.14465314,-0.043564845,0.43588257,0.28303558,-0.12083231,-0.11566815,0.2973894,0.15613501,-0.4029109,-0.3066889,0.27534732,869.92676,859.0476,839.707,816.337,811.0989,0.192810059,0.244567871,0.948913574,3.132781982,3.416900635,5.443115234,1,1,1,1,1,97.38
39:09.2,0.41127813,0.7577945,0.7970913,0.61410767,0.23818514,0.2972846,0.33280864,0.17139164,0.72841674,-0.069320545,-0.050060533,0.3960646,0.25617495,-0.065581925,-0.14588866,0.35234952,0.20219947,-0.4623148,-0.32382694,0.2638676,808.68134,849.7802,847.3626,855.0183,874.7619,0.209350586,0.250305176,0.943847656,1.809387207,1.854248047,0.306549072,1,1,1,1,1,97.38
39:09.8,0.5993811,0.76518923,0.76411813,0.732823,0.28287613,0.29491636,0.2632885,0.2049271,0.9356363,0.19051494,0.13553819,0.79326963,0.27397883,-0.13551824,-0.193406,0.30548793,0.16051915,-0.59559804,-0.44257936,0.1683959,824.3956,850.989,839.707,838.0952,922.3077,0.239257813,0.235412598,0.945495605,-1.450500488,1.465454102,-0.448608398,1,1,1,1,1,97.38
39:10.3,0.74697053,0.8952283,0.6774956,0.72029334,0.431199,0.11819014,-0.07171101,0.27408406,0.9515903,0.29252943,0.1691112,0.8516985,0.34080946,-0.046219498,-0.09735646,0.35430467,0.30714297,-0.5640079,-0.36415893,0.19365548,821.5751,850.58606,858.6447,868.71796,886.4469,0.235168457,0.153747559,0.94329834,-6.58706665,-2.93838501,-1.854248047,1,1,1,1,1,97.36
39:10.8,0.7378546,0.9798576,1.005667,0.7341624,0.35978967,0.34824276,0.21743938,0.35098907,0.99160767,0.37792435,0.22169136,0.87060094,0.33062622,0.044229124,-0.023018628,0.38632643,0.28946486,-0.4294056,-0.41066062,0.23785882,835.6777,857.8388,832.4542,861.8681,877.5824,0.250427246,0.125,0.950378418,0.88973999,-0.949554443,-0.314025879,1,1,1,1,1,97.36
39:11.3,0.71534,1.0574427,1.2417414,0.69239473,0.38161808,0.5914274,0.6085851,0.33747074,0.9250463,0.4299888,0.40470517,0.83711034,0.3331091,0.10079683,0.001322114,0.51025563,0.28787264,-0.4168891,-0.39617684,0.2512089,848.97437,854.61536,850.18317,794.57874,807.47253,0.259765625,0.148742676,0.944274902,2.086029053,4.471130371,3.932800293,1,1,1,1,1,97.36
39:11.8,0.4927795,0.825195,1.2863398,0.49950507,0.28085086,0.57309514,0.67914057,0.1868527,0.7913158,0.38997236,0.33688042,0.7488699,0.2569026,0.028611979,-0.0439438,0.4804545,0.08789594,-0.59229517,-0.50408727,0.16785222,855.0183,851.79486,862.27106,860.65936,927.1429,0.221862793,0.1328125,0.95501709,-1.644897461,3.858032227,1.360778809,1,1,1,1,1,97.36
39:12.3,0.7033586,0.730782,1.2047716,0.6926079,0.2805796,0.4729812,0.63664055,0.21069658,1.0759307,0.44026947,0.34699526,0.7234879,0.30294266,-0.081691846,0.045116086,0.43490022,0.098297894,-0.6068498,-0.3903843,0.20867303,845.34796,850.58606,846.1539,910.6227,960.58606,0.227661133,0.134094238,0.951293945,0.007476807,2.459869385,0.029907227,1,1,1,1,1,97.36
39:12.8,0.7110087,0.59103245,0.9716588,0.7730769,0.13161682,0.19301617,0.3001469,0.2636115,1.0847317,0.35550544,0.22288279,0.76423746,0.3513762,-0.24097262,0.036753733,0.38443628,0.1839902,-0.34112865,-0.16424076,0.3253715,844.94507,858.24176,844.1392,891.28204,929.15753,0.229125977,0.132995605,0.959411621,1.009368896,1.435546875,2.504730225,1,1,1,1,1,97.36
39:13.3,0.7102694,0.7478182,0.835309,0.79098916,0.07267541,0.19351365,0.15071723,0.33237603,1.0692531,0.34056476,0.17270915,0.76423746,0.3702807,-0.28583077,0.057261348,0.45097965,0.20602597,-0.2752234,-0.10280416,0.30931985,850.989,859.85345,843.3333,840.10986,792.96704,0.227478027,0.134216309,0.953979492,0.792541504,1.383209229,2.400054932,1,1,1,1,1,97.36
39:13.9,0.34831488,0.69084257,0.70908755,0.41632158,0.041803204,0.18237785,0.064377345,0.20085058,0.94946253,0.28210947,0.17214437,0.6351728,0.30899167,-0.31491724,-0.1289032,0.45228136,0.0848703,-0.36694837,-0.21859568,0.16062714,858.24176,858.24176,836.8865,787.326,703.91943,0.237426758,0.144958496,0.952392578,1.390686035,2.272949219,2.265472412,1,1,1,1,1,97.36
39:14.4,0.35819918,0.49516442,0.58075625,0.06692277,0.22240068,-0.058905035,-0.025831653,0.0673025,1.2577777,0.17504247,0.29930165,0.9655371,0.3259457,-0.25876588,-0.20469661,0.40953064,0.14582948,-0.5823561,-0.49193558,0.16926551,838.0952,857.4359,848.1685,757.1062,771.2088,0.241882324,0.14831543,0.950378418,0.605621338,3.102874756,2.011260986,1,1,1,1,1,97.36
39:14.9,0.51367855,0.18946236,0.2509758,0.29990524,0.32682464,-0.3061819,-0.1919181,0.008228365,1.2687908,0.098094665,0.20498392,0.9853818,0.2860963,-0.29556784,-0.30825865,0.3659003,0.11738761,-0.656944,-0.58983725,0.20713021,856.2271,853.8095,844.5421,835.6777,866.30035,0.24420166,0.150390625,0.956481934,1.241149902,2.886047363,2.579498291,1,1,1,1,1,97.36
