Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
31:47.4,1.0584568,0.4925352,0.84285754,0.9565339,0.652412,-0.32728532,0.9829248,0.33451807,1.0486487,-0.18990695,1.2022958,0.90524995,0.6133607,0.014908373,1.4229059,0.5096013,0.39819366,-0.2631851,0.8768537,0.5030842,858.24176,843.3333,802.23444,865.4945,839.304,-0.059814453,0.102783203,0.989807129,0.874786377,2.654266357,2.205657959,1,1,1,1,1,97.08
31:48.0,0.71923923,0.4481347,1.0064428,0.708419,0.40275744,-0.17775175,0.80732095,0.1597669,1.3520961,0.09223264,0.8720093,0.9275267,0.5123514,-0.002557457,1.3560998,0.5033825,0.37054473,-0.2039487,0.86133856,0.553181,817.5458,863.0769,886.4469,820.7692,884.0293,-0.056640625,0.106994629,0.986938477,0.86730957,2.78137207,2.175750732,1,1,1,1,1,97.08
31:48.5,0.81944025,0.314902,0.9417536,0.8070834,0.34517995,-0.029762158,0.6148342,0.1418287,1.3526431,0.15120614,0.85948586,1.0941852,0.54571104,0.034050383,1.2884519,0.6035661,0.41007638,-0.19452316,0.9866882,0.52951556,858.24176,859.0476,875.16486,842.9304,864.68866,-0.056884766,0.101379395,0.984008789,0.538330078,2.190704346,2.467346191,1,1,1,1,1,97.08
31:49.0,0.8974229,0.3881876,0.9017053,0.9808609,0.26992363,0.08384954,0.56266576,0.24766026,1.3452241,0.18187685,0.9022341,1.0751666,0.5723693,0.079074085,1.3785326,0.6633886,0.3978964,-0.2484563,1.047933,0.44252965,862.674,854.61536,854.61536,842.1245,843.3333,-0.057250977,0.105834961,0.986755371,0.942077637,2.89352417,2.87109375,1,1,1,1,1,97.08
31:49.5,0.9784553,0.38862562,0.7109737,0.9852729,0.2969394,0.04429182,0.50742865,0.2433003,1.3357916,0.14700873,0.8503966,1.0473484,0.5462188,0.08224133,1.436192,0.62696195,0.47427887,-0.26097664,1.0367329,0.33130097,859.45056,857.03296,882.8205,878.3883,865.89746,-0.06048584,0.105041504,0.986022949,0.837402344,2.706604004,2.429962158,1,1,1,1,1,97.08
31:50.0,1.1558095,0.6951795,0.9662551,1.188464,0.49595097,0.116208024,0.81965804,0.47054037,1.3672789,0.026541965,0.745421,0.9138773,0.68148476,0.11784402,1.5039493,0.5893642,0.46927732,-0.26630816,0.92352074,0.26260856,846.1539,854.21246,872.3443,833.663,863.47986,-0.056213379,0.101867676,0.985229492,0.396270752,2.041168213,2.205657959,1,1,1,1,1,97.08
31:50.5,1.1800311,0.6644734,0.92727023,1.1719588,0.56547105,0.12131031,0.8319101,0.47065356,1.3734976,-0.082902685,0.740223,0.97648394,0.81916046,0.1294058,1.4717355,0.5970513,0.5161976,-0.224796,0.9105433,0.250129,855.82416,851.39197,840.9158,864.2857,847.3626,-0.061340332,0.100891113,0.984619141,0.239257813,2.96081543,2.73651123,1,1,1,1,1,97.08
31:51.0,1.1032969,0.7260002,1.0349002,1.1460936,0.4980761,0.15064181,0.78279924,0.52596605,1.6558698,-0.17614603,0.29138115,1.4441402,0.8937667,0.13671336,1.4298532,0.7166838,0.55643064,-0.14162403,0.8308405,0.34114292,826.8132,845.7509,866.30035,836.4835,841.31866,-0.063720703,0.101074219,0.981323242,0.388793945,2.75894165,2.325286865,1,1,1,1,1,97.08
31:51.5,0.68372583,0.43476537,0.772531,0.68155694,0.39760813,0.109979816,0.4256926,0.33257338,1.652678,-0.21453369,0.27870116,1.4441402,0.8131123,0.08670746,1.374724,0.70550597,0.5486833,-0.08505814,0.81982034,0.36865488,847.3626,853.4066,865.4945,843.73627,852.1978,-0.058288574,0.101318359,0.98449707,0.725250244,2.459869385,2.444915771,1,1,1,1,1,97.08
31:52.1,0.6661628,0.82117856,0.8548437,0.9169481,0.583894,0.36359522,0.5071387,0.5539234,1.6539484,0.14424738,0.2503962,1.4450154,0.6425523,0.08673952,1.3631097,0.64635724,0.51683974,-0.16584268,0.836347,0.44943863,832.4542,852.6007,876.3736,855.0183,860.2564,-0.060180664,0.103149414,0.983276367,0.657958984,3.102874756,2.011260986,1,1,1,1,1,97.08
