Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
23:30.9,0.43638748,0.6269977,0.40341634,0.4154125,0.4463802,-0.61548454,-0.7415744,0.4528753,1.0365795,-0.35956305,-0.602704,1.1614224,0.5039127,-0.61352164,-0.81545,0.3560676,0.026076924,-1.0320944,-1.2526026,-0.20190623,834.0659,852.1978,843.3333,831.2454,838.9011,-0.023376465,0.053283691,0.990722656,1.861724854,3.566436768,3.035583496,1,1,1,1,1,75.72
23:31.4,0.42057925,0.63336825,0.54041004,0.48664305,0.30085146,-0.6011747,-0.50958145,0.33246055,0.68310446,-0.4557656,-0.6717456,0.9575392,0.56129414,-0.589207,-0.77505696,0.3722739,0.013575404,-1.0300634,-1.1731309,-0.2713671,824.3956,843.3333,842.9304,805.8608,809.4872,-0.019348145,0.057373047,0.989379883,0.530853271,3.110351563,1.383209229,1,1,1,1,1,75.72
23:31.9,0.41898903,0.4042012,0.31856945,0.5770723,0.386077,-0.61400676,-0.4894238,0.46399233,1.0334245,-0.51012987,-0.50303096,0.9315001,0.5749048,-0.59829915,-0.7648032,0.4027751,0.10530829,-1.0299215,-1.1501303,-0.20675333,856.2271,842.1245,854.21246,879.19415,931.5751,-0.019348145,0.05657959,0.992370605,1.256103516,2.601928711,2.504730225,1,1,1,1,1,75.72
23:32.4,0.1438102,-0.11450075,0.2017567,0.63649756,0.41518325,-0.65248597,-0.24844053,0.48868027,1.0337943,-0.6083286,0.01308519,0.9146924,0.5046032,-0.6006632,-0.65725076,0.39479917,0.11394109,-1.0931221,-1.0786796,-0.1110734,867.1062,844.5421,846.1539,884.83514,846.9597,-0.017578125,0.053344727,0.992858887,0.88973999,2.295379639,1.89163208,1,1,1,1,1,75.72
23:32.9,0.2611703,-0.25693348,0.12472504,0.75056744,0.6141676,-0.6099953,-0.008710608,0.53710675,1.296088,-0.33007208,0.14667572,1.013325,0.46627378,-0.57654935,-0.49039862,0.44279373,0.0514778,-1.1785575,-0.9302544,-0.067885794,869.92676,840.5128,818.3516,833.663,799.41394,-0.014282227,0.055908203,0.991027832,1.158905029,1.929016113,2.071075439,1,1,1,1,1,75.72
23:33.4,0.25691694,0.44979084,0.578735,0.71234655,0.60555667,-0.36383358,-0.026870538,0.5019952,1.3215264,-0.3194163,0.14667572,0.950258,0.49160558,-0.5061408,-0.49471778,0.4456766,-0.029391723,-1.1514806,-0.9235161,-0.102074005,846.9597,900.9524,853.00366,828.022,772.01465,-0.02166748,0.055297852,0.99005127,1.054229736,3.087921143,2.400054932,1,1,1,1,1,75.7
23:33.9,0.63040745,1.2294,0.806039,0.85413224,0.54341894,-0.20446976,-0.3243556,0.56148285,1.34756,-0.22667156,0.1560325,1.3830421,0.51872814,-0.47890928,-0.6292597,0.55406296,-0.0427144,-1.0349321,-0.9738763,-0.19601479,828.022,846.1539,840.10986,815.12823,869.12085,-0.018310547,0.054626465,0.986999512,0.82244873,2.138366699,2.400054932,1,1,1,1,1,75.7
23:34.5,0.6172731,1.490603,0.79686856,0.9847967,0.7211008,-0.20035934,-0.7104331,0.77007437,1.3969488,-0.13182242,-0.291569,1.3688217,0.47057754,-0.5095136,-0.60996175,0.7241781,0.008376821,-0.9347276,-1.0158982,-0.2173963,838.0952,826.0073,832.4542,855.82416,913.8461,-0.016540527,0.052307129,0.991943359,0.919647217,1.77947998,1.450500488,1,1,1,1,1,75.7
23:35.0,0.6270142,1.4868169,0.54864746,1.09376,0.76884794,-0.3982781,-0.68364716,0.9250461,1.3948096,-0.112598,-0.28480324,1.3991646,0.4575967,-0.46990848,-0.52687645,0.8033586,0.015167233,-0.876277,-0.98708624,-0.22461037,854.21246,824.7985,844.1392,866.30035,907.8022,-0.017578125,0.05090332,0.993103027,0.88973999,1.82434082,2.654266357,1,1,1,1,1,75.7
23:35.5,0.40501416,1.3295766,0.17287698,1.1229293,0.7894237,-0.56475425,-0.6620675,1.0245204,1.3520938,-0.12360945,-0.36479363,1.3926529,0.49140963,-0.49678388,-0.44519582,0.8217319,0.053685468,-0.9041739,-0.9930618,-0.1797215,840.10986,834.4689,848.5714,790.54944,794.9817,-0.016174316,0.056091309,0.989135742,1.278533936,2.130889893,2.437438965,1,1,1,1,1,75.7
23:36.0,0.398715,0.9386134,-0.2597714,1.0063641,0.61040217,-0.885579,-0.77369595,0.9844523,1.1967378,-0.16474272,-0.42788693,1.1643076,0.4894275,-0.5169592,-0.49090764,0.6627972,0.056836717,-0.97726125,-1.0634162,-0.12403958,844.94507,838.9011,852.1978,841.7216,851.39197,-0.019897461,0.0546875,0.989440918,1.383209229,2.108459473,2.564544678,1,1,1,1,1,75.7
