Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
56:07.9,0.65766525,-0.006333135,0.5543651,0.8693685,0.3773703,-0.1688303,-0.15628439,0.40368053,1.2244012,0.06651564,-0.11234795,1.2188795,0.39321333,-0.14330406,-0.21479516,0.36613712,-0.173535,-0.18088219,-0.31265333,-0.010998674,823.1868,842.9304,842.1245,819.15753,851.39197,-0.13848877,0.337890625,0.919616699,1.061706543,2.489776611,2.123413086,1,1,1,1,1,79
56:08.4,0.4031419,-0.41852003,0.15138839,0.6968551,0.24759574,-0.27509713,-0.28112337,0.19577539,1.1245681,-0.02874898,-0.4418893,0.8706082,0.30172518,-0.101919375,-0.22512841,0.25133267,-0.16747971,-0.22583838,-0.3094223,-0.123405896,859.45056,855.42126,850.58606,963.8095,969.45056,-0.141845703,0.338562012,0.933410645,1.794433594,3.020629883,2.796325684,1,1,1,1,1,79
56:09.0,0.34586582,-0.36121228,0.043388966,0.64246404,0.10831086,-0.23821092,-0.59762126,0.005501387,1.0911605,0.02939604,-0.5206339,0.789603,0.20805086,-0.19135202,-0.27623942,0.24083902,-0.13986047,-0.23857224,-0.22874239,-0.01617183,831.6484,855.0183,846.9597,798.20514,845.34796,-0.147277832,0.33972168,0.922973633,0.538330078,2.98324585,2.243041992,1,1,1,1,1,79
56:09.5,0.27712512,-0.4772921,-0.7009701,0.3477544,0.11956404,-0.354703,-0.49713102,-0.000416,0.851081,0.09347855,-0.22576892,0.60076857,0.19310308,-0.2813889,-0.2507359,0.26024714,-0.14906968,-0.47576335,-0.18035951,0.015895871,860.65936,855.0183,848.5714,884.43225,860.2564,-0.141601563,0.339538574,0.923278809,0.986938477,2.519683838,2.332763672,1,1,1,1,1,79
56:10.0,0.4950063,-0.23238201,-0.08371387,0.48099786,0.32617527,-0.33038872,-0.16049865,0.28999817,1.1499059,0.07869352,-0.060239293,1.129528,0.22285506,-0.34672102,-0.25046617,0.27117375,-0.1149972,-0.46831414,-0.16984399,0.039210428,845.34796,848.97437,848.97437,760.32965,775.2381,-0.141235352,0.338134766,0.926147461,0.747680664,2.385101318,1.495361328,1,1,1,1,1,79
56:10.5,0.52134585,-0.09297462,-0.072816394,0.4855427,0.36574218,-0.49788132,-0.15172802,0.3341247,1.1829557,0.07869352,-0.057425346,1.1649232,0.27777195,-0.3252213,-0.22061293,0.27884644,-0.13902095,-0.38875818,-0.24089518,-0.055447623,818.3516,849.7802,849.7802,705.9341,743.4066,-0.140991211,0.33416748,0.926574707,1.143951416,2.856140137,2.355194092,1,1,1,1,1,79
56:11.0,0.42781708,0.022261195,-0.08994094,0.44771636,0.40556636,-0.29445836,-0.24878456,0.35334182,1.184401,0.005192081,-0.03351649,1.1649232,0.2762263,-0.27609015,-0.32168645,0.22328614,-0.13928542,-0.300271,-0.25901875,-0.10183018,826.8132,852.1978,842.1245,783.2967,833.2601,-0.138244629,0.338134766,0.926635742,1.510314941,3.252410889,1.794433594,1,1,1,1,1,79
56:11.5,0.4822183,0.003532527,-0.52949184,0.53585106,0.24141164,-0.26077488,-0.5781426,0.20281762,1.1020411,-0.02074018,-0.1401229,0.9905192,0.21659826,-0.26240963,-0.37045327,0.22127904,-0.046791807,-0.22791553,-0.26863348,-0.06801101,862.674,859.85345,849.7802,900.9524,871.13556,-0.140136719,0.339782715,0.927001953,0.538330078,2.930908203,1.89163208,1,1,1,1,1,79
56:12.0,0.9301415,-0.025468836,0.21587695,0.87611866,0.2493358,-0.1141955,-0.3440796,0.22904919,1.0776963,-0.02074018,-0.08055372,0.9241984,0.23789872,-0.2532582,-0.35149008,0.27985567,0.038303357,-0.29749596,-0.25799134,0.0818954,865.89746,854.21246,841.7216,984.7619,960.18317,-0.143493652,0.336975098,0.930786133,1.757049561,2.041168213,2.833709717,1,1,1,1,1,79
56:12.5,1.194987,-0.08774502,0.6062177,1.1020669,0.25009364,-0.25264597,-0.17817232,0.25869438,0.9706017,-0.038404617,-0.08055372,0.8971146,0.28355792,-0.23467766,-0.26714596,0.3022838,0.05116004,-0.343599,-0.23311873,0.1177402,819.9634,850.58606,847.3626,693.44324,763.95605,-0.144165039,0.336975098,0.922485352,0.478515625,2.093505859,2.093505859,1,1,1,1,1,79
56:13.0,1.1423075,-0.19743888,0.5996451,1.0419984,0.19603212,-0.28023392,-0.24221517,0.18553126,0.9825895,-0.17998062,-0.17010097,0.9195884,0.34948328,-0.24039981,-0.20010546,0.33318722,-0.093494,-0.5017592,-0.26135573,0.053279813,821.5751,848.97437,844.5421,775.2381,852.1978,-0.143188477,0.33416748,0.924377441,1.106567383,2.340240479,2.175750732,1,1,1,1,1,79
56:13.5,0.928876,-0.13137728,0.4481861,0.86741227,0.23392543,-0.4898927,-0.34301877,0.17720345,1.4010413,-0.18050511,0.030313099,1.3758131,0.3615961,-0.20919015,-0.19685932,0.37856108,-0.24277824,-0.5101118,-0.20975022,-0.10167976,838.0952,848.97437,845.34796,908.60803,937.2161,-0.140075684,0.338256836,0.928466797,1.06918335,2.527160645,1.712188721,1,1,1,1,1,79
56:14.0,0.28465936,-0.10697605,-0.08771739,0.36114484,0.22981477,-0.29642895,-0.5641948,0.14033435,1.4084738,0.22154194,0.030313099,1.359652,0.3561708,-0.24601491,-0.26568845,0.39941394,-0.33622107,-0.49581057,-0.26272425,-0.18708554,857.8388,847.76556,837.6923,981.53845,963.8095,-0.148742676,0.332336426,0.924865723,0.657958984,3.177642822,2.639312744,1,1,1,1,1,79
56:14.6,0.2761926,-0.088795185,0.23881774,0.29837734,0.23419742,-0.29737654,-0.253409,0.22856145,1.4242485,0.26176086,0.03911525,1.4559728,0.44825605,-0.13975053,-0.28742328,0.47924897,-0.21128263,-0.3574094,-0.14852835,-0.091019705,863.0769,851.39197,846.1539,908.20514,865.89746,-0.145446777,0.337036133,0.923583984,1.151428223,2.975769043,2.243041992,1,1,1,1,1,79
56:15.1,0.13389476,-0.3625707,0.29994357,0.12165609,0.42491803,-0.30775407,-0.16330811,0.53335935,1.414929,0.26176086,-0.12167454,1.4926221,0.4115877,-0.05785192,-0.17483135,0.48492932,-0.1451273,-0.263812,-0.2840689,-0.054767743,857.4359,850.58606,846.1539,987.98535,970.2564,-0.143554688,0.336181641,0.921813965,1.233673096,2.444915771,2.071075439,1,1,1,1,1,78.97
56:15.6,0.0636797,-0.36457434,0.19890416,0.23075119,0.4884615,-0.57257634,-0.1856956,0.566276,1.3595163,0.025472289,-0.08441525,1.4915912,0.37064272,-0.052155197,-0.14337091,0.4735983,-0.07433658,-0.23692524,-0.33790317,-0.07834525,882.4176,851.39197,847.76556,929.15753,882.01465,-0.137512207,0.339172363,0.928405762,0.695343018,2.467346191,2.086029053,1,1,1,1,1,78.97
56:16.1,0.14540207,-0.27524388,-0.17885327,0.31545463,0.54409575,-0.68743825,-0.4260284,0.53861004,1.2902105,-0.21000132,-0.09515587,1.4544948,0.29516652,-0.08529243,-0.1908549,0.3815469,-0.054168165,-0.22515675,-0.38047662,-0.15946816,821.5751,844.94507,847.76556,786.1172,839.707,-0.140075684,0.337280273,0.919677734,0.874786377,2.377624512,2.661743164,1,1,1,1,1,78.97
56:16.6,0.39641303,-0.25751626,-0.4606085,0.7052739,0.50922996,-0.500167,-0.55260134,0.52930206,1.1293459,-0.100285,-0.17560236,1.3524101,0.37223887,-0.123940736,-0.3466427,0.28545532,-0.002124118,-0.12039079,-0.20514627,-0.10576655,842.1245,846.9597,850.58606,926.337,942.4542,-0.145935059,0.335571289,0.924133301,0.837402344,3.192596436,2.661743164,1,1,1,1,1,78.97
56:17.1,0.35612035,-0.22331351,-0.37028652,0.71740043,0.5802344,-0.2736361,-0.5437325,0.6373218,1.2505097,-0.057247594,-0.4473572,1.2516632,0.351116,-0.144864,-0.3528111,0.3163595,-0.01598054,-0.0823541,-0.11405818,-0.0716811,865.09155,857.4359,855.42126,990.80585,968.6447,-0.147155762,0.334594727,0.920837402,0.635528564,2.415008545,2.467346191,1,1,1,1,1,78.97
56:17.6,0.3614906,-0.09202015,-0.11948692,0.7428559,0.5870913,-0.13860875,-0.42086878,0.66077375,1.249242,-0.069627754,-0.14220749,1.2329354,0.3051873,-0.36609155,-0.31332213,0.3391802,-0.0937696,-0.120863505,-0.14177534,-0.09110226,880.40295,853.4066,848.97437,898.5348,844.1392,-0.143615723,0.336975098,0.925231934,0.994415283,2.115936279,2.407531738,1,1,1,1,1,78.97
56:18.1,0.12052509,0.06841112,0.032601524,0.4332183,0.50587,-0.18484582,-0.27573147,0.4800284,1.2256542,-0.09251925,-0.13639958,1.2067826,0.3966087,-0.35097387,-0.2781188,0.40484795,-0.040357158,-0.17515023,-0.21453717,-0.10123454,843.73627,851.39197,841.31866,729.304,755.4945,-0.142089844,0.335266113,0.929748535,1.435546875,2.235565186,2.706604004,1,1,1,1,1,78.97
56:18.6,0.15712182,0.10409258,-0.022104364,0.4242767,0.345099,-0.28333208,-0.18622334,0.40550327,1.1251456,0.027744815,0.08852209,1.0292292,0.50245774,-0.14246619,-0.2361381,0.4345506,0.004080553,-0.14247677,-0.29198843,-0.06812921,813.91943,846.55676,849.3773,711.5751,789.7436,-0.142211914,0.334960938,0.924865723,0.792541504,2.691650391,2.833709717,1,1,1,1,1,78.97
56:19.2,0.29702014,-0.008489613,-0.18993525,0.40560442,0.35760137,-0.3539438,-0.13590369,0.36893246,1.0461463,0.034891807,0.14794457,0.93046516,0.5778279,0.00751096,-0.13836734,0.45432365,0.044990767,-0.087486416,-0.32281828,-0.048903998,863.8828,854.61536,856.2271,965.0183,906.99634,-0.143493652,0.335754395,0.925537109,1.143951416,3.207550049,2.205657959,1,1,1,1,1,78.97
56:19.7,0.27903384,-0.15555929,-0.03351618,0.32510406,0.37604845,-0.19470252,-0.097593226,0.3794704,1.447559,0.34064376,0.123918496,1.1017679,0.5340985,0.10632877,-0.110858284,0.41100585,0.037364494,-0.07319229,-0.28237954,-0.12196776,867.50916,855.42126,841.31866,859.85345,812.3077,-0.148132324,0.335327148,0.922424316,0.882263184,2.317810059,2.04864502,1,1,1,1,1,78.97
56:20.2,0.2402533,-0.10570556,0.21668132,0.2771263,0.4256644,-0.17814818,-0.046640407,0.5034979,1.5435182,0.33776093,0.13343298,1.1874794,0.5589945,0.059079416,-0.09425683,0.34554708,0.07235845,-0.006465165,-0.24873222,-0.10774268,828.4249,856.2271,853.4066,717.2161,744.61536,-0.151977539,0.334472656,0.92199707,0.695343018,2.108459473,2.302856445,1,1,1,1,1,78.97
56:20.7,0.02495689,0.16167551,0.5158399,0.18087272,0.3388868,-0.095194206,-0.09155168,0.5534621,1.5472414,0.35786435,0.055232786,1.1853703,0.5044076,0.006469771,-0.13760723,0.3296064,0.036195897,0.023147214,-0.24854285,-0.02308077,869.5238,854.21246,855.82416,851.39197,807.8755,-0.150146484,0.336730957,0.926330566,1.016845703,2.392578125,2.347717285,1,1,1,1,1,78.97
56:21.2,-0.055480238,0.15619983,0.48666033,0.121966414,0.32119167,-0.15747774,-0.20593476,0.53475934,1.5472414,0.33031243,-0.015072866,1.184452,0.43572524,-0.07266915,-0.13680536,0.3140698,0.005586405,0.000654,-0.3187248,0.003563974,883.6264,855.42126,848.97437,953.73627,887.6557,-0.145019531,0.334289551,0.921081543,0.299072266,2.287902832,2.138366699,1,1,1,1,1,78.97
56:21.7,0.032237567,0.248619,0.41184452,0.049965367,0.1433921,-0.20883618,-0.3406079,0.34835088,1.1464161,0.08745979,0.041618384,1.2936873,0.23602597,-0.09297335,-0.16870677,0.27990934,0.03512359,-0.10871811,-0.3862619,0.051609937,810.293,850.989,846.1539,722.8571,763.95605,-0.147338867,0.336364746,0.923034668,0.97946167,1.82434082,2.579498291,1,1,1,1,1,78.97
56:22.3,0.0476935,0.36555067,0.041588027,0.020462757,0.13329825,-0.2615925,-0.32358578,0.24041192,1.1486169,0.15125173,-0.07524626,1.2922114,0.16692808,-0.07494786,-0.19829616,0.19226883,0.021947937,-0.28009063,-0.45283937,-0.001596018,837.6923,857.4359,857.4359,857.4359,925.9341,-0.146911621,0.338439941,0.921264648,0.859832764,3.170166016,2.071075439,1,1,1,1,1,78.97
56:22.8,0.27895892,0.443557,0.17336506,0.4148277,0.09959877,-0.35711366,-0.34605473,0.21032493,1.2062199,0.10191841,-0.08721999,1.3003539,0.2220129,-0.10415996,-0.2244065,0.18698284,-0.009182652,-0.46825004,-0.5210036,0.009544237,871.53845,859.0476,856.2271,830.0366,821.978,-0.153808594,0.340698242,0.924499512,1.338348389,2.609405518,2.145843506,1,1,1,1,1,78.97
