Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
26:48.6,0.24594699,-0.46489817,-0.33008584,0.06304349,0.47022483,-0.3857192,-0.33404478,0.46995306,1.3340657,0.46395418,0.12224018,0.964857,0.74469405,0.030046964,-0.25421903,0.3081558,0.10933368,-0.3848928,-0.4290938,-0.17488554,858.6447,841.31866,852.6007,863.0769,887.25275,0.058532715,0.019714355,0.991149902,0.231781006,3.297271729,2.04864502,1,1,1,1,1,55.42
26:49.1,0.11065451,-0.43813947,-0.35298514,0.13881676,0.4426199,-0.37971473,-0.33924714,0.46980262,1.3909,0.46786726,0.120965004,0.8271197,0.6932482,0.073607996,-0.2153813,0.2819231,0.08163274,-0.41293478,-0.39527193,-0.23308711,805.8608,850.989,848.5714,813.91943,848.1685,0.056518555,0.021179199,0.989990234,1.06918335,2.422485352,1.996307373,1,1,1,1,1,55.42
26:49.6,0.15343057,-0.22568043,-0.43816465,0.1415405,0.42974707,-0.3617429,-0.533004,0.3423019,1.39393,0.47906458,0.17289661,0.81457716,0.6784706,0.06046042,-0.19568214,0.30001697,0.056491967,-0.36110592,-0.43046013,-0.29262304,821.5751,850.989,845.34796,818.7546,875.9707,0.049560547,0.02746582,0.989562988,0.710296631,3.558959961,2.818756104,1,1,1,1,1,55.42
26:50.1,0.26503563,-0.106541865,-0.43656385,-0.04493593,0.40614054,-0.29252928,-0.6566624,0.026712073,1.3912357,0.40406856,0.11198867,0.82853764,0.67881626,-0.015499347,-0.2263523,0.2990226,0.13360141,-0.3174323,-0.36513865,-0.29634506,861.8681,845.34796,843.73627,849.7802,903.36993,0.043151855,0.023132324,0.990661621,0.508422852,2.542114258,2.467346191,1,1,1,1,1,55.42
26:50.6,0.29158568,-0.024529165,-0.4667562,-0.19247693,0.6673422,-0.31075162,-0.54687756,0.042411823,1.4183629,0.26803827,0.012611117,0.9347595,0.86527395,-0.05006495,-0.20375457,0.38832402,0.13365573,-0.38823807,-0.38029727,-0.2655671,864.2857,853.00366,851.79486,846.1539,898.1319,0.04486084,0.026489258,0.989807129,0.538330078,2.108459473,2.086029053,1,1,1,1,1,55.42
26:51.1,0.19201161,-0.14403482,-0.6376872,-0.06082679,0.59966135,-0.44275588,-0.462824,0.27518004,1.2963945,0.15584502,-0.06665723,1.1219622,0.90733176,-0.030935952,-0.2584119,0.47619644,0.0961807,-0.36093327,-0.34275082,-0.23040439,850.989,856.2271,852.1978,823.5897,825.6044,0.03704834,0.024719238,0.990600586,0.493469238,2.661743164,2.407531738,1,1,1,1,1,55.42
26:51.6,0.007069694,-0.2544367,-0.81655025,-0.010459873,0.48456156,-0.52865696,-0.39258045,0.40723917,1.2803279,0.16427688,-0.09129308,1.2062641,0.85686195,0.004909444,-0.30312312,0.47470045,-0.006644331,-0.34752315,-0.34578678,-0.20871143,832.0513,858.24176,840.9158,796.99634,792.96704,0.042175293,0.02520752,0.991760254,0.82244873,2.557067871,2.145843506,1,1,1,1,1,55.42
26:52.2,-0.025143003,-0.25439194,-0.6979981,0.16107485,0.2534019,-0.47756928,-0.3505998,0.5945767,1.019613,0.14199127,-0.08366736,1.2525113,0.73953825,-0.018423451,-0.2901492,0.40246037,0.07741782,-0.21892212,-0.40369463,-0.15636525,826.0073,850.18317,842.9304,792.1612,822.381,0.037536621,0.021057129,0.990966797,0.403747559,2.482299805,2.392578125,1,1,1,1,1,55.42
26:52.7,-0.021893797,-0.16186589,-0.47839847,0.36600986,0.37942588,-0.5635039,-0.21275224,0.5796845,0.9624384,0.33276385,-0.08464206,1.2912248,0.64215493,-0.010404194,-0.22921456,0.32931346,0.08661096,-0.14961983,-0.4645328,-0.09698276,829.6337,853.4066,844.5421,832.0513,892.49084,0.04095459,0.02142334,0.989929199,0.321502686,2.96081543,1.659851074,1,1,1,1,1,55.42
26:53.2,0.1873084,-0.20666696,-0.3753289,0.42046186,0.4019497,-0.58443534,-0.28111893,0.57192916,0.82632565,0.33711246,-0.10983412,1.1690319,0.6292969,-0.064422294,-0.23121096,0.31106848,0.073277876,-0.11348572,-0.5380271,-0.03887119,831.2454,843.3333,844.5421,842.9304,882.01465,0.030944824,0.016540527,0.989746094,0.261688232,3.342132568,2.228088379,1,1,1,1,1,55.42
26:53.7,0.36464667,-0.4372302,-0.25426129,0.39290816,0.4099616,-0.6350683,-0.347781,0.38563356,1.2880205,0.33452383,-0.16728692,1.2067947,0.5307995,-0.065946154,-0.2486556,0.2798897,-0.005755464,-0.16669534,-0.5117345,-0.1197724,861.06226,849.3773,844.94507,854.61536,876.77655,0.025695801,0.01751709,0.990539551,0.687866211,2.205657959,2.385101318,1,1,1,1,1,55.42
26:54.2,0.5052378,-0.6001509,-0.313401,0.18965386,0.42509064,-0.62111574,-0.48330617,0.1916146,1.3069763,0.10292627,-0.22003399,1.2003927,0.49826568,-0.057671547,-0.27132916,0.3385522,-0.08629317,-0.33800575,-0.6124332,-0.19905803,842.1245,847.76556,843.3333,829.2308,855.0183,0.029174805,0.015563965,0.994506836,1.540222168,2.332763672,2.75894165,1,1,1,1,1,55.42
26:54.7,0.4313817,-0.5779006,-0.180051,0.17569011,0.4513943,-0.8063735,-0.50331956,0.2902778,1.3941028,-0.020153135,-0.22003399,1.2537141,0.5466245,-0.023929365,-0.2772258,0.3188779,-0.17555118,-0.43149504,-0.654766,-0.27554587,839.707,851.79486,847.76556,829.2308,827.2161,0.024536133,0.017822266,0.992553711,1.084136963,2.699127197,2.87109375,1,1,1,1,1,55.42
26:55.2,0.46425033,-0.47602978,-0.21094988,0.22385176,0.38739872,-0.70631135,-0.5149704,0.59815997,1.3911259,0.010420379,-0.011200265,1.2531724,0.5640236,-0.07378079,-0.25910556,0.36910662,-0.14444232,-0.37952092,-0.5834054,-0.20899098,826.0073,844.94507,847.76556,823.5897,839.707,0.025146484,0.014648438,0.990600586,-0.1121521,2.84866333,1.996307373,1,1,1,1,1,55.42
26:55.7,0.5189363,-0.6371914,-0.17788683,0.36175793,0.38682204,-0.6179151,-0.3505979,0.64106107,1.3785894,-0.0138395,0.066854335,1.1713613,0.6092621,-0.13472779,-0.27982703,0.30535528,-0.06513834,-0.32890522,-0.49815834,-0.18284407,867.50916,850.18317,853.8095,843.73627,925.12823,0.034484863,0.014587402,0.992675781,0.463562012,2.429962158,1.04675293,1,1,1,1,1,55.42
26:56.2,0.6119435,-0.6041338,-0.3317452,0.37245426,0.50712955,-0.56715405,-0.33103192,0.7012876,1.4908653,0.110789515,0.066854335,1.3152776,0.59834546,-0.10104188,-0.2877863,0.3377866,-0.007288212,-0.28545386,-0.34868392,-0.09546952,847.3626,853.00366,848.5714,842.52747,811.9048,0.022888184,0.014587402,0.992492676,0.949554443,2.400054932,3.125305176,1,1,1,1,1,55.41
26:56.8,0.52100855,-0.658728,-0.39108178,0.25535813,0.5991916,-0.695225,-0.21624331,0.59640086,1.4320202,0.16257767,-0.016833324,1.3503742,0.5131651,-0.10445286,-0.2798723,0.29730874,-0.069059364,-0.34250712,-0.3670162,-0.032101076,809.0842,853.8095,844.94507,811.0989,811.9048,0.02722168,0.012756348,0.984802246,0.194396973,3.207550049,1.360778809,1,1,1,1,1,55.41
