Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
38:32.9,1.1823688,-0.055365536,-0.24066845,1.1954031,0.32037854,-0.9824296,-0.4806104,0.32600546,0.7292882,-0.62965256,-0.29619226,0.54437304,0.3674516,-0.14740051,0.08868273,0.23933773,0.11319584,-0.29896274,-0.25176293,0.106413014,919.4872,854.21246,857.4359,886.8498,905.78754,0.139221191,0.184020996,0.970947266,0.927124023,2.75894165,2.385101318,1,1,1,1,1,93.55
38:33.4,1.1655375,-0.08813859,-0.22766131,1.1907954,0.37724918,-1.0770651,-0.39732727,0.26615393,0.732066,-0.5773581,-0.21448532,0.55309325,0.2744057,-0.15614535,-0.007703386,0.20977016,-0.033869494,-0.32837272,-0.24752235,0.0667209,891.685,853.00366,844.1392,848.5714,817.1429,0.142333984,0.183227539,0.966369629,0.800018311,2.631835938,2.429962158,1,1,1,1,1,93.55
38:33.9,0.9147599,-0.35189402,-0.3772147,0.97945446,0.26867026,-1.0853622,-0.40466243,0.11606085,0.6241922,-0.43392465,-0.062056582,0.5268348,0.17516886,-0.18117015,-0.12344464,0.2595594,-0.20793082,-0.32188627,-0.21778694,-0.11951476,845.34796,857.03296,859.45056,869.92676,907.3993,0.138244629,0.182983398,0.96496582,0.508422852,2.609405518,2.205657959,1,1,1,1,1,93.55
38:34.4,0.27244145,-0.90029633,-0.20186332,0.26725128,0.3038878,-0.81957436,-0.18195674,0.31775993,0.6752997,-0.17213501,0.1985034,0.79482806,0.23481426,-0.19722211,-0.020084657,0.26840553,-0.17745547,-0.27448466,-0.18640459,-0.25200564,847.3626,848.97437,846.55676,822.381,779.2674,0.136047363,0.181030273,0.966003418,0.583190918,3.072967529,2.370147705,1,1,1,1,1,93.55
38:34.9,0.39910388,-0.76702404,-0.23975694,0.24944903,0.2459383,-0.64055175,-0.25604683,0.25134555,0.712407,-0.18298241,0.1985034,0.83903056,0.31566337,-0.1548299,0.001094241,0.33395475,-0.117784694,-0.2883572,-0.20024037,-0.23238653,906.1905,850.18317,850.18317,865.09155,844.1392,0.14239502,0.182983398,0.966552734,0.82244873,2.729034424,2.459869385,1,1,1,1,1,93.55
38:35.5,0.502264,-0.6567373,-0.24348257,0.0948923,0.2768009,-0.55427843,-0.3461526,0.3640186,0.9327521,-0.16394602,0.13624027,1.0978287,0.3405333,-0.14318678,0.05522014,0.21414454,-0.10719924,-0.40433344,-0.3285604,-0.23241712,799.81683,841.31866,849.7802,803.44324,771.2088,0.13861084,0.178771973,0.967712402,0.949554443,2.489776611,2.78137207,1,1,1,1,1,93.55
38:36.0,0.47518167,-0.5625699,-0.5456947,-0.08565006,0.31409064,-0.6423106,-0.5023684,0.4626973,0.9966457,-0.105581015,-0.065837994,1.1666639,0.26736474,-0.11247866,-0.051788457,0.20496978,-0.002622347,-0.51214266,-0.31433097,-0.038577285,790.14655,846.55676,842.52747,828.4249,825.2015,0.142211914,0.182617188,0.967407227,0.560760498,2.721557617,2.056121826,1,1,1,1,1,93.55
38:36.5,0.4146933,-0.58517766,-0.4898067,0.05095033,0.3172622,-0.652338,-0.5011854,0.55528915,0.99975103,-0.11142482,-0.033496432,1.1666772,0.2846897,-0.07596369,-0.033045318,0.34359175,0.0772216,-0.5170798,-0.29270348,0.17656192,857.03296,849.3773,858.6447,871.13556,909.81683,0.143371582,0.178344727,0.964599609,0.575714111,2.534637451,2.452392578,1,1,1,1,1,93.55
38:37.0,0.34051618,-0.49187383,-0.59741473,0.103127606,0.36926508,-0.59056985,-0.5450878,0.49666008,1.1459657,-0.11280287,-0.088076755,1.1189333,0.43203726,-0.09358328,-0.010061396,0.5140803,0.1361282,-0.464061,-0.23315236,0.23207583,910.2198,865.4945,856.2271,878.7912,925.5311,0.141601563,0.180114746,0.966125488,0.95703125,2.796325684,2.213134766,1,1,1,1,1,93.55
38:37.5,0.35661474,-0.56042296,-0.68054086,0.24842618,0.28189194,-0.57245296,-0.6306009,0.2969489,1.0631372,-0.20753795,-0.1177024,0.87788314,0.40947315,-0.13913609,0.008969791,0.4956667,0.05346204,-0.42634627,-0.26771706,0.17416918,895.7143,850.18317,848.5714,867.9121,862.674,0.143005371,0.180969238,0.966186523,1.04675293,2.80380249,2.766418457,1,1,1,1,1,93.55
