Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
01:56.4,1.0940357,0.9193359,0.69874233,1.158456,0.64745057,0.5996139,0.17265305,0.72337943,1.3527355,0.545152,0.39916217,1.573364,0.6044155,0.090930246,0.39233005,0.57174313,0.26790884,0.22091278,0.47086662,0.019308293,850.58606,843.73627,847.76556,872.74725,890.87915,-0.026672363,0.203857422,0.970947266,0.680389404,2.878570557,2.145843506,1,1,1,1,1,46.38
01:56.9,1.4088417,1.1671203,0.61130637,1.3552412,0.6587281,0.5505889,-0.01538387,0.67583305,1.0239316,0.4790606,0.11336617,1.1564201,0.5563048,0.0996337,0.39863196,0.43184727,0.34898224,0.1252072,0.47799844,0.01370344,864.68866,842.1245,853.4066,850.18317,862.27106,-0.025512695,0.204650879,0.973266602,0.964508057,3.177642822,2.392578125,1,1,1,1,1,46.38
01:57.4,1.5120252,1.3131069,0.6451675,1.4375801,0.7707851,0.71510476,0.062474415,0.7272203,1.1817247,0.5325358,0.45693195,1.2591795,0.5533072,0.08339406,0.4599198,0.50259846,0.3546112,0.04600854,0.37531328,0.011363848,835.6777,853.8095,848.1685,794.17584,801.8315,-0.024291992,0.206970215,0.971130371,0.882263184,2.220611572,2.699127197,1,1,1,1,1,46.38
01:57.9,1.526786,1.3839724,0.6034232,1.4985232,0.80264837,0.88579565,0.13035248,0.83320004,1.4759064,0.56633276,0.4859029,1.4173995,0.5335271,0.108339824,0.5469201,0.55392164,0.2970277,0.08971264,0.3568937,0.052309427,862.27106,867.9121,845.34796,873.1502,896.52014,-0.027893066,0.207458496,0.972839355,0.635528564,3.312225342,2.886047363,1,1,1,1,1,46.38
01:58.4,1.3781981,1.2348964,0.55848104,1.3617536,0.86956847,0.9230818,0.105752505,0.8254732,1.5819105,0.676031,0.5213475,1.5077536,0.58302385,0.15017058,0.60064006,0.6085666,0.32020757,0.1233809,0.3710706,0.04785543,846.1539,847.76556,857.8388,834.4689,830.4396,-0.026367188,0.208435059,0.97064209,1.121520996,2.699127197,3.080444336,1,1,1,1,1,46.38
01:59.0,1.3903297,1.0336142,0.83325064,1.5235661,0.85667396,0.8721572,0.13528739,0.866843,1.620912,0.7245899,0.3977176,1.5320519,0.61104,0.20129186,0.5490921,0.588713,0.38404384,0.18737945,0.45654172,0.07308588,835.2747,871.53845,840.5128,801.4286,818.7546,-0.023193359,0.208068848,0.973510742,0.725250244,2.04864502,2.257995605,1,1,1,1,1,46.38
01:59.5,1.3939714,1.1303749,0.87904954,1.5433671,0.8968356,0.797629,0.20320122,0.8338078,1.5879939,0.7522288,0.303999,1.5239569,0.76575017,0.23069793,0.45732954,0.62358934,0.3829177,0.16599521,0.46104375,0.11390872,828.4249,840.10986,844.1392,828.4249,883.22345,-0.024230957,0.204406738,0.97088623,0.927124023,2.280426025,2.071075439,1,1,1,1,1,46.38
02:00.0,1.4000124,1.2836573,0.7400751,1.6342838,0.68448806,0.7356011,0.15219012,0.7939767,1.216503,0.5845395,0.2612672,1.3922424,0.73857623,0.13687545,0.39124167,0.5453643,0.0744099,0.14136502,0.5177502,0.2579894,849.7802,843.73627,832.8571,861.4652,910.2198,-0.026367188,0.203613281,0.970031738,0.695343018,2.729034424,2.018737793,1,1,1,1,1,46.38
02:00.5,1.250307,1.2570368,0.31804198,1.2974826,0.55637455,0.6040091,0.008150757,0.55534285,1.2672244,0.45804322,0.19474843,1.2714943,0.6905085,0.069769554,0.43068343,0.45738813,0.21362993,0.048487443,0.4563765,0.28241608,846.1539,851.79486,847.3626,847.3626,865.4945,-0.023254395,0.206726074,0.97265625,1.136474609,2.609405518,2.542114258,1,1,1,1,1,46.34
02:01.0,1.0214881,0.89702845,0.06114246,1.1056595,0.2968435,0.10651179,-0.31537512,0.41559002,1.2031347,0.05956888,0.13943887,1.2677399,0.6158295,0.013780029,0.4609393,0.5297281,0.18903127,-0.06299632,0.39115086,0.20496213,842.1245,866.30035,856.2271,812.3077,788.93774,-0.02331543,0.207336426,0.971130371,0.710296631,2.347717285,2.160797119,1,1,1,1,1,46.34
