Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
09:55.6,0.6116158,0.07239558,0.13856092,0.63121754,0.5230419,-0.24824132,-0.09099902,0.40389228,0.5284463,0.05634178,-0.001740751,0.28683123,0.2952382,-0.27984142,-0.5796698,0.02570404,-0.11697538,-0.88498735,-1.014801,-0.47028252,857.03296,852.6007,855.0183,855.82416,867.50916,0.270141602,0.08380127,0.953857422,1.054229736,2.362670898,1.89163208,1,1,1,1,1,77.3
09:56.1,0.42894292,0.18560128,0.15491085,0.55982363,0.4927623,-0.1252844,-0.086608306,0.35495055,0.5589847,0.03858804,0.046319496,0.43257675,0.29981944,-0.5097791,-0.55610013,0.1821355,-0.24672209,-1.1015966,-0.9989248,-0.51498497,839.304,848.5714,853.4066,826.0073,778.86444,0.26940918,0.085205078,0.954406738,0.86730957,2.355194092,2.183227539,1,1,1,1,1,77.3
09:56.6,0.34239143,0.11109584,0.057235356,0.4117869,0.4718883,-0.053793203,-0.2296639,0.27776593,0.5379191,0.06183051,0.046319496,0.66997176,0.2771789,-0.510276,-0.5016642,0.26446092,-0.13824357,-1.1411735,-0.98306245,-0.43835142,859.85345,852.6007,853.4066,868.71796,905.78754,0.267700195,0.084289551,0.952514648,1.256103516,2.945861816,2.84866333,1,1,1,1,1,77.3
09:57.1,0.34755722,0.018659366,0.07360786,0.42084214,0.42688066,-0.11241088,-0.4203785,0.34388307,0.5091355,0.18027098,0.04141329,0.6784535,0.20883983,-0.3901349,-0.49553072,0.24689545,-0.13305105,-1.0552517,-1.0392756,-0.41025314,855.82416,850.989,859.45056,859.45056,905.38464,0.270874023,0.085021973,0.954589844,1.114044189,2.482299805,1.644897461,1,1,1,1,1,77.3
09:57.7,0.47449517,0.2869379,0.07472304,0.5598675,0.43568,-0.13481238,-0.20924072,0.38151297,0.5717493,0.18060488,0.20814784,0.70319426,0.15797089,-0.31746793,-0.42710498,0.18280114,-0.12977627,-0.9852073,-1.0569215,-0.49697426,851.39197,854.61536,856.2271,841.7216,873.5531,0.25994873,0.077941895,0.956237793,1.592559814,2.714080811,1.614990234,1,1,1,1,1,77.3
09:58.2,0.64492184,0.5299983,0.2299109,0.69961286,0.3546531,-0.09712676,0.0747185,0.358499,0.5510899,0.13942814,0.26017848,0.68567467,0.22849216,-0.22977145,-0.40016338,0.17924897,-0.19454858,-0.9215789,-1.0359328,-0.535904,853.4066,851.79486,849.3773,853.00366,925.12823,0.264831543,0.08215332,0.952331543,0.949554443,3.155212402,1.831817627,1,1,1,1,1,77.3
09:58.7,0.53255194,0.5314127,0.34655482,0.61291885,0.23236836,-0.13253398,0.20125593,0.29046613,0.49863636,0.09098929,0.26017848,0.64320874,0.25706503,-0.27105308,-0.4385184,0.16110653,-0.18287806,-0.93432134,-1.0144997,-0.5268228,853.8095,854.21246,855.0183,857.4359,943.2601,0.262817383,0.082946777,0.957702637,1.031799316,1.899108887,2.257995605,1,1,1,1,1,77.3
09:59.2,0.44987726,0.3192241,0.2568646,0.51407504,0.10675823,-0.1846547,0.13429803,0.27266797,0.45371148,0.10075349,0.24604997,0.6427306,0.23319256,-0.3241048,-0.5150252,0.1641423,-0.16917028,-0.8581344,-0.92576224,-0.44485044,851.79486,854.21246,855.42126,840.5128,796.99634,0.25012207,0.091552734,0.958068848,0.732727051,3.588867188,1.973876953,1,1,1,1,1,77.3
09:59.7,0.17732973,0.05642834,0.08936065,0.33183682,-0.05163014,-0.28542173,-0.018545367,0.31640977,0.24701855,-0.0334379,-0.22057748,0.47551912,0.13653657,-0.3786058,-0.5405622,0.040310573,-0.26874322,-0.84371233,-0.86044216,-0.4862311,856.2271,856.2271,853.4066,856.63007,902.1612,0.259033203,0.084289551,0.956848145,0.88973999,3.267364502,1.405639648,1,1,1,1,1,77.3
10:00.2,0.37342963,0.026646663,-0.39034626,0.24953716,-0.12440327,-0.35953343,-0.17835245,0.2711643,0.36180055,-0.097614855,-0.22541024,0.4660931,0.26342398,-0.41630396,-0.48014,-0.05791931,-0.26570627,-0.87563527,-0.83628535,-0.46655524,856.2271,860.65936,854.21246,855.42126,873.95605,0.2578125,0.084350586,0.956359863,1.031799316,2.504730225,1.951446533,1,1,1,1,1,77.3
10:00.7,0.34979415,-0.04458484,-0.47262198,0.1726747,-0.13885278,-0.3899514,-0.31876907,0.16841798,0.44366065,0.043805372,-0.2193165,0.5872237,0.40377,-0.36161852,-0.45840088,-0.06499841,-0.16021167,-1.0310096,-0.91001797,-0.50149834,851.79486,852.6007,859.0476,852.6007,897.326,0.26159668,0.088439941,0.953063965,0.964508057,2.863616943,1.786956787,1,1,1,1,1,77.3
10:01.2,0.10849859,-0.3631733,-0.7346621,0.037893374,-0.09185217,-0.42495313,-0.4718673,-0.1741996,0.4534777,0.09453381,-0.1977378,0.5097349,0.4401425,-0.34671742,-0.5424593,-0.05630205,-0.041006304,-1.0346649,-0.994926,-0.504795,854.61536,831.6484,848.97437,848.97437,892.8938,0.253356934,0.085632324,0.955444336,0.86730957,1.996307373,1.547698975,1,1,1,1,1,77.3
10:01.8,-0.168848,0.08727706,-0.57272416,0.23576085,-0.06658827,-0.4387687,-0.61595845,-0.29068017,0.4534777,0.09050568,-0.1977378,0.47775334,0.32624653,-0.35566136,-0.60991853,-0.121162124,-0.065754585,-0.99396974,-1.0147423,-0.5626863,848.97437,843.3333,847.76556,843.73627,796.99634,0.251953125,0.086730957,0.959289551,0.927124023,2.422485352,2.429962158,1,1,1,1,1,77.3
