Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
08:06.6,0.69760454,0.32950756,0.24625073,0.30918553,0.5547774,-0.11885131,0.15854509,0.29335883,0.47986245,0.025625233,0.63910365,0.5588463,0.4649103,0.13547271,1.1115586,0.52882594,0.046124537,-0.16517477,0.9723023,0.14145805,855.42126,846.9597,855.82416,866.7033,898.5348,0.295654297,0.160583496,0.936218262,0.904693604,2.347717285,2.183227539,1,1,1,1,1,94.33
08:07.1,0.6937563,0.03836676,-0.012333036,0.30573705,0.5092629,-0.32223648,0.047651496,0.23504248,0.7729699,-0.1585921,0.6607575,0.51447207,0.54099613,0.1864948,1.0848774,0.60989505,-0.02179239,-0.21359232,0.90270185,0.012065003,840.9158,846.55676,842.1245,834.87177,718.4249,0.290588379,0.163513184,0.938903809,0.927124023,2.512207031,1.82434082,1,1,1,1,1,94.33
08:07.6,0.4733631,-0.04433215,0.036449198,0.1489143,0.21705404,-0.36526734,-0.14779884,0.042297687,0.7520286,-0.4242723,0.43023205,0.415421,0.5321072,0.2131253,1.0122354,0.55770904,0.06920056,-0.23223932,0.80473065,0.039817564,840.10986,847.3626,837.28937,817.9487,740.18317,0.285705566,0.159545898,0.937805176,0.702819824,3.222503662,1.95892334,1,1,1,1,1,94.33
08:08.1,0.4530685,-0.08197657,0.11517367,0.31100377,0.26378164,-0.2602598,-0.1959029,0.19191557,0.81534374,-0.21115826,0.5617237,0.55662507,0.5251249,0.28380564,0.97853225,0.55987734,0.14876182,-0.1907368,0.83180773,0.13026835,842.1245,847.3626,859.45056,836.4835,959.3773,0.288269043,0.163513184,0.938049316,0.994415283,2.631835938,2.654266357,1,1,1,1,1,94.33
08:08.6,0.47476715,-0.12199045,0.14941925,0.5261069,0.26997066,-0.26347625,-0.057619903,0.35859033,0.67672867,-0.14591141,0.49062937,0.5702818,0.5127197,0.24671668,1.001052,0.46043512,0.14107756,-0.2478798,0.865567,0.12179039,853.00366,845.34796,846.55676,859.45056,1012.96704,0.292175293,0.164916992,0.937255859,0.770111084,2.82623291,1.816864014,1,1,1,1,1,94.3
08:09.1,0.5016724,-0.1266172,0.12666725,0.66724545,0.2378886,-0.34869444,0.076340064,0.368331,0.5275983,-0.12171706,0.55580527,0.5602922,0.52446175,0.17631415,1.0254521,0.5186769,0.04403044,-0.22572552,0.93926567,0.061852038,853.4066,855.42126,844.5421,819.15753,746.63007,0.290161133,0.16217041,0.940795898,0.93460083,4.299163818,1.114044189,1,1,1,1,1,94.3
08:09.6,0.5379344,-0.10864878,0.13395573,0.6942792,0.15056886,-0.5386581,0.096097015,0.20491424,0.5636224,-0.14496617,0.55584764,0.5170065,0.5025138,0.099124365,1.0072944,0.551354,-0.07478569,-0.1476396,0.88302296,0.032909896,855.0183,854.21246,804.65204,855.0183,931.5751,0.28112793,0.160095215,0.938720703,0.777587891,2.041168213,2.444915771,1,1,1,1,1,94.3
08:10.1,0.5770485,-0.002105613,0.06653067,0.6409909,0.14771445,-0.5642993,0.07127383,-0.015100076,0.57693666,-0.2668944,0.46256247,0.37320945,0.486408,0.07547043,0.92673886,0.54096854,-0.032089118,-0.13694525,0.8444177,0.10698021,864.2857,850.58606,831.6484,880.40295,986.3736,0.27130127,0.161315918,0.940185547,0.942077637,1.585083008,2.856140137,1,1,1,1,1,94.3
08:10.7,0.5962164,-0.061502777,-0.24685827,0.6173823,0.17290834,-0.6185332,-0.07663128,0.038986336,0.574765,-0.21978065,0.4690565,0.49702528,0.44054368,0.15755625,0.94871885,0.4328948,0.034440916,-0.152956,0.8984206,0.11768734,851.79486,849.7802,844.1392,865.09155,793.7729,0.289733887,0.161376953,0.933959961,0.777587891,1.241149902,2.257995605,1,1,1,1,1,94.3
08:11.2,0.5556342,-0.022174213,-0.47867495,0.579725,0.114084415,-0.54957175,-0.06694226,0.11185105,0.59303755,-0.07964532,0.5463497,0.49985436,0.39591396,0.14526848,0.9821125,0.33603543,0.11768904,-0.20540793,0.9312345,0.18009621,853.00366,856.63007,859.0476,830.4396,663.6264,0.28314209,0.162902832,0.93927002,0.88973999,2.706604004,2.295379639,1,1,1,1,1,94.3
08:11.7,0.4128104,-0.06532374,-0.4714669,0.45510373,0.064679004,-0.36393893,-0.025628552,0.11063962,0.45288065,0.0707391,0.7713031,0.5491171,0.36306176,0.14914793,0.96846527,0.3881701,0.07272563,-0.21991879,0.9291708,0.10053843,849.7802,847.3626,840.9158,855.42126,987.1795,0.290283203,0.159729004,0.937561035,0.755157471,1.727142334,2.243041992,1,1,1,1,1,94.3
08:12.2,0.39456406,-0.09366082,-0.39733943,0.42353928,0.36893976,-0.31795624,-0.045856927,0.35280064,0.4076499,0.10033845,0.7489519,0.6209509,0.33624586,0.094128296,0.97203755,0.40202412,-0.002878274,-0.2121474,0.8325958,0.093855426,850.58606,846.1539,838.49817,868.315,1023.44324,0.282958984,0.163757324,0.94354248,0.829925537,2.340240479,2.175750732,1,1,1,1,1,94.3
08:12.7,0.56510854,-0.03173752,-0.3195451,0.47090235,0.42779475,-0.28205454,-0.047586456,0.42567152,0.37093493,0.14974155,0.702358,0.5513216,0.36641592,0.12110754,1.0450169,0.43578485,-0.11230009,-0.16187331,0.85466963,-0.019512162,854.61536,852.6007,840.5128,839.707,706.337,0.284484863,0.158752441,0.940551758,0.91217041,3.865509033,2.168273926,1,1,1,1,1,94.3
