Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
30:06.2,2.0040765,1.9249924,2.1251504,2.061262,1.1632603,1.3338716,1.3905852,1.1180837,1.3865172,1.2664565,1.2712007,1.4252087,0.6989926,0.6836308,0.756415,0.557721,0.52159303,0.16562094,0.19047585,0.4202676,829.2308,815.5311,832.8571,813.91943,749.0476,-0.061950684,0.128845215,0.977844238,0.740203857,2.444915771,2.086029053,1,1,1,1,1,66.84
30:06.7,1.8217623,1.7392117,2.0578995,1.8612175,1.0084032,1.1385089,1.1345546,0.9818308,1.3945153,0.9473532,1.1896446,1.4280636,0.57524955,0.42114073,0.6284828,0.5926016,0.4058249,-0.10952846,0.13021608,0.3857536,876.77655,846.1539,849.7802,895.7143,941.2454,-0.061767578,0.139465332,0.982421875,1.084136963,2.385101318,2.714080811,1,1,1,1,1,66.84
30:07.2,1.8735297,1.7259017,1.9734129,1.8937168,1.1875348,1.2785158,1.3011346,1.0933677,1.4918492,1.1815825,1.2162198,1.5231801,0.7294583,0.5832163,0.66491866,0.6538337,0.41442195,-0.1146318,0.23315413,0.38343415,857.03296,861.4652,841.7216,844.1392,751.4652,-0.059814453,0.14074707,0.98223877,0.628051758,2.220611572,3.215026855,1,1,1,1,1,66.84
30:07.7,1.64664,1.6860378,1.5830489,1.564577,1.1335264,1.1565907,1.1750889,1.0014791,1.3913189,1.1631955,1.0420537,1.4557807,0.68614846,0.5430862,0.52462804,0.6081416,0.33521828,-0.17049761,0.2702998,0.3179897,862.27106,856.2271,848.5714,857.4359,826.8132,-0.055358887,0.130310059,0.981140137,0.538330078,2.243041992,2.512207031,1,1,1,1,1,66.84
30:08.2,1.5666593,1.6973786,1.488031,1.439267,1.0981195,1.0880091,1.0914667,0.92829967,1.3913189,1.1631955,1.0069255,1.4326817,0.6970103,0.45695218,0.39562613,0.5381326,0.34502178,-0.18683718,0.19757216,0.36533594,860.65936,866.7033,858.6447,852.1978,722.8571,-0.052734375,0.131164551,0.978027344,0.680389404,3.050537109,1.637420654,1,1,1,1,1,66.84
30:08.8,0.9300784,1.3160931,0.984598,0.9296427,0.54061687,0.34107292,0.25781,0.5262576,1.20787,0.54806566,0.50712305,1.0884778,0.4664792,-0.22927766,-0.04296721,0.3896805,0.24769701,-0.4048794,-0.018600337,0.3009631,857.4359,873.95605,851.79486,877.5824,957.76556,-0.059997559,0.137817383,0.979492188,0.575714111,2.474822998,1.98135376,1,1,1,1,1,66.84
30:09.3,0.7496398,1.1151471,0.59262997,0.55991113,0.29226458,0.14783168,-0.058687754,0.26882514,1.1434473,0.47916073,-0.001129597,1.0862039,0.5202342,-0.28771147,-0.17284822,0.3862452,0.17005698,-0.6465732,-0.24743733,0.23502406,841.7216,862.674,847.76556,848.97437,816.7399,-0.058959961,0.133300781,0.983520508,0.687866211,2.856140137,2.497253418,1,1,1,1,1,66.84
30:09.8,0.8037167,0.79693073,0.5528635,0.69774497,0.26123235,0.02686316,-0.0677833,0.27802846,1.1316319,0.48481315,-0.00295303,1.0862533,0.54694575,-0.22517173,-0.19428921,0.33449003,0.07754665,-0.75020415,-0.47547632,0.007169922,856.63007,847.3626,849.7802,857.8388,931.978,-0.052368164,0.136413574,0.98034668,1.308441162,2.400054932,2.616882324,1,1,1,1,1,66.8
30:10.3,0.6764747,0.75587404,0.554129,0.5273437,0.18007292,-0.1086212,-0.08991659,0.26570028,1.1687863,0.31659794,-0.029541526,1.0046613,0.48493278,-0.14978155,-0.097650796,0.32231492,0.021427836,-0.56480455,-0.672671,-0.11228677,821.978,849.3773,846.55676,835.6777,838.9011,-0.052856445,0.132629395,0.977478027,0.695343018,2.639312744,1.757049561,1,1,1,1,1,66.8
30:10.8,0.62495965,0.66200435,0.4657492,0.5590226,0.08499913,0.05277581,-0.07571087,0.29857397,1.2228392,0.36366794,0.038436398,1.1299756,0.39421743,-0.10190616,-0.13191944,0.34985712,0.017650532,-0.5435786,-0.62804514,-0.12582085,799.81683,832.8571,823.5897,807.0696,731.31866,-0.057800293,0.13079834,0.985717773,0.792541504,2.04864502,2.646789551,1,1,1,1,1,66.8
30:11.3,1.1642119,1.1806146,1.1853855,1.1315584,0.73930216,0.61814445,0.6595333,0.64889634,1.415245,0.75438774,0.9885493,1.2679904,0.40443978,0.08918492,0.073067084,0.4182547,0.015012552,-0.41330704,-0.4585215,-0.065601535,842.9304,845.34796,844.1392,851.79486,934.7985,-0.052429199,0.134521484,0.98034668,1.09161377,2.788848877,2.73651123,1,1,1,1,1,66.8
