Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
18:55.6,0.5500816,-0.53437144,-0.44608563,0.5060534,0.16257848,-0.7323485,-0.7448279,0.08444649,0.36603597,-0.29867312,-0.48193493,0.24029468,0.44027588,0.6431283,0.6600909,0.30431253,-0.08093226,0.26877216,0.42303818,-0.21169205,902.1612,845.34796,864.2857,903.7729,1048.022,0.05267334,0.106323242,0.987670898,1.04675293,2.878570557,1.9140625,1,1,1,1,1,71.7
18:56.1,0.5800316,-0.33353677,-0.04653442,0.6266268,0.14006725,-0.80550736,-0.7900909,0.16494317,1.0075929,0.008456704,-0.31709534,0.64009106,0.553348,0.61629134,0.66833043,0.35795853,0.1312722,0.29164222,0.5087115,-0.002005353,873.1502,853.00366,861.8681,866.7033,823.9927,0.055603027,0.108337402,0.985595703,1.121520996,2.654266357,2.340240479,1,1,1,1,1,71.7
18:56.7,0.43739405,-0.20082255,0.0587014,0.5259189,0.42800766,-0.65537316,-0.62180495,0.29011896,1.1731049,0.19130714,0.2413859,0.77834916,0.5316786,0.50494194,0.6410161,0.3415382,0.13046014,0.3140635,0.5712508,0.03698264,782.8938,844.94507,847.3626,783.69965,668.46155,0.052185059,0.106628418,0.985839844,0.680389404,3.357086182,1.951446533,1,1,1,1,1,71.69
18:57.2,0.26182586,-0.026605248,0.15388866,0.3069126,0.534048,-0.507359,-0.43417466,0.3119934,1.1987914,0.22219163,0.26100144,0.8262527,0.5315697,0.32775956,0.55504096,0.3850247,0.11950168,0.27703494,0.5964144,0.14207374,894.10254,859.0476,843.3333,896.52014,972.27106,0.04095459,0.103942871,0.98828125,0.942077637,3.020629883,1.943969727,1,1,1,1,1,71.69
18:57.7,0.17151453,0.23374575,0.22789586,0.112794556,0.50038105,-0.14397688,-0.10576558,0.26384395,1.114987,0.23812927,0.26082096,0.8207564,0.34721738,0.44740975,0.56892896,0.410758,-0.08738344,0.2018917,0.43973088,0.03008894,905.78754,843.3333,853.8095,900.14655,1043.1868,0.050170898,0.109191895,0.985107422,1.413116455,2.205657959,2.377624512,1,1,1,1,1,71.69
18:58.2,0.047111526,0.33501384,0.349599,0.209678,0.26808655,-0.16610895,-0.13240436,0.09725644,1.0176142,0.18003918,0.15628478,0.67233974,0.38802958,0.5345072,0.5690998,0.47425795,-0.07765913,0.22223759,0.33999434,-0.038534217,789.34064,837.6923,849.3773,783.2967,755.4945,0.047973633,0.111206055,0.984680176,1.06918335,2.564544678,2.198181152,1,1,1,1,1,71.69
18:58.7,0.20359367,0.2952621,0.35553184,0.36327723,0.17525838,-0.18973318,-0.22101206,0.027210109,0.49360523,0.00588126,-0.14942136,0.47987655,0.43712634,0.6463363,0.5432864,0.48392275,-0.001323272,0.32802725,0.4076379,-0.08523477,893.2967,858.24176,859.45056,886.8498,1000.07324,0.053527832,0.108276367,0.986022949,1.308441162,2.721557617,2.093505859,1,1,1,1,1,71.69
18:59.2,0.40301737,0.12977576,0.20139584,0.35107467,0.19617647,-0.52416354,-0.6327865,-0.07664742,0.8396193,-0.015559534,-0.19699794,0.90869856,0.5217782,0.59060717,0.42387447,0.40934202,0.08895479,0.4238724,0.51088727,0.003501241,872.74725,836.08057,846.55676,878.7912,907.8022,0.053833008,0.109436035,0.985839844,1.099090576,2.452392578,2.317810059,1,1,1,1,1,71.69
18:59.7,0.49219918,-0.123004526,-0.0750485,0.28788605,0.26313272,-0.6092709,-0.51585144,-0.23998535,0.86902696,-0.06637133,-0.2712076,0.86289585,0.5563452,0.56895113,0.44401488,0.3717654,0.11708537,0.45009556,0.5541215,0.09296999,811.9048,850.58606,848.1685,811.50183,685.38464,0.05078125,0.109863281,0.987670898,1.173858643,2.80380249,2.325286865,1,1,1,1,1,71.69
19:00.2,0.4647526,0.3355515,0.21448615,0.28802165,0.27193692,-0.67465293,-0.4971563,-0.14039518,0.906514,0.113816366,-0.25925285,0.85748535,0.4953371,0.43043977,0.526746,0.35344827,0.085139036,0.4688355,0.55789155,0.05004047,805.8608,847.76556,848.5714,815.5311,790.14655,0.047424316,0.108398438,0.984985352,0.717773438,3.386993408,2.123413086,1,1,1,1,1,71.69
