Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
35:44.9,1.437893,2.038646,1.6758492,1.5131086,1.1614975,1.1149116,0.72798353,1.2370021,1.2496945,1.0246185,0.9784193,1.3456035,0.51037216,0.6621964,0.47872272,0.594606,-0.001609589,0.21402769,0.19112329,-0.053574737,872.3443,865.09155,868.71796,866.30035,893.69965,0.232543945,0.183410645,0.951293945,0.127105713,2.474822998,1.106567383,1,1,1,1,1,94.31
35:45.4,1.2765632,1.8740846,1.4929408,1.238488,1.1243795,1.0364934,0.77217036,1.0966738,1.2719748,0.96800244,0.97142816,1.3362561,0.50669456,0.7221025,0.49921155,0.5917928,0.004985868,0.24926375,0.22950776,-0.06292475,872.74725,834.87177,824.7985,859.85345,859.0476,0.23046875,0.181030273,0.952270508,0.343933105,2.661743164,2.646789551,1,1,1,1,1,94.27
35:45.9,1.5086286,1.4961283,1.1033401,1.4215895,0.95639855,0.87027365,0.751092,0.92118484,1.1270509,0.64688545,0.7931401,1.2139857,0.4337901,0.72471505,0.4817886,0.55416805,-0.054870468,0.23749447,0.21950556,-0.011044027,838.0952,874.35895,838.9011,826.4103,838.9011,0.23260498,0.179870605,0.94744873,0.366363525,2.482299805,2.75894165,1,1,1,1,1,94.27
35:46.4,1.5172054,1.4433388,1.131964,1.4385567,0.8778175,0.72920686,0.69766855,0.8049156,0.89327145,0.80740166,0.6558234,0.9239099,0.40231788,0.7494635,0.49719733,0.57321537,0.011425912,0.3989774,0.20391771,0.028587209,853.8095,890.4762,870.7326,853.4066,842.9304,0.230957031,0.179931641,0.95123291,0.074768066,3.102874756,1.899108887,1,1,1,1,1,94.27
35:46.9,1.5094799,1.4100661,1.3344404,1.4549361,0.82528865,0.7199,0.7496246,0.69457054,0.74752086,0.7762968,0.68519396,0.88308054,0.4162935,0.7269581,0.45640123,0.5796722,0.1185263,0.45635977,0.18705064,0.15052477,850.18317,902.5641,870.7326,852.1978,852.6007,0.221923828,0.179443359,0.954833984,0.052337646,3.424377441,2.228088379,1,1,1,1,1,94.27
35:47.4,1.1902423,1.5557129,1.3811457,1.2156833,0.9407623,0.82117236,0.6842768,0.88120157,1.0005379,0.7597752,0.7961804,1.1676521,0.36645716,0.79802036,0.59865403,0.53610414,0.13614045,0.6086316,0.19328801,0.13439779,870.32965,862.674,875.56775,864.68866,846.1539,0.237060547,0.179992676,0.949707031,-0.343933105,2.818756104,1.906585693,1,1,1,1,1,94.27
35:48.0,1.3854468,1.571736,1.4531618,1.4102765,1.023858,0.80791396,0.5740583,0.9971034,1.0511225,0.7597752,0.7961804,1.2461423,0.41162333,0.81567204,0.5974016,0.52942324,0.151016,0.6169491,0.18734102,0.15212624,848.1685,976.30035,824.7985,837.28937,840.5128,0.228881836,0.175354004,0.954528809,0.08972168,2.990722656,3.244934082,1,1,1,1,1,94.27
35:48.5,1.4802556,1.571736,1.4913934,1.4841719,1.0588273,0.80791396,0.31378078,1.0489843,1.2348192,0.7597752,0.7034679,1.5173539,0.44643807,0.81567204,0.59508073,0.5783469,0.1071808,0.6169491,0.16721372,0.10443871,841.31866,891.685,836.08057,840.5128,818.3516,0.226257324,0.178894043,0.950134277,1.084136963,2.586975098,2.84866333,1,1,1,1,1,94.27
35:49.0,1.469894,1.571736,1.3974048,1.4709222,1.0511162,0.80791396,0.23079477,1.0019424,1.2233539,0.7597752,0.51420206,1.5049658,0.4394191,0.81567204,0.39982286,0.49998468,0.11504193,0.6169491,0.07414914,0.14681184,824.7985,848.5714,831.6484,822.7839,831.6484,0.22857666,0.186096191,0.950317383,-0.13458252,3.386993408,2.041168213,1,1,1,1,1,94.27
35:49.5,1.4232332,1.571736,1.4935255,1.4388322,1.0413036,0.80791396,0.40782276,0.9911249,1.2081858,0.7597752,0.5039349,1.5043776,0.42358753,0.81567204,0.38250524,0.47610882,0.066823736,0.6169491,0.06496885,0.10973662,868.71796,916.26373,886.04395,861.8681,862.27106,0.222167969,0.179260254,0.951904297,-0.08972168,3.454284668,3.244934082,1,1,1,1,1,94.27
35:50.0,1.4649206,1.571736,1.4765438,1.506244,1.1446909,0.80791396,0.53984916,1.0786536,1.0390453,0.7597752,0.5004763,1.2433858,0.38875696,0.81567204,0.40791926,0.38404924,0.013669202,0.6169491,0.20917675,0.10470768,864.68866,850.989,850.989,852.6007,865.89746,0.236083984,0.182189941,0.954528809,0.119628906,3.401947021,2.257995605,1,1,1,1,1,94.27
35:50.5,1.5672381,1.571736,1.5033597,1.6468036,1.2870913,0.80791396,0.77420306,1.1668185,1.0561289,0.7597752,0.749828,0.97173864,0.39617047,0.81567204,0.48619446,0.4905384,-0.016042333,0.6169491,0.25989184,0.028209953,824.3956,850.58606,837.28937,813.5165,855.0183,0.233642578,0.185119629,0.950927734,1.286010742,1.712188721,2.773895264,1,1,1,1,1,94.27
35:51.0,1.5294327,1.571736,1.3118297,1.6131598,1.2385658,0.80791396,0.7643454,1.117005,1.0475829,0.7597752,0.7545388,1.0396645,0.4178749,0.81567204,0.61260605,0.3946732,-0.01500544,0.6169491,0.29712063,0.16596572,835.2747,970.2564,879.59705,827.619,842.1245,0.226928711,0.186706543,0.953491211,0.882263184,2.123413086,2.213134766,1,1,1,1,1,94.27
35:51.5,1.441265,1.571736,1.351268,1.490702,1.2222202,0.80791396,0.79552484,1.2211193,1.0387278,0.7597752,0.83445287,1.0671568,0.4349145,0.81567204,0.65723526,0.33536243,-0.010687281,0.6169491,0.2004983,0.17857768,850.58606,855.0183,887.25275,850.18317,835.2747,0.217102051,0.189147949,0.955993652,1.158905029,3.147735596,2.856140137,1,1,1,1,1,94.27
35:52.0,1.3769261,1.571736,1.3753514,1.4935646,1.0859197,0.80791396,0.63535786,1.1958544,0.94716984,0.7597752,0.80091393,1.0847052,0.38043934,0.81567204,0.68536824,0.2924134,-0.062412295,0.6169491,0.21382283,0.129077,872.3443,840.5128,831.2454,858.6447,868.71796,0.224487305,0.186950684,0.958740234,0.568237305,2.684173584,2.347717285,1,1,1,1,1,94.27
35:52.5,1.4584334,1.7313563,1.5419949,1.537577,1.1350436,1.1569724,0.64308244,1.2193108,0.9429613,0.86993855,0.73417246,1.0924358,0.3309692,0.4225022,0.61647856,0.32837573,-0.010376332,0.18267734,0.1994618,0.111409955,849.3773,797.3993,831.2454,842.52747,838.0952,0.227539063,0.175048828,0.953918457,-0.04486084,2.190704346,2.437438965,1,1,1,1,1,94.27
35:53.1,1.5712509,1.8746587,1.5205373,1.6118809,0.93304217,1.2054021,0.9973257,1.0113199,0.9865495,0.9631622,0.5354424,1.0591404,0.3356169,0.3466371,0.6410602,0.39721668,0.007785035,0.1451154,0.23620658,0.12921552,854.21246,856.63007,848.1685,850.58606,835.6777,0.22857666,0.180908203,0.954833984,0.859832764,2.908477783,3.215026855,1,1,1,1,1,94.27
35:53.6,1.6057682,1.8746587,1.5075265,1.59155,0.77403,1.2054021,0.92828846,0.8255392,0.9528418,0.9631622,0.84263885,1.0127904,0.36849868,0.3466371,0.50719106,0.4314926,0.11511533,0.1451154,0.13402803,0.21449651,843.73627,837.6923,863.8828,840.5128,872.74725,0.226623535,0.182983398,0.947937012,0.515899658,2.714080811,2.579498291,1,1,1,1,1,94.27
35:54.1,1.5019399,1.924069,1.4765081,1.4920626,0.70263875,1.2277932,0.7939326,0.7001024,0.9604764,0.9631622,0.8397801,0.9041694,0.3286667,0.36379594,0.42437184,0.43109176,0.08462542,0.11625773,0.12491297,0.22835939,865.89746,843.73627,853.00366,856.2271,876.3736,0.228942871,0.185974121,0.944091797,0.014953613,1.413116455,3.125305176,1,1,1,1,1,94.27
35:54.6,1.4078782,1.924069,1.4526827,1.4245148,0.68570185,1.2277932,0.53958285,0.702206,0.8668112,0.9631622,0.78271425,0.93957275,0.25922358,0.36379594,0.4311028,0.30993548,0.098535664,0.11625773,0.12696199,0.16550314,865.89746,974.2857,877.5824,857.4359,854.21246,0.231689453,0.18145752,0.948974609,0.097198486,2.773895264,2.385101318,1,1,1,1,1,94.27
35:55.1,1.2337834,1.924069,1.3684703,1.3410153,0.71203816,1.2277932,0.5099898,0.71760553,0.75894624,0.9631622,0.5837759,1.0352111,0.34289366,0.36379594,0.4797778,0.30421668,-0.016223509,0.11625773,0.17804724,0.03260617,858.6447,852.1978,831.2454,856.63007,849.3773,0.222473145,0.181152344,0.951416016,0.538330078,2.89352417,2.743988037,1,1,1,1,1,94.27
35:55.6,1.1212529,1.924069,1.3750364,1.245256,0.5380282,1.2277932,0.82496935,0.55850947,0.59609073,0.9631622,1.0074394,1.0349151,0.3814813,0.36379594,0.4940009,0.30414084,0.06906384,0.11625773,0.11498044,0.0409291,841.31866,927.5458,850.989,847.3626,831.6484,0.224609375,0.185058594,0.952270508,0.291595459,2.91595459,2.91595459,1,1,1,1,1,94.23
