Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
21:12.4,0.59119195,-0.24843249,-0.45681158,0.6707236,0.84563124,-0.31955603,-0.2848091,1.0662992,1.3038219,-0.45362473,-0.13300046,1.4409912,0.04892928,-0.106428206,-0.23601225,0.12617737,-0.45032915,-0.3168211,-0.53624064,-0.26551417,836.4835,853.00366,850.989,847.3626,848.5714,0.313842773,-0.016662598,0.943664551,1.248626709,2.340240479,2.153320313,1,1,1,1,1,77.98
21:12.9,0.55538064,-0.16594611,-0.54925823,0.6536187,0.8726901,-0.34074616,-0.22103167,1.0825517,1.2919902,-0.37116975,-0.12308493,1.4455392,0.15123615,-0.124876246,-0.15925662,0.22219104,-0.48807278,-0.32388246,-0.4966047,-0.33886132,811.50183,842.9304,841.31866,822.7839,846.9597,0.314941406,-0.01763916,0.941040039,0.471038818,2.564544678,2.220611572,1,1,1,1,1,77.98
21:13.4,0.6196566,-0.14557645,-0.36335993,0.6755978,1.0396624,-0.3214484,-0.042455398,1.1614242,1.3468951,-0.2156863,0.001384051,1.5037891,0.34409866,0.001803474,-0.10826546,0.26281655,-0.47301957,-0.2566719,-0.34373626,-0.37854856,805.4579,850.18317,843.73627,809.4872,861.4652,0.313537598,-0.018676758,0.948364258,1.016845703,2.923431396,2.093505859,1,1,1,1,1,77.98
21:13.9,0.75367624,-0.33567992,0.022256061,0.6400669,1.072808,-0.23339747,0.1200902,1.1513205,1.2388282,-0.14471027,0.2893377,1.4401791,0.4081234,0.051577304,-0.100335486,0.24342224,-0.47873676,-0.2222621,-0.33807558,-0.31082243,816.7399,847.3626,842.1245,837.28937,843.73627,0.31237793,-0.021972656,0.941711426,0.97946167,2.616882324,1.921539307,1,1,1,1,1,77.98
21:14.4,0.81574756,-0.46369296,0.0636698,0.7237402,1.0933021,-0.07486714,0.18974571,1.1486604,1.4236417,-0.10210795,0.2893377,1.4105363,0.39978755,0.11825575,-0.13861163,0.1532431,-0.53368485,-0.2619905,-0.39465913,-0.30509683,812.3077,853.4066,848.5714,821.5751,859.45056,0.313964844,-0.016235352,0.944458008,1.218719482,2.340240479,2.250518799,1,1,1,1,1,77.98
21:14.9,0.73092705,-0.19002345,0.077648215,0.7324755,0.94799036,0.000158,0.12279913,1.0506842,1.4735965,-0.03397202,0.2893377,1.4799217,0.23260789,0.0839331,-0.22438362,0.11262364,-0.57529354,-0.37519366,-0.5296008,-0.2668602,823.5897,844.94507,848.97437,864.2857,865.09155,0.312683105,-0.016662598,0.94152832,1.263580322,2.796325684,1.988830566,1,1,1,1,1,77.98
21:15.4,0.5498269,-0.13052656,-0.005482041,0.724906,1.0016745,-0.10763507,-0.10272194,1.0750167,1.4857385,-0.01968489,0.001015133,1.4052178,0.19098414,0.16933794,-0.16562857,0.2743106,-0.6871288,-0.37436146,-0.59209335,-0.30781326,830.0366,850.989,849.3773,851.79486,855.82416,0.317321777,-0.01776123,0.940734863,0.927124023,2.594451904,2.355194092,1,1,1,1,1,77.98
21:15.9,0.4506491,-0.032747418,0.11216287,0.7045094,0.98523134,-0.1816999,-0.280595,1.0481716,1.4498298,0.02021445,-0.05965,1.4072828,0.17201862,0.083920635,-0.062835366,0.30138966,-0.58159465,-0.2531739,-0.59084654,-0.2475376,807.47253,852.1978,852.6007,825.2015,852.6007,0.31463623,-0.019104004,0.943908691,1.188812256,2.385101318,2.527160645,1,1,1,1,1,77.98
21:16.4,0.4707356,-0.056713726,0.11860818,0.75291747,1.0037268,-0.1930056,-0.26183674,1.1023251,1.3421694,0.08013202,-0.007107339,1.5282816,0.18026333,0.09159069,-0.008596583,0.27266878,-0.4302294,-0.18681476,-0.57709223,-0.25599495,831.6484,848.97437,854.21246,838.9011,847.76556,0.316894531,-0.019287109,0.93927002,0.852355957,2.168273926,2.534637451,1,1,1,1,1,77.98
21:17.0,0.32912233,-0.027880395,-0.03166647,0.637076,0.9412643,-0.089365415,-0.17952923,1.0626556,1.3164437,0.091314204,0.20606184,1.5029365,0.13966337,0.0965284,-0.023374395,0.11776226,-0.35621068,-0.21789268,-0.5513657,-0.27523383,818.3516,850.18317,864.2857,843.73627,852.1978,0.316345215,-0.018737793,0.94140625,0.837402344,2.400054932,2.108459473,1,1,1,1,1,77.98
21:17.5,0.25319383,0.012297886,0.017904807,0.46535018,0.90602064,-0.08383602,0.022361185,0.9866512,1.4382969,0.05555722,0.2600473,1.518274,0.16274813,0.15815608,-0.0367173,0.16334935,-0.3651045,-0.2939617,-0.58758765,-0.29580665,817.5458,848.97437,842.9304,834.0659,839.707,0.313964844,-0.017700195,0.941040039,1.06918335,2.272949219,2.631835938,1,1,1,1,1,77.98
21:18.0,0.6317836,0.033720333,0.098109424,0.24385695,1.015619,-0.10815691,0.056545705,0.99001,1.4169416,0.000509,0.26453808,1.4397956,0.16990471,0.10701543,0.016899426,0.28845495,-0.41336638,-0.38488117,-0.5743171,-0.30905092,819.5604,855.0183,851.39197,849.7802,842.52747,0.317810059,-0.016967773,0.938781738,1.772003174,1.82434082,3.461761475,1,1,1,1,1,77.98
21:18.5,0.66186225,0.010195711,0.07419694,0.0889105,0.87787944,-0.26036033,-0.018579781,0.9333054,1.4116534,-0.13333212,0.12014567,1.4379896,0.15016325,-0.024864297,0.007075182,0.2453753,-0.5042209,-0.39344513,-0.58175814,-0.29150808,826.8132,846.55676,846.1539,845.7509,857.03296,0.316345215,-0.020507813,0.941894531,0.343933105,2.519683838,2.198181152,1,1,1,1,1,77.98
21:19.0,0.67800677,-0.13719113,-0.11640138,0.18727396,0.9326932,-0.27090937,-0.14234315,1.0713828,1.4523027,0.04042686,0.013264667,1.5009115,0.07870873,-0.0746876,-0.017091986,0.12637256,-0.5672675,-0.42805994,-0.49168798,-0.35775003,830.84247,851.79486,837.6923,840.10986,860.65936,0.313476563,-0.017089844,0.94329834,0.859832764,2.818756104,2.332763672,1,1,1,1,1,77.98
21:19.5,0.3948733,-0.37523496,-0.3782029,0.103539705,0.78099847,-0.33073106,-0.23823968,1.0042431,1.3303254,0.017559117,-0.022587873,1.4195944,0.17945616,-0.001585621,-0.07671309,0.06430398,-0.65457916,-0.45625788,-0.4464955,-0.3605338,829.6337,850.58606,847.76556,856.63007,858.6447,0.315673828,-0.018920898,0.939453125,0.88973999,2.766418457,2.011260986,1,1,1,1,1,77.98
21:20.0,0.42208168,-0.5376205,-0.37271348,0.070542134,0.80236924,-0.2883971,-0.20535213,0.9548772,1.3512566,0.16860947,-0.022916941,1.4507977,0.28452188,0.031499993,-0.003648762,0.26274428,-0.65886533,-0.5043974,-0.4615581,-0.30424064,832.8571,855.82416,846.55676,856.2271,871.9414,0.316772461,-0.016967773,0.940795898,0.882263184,2.407531738,2.100982666,1,1,1,1,1,77.98
21:20.5,0.45282957,-0.2263819,-0.1459602,0.6380339,0.5911462,-0.26275724,-0.22412096,1.0402025,1.1252891,0.1540207,-0.030339848,1.4660617,0.2791654,0.08858867,0.02834269,0.36222997,-0.6745354,-0.38809744,-0.53702295,-0.25360787,817.9487,840.5128,865.09155,845.34796,847.76556,0.315551758,-0.017944336,0.94317627,0.897216797,2.990722656,1.809387207,1,1,1,1,1,77.98
21:21.1,0.45485315,0.3073728,0.2880288,0.7082307,0.55154735,-0.054274864,0.013905192,1.0204244,1.1801872,0.08826682,0.24959993,1.4554479,0.21294296,0.08797559,0.01901378,0.425139,-0.6095079,-0.15081944,-0.5598564,-0.23617443,833.663,846.55676,846.1539,826.4103,840.9158,0.318359375,-0.019042969,0.943115234,0.785064697,2.639312744,2.73651123,1,1,1,1,1,77.95
21:21.6,0.40004912,0.49308327,0.5112353,0.74581033,0.486317,-0.006015308,0.09861353,1.0128924,1.2439643,0.003888776,0.2549695,1.4372711,0.13251708,0.10884352,-0.055412818,0.33849928,-0.6006879,-0.12674591,-0.49691874,-0.31595093,834.0659,858.24176,855.82416,844.5421,864.68866,0.317565918,-0.017700195,0.942687988,1.256103516,2.422485352,2.415008545,1,1,1,1,1,77.95
21:22.1,0.49456313,0.4607144,0.4752742,0.60458046,0.64976966,0.011421415,0.07152133,0.90806156,1.260254,-0.07745987,0.18897359,1.2381366,0.21365586,0.05862784,-0.048891604,0.23543529,-0.6261128,-0.1878945,-0.41890815,-0.29505485,841.31866,852.1978,848.1685,852.6007,856.63007,0.319702148,-0.020629883,0.940734863,1.196289063,2.310333252,2.168273926,1,1,1,1,1,77.95
21:22.6,0.64747137,0.15724936,0.14619964,0.70038503,0.7170375,-0.19042206,-0.19255811,1.0617372,1.2852736,0.00073,0.01572442,1.2796181,0.28080574,0.015137169,-0.002698162,0.13877612,-0.57890695,-0.26912233,-0.45053208,-0.28266454,841.7216,851.79486,853.00366,853.00366,852.6007,0.317260742,-0.022216797,0.940734863,0.747680664,2.512207031,2.093505859,1,1,1,1,1,77.95
21:23.1,0.7151833,-0.093439884,-0.21359476,0.74027586,0.9394761,-0.19835657,-0.32035992,1.0933939,1.1775365,-0.009915345,-0.030844746,1.293749,0.24246307,-0.033126667,-0.012210238,0.10489414,-0.5286896,-0.21106736,-0.48828533,-0.3479786,773.6264,871.9414,837.28937,786.9231,854.21246,0.315002441,-0.019165039,0.942321777,1.308441162,2.482299805,2.519683838,1,1,1,1,1,77.95
21:23.6,0.8963748,0.5370311,-0.01564327,1.0361482,0.96093684,-0.021701632,-0.27333274,1.0938722,1.4107658,0.056905236,-0.021511441,1.4471414,0.23038,-0.09272689,-0.044181693,0.12952042,-0.42241427,-0.2012062,-0.49926543,-0.43489867,823.9927,851.79486,855.82416,859.45056,867.50916,0.317016602,-0.018737793,0.941345215,1.353302002,2.250518799,2.811279297,1,1,1,1,1,77.95
21:24.2,1.0388784,0.7321861,0.047124956,1.1746894,0.97141004,0.030228497,-0.10470615,1.0440686,1.4509389,0.041332938,0.001061421,1.4502581,0.28289863,-0.14756331,-0.1035509,0.13881062,-0.39547783,-0.2945336,-0.446546,-0.43526182,838.9011,848.97437,848.5714,843.73627,853.4066,0.318237305,-0.018798828,0.941467285,0.702819824,2.512207031,2.332763672,1,1,1,1,1,77.95
21:24.7,1.0385797,0.74801975,0.038313173,1.1900105,0.8319013,0.024060447,-0.000238,1.070902,1.4559872,0.040937535,-0.005540415,1.4490491,0.27535596,-0.14190274,-0.17969458,0.15066014,-0.36426952,-0.36517483,-0.41266605,-0.3118645,840.5128,857.03296,855.82416,859.85345,868.315,0.313293457,-0.018798828,0.940246582,1.121520996,2.370147705,2.497253418,1,1,1,1,1,77.95
21:25.2,0.8733808,0.4884803,-0.24677518,0.9765756,0.72956336,-0.3040868,-0.08452356,1.0271158,1.4376235,-0.007601184,-0.05987965,1.3999693,0.32905543,-0.06600571,-0.16730855,0.19284199,-0.43673196,-0.46606722,-0.3960985,-0.24585852,833.2601,846.1539,850.58606,849.7802,845.34796,0.314147949,-0.020812988,0.942321777,0.95703125,2.594451904,2.467346191,1,1,1,1,1,77.95
21:25.7,0.89688087,0.7674751,-0.4158374,0.9926945,0.60032725,-0.32078904,-0.3002318,0.9435146,1.2688811,-0.053950228,-0.058954872,1.4067242,0.23505679,0.002061196,-0.14495324,0.25115255,-0.52813005,-0.48926547,-0.4656319,-0.24149323,824.7985,861.4652,857.4359,834.87177,843.73627,0.317382813,-0.020446777,0.941223145,0.829925537,2.355194092,2.325286865,1,1,1,1,1,77.95
21:26.2,0.98988867,0.8603551,-0.3918286,1.0271524,0.49374998,-0.076466694,-0.47686386,0.8536207,1.319304,-0.040180698,-0.17765091,1.5244043,0.22198494,0.013405091,-0.06694576,0.24839665,-0.65244424,-0.31713995,-0.48356816,-0.18562439,826.8132,845.34796,852.1978,850.58606,841.7216,0.314880371,-0.016906738,0.943481445,1.390686035,2.429962158,2.437438965,1,1,1,1,1,77.95
21:26.7,0.96994984,0.8334073,-0.26991817,1.0082424,0.6722864,-0.039371658,-0.33077794,0.88987005,1.3614964,-0.040180698,-0.17562489,1.5537412,0.13435817,-0.11467745,-0.11919816,0.19498107,-0.67244714,-0.103226274,-0.50819314,-0.25499275,803.44324,841.7216,844.1392,826.8132,828.4249,0.312194824,-0.022949219,0.941650391,0.971984863,3.087921143,2.766418457,1,1,1,1,1,77.95
21:27.3,0.78741944,0.33523208,-0.30214092,0.7473003,0.7989407,-0.1375224,-0.30570143,1.0101489,1.3487555,-0.2376311,-0.31927738,1.5532314,0.1187929,-0.16596681,-0.16701879,0.14597799,-0.760121,-0.02833764,-0.4589719,-0.25929454,824.7985,850.58606,859.85345,840.10986,862.27106,0.317626953,-0.019348145,0.944335938,0.553283691,2.549591064,2.325286865,1,1,1,1,1,77.95
