Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
57:02.4,1.762941,1.3875501,0.40489802,1.8785187,0.6810269,0.89989984,0.16146705,0.6849886,0.8390833,1.0946879,0.33935386,1.2525378,0.30912548,0.86534065,0.21103562,0.34246933,-0.06727801,0.26097587,0.12826398,-0.057539187,865.4945,877.5824,851.79486,854.21246,875.9707,0.218017578,0.288208008,0.929748535,0.942077637,2.601928711,2.878570557,1,1,1,1,1,81.19
57:02.9,1.6893016,1.3875501,0.2582192,1.7886853,0.63281935,0.89989984,-0.081959225,0.60855556,0.78996664,1.0946879,0.33935386,1.2064222,0.3112185,0.86534065,0.17014036,0.28524798,-0.11630588,0.26097587,0.11901452,-0.07076871,853.8095,881.2088,859.0476,854.21246,852.6007,0.222595215,0.290344238,0.93347168,0.994415283,2.631835938,2.100982666,1,1,1,1,1,81.19
57:03.4,1.1882412,1.3875501,0.27708605,1.3464644,0.25547248,0.89989984,-0.12223634,0.30807343,0.6131577,1.0946879,0.12110723,1.0889308,0.26140854,0.86534065,0.24410371,0.15655869,-0.124399915,0.26097587,0.08022453,-0.021269884,829.6337,904.57874,849.7802,843.73627,796.1905,0.221252441,0.287719727,0.92578125,0.650482178,2.624359131,2.766418457,1,1,1,1,1,81.19
57:03.9,1.0472741,1.3875501,0.20242229,1.2308545,0.09436972,0.89989984,-0.11303568,0.09781091,0.48439917,1.0946879,0.11324776,0.90126574,0.30474636,0.86534065,0.3251656,0.12786548,-0.13886406,0.26097587,0.13425457,-0.000366,849.3773,879.19415,859.85345,858.24176,850.989,0.222045898,0.288635254,0.927307129,1.196289063,2.998199463,2.669219971,1,1,1,1,1,81.19
57:04.5,1.1334721,1.3875501,0.33702523,1.2636609,0.092086695,0.89989984,-0.012095194,0.15397325,0.5968944,1.0946879,0.10524874,0.9779168,0.4032349,0.86534065,0.37475613,0.23816963,-0.07312599,0.26097587,0.18687445,-0.000597,852.6007,1084.6886,848.1685,834.0659,831.2454,0.221740723,0.287719727,0.922851563,0.680389404,1.839294434,2.586975098,1,1,1,1,1,81.19
57:05.0,1.0205165,1.3875501,0.30097333,1.0120782,0.1679962,0.89989984,-0.21215211,0.25062656,0.70459837,1.0946879,-0.007964689,1.0809796,0.44997424,0.86534065,0.36803472,0.40612942,-0.1528679,0.26097587,0.17828146,-0.12986337,878.3883,778.46155,850.989,877.5824,901.75824,0.22467041,0.286315918,0.924926758,0.381317139,2.377624512,2.317810059,1,1,1,1,1,81.19
57:05.5,1.2009848,1.3875501,0.4317577,1.1467559,0.3656298,0.89989984,-0.038644012,0.39564633,0.8619837,1.0946879,0.091442086,1.0936974,0.5833139,0.86534065,0.3169393,0.47900522,-0.15908054,0.26097587,0.110194795,-0.14952922,826.4103,709.15753,845.34796,825.6044,823.5897,0.224853516,0.28918457,0.926513672,1.263580322,3.207550049,2.542114258,1,1,1,1,1,81.19
57:06.0,1.1432002,1.3875501,0.46642637,1.07082,0.49367583,0.89989984,0.08701308,0.45985827,1.0643004,1.0946879,0.17049769,1.3233829,0.5775682,0.86534065,0.27677467,0.54165035,-0.18838008,0.26097587,0.08509667,-0.083884,858.24176,1018.20514,850.18317,864.2857,881.2088,0.225830078,0.288452148,0.930297852,0.792541504,2.205657959,1.899108887,1,1,1,1,1,81.19
57:06.5,1.1907089,1.3875501,0.472777,1.115574,0.5253242,0.89989984,0.12989,0.54265994,1.074375,1.0946879,0.14125922,1.3212287,0.5438631,0.86534065,0.22299373,0.5349566,-0.18901114,0.26097587,0.01145522,-0.086759105,871.13556,857.4359,849.3773,852.1978,897.326,0.220214844,0.285339355,0.927734375,0.88973999,3.252410889,3.207550049,1,1,1,1,1,81.19
57:07.0,0.9499326,1.3875501,0.4061619,0.8601482,0.45009995,0.89989984,-0.020835524,0.49401608,1.0683631,1.0946879,0.09190288,1.2880145,0.39383182,0.86534065,0.23268521,0.5723905,-0.29304284,0.26097587,0.03618612,-0.12077432,841.7216,900.9524,844.1392,840.9158,815.5311,0.22253418,0.291809082,0.929077148,1.09161377,3.035583496,2.691650391,1,1,1,1,1,81.19
57:07.5,0.9369977,1.3875501,0.24832883,0.9172077,0.33324784,0.89989984,-0.2947198,0.463191,0.9605671,1.0946879,-0.12772474,1.2018595,0.24894175,0.86534065,0.19981465,0.5234308,-0.30766797,0.26097587,0.036308195,-0.21828249,810.293,811.9048,852.1978,823.5897,816.337,0.219726563,0.286804199,0.923950195,0.104675293,2.811279297,2.04864502,1,1,1,1,1,81.19
57:08.0,1.0219326,1.3875501,0.17970328,1.1051091,0.41226766,0.89989984,-0.33171198,0.38286686,0.7680856,1.0946879,-0.20951165,1.182149,0.19005714,0.86534065,0.17324734,0.41598195,-0.27346548,0.26097587,0.00093,-0.23013055,859.0476,880.40295,857.8388,856.63007,898.93774,0.223754883,0.287536621,0.92779541,0.740203857,2.564544678,1.988830566,1,1,1,1,1,81.19
57:08.5,1.3555561,1.3875501,0.04578512,1.3879246,0.45727527,0.89989984,-0.14702295,0.29125002,0.6677647,1.0946879,-0.019958183,0.8492497,0.08669321,0.86534065,0.12089531,0.29008952,-0.17989002,0.26097587,-0.15448007,-0.21414939,866.30035,897.326,846.1539,863.0769,913.8461,0.215148926,0.289550781,0.928710938,0.785064697,2.773895264,2.80380249,1,1,1,1,1,81.19
57:09.1,1.3366712,1.7885269,-0.006150834,1.3638258,0.53795105,0.69410515,-0.08445416,0.28637925,0.6380926,0.681041,-0.020408228,0.9979352,0.11651253,0.7109861,0.19623023,0.31231636,-0.23375894,0.16222923,-0.22932442,-0.18363906,834.4689,878.3883,852.6007,833.2601,784.5055,0.220214844,0.28515625,0.92578125,0.441131592,3.00567627,2.310333252,1,1,1,1,1,81.19
57:09.6,1.297203,1.6431824,0.00223618,1.281896,0.3815786,0.66681063,-0.13749412,0.1835247,0.6633615,0.6964959,-8.87e-05,0.96488315,0.1246715,0.71248955,0.21414004,0.2746498,-0.26012355,0.22999549,-0.129653,-0.1794945,863.8828,755.4945,860.65936,865.89746,802.6374,0.228027344,0.292358398,0.929992676,1.383209229,2.340240479,2.534637451,1,1,1,1,1,81.19
57:10.1,1.6197509,1.5347089,0.15641108,1.6258959,0.48518515,0.6477894,-0.23301397,0.33594707,0.7193137,0.6393216,-0.12752014,0.9761807,0.1944221,0.7044745,0.19682747,0.28596726,-0.012644243,0.2511334,-0.08971602,0.007568812,824.3956,889.2674,851.39197,826.8132,799.81683,0.219055176,0.287536621,0.931335449,0.732727051,2.766418457,2.691650391,1,1,1,1,1,81.19
57:10.6,1.6596035,1.3448838,0.14180537,1.6949297,0.5313575,0.63008785,-0.3214308,0.43611616,0.7207667,0.45756146,-0.13570262,0.67709446,0.23793942,0.7143616,0.06629652,0.3120632,0.07160224,0.30209506,-0.090026736,0.01077715,855.0183,874.7619,840.10986,855.0183,855.0183,0.218444824,0.288269043,0.925537109,0.448608398,3.028106689,2.452392578,1,1,1,1,1,81.19
57:11.1,1.7136858,1.3448838,0.18926752,1.7588104,0.6018216,0.63008785,-0.24734089,0.50719637,0.7469547,0.45756146,-0.05114491,0.5561519,0.2831044,0.7143616,-0.016010312,0.40735927,0.09640541,0.30209506,-0.14344148,0.04658012,846.9597,869.92676,843.73627,850.18317,825.2015,0.218322754,0.289733887,0.933837891,1.428070068,2.272949219,2.190704346,1,1,1,1,1,81.19
