Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
19:59.5,0.78725106,-0.015797066,-0.06673799,0.6936709,0.57595783,-0.63744515,-0.65783834,0.85609174,0.93024135,-0.25739866,-0.3478309,1.2876041,0.42103818,-0.5070896,-0.36424425,0.6203334,-0.09432846,-0.9652755,-0.86593515,0.059397884,856.63007,847.3626,853.00366,881.6117,938.8278,0.094055176,0.039916992,0.989440918,0.949554443,2.392578125,2.265472412,1,1,1,1,1,76.13
20:00.0,0.9746522,-0.02462005,-0.0687727,0.8739431,0.76083606,-0.613125,-0.600094,0.96918595,1.2166095,-0.20753692,-0.30363378,1.2926724,0.40539837,-0.62068975,-0.33345962,0.62145406,-0.07640421,-0.9613848,-0.86807466,0.08663295,826.4103,848.1685,848.5714,798.20514,778.46155,0.07989502,0.037353516,0.992126465,1.420593262,3.319702148,3.304748535,1,1,1,1,1,76.13
20:00.5,1.1070967,0.27526745,0.006809946,1.0743076,0.7558347,-0.5479746,-0.4937138,0.95481735,1.316828,-0.35481745,-0.30808014,1.2031813,0.3651858,-0.6463091,-0.37202552,0.60787946,-0.12215586,-0.9203342,-0.9343836,0.17211813,886.4469,860.65936,832.4542,880.80585,828.022,0.08581543,0.039428711,0.985107422,0.740203857,2.213134766,1.487884521,1,1,1,1,1,76.13
20:01.0,1.1470027,0.6537877,0.79166347,1.0937858,0.6010906,-0.5974505,-0.63229114,0.72126365,1.316828,-0.40074807,-0.32028404,1.2422903,0.43549204,-0.6723236,-0.46687338,0.5508596,-0.09108006,-0.9468258,-1.0415394,0.08371537,820.7692,854.61536,849.7802,798.20514,784.5055,0.08605957,0.040405273,0.987609863,1.173858643,2.063598633,2.280426025,1,1,1,1,1,76.13
20:01.5,1.217508,0.72233933,1.2010635,1.294792,0.18606696,-0.5604049,-0.31927907,0.5378122,1.280806,-0.4427245,-0.4002008,1.1712013,0.44917232,-0.6219495,-0.47865403,0.4820468,-0.054028228,-1.0016218,-1.1049938,0.004027139,851.39197,855.0183,865.09155,854.21246,933.9927,0.088745117,0.034362793,0.985900879,0.568237305,2.654266357,0.762634277,1,1,1,1,1,76.13
20:02.0,1.1746027,0.7258883,1.4244279,1.271522,0.11487491,-0.5965872,-0.20209026,0.5221202,1.1786673,-0.42913052,-0.38509437,1.1586062,0.5243795,-0.5793908,-0.40381777,0.5013927,-0.06376067,-1.0788049,-1.0317428,-0.10374259,841.7216,846.1539,841.7216,852.1978,890.07324,0.082702637,0.035644531,0.989196777,1.02432251,2.631835938,2.631835938,1,1,1,1,1,76.13
20:02.5,1.0147142,0.50345874,1.3839664,1.2015485,0.34262565,-0.5641373,-0.18149327,0.6282201,1.2792413,-0.37332147,-0.27139184,1.2223072,0.5206449,-0.5206362,-0.3440358,0.4963339,-0.009932878,-1.1190118,-0.9401598,0.03024298,852.1978,836.8865,836.08057,884.0293,933.1868,0.082397461,0.036743164,0.987854004,1.02432251,2.796325684,1.764526367,1,1,1,1,1,76.13
20:03.0,0.8270783,0.5932752,1.1254257,0.90247655,0.4526674,-0.63031924,-0.5135808,0.6360578,1.2805127,-0.29167432,-0.30806255,1.2593073,0.55485255,-0.53286296,-0.34846202,0.50302124,-0.041464105,-1.017703,-0.89315677,0.15772395,866.7033,841.31866,836.4835,890.87915,879.19415,0.086914063,0.041687012,0.987731934,0.620574951,2.295379639,2.714080811,1,1,1,1,1,76.13
20:03.6,0.82176745,0.5451602,0.71976894,0.9167889,0.50091726,-0.7241233,-0.69507134,0.77441937,1.2053989,-0.29167432,-0.12652895,1.2720183,0.51987046,-0.51677287,-0.39970246,0.47995454,-0.03805156,-1.0307084,-0.8467283,0.22352098,848.5714,861.06226,844.1392,820.3663,834.87177,0.089355469,0.037780762,0.988098145,0.837402344,2.205657959,2.272949219,1,1,1,1,1,76.11
20:04.1,0.8111956,0.56977695,0.4171057,0.91785634,0.42299074,-0.5968227,-0.6797697,0.80683094,1.187749,-0.11145336,-0.109711416,1.3025106,0.5215444,-0.5285968,-0.47556353,0.46540344,-0.11682098,-1.0141745,-0.8310739,0.16745737,853.00366,846.1539,844.1392,864.2857,937.619,0.095947266,0.043640137,0.992614746,1.929016113,1.884155273,1.996307373,1,1,1,1,1,76.11
