Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
15:46.2,0.14191785,0.7379487,1.186501,0.38213536,0.5016876,-0.27486366,0.13274838,0.48648444,1.4316562,0.24019672,0.4262187,1.5979049,0.5002126,0.18977697,0.4873995,0.5210898,0.2780367,0.27205768,0.50042564,0.23578605,826.0073,856.63007,852.6007,826.4103,853.00366,-0.000427,0.063415527,0.99029541,0.792541504,3.013153076,1.465454102,1,1,1,1,1,59
15:46.7,0.14538196,0.68594176,1.0966336,0.30255544,0.4777085,-0.21956731,-0.031742785,0.43989816,1.4320967,0.24397929,0.1920436,1.4960105,0.49230045,0.23493621,0.40885624,0.5177353,0.26989818,0.33157003,0.54322183,0.23807667,857.8388,863.8828,856.63007,834.87177,844.94507,-0.001037598,0.063720703,0.989624023,0.598144531,2.714080811,2.392578125,1,1,1,1,1,59
15:47.2,0.1285013,0.66878766,1.0617716,0.14885758,0.26511663,-0.22420767,-0.17491347,0.30629468,1.6618806,0.37475935,-0.030063543,1.618756,0.5648298,0.3025881,0.43480164,0.51387584,0.15862015,0.22287291,0.48216158,0.16381776,829.2308,856.63007,857.8388,828.022,835.6777,-0.004638672,0.062805176,0.992248535,1.031799316,2.841186523,2.519683838,1,1,1,1,1,59
15:47.7,0.16275696,0.54888797,0.88708085,-0.013890128,0.4496697,-0.3213184,-0.39755306,0.45418045,1.7018156,0.41285866,0.24062982,1.6230471,0.75466263,0.41330227,0.5413702,0.7102568,0.095530786,0.20888771,0.25121504,0.1496461,834.0659,850.58606,847.76556,842.52747,840.9158,-0.000488,0.063964844,0.994506836,1.472930908,2.459869385,2.624359131,1,1,1,1,1,59
15:48.2,0.24607357,0.43260542,0.7442356,0.18442051,0.521967,-0.54538596,-0.15769248,0.51578337,1.7018156,0.43977845,0.52324086,1.621905,0.81297255,0.4382368,0.57615834,0.70493925,0.021047609,0.16608277,0.1458406,0.08189734,855.0183,851.79486,860.65936,834.87177,851.39197,0.001525879,0.065185547,0.991027832,0.411224365,2.459869385,1.637420654,1,1,1,1,1,59
15:48.7,0.215283,0.40768993,0.79299104,0.30788946,0.5596823,-0.33893964,0.1430166,0.57166755,1.4675853,0.4008162,0.58151144,1.388362,0.7389705,0.42652908,0.54811627,0.6709713,0.058670837,0.21907748,0.26856405,0.095924556,851.79486,855.0183,842.52747,843.73627,868.315,-0.001831055,0.060913086,0.993347168,0.814971924,2.669219971,2.534637451,1,1,1,1,1,59
15:49.2,0.21324942,0.4425042,0.9429122,0.37884882,0.38686213,-0.123733506,0.27914023,0.45519817,1.5754207,0.41530666,0.62166935,1.201362,0.56711066,0.330136,0.49083266,0.49270537,0.109223634,0.27546862,0.32653406,0.17330667,830.0366,859.85345,874.35895,829.2308,865.89746,-0.001708984,0.063659668,0.99005127,0.897216797,2.609405518,2.310333252,1,1,1,1,1,59
15:49.7,0.25699997,0.506322,0.97970176,0.42171347,0.36880276,0.0395627,0.39471278,0.43996695,1.6511886,0.5901878,0.5829936,1.2746446,0.4731642,0.39442375,0.5341307,0.56912315,0.04897513,0.26914236,0.35831383,0.14360426,859.85345,867.9121,854.61536,851.39197,872.3443,-0.001525879,0.067443848,0.991760254,1.300964355,2.751464844,2.811279297,1,1,1,1,1,59
15:50.3,0.23603755,0.44433343,0.98629445,0.32911682,0.37435466,0.06964107,0.3789043,0.42861035,1.6511886,0.58493817,0.54007864,1.3314074,0.54188484,0.40944812,0.5899709,0.6823345,-0.08644049,0.2545751,0.29805347,0.08369689,866.30035,854.61536,846.55676,852.1978,845.7509,-0.00061,0.064086914,0.993041992,0.710296631,2.923431396,1.689758301,1,1,1,1,1,59
15:50.8,0.18931241,0.35593697,0.9143597,0.3007529,0.47105628,-0.020106308,0.30577487,0.4569311,1.6319932,0.58138037,0.3387415,1.3395001,0.6506142,0.4644197,0.67527235,0.71440107,-0.23996672,0.15097977,0.20337251,-0.10250789,833.663,862.674,840.10986,829.2308,826.0073,0.001159668,0.065002441,0.989501953,0.665435791,2.691650391,2.257995605,1,1,1,1,1,59
15:51.3,0.57025415,0.5169579,0.9925354,0.5789996,0.52738136,-0.18069108,0.18224503,0.44638804,1.4021497,0.27594322,0.5856291,1.3349308,0.5930045,0.35167837,0.6443945,0.571353,-0.11266322,0.16810597,0.13175544,0.005254935,846.1539,855.42126,861.4652,830.0366,863.8828,-0.000732,0.065856934,0.991333008,0.852355957,2.512207031,2.452392578,1,1,1,1,1,59
15:51.8,0.77813125,0.8189014,1.1080359,0.8032986,0.5336493,-0.038052298,0.4026817,0.53296393,1.3986808,0.3270341,0.72685534,1.2696645,0.5238397,0.27933162,0.63737524,0.45709574,-0.001340677,0.16850029,0.17634046,0.023896974,859.0476,848.97437,853.4066,841.31866,844.1392,0.004638672,0.065002441,0.991638184,0.643005371,2.639312744,1.009368896,1,1,1,1,1,59
15:52.3,0.9459936,0.86941266,1.191748,0.9692602,0.5020364,-0.035635043,0.42015088,0.6426537,1.0274115,0.12509213,0.7270629,1.1216297,0.4269071,0.28230307,0.5872801,0.3739071,0.03476647,0.11406183,0.10682876,0.053636294,842.1245,843.73627,848.1685,839.707,846.55676,0.003479004,0.062744141,0.989746094,0.882263184,2.519683838,2.676696777,1,1,1,1,1,59
