Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
11:47.4,0.6828581,0.3421061,0.6300742,1.244044,0.68857664,-0.020957105,-0.005781313,0.4864002,1.5929054,-0.061788224,0.1308719,1.2274184,0.73983914,0.010312821,-0.116734006,0.7212144,0.11932297,-0.52274406,-0.29408365,0.31940517,877.1795,857.8388,853.00366,896.52014,929.9634,-0.053771973,0.21887207,0.973693848,-0.343933105,0.530853271,2.205657959,1,1,1,1,1,50.81
11:47.9,0.6197729,0.28452125,0.83788306,1.1779017,0.7452887,0.116021596,0.16075191,0.7351199,1.3441753,-0.11947814,0.47293475,1.4673463,0.71069276,-0.07351764,-0.03093349,0.48620617,0.059116963,-0.578727,-0.2986545,0.13757232,892.0879,873.5531,855.82416,885.2381,873.95605,-0.037719727,0.217834473,0.971801758,1.398162842,0.665435791,2.624359131,1,1,1,1,1,50.81
11:48.4,0.94514084,0.50637233,0.8086643,1.0626361,0.7775919,0.19875933,0.49278876,0.82355636,1.3739345,0.3141843,0.48051015,1.4583325,0.6824509,-0.007390227,0.07508499,0.44270852,0.0756753,-0.58912754,-0.29032758,0.09172254,851.39197,855.0183,855.0183,851.79486,824.7985,-0.032531738,0.217956543,0.968933105,0.306549072,3.200073242,1.757049561,1,1,1,1,1,50.81
11:48.9,0.99077517,0.7093617,0.7770226,1.048455,0.7590574,0.26597962,0.60178316,0.82272387,1.3739345,0.35169172,0.59537905,1.5336326,0.6652266,-0.002910198,0.14988388,0.4750341,0.06561738,-0.6370769,-0.24089012,0.05676263,831.2454,855.0183,855.0183,814.3223,802.6374,-0.025634766,0.21496582,0.966186523,0.837402344,1.839294434,2.220611572,1,1,1,1,1,50.81
11:49.4,0.9666234,0.73866326,0.8705761,1.0274256,0.46033785,0.16552058,0.6631998,0.53828573,1.2566864,0.3223764,0.6135942,1.418258,0.5711314,-0.001321833,0.0981722,0.4980119,0.12015632,-0.61678064,-0.25581282,0.08222913,831.2454,857.8388,856.2271,829.6337,860.65936,-0.023681641,0.214782715,0.971923828,0.86730957,1.278533936,2.609405518,1,1,1,1,1,50.81
11:49.9,0.64497614,0.6505553,0.89152205,0.75207096,0.36758056,-0.039565507,0.47541198,0.35291526,1.303431,0.26522076,0.61801684,1.4076995,0.5627989,-0.049836352,-0.034101926,0.5113647,0.1350689,-0.46500516,-0.2528049,0.098967195,867.1062,845.34796,848.1685,859.0476,820.3663,-0.031616211,0.218383789,0.968444824,1.06918335,2.721557617,2.474822998,1,1,1,1,1,50.81
11:50.4,0.5982884,0.5982502,0.872651,0.7226161,0.36073858,0.26394075,0.3849453,0.5557725,1.2483138,-0.038501713,0.5508599,1.2419145,0.49365228,-0.12264868,-0.13789195,0.46524078,0.21747962,-0.27357268,-0.31549504,0.063885756,886.8498,854.21246,852.6007,917.47253,865.09155,-0.032287598,0.216552734,0.967102051,0.179443359,3.147735596,1.689758301,1,1,1,1,1,50.81
11:50.9,0.38551494,0.64142627,0.48477188,0.60099155,0.3873166,0.3515173,0.065422714,0.59784514,1.3367429,0.5356083,0.60295767,1.6638523,0.51608884,-0.035679474,-0.10942783,0.5330058,0.14509214,-0.07817815,-0.349546,0.09268106,830.4396,859.85345,847.76556,822.381,828.4249,-0.02331543,0.21673584,0.970031738,0.942077637,2.990722656,1.93649292,1,1,1,1,1,50.81
11:51.4,0.4790473,0.6032898,0.5401961,0.6300959,0.4063678,0.336976,0.012260088,0.6494247,1.2945358,0.538317,0.6161804,1.6917278,0.48518193,-0.05186876,-0.05220176,0.5215784,0.044459302,-0.09497097,-0.38708413,0.14270058,857.03296,855.0183,846.9597,876.3736,900.54944,-0.023864746,0.216430664,0.971191406,0.807495117,2.093505859,2.123413086,1,1,1,1,1,50.81
11:51.9,0.3222036,0.3763784,0.5042695,0.39406118,0.22904284,-0.041802477,-0.2654567,0.3126065,1.2995094,0.53131497,0.5846216,1.6915619,0.4832021,-0.01767874,-0.041764725,0.5378386,-0.08560437,-0.18626411,-0.344809,0.115638874,873.95605,853.00366,855.0183,889.2674,902.1612,-0.025695801,0.21081543,0.969116211,0.732727051,2.220611572,2.041168213,1,1,1,1,1,50.81
11:52.4,0.29640254,0.096225135,0.4678459,0.23410906,0.07487123,-0.17328186,-0.38382196,0.16360067,1.1272274,0.5087046,0.53557473,1.6698325,0.38962343,-0.08561967,-0.07776077,0.45357442,-0.16635396,-0.45832935,-0.32823193,0.02187444,843.73627,851.79486,851.39197,838.9011,822.381,-0.019714355,0.214233398,0.969909668,0.351409912,2.063598633,2.444915771,1,1,1,1,1,50.81
11:53.0,0.22162288,-0.14408337,0.12306155,0.42185798,0.08501224,-0.16669253,-0.3109387,0.3060609,1.1313579,0.20219217,0.042092055,1.191113,0.41711497,-0.11254242,-0.066086404,0.5247101,-0.016208852,-0.5085127,-0.41062593,-0.044226464,821.5751,861.8681,859.85345,802.6374,795.38464,-0.023376465,0.208435059,0.969909668,0.575714111,2.863616943,2.123413086,1,1,1,1,1,50.81
11:53.5,0.2792762,0.025897248,0.47980466,0.6573032,0.21446633,-0.09687276,-0.040599287,0.6994684,1.1400256,0.38020122,0.48907152,1.3568099,0.42506516,-0.06449392,-0.003585577,0.5284394,0.001187285,-0.50866514,-0.44276148,-0.05895939,833.663,855.0183,851.39197,836.8865,863.0769,-0.024719238,0.209960938,0.971313477,0.84487915,2.415008545,2.661743164,1,1,1,1,1,50.81
11:54.0,0.35877576,-0.05043479,0.7950926,0.62965465,0.32657713,-0.24105012,0.2605482,0.7951465,1.1642412,0.36656153,0.6124121,1.3432683,0.48149627,-0.033697937,0.07429233,0.53082246,0.08041293,-0.41648275,-0.35109752,-0.008898529,871.9414,852.1978,849.7802,882.4176,930.3663,-0.027404785,0.208129883,0.971923828,0.792541504,2.579498291,2.198181152,1,1,1,1,1,50.81
11:54.5,0.5701438,-0.05560475,0.93230456,0.56346774,0.4478605,-0.13817684,0.35391,0.7489075,1.1586782,0.3607337,0.6550555,1.3122852,0.5159572,-0.003652684,0.09559268,0.47938594,0.048104916,-0.36868435,-0.24852632,0.025608076,813.1135,852.6007,856.2271,797.3993,770.80585,-0.022277832,0.210998535,0.971191406,0.829925537,3.080444336,1.906585693,1,1,1,1,1,50.81
11:55.0,0.585897,0.23757155,0.81861615,0.52670074,0.4490041,-0.20466383,0.26946998,0.5402942,1.315195,0.3104755,0.61563534,1.4798539,0.6019831,-0.052800886,0.078631595,0.5379633,0.043498423,-0.34418926,-0.18256329,0.0981412,820.7692,853.4066,866.30035,816.337,812.3077,-0.022705078,0.213378906,0.970825195,0.792541504,2.549591064,2.257995605,1,1,1,1,1,50.81
11:55.5,0.6415586,0.29644042,0.761199,0.66582686,0.47618067,-0.18208528,0.1643367,0.46581674,1.6645932,0.20234795,0.442805,1.5921206,0.67902625,-0.07002056,0.07629775,0.5389151,0.05925714,-0.44535342,-0.18113604,0.19973452,810.293,851.39197,859.0476,787.72894,831.2454,-0.022583008,0.209228516,0.971740723,0.84487915,2.452392578,2.542114258,1,1,1,1,1,50.8
11:56.0,0.46874058,0.45167828,0.83598524,0.78077376,0.4996031,-0.30567575,0.17138036,0.55765617,1.7193108,0.25406083,0.36900038,1.7429694,0.7161391,-0.12110957,0.10737245,0.5323115,0.06814185,-0.45437476,-0.19657016,0.2055664,866.30035,855.0183,842.52747,887.6557,875.56775,-0.026611328,0.20904541,0.971313477,0.927124023,3.087921143,2.415008545,1,1,1,1,1,50.8
11:56.6,0.36176512,0.35436466,0.9108648,0.66234124,0.4018267,-0.24828117,0.2158129,0.51997304,1.7193108,0.19637646,0.4380807,1.7316158,0.6225865,-0.21990557,0.13205573,0.55041623,0.017099714,-0.38647458,-0.26281345,0.11610207,894.90845,847.76556,861.06226,909.41394,933.9927,-0.024047852,0.209655762,0.969970703,0.755157471,2.631835938,2.370147705,1,1,1,1,1,50.8
