Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
33:39.8,1.0482917,1.0879985,1.3672078,0.9824373,0.7533184,0.63009083,0.69783944,0.7132509,1.3530538,0.76636153,0.6520731,1.2950958,0.6664932,0.2190603,0.33862805,0.5945305,0.1542201,-0.27704173,-0.2046204,0.23028602,874.35895,867.50916,851.39197,882.4176,975.89746,-0.033630371,0.141174316,0.980529785,0.874786377,2.856140137,2.108459473,1,1,1,1,1,66.19
33:40.4,1.0335433,1.2170823,1.3266792,1.0194501,0.8164162,0.76262826,0.7779774,0.79122823,1.1105226,0.76636153,0.6592934,1.242245,0.6220308,0.21067984,0.33003488,0.5538183,0.15161327,-0.24197115,-0.22390091,0.21750131,848.5714,818.3516,846.1539,846.55676,827.619,-0.03302002,0.138427734,0.99017334,1.226196289,2.160797119,2.482299805,1,1,1,1,1,66.19
33:40.9,1.2960899,1.4976723,1.0172433,1.2403408,0.8717996,0.8701106,0.63764596,0.87996364,1.2777174,0.92075187,0.59919554,1.1962717,0.5339465,0.13911873,0.09914846,0.4228191,0.20128153,-0.31213886,-0.37746966,0.25339416,830.84247,869.92676,834.4689,813.1135,692.6374,-0.031921387,0.140136719,0.978820801,1.061706543,2.773895264,2.213134766,1,1,1,1,1,66.19
33:41.4,1.2634021,1.5411397,0.6958165,1.2274567,0.7067511,0.8867406,0.49010843,0.75216675,1.3114344,0.9276959,0.5601195,1.1363771,0.5312998,0.18032141,-0.06702605,0.38428438,0.35965732,-0.37019524,-0.4975346,0.27033475,836.4835,850.58606,844.94507,854.21246,906.99634,-0.037536621,0.141540527,0.982299805,0.710296631,1.540222168,2.071075439,1,1,1,1,1,66.19
33:41.9,1.255812,1.4691142,0.4808464,1.215998,0.57310647,0.8035003,0.2222138,0.6559014,1.3292904,0.9204169,0.41858056,1.1892172,0.49693745,0.14912087,-0.17629524,0.3585235,0.3810781,-0.42097718,-0.45753723,0.2649129,846.9597,858.6447,834.0659,860.2564,974.2857,-0.029052734,0.137756348,0.983093262,0.530853271,2.355194092,2.063598633,1,1,1,1,1,66.19
33:42.4,0.8979211,1.1950325,0.23962685,0.8508543,0.2489622,0.5853643,-0.13450041,0.3131429,1.316026,0.8455135,0.37056082,1.1997254,0.38267395,0.11009953,-0.25833398,0.35069317,0.27993986,-0.3882026,-0.47928363,0.11246939,843.73627,833.663,837.28937,836.08057,750.65936,-0.025024414,0.133911133,0.977233887,0.792541504,3.319702148,1.921539307,1,1,1,1,1,66.19
33:43.0,0.87339306,0.9794515,0.40865415,0.7185993,0.25645927,0.3325147,-0.47171497,0.216374,1.2524761,0.29270488,0.23159191,1.191876,0.2701357,0.014093554,-0.28213516,0.23900107,-0.031567253,-0.32509923,-0.52309716,-0.085825086,836.4835,850.58606,844.5421,836.8865,765.16486,-0.033325195,0.141662598,0.982971191,1.248626709,1.816864014,2.400054932,1,1,1,1,1,66.19
33:43.5,0.73488545,1.0081782,0.34749034,0.4659046,0.22717308,0.30771726,-0.44074672,0.13022588,1.2227129,0.32728732,0.007251811,1.1794404,0.25999737,-0.064682364,-0.26817605,0.20185232,-0.22775616,-0.31917822,-0.5031592,-0.26027954,835.2747,834.87177,840.10986,845.7509,947.6923,-0.034912109,0.14276123,0.976928711,0.358886719,2.444915771,1.929016113,1,1,1,1,1,66.19
33:44.0,0.6478832,1.0568246,0.36368197,0.40574297,0.29306775,0.3373355,-0.17300212,0.12467005,0.99427485,0.28284618,0.09488298,1.0931845,0.20020464,-0.17118984,-0.21874735,0.17116205,-0.32509348,-0.38409203,-0.47281712,-0.24870926,845.7509,840.10986,846.1539,850.58606,939.2308,-0.027099609,0.140686035,0.981811523,1.248626709,2.183227539,2.968292236,1,1,1,1,1,66.19
33:44.5,0.6744819,0.9266547,0.24126631,0.30309263,0.42437968,0.45419812,-0.18334875,0.08389913,1.0219805,0.29739633,0.09071959,1.0838588,0.21906759,-0.092737325,-0.2513347,0.18626505,-0.1794103,-0.44130448,-0.42889762,-0.28051448,830.4396,839.304,836.08057,833.663,763.95605,-0.03112793,0.147094727,0.982666016,0.994415283,2.886047363,2.975769043,1,1,1,1,1,66.19
