Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
28:56.0,0.3458376,-0.13557673,-0.18428075,0.25407568,0.3618775,-0.5979209,-0.54971313,0.38280278,1.15452,-0.18326344,-0.18985075,1.238089,0.264923,-0.39135355,-0.52327603,0.052246787,-0.44169953,-0.6487886,-0.91557467,-0.40986812,837.6923,849.3773,850.18317,820.7692,589.4872,0.153503418,0.123718262,0.969970703,0.695343018,3.566436768,2.392578125,1,1,1,1,1,98.55
28:56.5,0.2906156,-0.09123559,-0.18162985,0.29920462,0.24943483,-0.46849295,-0.41185024,0.4211907,1.1893482,-0.18760979,-0.07950168,1.2442937,0.20788668,-0.43020207,-0.4553782,0.04999445,-0.48785597,-0.6941142,-0.95903534,-0.33309594,843.3333,854.21246,848.1685,827.2161,825.2015,0.157958984,0.125732422,0.973937988,0.874786377,2.527160645,1.84677124,1,1,1,1,1,98.55
28:57.0,0.17785585,0.120233014,-0.06874026,0.2789529,0.27308995,-0.286184,-0.38631952,0.35530537,1.1894649,-0.18610832,-0.08926808,1.2483901,0.088164285,-0.47011894,-0.31035584,0.10526229,-0.48611334,-0.7207478,-0.8807718,-0.24207607,853.4066,848.1685,848.1685,860.2564,1100.8059,0.155761719,0.123962402,0.977111816,1.450500488,1.809387207,2.370147705,1,1,1,1,1,98.55
28:57.5,0.35489792,0.15108125,0.072078586,0.30338785,0.3553559,-0.35051614,-0.39452028,0.42852804,1.1745552,-0.13375323,-0.06961121,1.2371434,-0.030649245,-0.36566696,-0.28493273,0.16875882,-0.4911186,-0.690976,-0.7811627,-0.25889203,842.9304,844.94507,851.79486,819.15753,614.0659,0.15057373,0.12677002,0.973632813,0.971984863,1.86920166,2.198181152,1,1,1,1,1,98.55
28:58.0,0.42336923,0.04439809,0.13097674,0.32498324,0.44863763,-0.42362064,-0.4060533,0.56180257,1.0118293,-0.105183795,-0.13635714,1.2959396,0.09503182,-0.2599727,-0.32301685,0.22990806,-0.4519623,-0.6826323,-0.7151189,-0.31637007,849.7802,852.1978,852.6007,843.73627,597.1429,0.153930664,0.129089355,0.973876953,1.368255615,2.833709717,2.385101318,1,1,1,1,1,98.55
28:58.6,0.46478054,-0.24825841,0.1355853,0.5317422,0.56556666,-0.5526685,-0.3609766,0.89574003,1.2091424,-0.10732658,-0.15889625,1.3560636,0.1833995,-0.16400845,-0.41750184,0.21206991,-0.47246262,-0.68536717,-0.77064455,-0.340972,852.6007,854.61536,850.58606,842.1245,761.13556,0.155700684,0.12487793,0.972351074,0.613098145,3.69354248,2.452392578,1,1,1,1,1,98.55
28:59.1,0.22479625,-0.3120233,0.021647701,0.44051987,0.56143546,-0.39867198,-0.3722506,0.9936512,1.2165922,-0.09117311,-0.22758599,1.3481362,0.19771221,-0.22524057,-0.4103142,0.23762287,-0.422323,-0.73851854,-0.87210137,-0.3145235,858.24176,849.7802,850.989,868.315,1088.3151,0.157897949,0.125488281,0.97088623,0.336456299,1.988830566,3.222503662,1,1,1,1,1,98.55
28:59.6,0.04173453,-0.2352276,0.03320621,0.40231714,0.5200583,-0.27977294,-0.33918384,1.0904542,1.2165014,-0.015271618,0.033786256,1.3369832,0.1780603,-0.25006485,-0.3937095,0.19360769,-0.30772886,-0.7431953,-0.90908885,-0.22917302,860.2564,854.61536,850.989,863.47986,992.4176,0.15057373,0.124694824,0.975097656,0.583190918,2.153320313,2.340240479,1,1,1,1,1,98.55
29:00.1,-0.17643213,-0.3306338,0.0424589,0.24294539,0.388758,-0.30521998,-0.18505767,0.99068916,1.1247469,0.29303563,0.41726777,1.3692868,0.07439399,-0.22805081,-0.3845505,0.27148548,-0.27490017,-0.76479167,-0.7901489,-0.26201305,832.4542,847.76556,852.6007,822.381,688.60803,0.152587891,0.126281738,0.976928711,1.196289063,1.405639648,2.886047363,1,1,1,1,1,98.55
29:00.6,0.083156504,-0.2778726,0.22656938,0.31940848,0.37253407,-0.29108354,-0.0853723,0.9191949,1.0035355,0.29949826,0.41451886,1.3692868,0.033009816,-0.24790318,-0.3660785,0.21227714,-0.24686044,-0.7581633,-0.7072907,-0.2659273,849.7802,853.4066,843.73627,855.42126,1089.9268,0.170043945,0.131408691,0.971252441,0.710296631,2.018737793,1.93649292,1,1,1,1,1,98.52
29:01.1,0.17092046,-0.21121813,0.23003165,0.24274692,0.33254516,-0.25656444,-0.14974743,0.70625174,0.91923845,0.2932382,0.41172794,1.3013822,-0.050023995,-0.22474034,-0.38284034,0.21657406,-0.37215164,-0.7607955,-0.5851503,-0.36218575,854.61536,852.6007,852.6007,859.45056,940.84247,0.160095215,0.125976563,0.969787598,0.478515625,1.884155273,3.013153076,1,1,1,1,1,98.52
29:01.7,0.15226048,-0.23630285,0.09375825,-0.018672591,0.21558495,-0.29861632,-0.37555885,0.4724004,0.9947577,0.13744757,-0.070106715,1.1672747,-0.04744786,-0.3049805,-0.3623993,0.0819713,-0.32326037,-0.6559679,-0.6125208,-0.26212853,836.08057,850.989,850.58606,834.0659,618.49817,0.164001465,0.127441406,0.972595215,0.814971924,2.265472412,1.973876953,1,1,1,1,1,98.52
29:02.2,0.02472614,-0.23871766,-0.13310818,-0.080698535,0.02905027,-0.44606066,-0.57755727,0.42278326,1.0807002,0.077886805,0.016821492,1.2335533,0.044220738,-0.22474802,-0.35555094,0.111049354,-0.37127346,-0.58600205,-0.6271346,-0.28566238,853.4066,855.0183,842.9304,848.97437,762.74725,0.156555176,0.128356934,0.974060059,1.196289063,2.706604004,2.841186523,1,1,1,1,1,98.52
