Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
35:42.3,0.70163643,-0.25252035,-0.08580346,0.8575641,0.53040344,-0.62574965,-0.36503333,0.61344916,0.7960632,-0.24174036,-0.09236625,1.004241,0.20923764,-0.18608078,-0.068656765,0.4241804,0.0860499,-0.34476998,-0.23076579,0.20107876,817.9487,850.989,842.1245,816.7399,776.04395,0.184082031,0.294067383,0.931762695,0.441131592,2.265472412,2.527160645,1,1,1,1,1,93.88
35:42.8,0.5683747,-0.34502763,-0.1968027,0.6291853,0.3982736,-0.6496409,-0.46769875,0.45425266,0.80039096,-0.1808772,-0.085944936,1.0237432,0.22564702,-0.14718623,-0.0543364,0.29032522,0.08021717,-0.39114496,-0.2580653,0.1345058,925.12823,857.03296,866.30035,894.5055,909.81683,0.178466797,0.294372559,0.930969238,0.351409912,3.207550049,2.407531738,1,1,1,1,1,93.88
35:43.3,0.97030103,-0.17999415,-0.16370612,0.8794981,0.47005004,-0.7415134,-0.4110195,0.40727413,0.7355053,-0.2116055,-0.026232524,1.0090296,0.33040088,-0.15482123,0.02731023,0.19352095,0.024416659,-0.43187585,-0.22298722,0.10293282,943.663,860.65936,860.2564,873.95605,879.19415,0.180541992,0.295654297,0.932617188,1.02432251,2.609405518,2.504730225,1,1,1,1,1,93.88
35:43.8,1.6015055,0.41653118,0.2828555,1.5491782,0.56643194,-0.38275555,-0.25795567,0.5855893,0.59639996,-0.2037429,-0.024605678,0.9690809,0.3607025,-0.1600942,0.08217199,0.29632938,-0.047384966,-0.45646846,-0.2621883,0.104601234,785.7143,845.34796,844.5421,805.8608,790.14655,0.181884766,0.296936035,0.934509277,0.493469238,1.899108887,2.257995605,1,1,1,1,1,93.88
35:44.4,1.6200078,0.44414085,0.30014566,1.5739353,0.8463935,-0.33478898,-0.20571034,0.59256196,0.6196856,-0.34633487,-0.031656627,0.7774641,0.36238092,-0.18453859,0.16527082,0.4156221,-0.05551104,-0.41819575,-0.27404314,0.071593925,855.82416,843.3333,848.1685,845.34796,785.7143,0.182556152,0.29486084,0.933166504,0.777587891,2.631835938,2.228088379,1,1,1,1,1,93.88
35:44.9,1.4683696,0.2790373,0.15146619,1.4307278,0.83554226,-0.327112,-0.36095658,0.44757932,0.72788286,-0.3271433,-0.20637165,0.9557161,0.25095677,-0.20209947,0.16658373,0.41613266,-0.0924221,-0.36983556,-0.32446504,-0.060444653,869.92676,867.9121,872.74725,858.24176,942.4542,0.183288574,0.295288086,0.934570313,0.231781006,2.990722656,2.190704346,1,1,1,1,1,93.88
35:45.4,1.1047382,-0.4311661,0.061838537,1.0185333,0.8621818,-0.3914538,-0.29425347,0.44420213,0.7353033,-0.31387058,-0.22466794,0.9701262,0.3006032,-0.31108567,0.14747134,0.36603618,0.16583379,-0.30692503,-0.35687372,0.07479853,968.24176,859.45056,852.6007,894.10254,892.49084,0.180908203,0.293457031,0.932067871,0.336456299,2.310333252,2.175750732,1,1,1,1,1,93.88
35:45.9,1.1596228,-0.4863952,0.25260973,1.0648375,0.6683262,-0.39346668,-0.16855013,0.5590597,0.8246793,-0.31178534,-0.094069555,1.0328792,0.3490053,-0.4332248,0.044463653,0.3829534,0.22188814,-0.29284364,-0.3292626,0.24444635,838.49817,853.8095,836.4835,815.9341,818.3516,0.180786133,0.29309082,0.931518555,0.164489746,3.028106689,2.175750732,1,1,1,1,1,93.88
35:46.4,1.1358811,-0.42782167,0.28089952,1.0361001,0.58729714,-0.5358846,-0.15707807,0.53174007,0.8243101,-0.28874502,-0.13668105,0.9668822,0.30372292,-0.34458503,-0.043248452,0.37417725,0.2071693,-0.3554453,-0.3719687,0.2780396,737.76556,846.55676,849.7802,807.0696,832.8571,0.182312012,0.292358398,0.933044434,0.695343018,2.699127197,2.504730225,1,1,1,1,1,93.88
35:46.9,0.6448159,-0.58142877,0.045514084,0.45905823,0.29117727,-0.84092015,-0.32817373,0.27693447,0.8316087,-0.32217538,-0.1129487,0.96459115,0.17666182,-0.24455862,-0.027919369,0.35728103,-0.03898122,-0.4067647,-0.45614043,0.17239854,755.4945,853.00366,836.8865,806.6667,794.57874,0.180358887,0.295043945,0.9375,1.00189209,2.684173584,2.975769043,1,1,1,1,1,93.88
35:47.4,0.06992864,-0.555278,-0.1731461,-0.19928989,0.116934665,-0.83742815,-0.62420845,-0.025530312,0.6581248,-0.2603661,-0.23886706,0.8277074,0.06123661,-0.11567357,0.04816161,0.29670146,-0.16661797,-0.45504346,-0.47105446,-0.000496,969.0476,859.85345,871.13556,895.31134,897.326,0.182800293,0.295837402,0.934875488,0.336456299,2.601928711,2.228088379,1,1,1,1,1,93.88
35:48.0,0.22371745,-0.6180657,-0.20320241,-0.23817892,0.045421388,-0.87269455,-0.625064,-0.1317717,0.40532368,-0.22968192,-0.2837757,0.54376024,0.16204654,-0.06826968,0.13408451,0.27652684,-0.055103213,-0.39548075,-0.40401936,-0.046294406,921.9048,857.8388,862.674,898.1319,937.619,0.181274414,0.294616699,0.934509277,0.635528564,2.699127197,2.340240479,1,1,1,1,1,93.88
35:48.5,0.24064222,-0.49614075,-0.24759004,-0.022083625,0.2274541,-0.593286,-0.46592954,-0.041467305,0.43520787,-0.18330747,-0.28102478,0.26524222,0.29842216,-0.1093458,0.102171026,0.28834245,0.01725718,-0.47520304,-0.3651273,-0.07833177,937.619,853.4066,858.24176,862.674,865.4945,0.183044434,0.293762207,0.933898926,0.254211426,3.072967529,2.205657959,1,1,1,1,1,93.88
35:49.0,0.32961223,-0.6044988,-0.4179643,0.10262225,0.1848162,-0.5861355,-0.31182897,-0.053564113,0.38540417,-0.26881185,-0.21245249,0.2891005,0.29580998,-0.1665407,0.06868641,0.22329217,0.025999885,-0.4818677,-0.4028745,-0.09041698,795.38464,855.82416,853.8095,853.4066,892.8938,0.178710938,0.294006348,0.93536377,0.680389404,2.818756104,2.452392578,1,1,1,1,1,93.88
35:49.5,0.24671611,-0.7153678,-0.55380374,0.11185951,0.22220872,-0.64631164,-0.33481285,0.10054247,0.56052613,-0.2506144,-0.1523606,0.81898206,0.22641417,-0.23148689,-0.05213889,0.3278095,0.021833032,-0.6013257,-0.4859179,0.033966817,953.73627,855.42126,862.27106,886.8498,928.3516,0.179992676,0.292785645,0.935974121,0.448608398,2.669219971,2.198181152,1,1,1,1,1,93.88
35:50.0,0.19192564,-0.7122602,-0.48730627,0.21395503,0.15326333,-0.8681743,-0.3532218,0.2181249,0.7654971,-0.42172801,-0.11017305,0.9178839,0.19432627,-0.19393235,-0.086295575,0.36467373,-0.004152244,-0.49468476,-0.43728772,0.04626062,923.1135,853.8095,855.0183,867.50916,851.39197,0.180236816,0.292907715,0.934448242,0.807495117,2.489776611,2.624359131,1,1,1,1,1,93.86
35:50.5,0.62498957,-0.26829705,-0.45878044,0.72340494,0.48153916,-0.8205181,-0.38695475,0.26306283,0.9093443,-0.19331753,-0.11849111,0.9215177,0.28314662,-0.18694334,-0.101198494,0.42112532,0.046816766,-0.48770827,-0.37107253,0.095208906,782.8938,845.34796,839.707,803.8461,755.4945,0.177368164,0.294799805,0.936157227,1.09161377,2.856140137,2.886047363,1,1,1,1,1,93.86
35:51.0,0.68469983,-0.17873529,-0.50411,0.82734096,0.5185993,-0.74626344,-0.33639687,0.16194278,1.0084774,-0.19652405,-0.054512415,1.0440874,0.36691996,-0.16208197,-0.03256094,0.35585245,-0.011692444,-0.4438575,-0.32019076,-0.003909092,751.06226,850.18317,842.52747,818.3516,821.978,0.182983398,0.297424316,0.93572998,0.695343018,2.452392578,2.661743164,1,1,1,1,1,93.86
35:51.5,0.6915561,-0.25255772,-0.4086924,0.78008354,0.53232545,-0.7353547,-0.42123917,0.13357675,1.0239193,-0.22302175,-0.12073196,1.0146163,0.3176928,-0.215134,-0.004703383,0.31223887,-0.037247088,-0.44502103,-0.29813242,-0.07375345,900.54944,854.21246,857.03296,881.2088,925.12823,0.1796875,0.293945313,0.934020996,0.695343018,3.185119629,2.564544678,1,1,1,1,1,93.86
35:52.0,0.2716965,-0.83353865,-0.23169185,0.20786193,0.2700241,-0.9481694,-0.58166623,0.051909357,1.0133508,-0.32081848,-0.12073196,1.0091063,0.29879925,-0.15977116,-0.07382288,0.28746784,-0.007662471,-0.45670816,-0.2925733,-0.011070282,963.4066,857.03296,858.24176,885.64105,896.9231,0.183959961,0.293273926,0.934082031,0.179443359,2.362670898,1.764526367,1,1,1,1,1,93.86
35:52.6,0.32027438,-1.0884502,-0.19132897,0.1180272,0.21043472,-0.85376346,-0.6732984,0.06535136,0.9795869,-0.35203722,-0.13097718,1.0091063,0.20473342,-0.1744407,-0.06474074,0.30200925,-0.016532388,-0.49736646,-0.26992074,0.06891311,761.9414,849.7802,842.9304,826.4103,863.8828,0.178649902,0.292663574,0.934204102,0.463562012,2.429962158,2.033691406,1,1,1,1,1,93.86
35:53.1,0.82246196,-0.5986292,-0.13740718,0.7612155,0.33046544,-0.7781907,-0.5476736,0.20357984,0.9845575,-0.34498027,-0.4634593,0.8264585,0.2086286,-0.16008002,-0.029102817,0.35166067,0.003974867,-0.5688216,-0.33976388,0.13302273,746.2271,850.18317,845.34796,816.337,834.4689,0.173828125,0.290893555,0.936218262,0.261688232,3.229980469,2.108459473,1,1,1,1,1,93.86
35:53.6,1.0346739,-0.29322702,-0.13566177,1.0094109,0.5407293,-0.66390806,-0.43225113,0.47101656,0.9530269,-0.45570984,-0.46963793,0.89891934,0.228792,-0.15941887,-0.008612154,0.407748,0.05542547,-0.58056456,-0.38772738,0.05571272,817.9487,850.989,846.1539,856.2271,880.40295,0.179992676,0.295837402,0.93359375,0.93460083,2.601928711,2.646789551,1,1,1,1,1,93.86
35:54.1,1.0144997,-0.26975816,-0.12900141,1.002713,0.51389617,-0.77094847,-0.38010094,0.4878049,0.83657277,-0.5677282,-0.4878898,0.9309005,0.25641328,-0.15048234,-0.08523231,0.43279853,0.107793614,-0.47251514,-0.41737077,-0.04756124,954.94507,858.6447,852.1978,879.59705,933.9927,0.179321289,0.293762207,0.931884766,0.538330078,2.198181152,2.691650391,1,1,1,1,1,93.86
35:54.6,0.8249933,-0.35356483,-0.22308008,0.7940511,0.4306234,-0.8066704,-0.36538315,0.38219827,0.83458936,-0.5749736,-0.5841654,0.93255496,0.26590192,-0.13288377,-0.12551935,0.41013473,0.102434784,-0.45421228,-0.39320526,-0.06984132,739.7802,855.82416,843.73627,807.47253,825.6044,0.176940918,0.29486084,0.936279297,0.485992432,2.228088379,2.198181152,1,1,1,1,1,93.86
35:52.6,0.32027438,-1.0884502,-0.19132897,0.1180272,0.21043472,-0.85376346,-0.6732984,0.06535136,0.9795869,-0.35203722,-0.13097718,1.0091063,0.20473342,-0.1744407,-0.06474074,0.30200925,-0.016532388,-0.49736646,-0.26992074,0.06891311,761.9414,849.7802,842.9304,826.4103,863.8828,0.178649902,0.292663574,0.934204102,0.463562012,2.429962158,2.033691406,1,1,1,1,1,93.86
35:53.1,0.82246196,-0.5986292,-0.13740718,0.7612155,0.33046544,-0.7781907,-0.5476736,0.20357984,0.9845575,-0.34498027,-0.4634593,0.8264585,0.2086286,-0.16008002,-0.029102817,0.35166067,0.003974867,-0.5688216,-0.33976388,0.13302273,746.2271,850.18317,845.34796,816.337,834.4689,0.173828125,0.290893555,0.936218262,0.261688232,3.229980469,2.108459473,1,1,1,1,1,93.86
35:53.6,1.0346739,-0.29322702,-0.13566177,1.0094109,0.5407293,-0.66390806,-0.43225113,0.47101656,0.9530269,-0.45570984,-0.46963793,0.89891934,0.228792,-0.15941887,-0.008612154,0.407748,0.05542547,-0.58056456,-0.38772738,0.05571272,817.9487,850.989,846.1539,856.2271,880.40295,0.179992676,0.295837402,0.93359375,0.93460083,2.601928711,2.646789551,1,1,1,1,1,93.86
35:54.1,1.0144997,-0.26975816,-0.12900141,1.002713,0.51389617,-0.77094847,-0.38010094,0.4878049,0.83657277,-0.5677282,-0.4878898,0.9309005,0.25641328,-0.15048234,-0.08523231,0.43279853,0.107793614,-0.47251514,-0.41737077,-0.04756124,954.94507,858.6447,852.1978,879.59705,933.9927,0.179321289,0.293762207,0.931884766,0.538330078,2.198181152,2.691650391,1,1,1,1,1,93.86
