Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
43:00.8,-0.293855,0.077617705,0.00021,-0.087595284,0.14275022,-0.3206974,-0.17314157,0.21913342,1.0136776,-0.12843314,-0.34504163,1.112,0.68276143,0.65971905,0.7735628,0.7312631,0.6666079,0.48543343,0.48557395,0.3586451,806.6667,844.1392,837.28937,755.89746,676.52014,0.102111816,0.206176758,0.966491699,0.216827393,2.594451904,1.727142334,1,1,1,1,1,90.88
43:01.3,-0.31371114,0.11616534,0.04892739,-0.06390386,0.010868015,-0.15748578,-0.12541807,0.1557738,0.7430198,-0.081023216,0.06661228,0.84200895,0.59614754,0.5946052,0.7317025,0.71940315,0.7047108,0.48378715,0.44272125,0.32066673,863.8828,859.85345,857.03296,871.53845,967.8388,0.100891113,0.199645996,0.965148926,0.635528564,2.990722656,2.310333252,1,1,1,1,1,90.88
43:01.8,-0.32261825,0.049970966,-0.002777778,0.012175985,-0.09383295,-0.21219853,-0.12734006,0.15144508,0.74134886,-0.085232206,0.07093427,0.69938207,0.74671495,0.56757045,0.6790117,0.6858562,0.73571384,0.35335997,0.47669634,0.3004084,920.293,849.7802,863.8828,949.304,1001.685,0.110412598,0.201477051,0.970092773,0.620574951,2.033691406,1.727142334,1,1,1,1,1,90.88
43:02.3,0.18315177,0.09037623,0.01735142,0.31643245,-0.25475377,-0.2838485,-0.3618257,-0.037054222,0.7539029,-0.06989069,0.07093427,0.6951245,0.8633474,0.64692974,0.71567184,0.64887017,0.79692644,0.3168419,0.49654284,0.35402986,836.4835,858.6447,837.6923,808.2784,713.5897,0.11126709,0.202819824,0.963134766,0.665435791,2.205657959,2.04864502,1,1,1,1,1,90.88
43:02.9,0.4346611,0.0881655,0.07846064,0.5396847,-0.1387759,-0.51932454,-0.4704174,0.00299612,0.74102056,0.002705318,-0.12363222,0.67502457,0.92718184,0.69402975,0.7360251,0.6095133,0.82162994,0.31865755,0.53121275,0.40070078,791.75824,841.31866,829.6337,758.71796,749.85345,0.108032227,0.200622559,0.967529297,1.016845703,2.766418457,3.200073242,1,1,1,1,1,90.88
43:03.4,0.5500644,-0.07202819,0.19424997,0.64700204,-0.17036141,-0.6018134,-0.5790585,0.10161238,0.4533212,0.002705318,-0.30283558,0.2836254,0.90102196,0.60986847,0.7332249,0.6010963,0.76067156,0.39006096,0.50415874,0.52152956,884.0293,856.2271,857.8388,920.696,1036.7399,0.110351563,0.197753906,0.968811035,0.717773438,3.274841309,2.325286865,1,1,1,1,1,90.88
43:03.9,0.40347725,-0.12775409,0.15189077,0.54123455,-0.27732357,-0.7108255,-0.49913356,0.08593273,0.42217255,-0.16331907,-0.15651292,0.5379735,0.783877,0.5388547,0.7333292,0.6359281,0.6559959,0.4321706,0.5666632,0.58054453,899.34064,846.55676,846.55676,901.3553,905.38464,0.106933594,0.201416016,0.969482422,0.755157471,2.856140137,1.831817627,1,1,1,1,1,90.88
43:04.4,0.350975,-0.20879604,0.22376864,0.52638894,-0.15256144,-0.69608563,-0.39768884,0.0717615,0.4447009,-0.25263998,-0.11220918,0.630284,0.7532856,0.50653744,0.7257912,0.6666959,0.63060147,0.55205315,0.5587389,0.58663523,796.5934,858.24176,828.8278,743.8095,646.7033,0.106018066,0.200073242,0.968322754,0.635528564,2.654266357,2.190704346,1,1,1,1,1,90.88
43:04.9,0.379818,-0.08840622,0.3113985,0.46720433,0.08100731,-0.63268214,-0.27834442,0.016444039,0.5307036,0.004442272,0.00463521,0.6720694,0.69556296,0.5181057,0.68477273,0.64728475,0.67872125,0.6339238,0.54197764,0.5081114,818.7546,854.21246,854.61536,813.91943,842.9304,0.102600098,0.204589844,0.967102051,1.226196289,1.682281494,2.98324585,1,1,1,1,1,90.88
43:05.4,0.44078234,0.13297592,0.4135034,0.55042493,0.26169387,-0.49749568,-0.19636975,0.19644228,0.5393024,0.009936857,-0.017103149,0.6976433,0.75113326,0.5540818,0.73738664,0.66337836,0.6568632,0.5833329,0.45820484,0.47886056,913.0403,855.82416,850.989,940.0366,1038.3517,0.117431641,0.20690918,0.961608887,0.291595459,2.130889893,1.95892334,1,1,1,1,1,90.88
