Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
31:44.4,0.9107464,0.59009016,0.24808428,0.94695556,0.11774807,0.12752134,-0.089480855,0.11706848,1.1412439,0.26305804,0.101266555,1.2627113,0.2585819,0.05405665,0.10495819,0.4925342,-0.030724313,-0.19713211,-0.13493232,0.101111025,854.61536,843.73627,860.65936,866.7033,869.92676,0.061035156,0.216308594,0.968811035,0.052337646,2.437438965,1.929016113,1,1,1,1,1,89.19
31:44.9,0.12611584,0.39692706,0.3164188,0.3154459,0.044248253,0.110738724,-0.064233944,0.1555988,1.1435442,0.3468714,0.13362287,1.2597915,0.35391226,0.13448563,0.14551622,0.5698756,-0.007008625,-0.17788379,-0.028881917,0.004337154,853.4066,853.4066,848.97437,869.5238,909.41394,0.063232422,0.204650879,0.973205566,0.650482178,2.729034424,2.422485352,1,1,1,1,1,89.19
31:45.4,-0.015219432,0.34210888,0.18574148,0.027719239,-0.19855738,-0.00072,-0.13815019,-0.016015979,1.1240157,0.24020824,0.033656493,1.258066,0.4567381,0.11648982,0.12006819,0.5296872,0.009133911,-0.15303607,-0.035942767,0.028726375,833.2601,851.39197,848.97437,823.9927,833.2601,0.058898926,0.207946777,0.970153809,0.598144531,2.444915771,2.489776611,1,1,1,1,1,89.19
31:45.9,0.35014787,0.47914305,0.4300636,0.003014337,-0.039156284,-0.046060216,-0.031279676,-0.068027206,1.0535586,0.2123709,0.1872,1.0621557,0.47711766,0.1603796,0.10690302,0.49404627,0.012754838,-0.16565114,-0.07165528,0.08194413,857.03296,846.55676,846.1539,861.8681,904.9817,0.059631348,0.205932617,0.970031738,-0.014953613,2.706604004,2.228088379,1,1,1,1,1,89.19
31:46.4,0.38912457,0.35365573,0.4162024,0.01986136,-0.034560345,-0.071147874,-0.08963078,-0.06611261,0.9730315,0.15749852,0.16042487,0.8165697,0.4487862,0.10506295,0.003517082,0.37605497,0.020320546,-0.09234438,-0.20986094,0.15392743,847.76556,844.94507,841.31866,852.6007,899.7436,0.060119629,0.208374023,0.972839355,0.814971924,2.654266357,2.721557617,1,1,1,1,1,89.19
31:46.9,0.41006154,0.73622596,0.4511002,0.16043895,0.10760522,0.2304544,-0.079457976,0.152,0.9245176,0.69734824,0.15630402,0.89457065,0.3523762,0.16344897,-0.04043717,0.44768867,0.002952209,-0.059590023,-0.13762785,0.095933504,827.619,841.31866,852.1978,838.49817,816.7399,0.059997559,0.210327148,0.972595215,0.493469238,2.295379639,2.302856445,1,1,1,1,1,89.17
31:47.4,0.27008393,1.1686803,0.2110057,0.1920589,0.27248237,0.61153686,-0.24744347,0.33074784,1.3477663,0.7938737,-0.27031422,1.1890986,0.44000986,0.19094901,-0.029515296,0.4771237,-0.018050194,-0.04363503,-0.11902509,-0.071096905,847.3626,852.1978,843.3333,862.27106,928.7546,0.059326172,0.206298828,0.969482422,0.598144531,2.512207031,2.527160645,1,1,1,1,1,89.17
31:48.0,0.23554744,1.1646965,0.06334457,0.23074214,0.4230273,0.59245723,-0.3477375,0.44650802,1.3764572,0.7938737,-0.2684554,1.2905836,0.5230355,0.16458933,0.035868924,0.4766306,-0.06972961,-0.10619286,-0.12246743,-0.093723826,844.1392,845.7509,844.1392,847.76556,885.2381,0.059814453,0.210021973,0.969421387,-0.239257813,2.579498291,2.310333252,1,1,1,1,1,89.17
31:48.5,0.13133071,1.0519868,0.03459668,0.1752981,0.46493244,0.5066028,-0.2981033,0.44447815,1.3907202,0.78900224,-0.056412224,1.2905836,0.5304987,0.10424075,0.064522445,0.40289748,-0.040117916,-0.15275566,-0.20132683,-0.07550762,840.10986,844.1392,846.1539,836.4835,786.52014,0.06842041,0.202758789,0.964599609,0.306549072,2.624359131,2.459869385,1,1,1,1,1,89.17
31:49.0,0.26241094,0.33837578,0.42406583,0.20523727,0.39705947,0.21556117,0.019232003,0.3031532,1.3631465,0.2606801,0.07604157,1.2350184,0.50129986,0.051049437,0.09581814,0.38947687,-0.054142505,-0.25187382,-0.24204971,-0.074630685,840.10986,851.79486,842.9304,828.022,830.4396,0.062194824,0.211242676,0.967102051,0.717773438,3.364562988,2.459869385,1,1,1,1,1,89.17
31:49.5,0.46591914,0.49661502,0.490436,0.1330296,0.37213835,0.23710836,0.13406873,0.068517305,1.120809,0.17463122,0.07604157,1.0228537,0.43000942,0.06606973,0.081716985,0.35947818,0.043720752,-0.25217038,-0.2961589,-0.14671966,843.3333,858.24176,845.7509,828.022,801.4286,0.062072754,0.208068848,0.970336914,0.037384033,2.265472412,2.250518799,1,1,1,1,1,89.17
31:50.0,0.53884566,0.55326146,0.45698145,0.07053166,0.33646703,0.19237903,0.124054186,-0.001554608,1.1005987,0.12590685,0.062411137,0.99526936,0.45386645,0.11499661,0.080427125,0.31755248,0.000971,-0.29506618,-0.33779356,-0.18583523,859.0476,854.61536,839.707,863.0769,892.8938,0.059509277,0.207580566,0.967407227,0.493469238,2.766418457,2.302856445,1,1,1,1,1,89.17
