Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
10:11.0,0.4048421,0.17272784,0.11746539,0.27046517,0.06918511,-0.20216501,-0.29664966,-0.04843121,0.44375125,0.11099437,-0.08757389,0.35282,0.26505327,-0.44801965,-0.5062672,0.07255815,-0.14851929,-0.9428646,-0.9851919,-0.2869772,845.7509,851.39197,855.82416,840.10986,885.64105,0.265258789,0.086853027,0.950866699,0.927124023,2.743988037,2.930908203,1,1,1,1,1,77.28
10:11.5,0.45178124,0.10983608,0.11897023,0.32499072,0.1551106,-0.16408977,-0.2852786,0.027494656,0.67917,0.21077256,-0.08562018,0.36624256,0.30845198,-0.26825136,-0.33979186,0.119750194,-0.13651367,-0.8466175,-0.5079582,-0.33961233,852.6007,853.4066,849.3773,841.7216,927.1429,0.275817871,0.084594727,0.954040527,0.82244873,2.257995605,2.130889893,1,1,1,1,1,77.28
10:12.0,0.7053246,0.10940495,0.17644452,0.6203761,0.14206803,-0.22575104,-0.32458007,0.016711554,0.67524475,0.21077256,-0.101558365,0.53817254,0.2888574,-0.26916286,-0.24124111,0.10521481,-0.19477424,-0.8374958,-0.40173283,-0.30709925,865.09155,853.4066,852.1978,855.42126,782.8938,0.267211914,0.086730957,0.952880859,0.829925537,2.706604004,2.078552246,1,1,1,1,1,77.28
10:12.5,0.71754146,0.09380733,0.28724805,0.59989035,0.20786706,-0.40569213,-0.35695148,0.069909565,0.6642418,0.12794156,-0.27675456,0.73158133,0.23852518,-0.24870642,-0.20244765,0.1678991,-0.21393564,-0.7541709,-0.40736914,-0.22002728,853.8095,848.5714,860.65936,844.1392,851.39197,0.269165039,0.080566406,0.95513916,1.315917969,2.661743164,1.757049561,1,1,1,1,1,77.28
10:13.1,0.6932623,0.027989365,0.31306985,0.5023154,0.07298844,-0.4787754,-0.2871958,0.0556811,0.4933305,-0.27908218,-0.10813817,0.736375,0.16617107,-0.29117015,-0.32913134,0.16119981,-0.22422116,-0.73248583,-0.66089976,-0.24419728,855.42126,850.989,849.7802,856.63007,941.6484,0.270080566,0.08782959,0.964538574,2.467346191,2.975769043,2.056121826,1,1,1,1,1,77.28
10:13.6,0.47515517,0.107236944,0.31695762,0.20067406,0.086684786,-0.32872918,-0.2007008,0.21931422,0.6550581,-0.18922305,-0.055616446,0.7600085,0.11462673,-0.26952273,-0.39024907,0.1877976,-0.21913247,-0.6887084,-0.83515805,-0.2724908,856.2271,832.8571,836.4835,857.4359,837.6923,0.275390625,0.081481934,0.949157715,0.785064697,2.295379639,1.607513428,1,1,1,1,1,77.28
10:14.1,0.44441333,0.39861888,0.62138194,0.41224945,-0.04803085,-0.15718047,-0.2760963,0.17423655,0.7086944,-0.14263313,0.01724171,0.62554765,0.123904616,-0.2544001,-0.38272417,0.11495367,-0.23723717,-0.71387815,-0.70043945,-0.39431986,873.5531,837.28937,809.4872,868.71796,804.2491,0.268798828,0.087036133,0.954467773,0.986938477,2.743988037,2.198181152,1,1,1,1,1,77.27
10:14.6,0.5387659,0.7618111,0.8999114,0.5863632,0.094834894,-0.15758482,-0.25462675,0.18098666,0.7598249,-0.07743694,0.15780832,0.6174863,0.13457881,-0.27714798,-0.33947903,0.03359819,-0.26785257,-0.72590214,-0.59435976,-0.3302574,859.85345,846.1539,817.1429,858.6447,919.0842,0.274108887,0.089904785,0.954223633,1.98135376,2.190704346,3.095397949,1,1,1,1,1,77.27
10:15.1,0.6089663,0.8621874,1.048192,0.7114498,-0.007079538,-0.2442173,0.012783017,-0.03425261,0.75610846,-0.07857141,0.21902093,0.5655333,0.29711723,-0.20956086,-0.37793133,0.056712948,-0.29814845,-0.7506152,-0.5507046,-0.3016889,870.32965,865.09155,852.1978,857.4359,877.1795,0.277526855,0.086425781,0.949462891,0.732727051,2.609405518,2.310333252,1,1,1,1,1,77.27
10:15.6,0.6098967,0.7969081,1.0535458,0.69078475,-0.0991778,-0.47758168,0.000886,-0.070087135,0.6234935,-0.11277033,0.14488894,0.50422436,0.3296665,-0.20284712,-0.50193405,0.08347356,-0.26018354,-0.7448292,-0.561867,-0.32068214,842.1245,857.8388,862.27106,830.0366,784.10254,0.273864746,0.089660645,0.950744629,1.637420654,2.743988037,2.616882324,1,1,1,1,1,77.27
10:16.1,0.68781114,0.46205655,0.9345983,0.7676785,-0.08300561,-0.4431625,-0.002373875,-0.03636946,0.34607124,-0.1492241,0.159656,0.5880863,0.32587692,-0.23146059,-0.42201546,0.12931915,-0.17628703,-0.7943797,-0.5035126,-0.4092976,853.4066,858.24176,846.55676,843.73627,886.04395,0.274597168,0.090881348,0.953796387,1.405639648,2.362670898,2.527160645,1,1,1,1,1,77.27
10:16.6,0.6983908,-0.10457356,0.7865702,0.7191427,0.11856841,-0.36644992,-0.43450013,0.12545535,0.60037917,-0.17021695,-0.22882892,0.7546722,0.22008744,-0.3446794,-0.36279458,0.14910193,-0.04328664,-0.83842653,-0.4708711,-0.5118139,858.6447,856.2271,849.7802,841.7216,788.1319,0.278320313,0.085693359,0.948486328,0.396270752,2.145843506,1.839294434,1,1,1,1,1,77.27
10:17.1,0.68228793,-0.60826796,0.4944804,0.7822946,0.35358623,-0.25146347,-0.43864268,0.26933384,0.6039997,-0.33705395,-0.14198692,0.7515914,0.16424662,-0.3750225,-0.28716666,0.11093988,-0.07396755,-0.97100633,-0.46426222,-0.4816346,843.3333,838.9011,845.34796,838.9011,833.663,0.273986816,0.089782715,0.951660156,1.136474609,2.89352417,1.757049561,1,1,1,1,1,77.27
10:17.7,0.69007087,0.35118392,0.44856215,0.80706316,0.24325351,-0.2753614,-0.5641446,0.21829344,0.60125273,-0.46306932,-0.11082316,0.77753645,0.10200256,-0.34723607,-0.22897695,0.040374663,-0.12933776,-1.0389165,-0.47284418,-0.32552162,889.2674,853.00366,820.7692,881.6117,832.4542,0.276550293,0.091369629,0.952270508,1.181335449,2.766418457,3.117828369,1,1,1,1,1,77.27
10:18.2,1.0183914,0.8168395,0.66588515,1.0489662,0.22915521,-0.2522759,-0.57875127,0.12126159,0.30295655,-0.3092758,-0.074740164,0.5307866,0.16522244,-0.31141245,-0.2352226,-0.09733839,-0.25802466,-0.9454317,-0.51458746,-0.23858622,856.2271,876.77655,830.4396,844.94507,834.0659,0.281860352,0.085571289,0.94921875,0.949554443,2.235565186,2.616882324,1,1,1,1,1,77.27
10:18.7,1.1681035,0.95911735,0.6948079,1.1756907,0.07115931,-0.31186932,-0.3585988,-0.11845684,0.44249687,-0.10107291,-0.123406306,0.40109405,0.18417735,-0.34568694,-0.17886253,-0.06732849,-0.2219281,-0.88210833,-0.5008224,-0.23444493,820.7692,850.58606,820.3663,815.9341,788.93774,0.277648926,0.088806152,0.948547363,0.777587891,2.056121826,2.011260986,1,1,1,1,1,77.27
10:19.2,1.1846317,1.0305024,0.851961,1.1716847,0.15513657,-0.32291067,-0.120337725,-0.03360603,0.5954645,-0.10107291,0.012873284,0.3201925,0.19898602,-0.34116158,-0.14520182,-0.06445636,-0.18165493,-0.7523171,-0.42355254,-0.33557534,830.4396,856.63007,857.8388,838.0952,898.93774,0.281494141,0.089477539,0.955505371,1.233673096,2.930908203,2.071075439,1,1,1,1,1,77.27
10:19.7,1.0299805,0.84605336,0.92492855,1.0057777,0.06411466,-0.43980518,-0.035710555,-0.06304556,0.6163969,-0.14142875,0.047319405,0.1890865,0.11787571,-0.30740064,-0.0466271,0.001401068,-0.15889484,-0.6845233,-0.2011499,-0.40593925,850.989,836.4835,857.4359,859.0476,873.5531,0.276184082,0.092773438,0.954040527,1.450500488,3.117828369,3.147735596,1,1,1,1,1,77.27
10:20.2,0.8760899,0.9875319,0.97412527,0.8829954,0.13035472,-0.22371773,0.005497404,0.009225614,0.63519543,-0.24657182,-0.008323691,0.2910203,0.09950441,-0.3114765,-0.02169772,0.061228115,-0.2028418,-0.6534029,-0.1602597,-0.43607134,862.674,850.58606,826.4103,853.8095,768.7912,0.277770996,0.088439941,0.950866699,1.084136963,1.988830566,2.512207031,1,1,1,1,1,77.27
10:20.7,0.77663714,1.0795753,0.98918396,0.8596198,0.4062876,0.06669889,0.03570044,0.17735502,0.51412106,-0.13427171,-0.067735784,0.46272805,0.1563067,-0.3643911,0.011704661,0.10291432,-0.18419234,-0.7284643,-0.10910963,-0.386133,849.3773,871.13556,843.3333,843.3333,873.1502,0.280517578,0.090576172,0.950439453,1.241149902,1.906585693,1.749572754,1,1,1,1,1,77.27
10:21.2,0.7840947,1.1085712,0.8521197,0.8953831,0.55424035,0.06760935,0.007329646,0.30227107,0.33075133,-0.13160259,-0.15550251,0.46299022,0.17162727,-0.35999224,0.005531302,0.05156233,-0.15537623,-0.7843795,-0.08085904,-0.44414797,846.55676,863.8828,861.4652,847.76556,773.6264,0.278930664,0.089538574,0.951843262,0.829925537,2.669219971,2.743988037,1,1,1,1,1,77.27
10:21.8,0.6389725,0.9186558,0.8598412,0.71601135,0.53728414,-0.065521784,-0.002682028,0.29062766,0.29341257,-0.095659666,0.05403436,0.44449165,0.26725844,-0.3537175,0.03677546,-0.015731813,0.009018859,-0.76455444,-0.075449556,-0.44086984,853.4066,862.674,859.85345,836.8865,857.4359,0.278320313,0.094970703,0.957824707,2.145843506,2.198181152,3.065490723,1,1,1,1,1,77.27
10:22.3,0.6269846,0.44136456,0.47558257,0.55149853,0.48333943,-0.41635963,-0.0892909,0.25740752,0.42416087,0.03700279,0.15908593,0.44556016,0.30634773,-0.29944828,-0.018488344,-0.084399916,0.06833059,-0.66068864,-0.16514875,-0.3330283,845.7509,854.21246,860.2564,846.1539,837.28937,0.284606934,0.089355469,0.946716309,0.93460083,2.325286865,1.413116455,1,1,1,1,1,77.27
10:22.8,0.7813923,0.22628115,0.44664934,0.68134683,0.44112393,-0.30941224,-0.06104307,0.19219445,0.42416087,0.095832914,0.17157605,0.4635022,0.2783976,-0.2877542,-0.009142468,-0.031439815,0.058684316,-0.659805,-0.2889771,-0.30560893,846.9597,850.58606,862.27106,841.31866,807.8755,0.281799316,0.090026855,0.950561523,0.91217041,2.078552246,2.863616943,1,1,1,1,1,77.27
10:23.3,0.8319568,0.034931015,0.03874032,0.7061416,0.43311986,-0.14188044,-0.23097774,0.23841602,0.4220876,0.08959606,0.1092216,0.44527847,0.23189451,-0.3595415,-0.060510863,-0.026812645,-0.06494178,-0.7457101,-0.2978716,-0.30390784,865.89746,856.63007,839.304,848.1685,810.696,0.277954102,0.092651367,0.956726074,1.809387207,2.04864502,2.856140137,1,1,1,1,1,77.27
