Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
44:14.5,1.1383146,0.71878505,1.1724389,0.87689245,0.50005096,0.031608995,0.17601183,0.07642198,1.4744568,0.044953074,0.16891336,0.7552731,0.8151523,-0.14502266,0.74549216,0.4818824,0.36287823,-0.40438354,0.08780688,0.28346175,855.82416,862.674,844.5421,826.8132,843.73627,0.248657227,0.17779541,0.945373535,0.545806885,2.489776611,2.086029053,1,1,1,1,1,70.97
44:15.0,1.2923882,0.9944715,1.4954593,0.9225696,0.49179143,0.065313846,0.33286867,0.09611544,1.0412867,-0.03644161,0.20013407,0.8157336,0.819185,-0.059864674,0.7829982,0.5093492,0.40960753,-0.3735407,0.143232,0.2692139,868.71796,845.34796,887.6557,838.0952,844.94507,0.244384766,0.179321289,0.94909668,0.904693604,2.714080811,2.235565186,1,1,1,1,1,70.95
44:15.5,1.2078842,0.9932313,1.5162522,0.8924172,0.4139379,-0.12253643,0.25239897,0.17725362,1.0327932,-0.07114981,0.20745802,0.96174926,0.76145756,-0.08698061,0.80422354,0.62092507,0.4828906,-0.35065025,0.20837459,0.21071753,868.315,853.00366,860.65936,848.1685,848.5714,0.243835449,0.178100586,0.949584961,1.196289063,3.028106689,2.89352417,1,1,1,1,1,70.95
44:16.0,0.92073023,0.91047746,1.350504,0.76431197,0.24953088,-0.11531475,0.22007969,0.36698744,0.97397876,0.015664449,0.29820955,0.94905806,0.6765906,-0.113578476,0.7827143,0.65431386,0.50448114,-0.39509082,0.27107516,0.26818377,865.4945,853.4066,850.58606,865.09155,886.8498,0.24041748,0.180603027,0.954772949,1.570129395,2.123413086,2.310333252,1,1,1,1,1,70.95
44:16.5,0.46239927,0.7111889,0.83337295,0.7921735,0.37083787,-0.052350625,0.09240462,0.37743175,1.1691767,0.21410279,0.3275939,0.9545427,0.66444445,-0.14722362,0.7057666,0.613027,0.48587048,-0.4762165,0.2744629,0.26589966,843.3333,853.00366,875.56775,867.9121,905.78754,0.249145508,0.174926758,0.947265625,0.02243042,1.9140625,1.876678467,1,1,1,1,1,70.95
44:17.1,0.46207058,0.6038302,0.73140585,0.6512085,0.39248005,-0.035680447,0.2099469,0.30527294,1.1746051,0.21897542,0.35540438,0.9145504,0.7227662,-0.15175585,0.65859884,0.5402649,0.42516023,-0.43792203,0.25685003,0.2905386,848.97437,863.0769,837.6923,850.18317,848.97437,0.243652344,0.178710938,0.949279785,0.732727051,1.749572754,2.355194092,1,1,1,1,1,70.95
44:17.6,0.53856933,0.6017953,0.8101288,0.6360054,0.3645232,-0.016023545,0.21191914,0.2447429,1.2520692,0.20816527,0.25786477,0.839913,0.80143696,-0.14894636,0.738017,0.6149322,0.29936522,-0.50828105,0.19006172,0.35223728,861.4652,850.58606,862.27106,848.1685,834.87177,0.247314453,0.177185059,0.949584961,1.136474609,3.035583496,2.250518799,1,1,1,1,1,70.95
44:18.1,0.50803566,0.5021034,0.8840121,0.6085975,0.29196224,-0.047344174,0.2191214,0.3271643,1.3051721,0.06141912,0.24944751,0.8267197,0.81346875,-0.1724249,0.80540407,0.75490046,0.26145628,-0.5230596,0.09305443,0.36176994,860.2564,850.18317,851.39197,867.1062,886.04395,0.244995117,0.173339844,0.94708252,0.314025879,2.833709717,2.123413086,1,1,1,1,1,70.95
44:18.6,0.42125902,0.5738437,0.8805801,1.0244502,0.45289555,-0.077807225,0.4302952,0.51929516,1.290275,-0.07422155,0.27608955,0.94344056,0.8849683,-0.20243788,0.8459535,0.7457359,0.30429935,-0.6410558,0.06882194,0.38029936,824.7985,851.39197,846.9597,804.2491,852.6007,0.24206543,0.178649902,0.951721191,1.487884521,2.691650391,2.601928711,1,1,1,1,1,70.95
44:19.1,0.32974735,0.42797375,0.76867074,1.0638797,0.48599854,-0.21934506,0.42037144,0.5532559,1.3993765,-0.09887996,0.36423063,1.2729532,0.8300455,-0.18695861,0.79411477,0.6726747,0.2954985,-0.5015324,0.15139967,0.2764755,848.1685,842.1245,859.85345,823.5897,830.4396,0.24597168,0.180236816,0.948486328,0.949554443,2.429962158,2.145843506,1,1,1,1,1,70.95
44:19.6,0.49717027,0.4518323,0.7500794,1.0373633,0.47926873,-0.43819946,0.38746357,0.55382365,1.4569198,-0.06449024,0.36309573,1.4056553,0.81764764,-0.09946366,0.75956833,0.53884584,0.33037898,-0.44204974,0.283182,0.29023722,837.28937,846.55676,839.707,828.022,818.7546,0.247497559,0.178955078,0.946655273,0.93460083,2.669219971,2.437438965,1,1,1,1,1,70.95
44:20.1,0.5649974,0.36466086,0.62042755,0.712041,0.49261907,-0.3899515,0.042712163,0.40286815,1.4569192,-0.0402004,0.19766293,1.3960272,0.7307248,-0.076278195,0.73289394,0.54761773,0.2991092,-0.39868265,0.28715393,0.2871599,837.28937,843.73627,841.7216,833.2601,828.022,0.24395752,0.176879883,0.948242188,1.02432251,2.572021484,3.110351563,1,1,1,1,1,70.95
44:20.6,0.6132775,0.47529188,0.6335098,0.59028304,0.58083326,-0.005311615,0.02653472,0.25718406,1.4525816,0.25208646,0.10807717,1.394016,0.74475276,-0.059300184,0.7065055,0.5598885,0.4725839,-0.46391097,0.19578084,0.34106126,854.21246,849.7802,869.12085,874.7619,905.38464,0.243164063,0.174682617,0.948608398,0.388793945,2.302856445,2.489776611,1,1,1,1,1,70.95
44:21.1,0.648575,0.6345105,0.51300544,0.8539475,0.58482623,0.28827652,-0.12244621,0.1388085,1.0861707,0.28510195,-0.084452234,1.2374526,0.79483443,-0.08021067,0.7011206,0.60985494,0.53063184,-0.50505614,0.13539894,0.35256895,852.6007,855.42126,854.61536,859.0476,841.7216,0.245483398,0.175415039,0.949707031,0.800018311,2.631835938,2.355194092,1,1,1,1,1,70.95
44:21.6,0.7537257,0.79399294,0.5173841,0.9983062,0.520587,0.39844775,-0.17048909,0.19906059,1.143674,0.28510195,0.28045517,1.0729233,0.86068785,-0.084961,0.7133533,0.64166325,0.5165765,-0.5221509,0.15284021,0.34235498,848.1685,853.4066,850.18317,842.9304,790.54944,0.250427246,0.178588867,0.948791504,0.882263184,2.594451904,2.183227539,1,1,1,1,1,70.95
44:22.1,0.6710944,0.73996127,0.56933445,1.0037581,0.39807737,0.28244087,-0.25135332,0.13416271,1.4202079,0.2233121,0.28045517,1.2521831,0.899454,-0.10565411,0.7164067,0.65487677,0.3908065,-0.54989475,0.336255,0.2567965,850.989,852.6007,863.8828,839.304,845.7509,0.247741699,0.178100586,0.946655273,0.687866211,2.833709717,1.973876953,1,1,1,1,1,70.95
