Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
42:45.1,0.037048873,0.17998743,0.37539336,0.059262685,0.3686368,-0.4105278,-0.43173286,0.5435664,1.0323793,0.118371055,0.006620234,1.2664757,-0.05668952,-0.26117444,-0.38276532,0.09338898,-0.38060457,-0.54476476,-0.8881766,-0.39138675,864.68866,847.76556,856.2271,895.31134,1235.7876,0.03314209,0.162414551,0.979797363,0.583190918,1.136474609,3.117828369,1,1,1,1,1,61.66
42:45.6,-0.019669412,-0.029678417,0.20914336,-0.1582917,0.3854621,-0.590639,-0.3398075,0.4239035,1.0159041,0.118371055,0.21010005,1.28563,0.12343287,-0.2945505,-0.29013523,0.08506639,-0.3282753,-0.5831582,-0.87592685,-0.33781558,854.61536,849.7802,853.8095,857.4359,1043.5897,0.027832031,0.15802002,0.97644043,0.598144531,2.415008545,1.614990234,1,1,1,1,1,61.61
42:46.1,0.1114911,-0.10141717,0.013336437,-0.03434107,0.4102655,-0.8331635,-0.22200248,0.5082,1.0615541,-0.04423028,0.23519926,1.1788247,0.2566175,-0.26456878,-0.20755047,0.2753837,-0.2582198,-0.47435287,-0.8432116,-0.2955301,872.3443,851.79486,852.6007,888.46155,1210,0.022583008,0.155944824,0.979858398,1.031799316,2.639312744,2.564544678,1,1,1,1,1,61.61
42:46.6,0.12498105,-0.21089211,-0.10706758,0.07315164,0.4214698,-0.6587023,-0.17869152,0.5440635,1.0732278,-0.12941483,0.23519926,1.1726264,0.26781237,-0.21157922,-0.2029533,0.30533618,-0.18670253,-0.46579015,-0.7973485,-0.19524646,855.82416,858.6447,844.1392,851.39197,849.3773,0.028808594,0.158325195,0.981628418,1.04675293,3.386993408,2.041168213,1,1,1,1,1,61.61
42:47.1,0.19036703,0.1391012,-0.09583608,0.094512396,0.23692067,-0.4901833,-0.15665084,0.5807958,1.0511135,-0.088173985,0.17998463,1.17054,0.18151212,-0.1794953,-0.27204078,0.22348219,-0.14943661,-0.41397634,-0.8228943,-0.1458527,830.4396,854.61536,837.6923,798.20514,505.27472,0.029174805,0.155273438,0.981018066,0.583190918,3.065490723,1.899108887,1,1,1,1,1,61.61
42:47.7,0.20177107,0.23992307,-0.09941906,0.09986956,0.18172222,-0.41166708,-0.23244353,0.5804053,1.0183021,-0.036597915,0.23395579,1.1961641,0.052819777,-0.14264065,-0.33164877,-0.012098879,-0.19450985,-0.4305667,-0.7776242,-0.13997807,841.31866,852.6007,855.82416,814.3223,654.7619,0.029602051,0.159179688,0.977783203,0.740203857,1.719665527,3.349609375,1,1,1,1,1,61.61
42:48.2,0.40218437,0.36292297,0.17379875,0.07345367,0.36215568,-0.23641844,-0.18483235,0.6473209,0.8934781,0.051347863,0.24460682,1.1961641,0.094460316,-0.16346323,-0.32290593,-0.0806457,-0.3100286,-0.45126814,-0.81470263,-0.23177017,836.8865,846.55676,855.82416,819.5604,472.63736,0.022338867,0.155029297,0.981079102,0.254211426,2.213134766,2.235565186,1,1,1,1,1,61.61
42:48.7,0.7010364,0.17192297,0.3384616,0.5627226,0.4556186,-0.23799069,-0.1923503,0.5628811,0.8465846,0.06062183,0.2637805,1.1933384,0.10233713,-0.24019821,-0.31181067,-0.002033747,-0.36130586,-0.4605126,-0.7516936,-0.2154649,868.315,849.3773,860.65936,889.2674,1204.359,0.023071289,0.158508301,0.981628418,0.837402344,3.035583496,2.96081543,1,1,1,1,1,61.61
42:49.2,0.98814964,0.081613205,0.42689154,0.979573,0.46772978,-0.28849766,-0.17674217,0.36050585,0.7359504,-0.003283211,0.25250015,0.977723,0.10225823,-0.28601584,-0.22446638,0.03354259,-0.3680634,-0.52331245,-0.8262853,-0.18861999,861.4652,850.18317,855.0183,866.30035,870.32965,0.031311035,0.155761719,0.982055664,0.284118652,3.192596436,2.295379639,1,1,1,1,1,61.61
42:49.7,0.99978626,-0.29555365,0.25465202,1.0171309,0.39406916,-0.595642,-0.22233766,0.16282722,0.7148213,-0.340853,-0.060992233,0.5881792,0.07652056,-0.21790682,-0.19462486,0.12444457,-0.3713268,-0.5527007,-0.97907925,-0.21623223,882.01465,849.3773,846.9597,894.10254,1153.1868,0.026245117,0.155273438,0.979797363,0.553283691,2.489776611,2.699127197,1,1,1,1,1,61.61
42:50.2,0.89679205,-0.23526384,0.108046226,0.9105027,0.33909398,-0.71291375,-0.30856985,0.15605061,0.70820045,-0.32347146,-0.096031845,0.9030719,0.123224795,-0.21542053,-0.17990623,0.16206071,-0.3555326,-0.5790772,-1.1390046,-0.32377687,821.978,847.3626,854.21246,810.293,639.85345,0.018859863,0.156494141,0.983947754,0.702819824,2.355194092,1.86920166,1,1,1,1,1,61.61
42:50.8,0.7361634,-0.036790945,0.09984832,0.37477204,0.3431627,-0.45450407,-0.5601185,0.3368127,0.81212443,0.0821134,-0.22190604,1.1536,0.21059528,-0.18892972,-0.34327048,0.2279676,-0.28734818,-0.54706293,-1.0294057,-0.33544388,825.6044,849.7802,858.24176,810.696,510.1099,0.018127441,0.157653809,0.979370117,0.897216797,2.98324585,2.766418457,1,1,1,1,1,61.61
42:51.3,0.60937196,0.01743529,0.11516798,0.18296932,0.253394,-0.38064826,-0.42511216,0.3215488,0.8155679,0.10984591,0.043747257,1.1536,0.26713172,-0.25127196,-0.40859354,0.25029942,-0.28845245,-0.48688412,-0.9279324,-0.33907217,815.5311,848.5714,853.4066,807.0696,754.68866,0.020874023,0.153015137,0.98046875,0.859832764,3.132781982,2.108459473,1,1,1,1,1,61.61
42:51.8,0.5425471,0.15766707,0.137835,0.19702284,0.35041255,-0.16372532,-0.13341446,0.17016806,0.9280931,0.254318,0.23068304,1.1536,0.2157041,-0.20881687,-0.39701357,0.22776106,-0.37940845,-0.48885283,-0.8163988,-0.3058808,848.1685,843.73627,849.7802,866.7033,1141.5018,0.03302002,0.157958984,0.981628418,0.538330078,2.953338623,1.772003174,1,1,1,1,1,61.61
42:52.3,0.022417534,0.3137536,0.13116214,-0.009159938,0.2627532,-0.18537652,-0.04686377,-0.21385618,0.9243141,0.10033466,0.20853333,0.7732097,0.09533113,-0.26459736,-0.3799602,0.17364094,-0.4772406,-0.5631554,-0.88313085,-0.34405112,858.6447,836.8865,845.7509,882.01465,1154.3956,0.021972656,0.152893066,0.977233887,0.396270752,1.742095947,2.706604004,1,1,1,1,1,61.61
42:52.8,0.35235476,0.69258606,0.34363058,-0.05926341,0.43002096,0.22155893,0.06173531,-0.3825643,0.9878283,0.17407493,0.21024391,0.70453286,0.01141316,-0.23050535,-0.38739577,0.19486421,-0.41045716,-0.55811465,-0.9191053,-0.23129903,828.022,850.58606,844.94507,801.02563,616.08057,0.020141602,0.15625,0.983520508,0.224304199,2.220611572,1.9140625,1,1,1,1,1,61.61
42:53.3,1.2808433,0.8477038,0.7335028,1.1541423,0.48351407,0.35169786,0.07083108,-0.09448261,1.1059235,0.2419155,0.01823417,1.0235018,0.03944354,-0.2513195,-0.3740305,0.26151422,-0.32763138,-0.52906245,-0.8765697,-0.22436938,869.92676,846.55676,855.0183,864.68866,1045.6044,0.019165039,0.15423584,0.978637695,0.672912598,3.349609375,2.669219971,1,1,1,1,1,61.61
42:53.8,1.7568188,0.99391377,1.0490663,1.6975197,0.6052911,0.5384052,0.23078609,0.34594572,1.1594138,0.52675664,0.35491273,1.1791755,0.26485774,-0.18340775,-0.30264977,0.33339623,-0.1720511,-0.42070356,-0.7869154,-0.15119602,792.1612,851.79486,861.06226,767.98535,698.2784,0.021850586,0.155883789,0.980102539,0.635528564,2.968292236,2.415008545,1,1,1,1,1,61.61
42:54.4,1.9359969,1.0594922,1.2413905,1.9048953,0.6306744,0.6633555,0.5358159,0.51295745,1.1429658,0.7847839,0.6487116,1.1754256,0.3568575,-0.038107928,-0.14670217,0.36528352,-0.10326643,-0.44179544,-0.6179757,-0.15442383,855.0183,846.9597,850.58606,875.56775,920.696,0.02166748,0.151733398,0.979797363,0.740203857,3.035583496,3.222503662,1,1,1,1,1,61.61
42:54.9,2.1122663,0.9741326,1.2531103,2.1389852,0.662797,0.58992434,0.5146844,0.7152148,1.1168219,0.7847839,0.6487116,1.168412,0.501923,-0.017169144,-0.13897295,0.3636141,-0.000473,-0.36203,-0.45384172,-0.08285095,826.8132,846.1539,847.3626,814.7253,541.13556,0.033691406,0.156494141,0.982299805,0.695343018,2.646789551,1.93649292,1,1,1,1,1,61.61
42:55.4,0.079352565,0.76847404,1.0715268,0.52407986,0.12487856,0.4192202,0.41526866,0.3215267,0.8933551,0.7841631,0.6526549,0.98312086,-0.08092635,-0.03280394,-0.13624756,0.18255007,-0.20426112,-0.3634562,-0.42320883,-0.088501036,815.12823,848.5714,854.21246,807.8755,582.23444,0.024169922,0.152832031,0.980102539,0.605621338,2.325286865,1.487884521,1,1,1,1,1,61.59
42:55.9,0.15022096,0.11655405,0.4083793,0.60295874,0.11535011,-0.49878368,-0.6075035,0.26753125,0.8990763,0.09916407,0.073304035,0.9957289,-0.002870646,-0.18264434,-0.23863608,0.10573032,-0.3018261,-0.37343472,-0.5055628,-0.22659236,849.7802,852.6007,856.2271,833.2601,511.72162,0.019165039,0.150756836,0.979248047,0.164489746,2.250518799,2.317810059,1,1,1,1,1,61.59
42:56.4,0.29696023,0.0069796,-0.20868737,0.6213632,0.09071548,-0.47358516,-0.7081915,0.18886085,0.9137111,0.10142423,0.071278825,1.0104495,0.050063226,-0.23292315,-0.27341476,0.1038738,-0.26541358,-0.46172976,-0.6427857,-0.20185195,873.95605,852.6007,844.5421,886.04395,1215.641,0.030151367,0.15032959,0.982910156,0.456085205,2.041168213,1.570129395,1,1,1,1,1,61.59
42:56.9,0.47914743,-0.12914415,-0.096113935,0.645392,0.07549818,-0.462156,-0.60830605,0.21260296,0.84123945,0.19017948,0.01183614,1.0958412,0.110402726,-0.22688471,-0.34048727,0.0529899,-0.31353945,-0.48559555,-0.64145744,-0.24432874,869.92676,855.82416,851.79486,877.5824,1023.8461,0.013183594,0.156555176,0.977294922,0.740203857,3.170166016,2.624359131,1,1,1,1,1,61.59
42:57.4,0.43028158,-0.18892977,-0.116735704,0.507548,-0.045888264,-0.520514,-0.56588495,0.2742526,0.8018201,0.1791917,-0.056472506,1.0427846,0.17043623,-0.21851616,-0.27473286,0.15262777,-0.27041546,-0.48305497,-0.59217197,-0.20405744,818.7546,844.5421,852.1978,828.022,617.28937,0.01953125,0.156066895,0.979431152,0.702819824,2.601928711,2.729034424,1,1,1,1,1,61.59
42:58.0,0.32417035,0.08287704,-0.109259784,0.34106538,-0.10063286,-0.50135404,-0.6273856,0.36333013,0.7762548,0.12390763,-0.09217917,1.1796508,0.18384115,-0.18650281,-0.22931218,0.16896775,-0.2963827,-0.49873886,-0.64770865,-0.23395696,826.4103,846.9597,848.5714,805.4579,521.79486,0.023254395,0.159301758,0.981445313,1.300964355,2.437438965,2.108459473,1,1,1,1,1,61.59
42:58.5,0.23360969,0.08354773,-0.057421323,0.3273154,0.23080237,-0.5287138,-0.6642291,0.5228795,1.1949717,-0.00078,-0.040952522,1.2584351,0.19265623,-0.14520538,-0.25033554,0.16987123,-0.27706996,-0.51327807,-0.7706771,-0.2811155,824.7985,845.7509,848.1685,821.978,868.71796,0.016052246,0.153503418,0.97857666,1.02432251,3.222503662,2.190704346,1,1,1,1,1,61.59
