Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
07:51.0,0.6008817,0.08240259,0.34153026,0.36326733,0.49989533,-0.0648624,-0.13920674,0.3859605,1.1946269,0.62177134,0.52157235,1.4109932,0.6701092,-0.20698191,-0.21567357,0.6541609,-0.12269465,-0.8818902,-0.7172511,0.39116907,821.978,854.21246,844.94507,805.4579,782.0879,-0.002197266,0.21875,0.969909668,0.396270752,2.579498291,2.302856445,1,1,1,1,1,51.13
07:51.5,0.42678836,0.057461966,0.3020797,0.34939006,0.27051568,-0.16872574,-0.3081697,0.20854297,1.1964138,0.6109763,0.32470125,1.2408024,0.6425636,-0.20228235,-0.24128173,0.58634806,-0.045849912,-0.85879314,-0.6535206,0.25476253,797.3993,860.2564,851.39197,786.52014,778.46155,-0.002380371,0.216064453,0.968811035,0.216827393,2.631835938,2.340240479,1,1,1,1,1,51.13
07:52.0,0.20201445,0.011900851,0.24127607,0.16931655,0.13769782,-0.27429006,-0.44020644,0.10652078,1.3353634,0.35563025,0.24010481,1.2703412,0.5195692,-0.2162756,-0.33111632,0.6361645,0.021142334,-0.80041194,-0.6414084,0.26127002,795.78754,847.76556,847.3626,791.3553,781.685,-0.001037598,0.217285156,0.96862793,0.538330078,2.654266357,2.601928711,1,1,1,1,1,51.13
07:52.5,0.010388109,0.061996587,0.23641364,-0.02345611,-0.16443759,-0.35493556,-0.44436675,0.0405406,1.3412737,0.17334096,0.03836515,1.3206416,0.46700737,-0.27583173,-0.24878193,0.62750024,0.07977697,-0.8405845,-0.58367693,0.34902912,853.4066,849.7802,844.1392,894.90845,912.6374,0.003112793,0.22052002,0.971618652,0.485992432,2.572021484,2.355194092,1,1,1,1,1,51.13
07:53.0,0.30894434,0.10381397,0.23951988,0.044278596,0.1385767,-0.31430456,-0.41880408,0.058421317,1.3469568,0.11962137,-0.12699908,1.3142073,0.41732568,-0.3572915,-0.18782882,0.6512426,0.17352495,-0.86296153,-0.6505294,0.45892718,865.89746,852.1978,841.31866,870.32965,850.58606,0.001403809,0.22064209,0.968933105,0.411224365,2.272949219,2.407531738,1,1,1,1,1,51.13
07:53.5,0.3712296,0.023686193,0.20239316,0.07743015,0.29951936,-0.36196232,-0.23700348,0.33814016,1.213583,0.000117,-0.1680184,1.3300112,0.5234358,-0.37693813,-0.15942486,0.5969646,0.21087117,-0.8853569,-0.6404423,0.46356007,815.12823,859.0476,848.97437,792.96704,789.34064,-0.001586914,0.217895508,0.971008301,0.493469238,2.751464844,2.549591064,1,1,1,1,1,51.13
07:54.0,0.43622893,-0.14474906,0.18527603,0.4050262,0.41484267,-0.23855546,-0.24333808,0.45639244,1.0501472,-0.13419776,-0.18086132,1.2538196,0.5505497,-0.29520583,-0.25154173,0.6474698,0.153231,-0.8215495,-0.69166887,0.3486744,792.1612,853.8095,856.63007,793.7729,828.8278,0.001281738,0.219238281,0.972106934,0.687866211,2.743988037,2.280426025,1,1,1,1,1,51.13
07:54.5,0.3022236,-0.20970795,0.46014482,0.4395483,0.31260347,-0.21612929,-0.25241584,0.5083079,0.91370374,-0.10681549,-0.37806183,1.0434486,0.567277,-0.31733042,-0.3587189,0.6330483,0.004677767,-0.8481695,-0.66697073,0.23567301,837.28937,848.97437,844.94507,856.2271,900.54944,0.001953125,0.219177246,0.970397949,0.388793945,1.921539307,2.302856445,1,1,1,1,1,51.13
07:55.1,0.22731856,-0.33718306,0.5010743,0.4869138,0.10519941,-0.1733548,-0.3388817,0.32709503,0.988914,0.09705831,-0.34228453,1.0897187,0.5382338,-0.3495324,-0.36953592,0.68740416,0.047669932,-0.8739183,-0.72960275,0.23971972,890.87915,856.2271,839.304,913.44324,906.99634,-0.000305,0.216064453,0.970581055,0.194396973,2.639312744,2.175750732,1,1,1,1,1,51.13
07:55.6,0.17874604,-0.17363282,0.591276,0.24528572,-0.000533,-0.18982567,-0.21841416,0.10886772,1.0676775,0.09705831,-0.1506471,1.1183666,0.542037,-0.44998917,-0.24974257,0.74044704,0.21378945,-0.81671107,-0.82456756,0.35805988,845.7509,850.18317,846.9597,834.87177,855.82416,0.000549,0.215087891,0.968933105,0.456085205,2.452392578,2.467346191,1,1,1,1,1,51.13
07:56.1,0.29431129,-0.2232947,0.44121224,0.2851435,0.062764235,-0.31858978,-0.14530371,0.085825205,1.049696,0.07499019,-0.10599042,1.1880223,0.6058358,-0.4197444,-0.1983037,0.715912,0.20523323,-0.7165414,-0.8926001,0.36923888,811.9048,848.5714,858.6447,809.4872,776.4469,-0.001953125,0.21673584,0.973205566,0.343933105,2.766418457,1.906585693,1,1,1,1,1,51.11
07:56.6,0.3368124,-0.1350776,0.39267913,0.24934098,0.13796584,-0.31357974,-0.18703248,0.0952333,1.0880549,0.041119836,-0.09147424,1.277932,0.5756115,-0.38209403,-0.22326256,0.69003886,0.10015089,-0.7346832,-0.8075803,0.34844673,868.71796,849.7802,840.9158,886.8498,923.5165,-0.002197266,0.21673584,0.970275879,0.575714111,2.699127197,2.415008545,1,1,1,1,1,51.11
07:57.1,0.28765023,-0.21838424,0.16395067,0.28139865,0.16903937,-0.33285114,-0.4098264,0.12951556,1.1685232,0.079346314,0.08233475,1.2727733,0.56452674,-0.3557158,-0.25832114,0.5315217,-0.17396198,-0.79359365,-0.73867744,0.19788912,847.3626,859.45056,840.9158,857.03296,876.3736,-0.005432129,0.21270752,0.970153809,0.388793945,2.699127197,2.609405518,1,1,1,1,1,51.11
07:57.6,0.2606901,-0.17943016,-0.09141289,0.5278545,0.21284986,-0.057300728,-0.3735419,0.13967174,1.2864342,0.5996326,0.6283626,1.2717695,0.4642857,-0.36316738,-0.29166442,0.52310956,-0.14164235,-0.8949538,-0.6712655,0.07545107,874.35895,849.3773,846.1539,915.8608,914.2491,-0.002075195,0.213256836,0.968261719,0.403747559,3.087921143,2.482299805,1,1,1,1,1,51.11
07:58.1,0.39637098,-0.26309004,-0.03318112,0.53667146,0.20151296,0.010367498,-0.30065027,0.16109924,1.2726831,0.59043133,0.629695,1.123115,0.5031945,-0.36376897,-0.30783954,0.49976367,-0.0746582,-0.9065258,-0.70780694,0.055091165,795.78754,850.989,847.3626,784.90845,805.8608,-0.00189209,0.214599609,0.969543457,0.553283691,2.325286865,2.743988037,1,1,1,1,1,51.11
07:58.6,0.4673162,-0.15726934,0.23034193,0.52259237,0.32535416,0.037780385,-0.2040612,0.24031065,1.1677086,0.60051,0.621702,1.04423,0.5302605,-0.2825111,-0.20465054,0.58582634,0.030974407,-1.014004,-0.71368015,0.137714,833.2601,855.0183,849.7802,832.0513,850.58606,-0.007019043,0.214416504,0.970581055,0.590667725,3.125305176,2.280426025,1,1,1,1,1,51.11
07:59.1,0.4059651,-0.20160347,0.25521255,0.2203535,0.30866006,-0.13095255,-0.3122444,0.3026929,1.0465854,0.51906645,0.54496557,1.258242,0.5207486,-0.20962875,-0.19186068,0.54901344,0.01498683,-0.97399676,-0.7920836,0.24111554,871.9414,842.1245,838.9011,902.5641,933.5897,-0.006225586,0.216003418,0.97442627,0.388793945,3.461761475,1.764526367,1,1,1,1,1,51.11
07:59.7,0.25323173,-0.22718643,0.31835416,0.22649251,0.406803,-0.27496722,-0.24493928,0.35181686,0.88392967,0.35584536,0.42970937,1.2544152,0.4887467,-0.1787076,-0.18659267,0.6287895,0.017370619,-0.95561165,-0.7830873,0.32555494,875.56775,856.2271,834.4689,871.9414,907.8022,-0.00604248,0.214111328,0.971130371,0.358886719,2.272949219,2.205657959,1,1,1,1,1,51.11
08:00.2,0.15342088,-0.09896987,0.2879539,0.26442438,0.3428443,-0.3479974,-0.28317025,0.33389837,0.86230206,0.10379558,0.10286173,1.3093183,0.423838,-0.22671847,-0.29596177,0.69220155,-0.010917143,-0.85643905,-0.82953805,0.38098338,840.5128,847.76556,846.1539,836.8865,806.6667,-0.010131836,0.212890625,0.97076416,0.590667725,2.856140137,2.572021484,1,1,1,1,1,51.11
08:00.7,0.2670409,-0.02567212,0.28656656,0.34587467,0.4238105,-0.23508371,-0.34453297,0.23163646,0.85657305,0.12123533,0.075497955,1.2755504,0.38370693,-0.2591133,-0.26919824,0.7754537,0.11300725,-0.7803673,-0.90082157,0.31236383,799.41394,855.0183,850.989,777.6557,763.95605,-0.010620117,0.213500977,0.970153809,0.328979492,2.467346191,2.00378418,1,1,1,1,1,51.11
08:01.2,0.15973656,0.119757056,0.14591022,0.25053838,0.34844,-0.1780056,-0.49447456,0.27409396,0.7328084,0.13127749,0.059023667,1.105963,0.43206504,-0.3177582,-0.19346118,0.7607139,0.1418842,-0.75010514,-0.86975306,0.21177801,827.619,850.989,850.58606,830.84247,855.0183,-0.00390625,0.213317871,0.969299316,0.411224365,2.280426025,2.534637451,1,1,1,1,1,51.11
08:01.7,0.1579796,0.009572913,-0.31806892,0.22836055,0.37593815,-0.1670428,-0.61143845,0.27561998,1.2375869,0.24008624,0.051573467,1.2973794,0.46089816,-0.3039707,-0.14431646,0.69556034,0.2242511,-0.6948651,-0.77272207,0.1469712,853.4066,848.5714,846.1539,875.16486,894.90845,-0.011413574,0.21484375,0.969299316,0.508422852,2.721557617,2.901000977,1,1,1,1,1,51.11
08:02.2,0.3521685,0.15381894,-0.14053461,0.3948399,0.32975745,-0.19243865,-0.44191244,0.25408486,1.242914,0.23540862,0.04239349,1.2946973,0.50504816,-0.3084243,-0.15567169,0.64591527,0.16142812,-0.7400028,-0.7014394,0.21792755,884.0293,854.61536,844.5421,922.3077,886.8498,-0.01171875,0.213134766,0.971557617,0.373840332,2.676696777,1.77947998,1,1,1,1,1,51.11
08:02.7,0.5993659,0.18504311,0.08610382,0.55126154,0.30594477,-0.16523091,-0.43724623,0.12154547,1.2564478,0.089372866,0.073173076,1.4341569,0.5737957,-0.30130476,-0.25836825,0.637629,0.16466734,-0.7801801,-0.6952317,0.29751834,854.61536,854.61536,842.52747,845.7509,829.6337,-0.009094238,0.211486816,0.971862793,0.620574951,2.714080811,2.220611572,1,1,1,1,1,51.11
08:03.2,0.7383503,0.19164331,0.20323037,0.62367135,0.4175352,-0.2674524,-0.22489601,0.10670148,1.2132491,0.06587548,0.17722254,1.4442708,0.6634105,-0.35565284,-0.2190998,0.64938563,0.105147965,-0.8793337,-0.78090066,0.31106168,836.08057,851.79486,852.1978,806.26373,753.47986,-0.013916016,0.213500977,0.970092773,0.328979492,2.557067871,1.93649292,1,1,1,1,1,51.11
08:03.8,0.7105001,0.12962027,0.40516976,0.7684911,0.3820493,-0.29488125,-0.13410644,0.08692634,1.1515905,0.0711303,0.26537198,1.467519,0.6558644,-0.42248318,-0.15461168,0.6706493,0.07570868,-0.90546715,-0.6768897,0.250318,802.6374,855.0183,847.76556,810.293,824.7985,-0.014160156,0.209716797,0.969726563,0.485992432,2.504730225,2.452392578,1,1,1,1,1,51.11
08:04.3,0.6627592,-0.056997757,0.4976607,0.77709496,0.44580862,-0.46224675,-0.12455561,0.24412824,1.1270983,0.23710418,0.3887121,1.4542087,0.58530813,-0.3729017,-0.07482268,0.65470374,0.004218163,-0.91296726,-0.65341246,0.14879403,845.7509,849.3773,844.1392,867.1062,894.5055,-0.015869141,0.210571289,0.972412109,0.605621338,2.930908203,2.534637451,1,1,1,1,1,51.11
