Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
39:24.7,1.5093206,0.9746762,1.0736599,1.5847538,0.62094265,0.2769413,0.4014979,0.6758796,0.9920228,0.6582687,0.62964827,1.0627724,0.32735223,0.25372702,0.28860727,0.37363544,0.1475714,0.059563838,-0.021139124,0.23341586,847.76556,854.61536,864.68866,850.18317,850.989,0.212890625,0.199829102,0.946899414,0.456085205,1.600036621,2.542114258,1,1,1,1,1,93.67
39:25.3,1.39562,0.82749057,1.0378199,1.5207338,0.5375719,0.1254818,0.3997973,0.6242701,0.98034954,0.24692266,0.6526854,1.0632236,0.2987202,0.22295564,0.29055664,0.3749269,0.09985145,0.03089828,-0.037377395,0.1303472,820.3663,861.4652,834.4689,813.91943,840.9158,0.217895508,0.205993652,0.951904297,1.263580322,2.444915771,1.839294434,1,1,1,1,1,93.66
39:25.8,1.1965735,0.6692454,1.3615957,1.3389769,0.49822885,0.09767632,0.3926025,0.54556555,0.9713032,0.20845072,0.7155727,1.0632236,0.34452868,0.2582589,0.3723941,0.3868682,0.036502462,0.02478127,0.015442986,-0.029677743,851.39197,848.97437,849.7802,848.5714,865.09155,0.218994141,0.210327148,0.951965332,1.809387207,1.719665527,2.856140137,1,1,1,1,1,93.66
39:26.3,1.2823219,0.996512,1.3719041,1.4565468,0.37317362,0.46703053,0.51519346,0.46583816,0.6328535,0.5879068,0.6938992,0.8944635,0.25045153,0.22626118,0.3702148,0.34531486,0.015662866,0.113552995,0.062033135,-0.093865305,864.2857,825.2015,838.49817,860.65936,869.5238,0.211730957,0.204772949,0.954223633,0.351409912,3.364562988,2.392578125,1,1,1,1,1,93.66
39:26.8,1.3462574,1.474475,1.380284,1.524751,0.46777713,0.6467307,0.64287114,0.49725625,0.89907706,0.9415079,0.68119216,0.8358275,0.287717,0.2903954,0.35530716,0.26165006,-0.03083786,0.12857707,-0.020027157,-0.12748857,861.4652,844.5421,848.1685,854.21246,842.9304,0.217224121,0.20489502,0.953735352,1.02432251,2.519683838,2.714080811,1,1,1,1,1,93.66
39:27.3,1.3921912,1.6675645,1.049506,1.5119691,0.41710782,0.79409844,0.5645154,0.4097426,0.93754274,0.9432662,0.62495714,0.8427716,0.2646511,0.41159925,0.30902615,0.18420118,-0.077950604,0.09710118,-0.11028552,-0.11418716,846.9597,848.1685,830.84247,836.4835,848.5714,0.214782715,0.199279785,0.945678711,0.328979492,2.459869385,2.714080811,1,1,1,1,1,93.66
39:27.8,1.4809502,1.7124431,0.88073254,1.5751606,0.5598209,0.8797165,0.4663447,0.5103434,0.9498822,0.94857234,0.64392203,0.94137496,0.2953026,0.46556023,0.3502879,0.2022823,-0.007892693,0.03446699,-0.12090977,0.06004507,868.71796,847.76556,846.9597,859.45056,863.0769,0.214233398,0.203674316,0.949890137,0.770111084,2.370147705,2.646789551,1,1,1,1,1,93.66
39:28.3,1.4325233,1.5764749,0.8572446,1.5141631,0.7070122,0.8300113,0.2305521,0.65753776,0.9498822,0.89330095,0.67067397,0.92638,0.24147637,0.4614804,0.41031668,0.31118622,0.11536731,0.10607081,0.006101639,0.20856403,852.6007,835.6777,834.87177,842.1245,887.6557,0.225402832,0.206115723,0.949157715,1.158905029,2.452392578,1.099090576,1,1,1,1,1,93.66
39:28.8,1.2989243,1.2885103,0.8944596,1.3714807,0.6948085,0.72232383,0.5860287,0.65862596,0.735373,0.6527413,0.72933614,0.81788105,0.18013753,0.37350357,0.52772814,0.3601168,0.1551277,0.08022349,0.080001466,0.24740186,848.1685,839.707,840.10986,840.5128,840.5128,0.213806152,0.203430176,0.948974609,0.179443359,2.676696777,2.265472412,1,1,1,1,1,93.66
39:29.3,0.97327274,0.9805642,0.96529806,1.0817347,0.6387794,0.34975892,0.66182727,0.71671224,0.8498019,0.502776,0.7243468,0.9522527,0.15662871,0.27330014,0.5216819,0.37060565,0.071689025,0.19191433,0.06460156,0.054610852,859.0476,852.1978,844.5421,854.21246,829.2308,0.214477539,0.206787109,0.949890137,0.583190918,2.362670898,2.295379639,1,1,1,1,1,93.66
