Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
42:37.0,1.2187767,0.031190649,0.936294,1.228929,0.56868374,-0.048633117,0.35356146,0.5244224,0.84911245,0.10202715,0.37492278,0.7843503,0.3228959,0.17221975,0.3169832,0.119989954,0.01234418,0.20068243,0.11565663,-0.13770838,866.30035,855.42126,845.7509,811.50183,773.22345,-0.143432617,0.233581543,0.951599121,0.500946045,3.446807861,2.04864502,1,1,1,1,1,96.97
42:37.5,1.1331122,0.07981651,0.8732003,1.1638981,0.5249883,-0.013660682,0.20271148,0.5620715,1.0012331,0.23115928,0.5384637,0.9875106,0.2318647,0.21783218,0.34657565,0.102471754,0.16996124,0.1734431,0.19775034,0.05247355,848.97437,847.76556,850.58606,865.09155,921.0989,-0.135864258,0.229675293,0.958679199,1.04675293,2.093505859,2.89352417,1,1,1,1,1,96.97
42:38.1,0.91497767,0.32525665,0.83754057,1.0001204,0.43187568,-0.05402424,0.05190807,0.5692231,1.0132108,0.19861077,0.5384637,1.0104201,0.26615423,0.26541564,0.37468275,0.036997497,0.19335161,0.14428869,0.21868688,0.1525247,865.89746,854.61536,858.6447,907.8022,970.2564,-0.137573242,0.229736328,0.954772949,0.792541504,1.929016113,2.317810059,1,1,1,1,1,96.97
42:38.6,0.74444973,0.44292027,1.198886,0.8458108,0.4372846,-0.047399994,0.24555616,0.6174078,1.0869663,0.21595533,0.61025983,1.0186595,0.27824897,0.29368535,0.314193,0.08919377,0.19745195,0.01668928,0.25632483,0.15088123,843.3333,862.674,862.674,843.73627,801.8315,-0.14050293,0.232299805,0.955383301,0.829925537,2.661743164,2.340240479,1,1,1,1,1,96.97
42:39.1,1.2075764,0.6760875,1.2308944,1.2041928,0.6800677,0.15385006,0.5787822,0.81476116,1.0745144,0.35017794,0.7599993,0.97346497,0.31880185,0.22929358,0.2989116,0.14853327,0.15654908,-0.041841216,0.26937795,0.01689663,847.3626,846.9597,850.989,795.78754,722.4542,-0.129699707,0.232543945,0.957336426,1.158905029,2.295379639,1.644897461,1,1,1,1,1,96.97
42:39.6,1.2418826,0.78316796,1.2364585,1.2276533,0.7486857,0.181439,0.5879594,0.8498034,1.0745144,0.35017794,0.7579243,1.0147878,0.33415964,0.21122047,0.3324255,0.13877514,0.16845308,0.095742166,0.34096757,-0.083811864,842.9304,855.42126,873.5531,822.7839,861.06226,-0.132873535,0.238586426,0.953063965,1.338348389,2.699127197,2.841186523,1,1,1,1,1,96.97
42:40.1,1.2158692,0.7648355,1.0293125,1.2104534,0.75337905,0.16480443,0.54005104,0.83665764,1.0487238,0.35017794,0.76506567,1.0093937,0.26744133,0.21701002,0.3343351,0.17299306,0.1571727,0.26893708,0.4176936,-0.005673277,842.52747,869.92676,877.5824,834.87177,810.293,-0.137268066,0.234008789,0.957275391,0.814971924,2.123413086,2.624359131,1,1,1,1,1,96.95
42:40.6,0.9544368,0.5316977,0.91784257,1.0131006,0.7242351,-0.09363367,0.22514032,0.74953866,1.018029,-0.07077912,0.5894779,1.0297493,0.18728828,0.16339628,0.3494578,0.06352348,0.07515418,0.2491242,0.3905949,0.00667098,838.9011,842.52747,866.7033,783.2967,745.0183,-0.138305664,0.22857666,0.95880127,0.770111084,3.327178955,2.00378418,1,1,1,1,1,96.95
42:41.1,1.0047908,-0.023539908,0.6738089,1.0853138,0.84996754,-0.14946936,0.23935866,0.83249855,1.1138489,-0.08601852,0.59740627,1.0438889,0.16188093,0.1428739,0.3090835,0.13729262,-0.017828317,0.16676004,0.34174442,0.015455278,839.707,845.7509,853.4066,815.9341,738.5714,-0.132385254,0.232849121,0.958129883,0.717773438,2.78137207,1.196289063,1,1,1,1,1,96.95
42:41.7,0.98947304,-0.08720146,0.44942236,1.0639514,0.8439883,-0.14723969,0.2379814,0.8243879,1.0851134,-0.124804825,0.63728434,0.96589935,0.2895333,0.17914402,0.26796022,0.22203696,-0.13900408,-0.043420985,0.20791787,-0.11555111,856.63007,859.45056,857.4359,793.7729,749.85345,-0.132324219,0.233703613,0.951538086,0.725250244,2.788848877,2.654266357,1,1,1,1,1,96.95
42:42.2,0.72835916,-0.31586605,0.7025135,0.81670517,0.66627425,-0.18814127,0.17793831,0.5421345,1.049426,0.11074145,0.5282113,0.8140634,0.31471965,0.21633278,0.27531704,0.2591127,-0.1659674,-0.03318033,0.21032993,-0.17166251,849.7802,850.989,859.45056,883.22345,893.2967,-0.135070801,0.232910156,0.956298828,1.076660156,2.310333252,3.192596436,1,1,1,1,1,96.95
42:42.7,0.75861853,-0.24034,0.83260894,0.8016497,0.6243111,-0.17088306,0.33477947,0.37566337,0.9623041,0.19744645,0.49998957,0.72597075,0.23793195,0.24259116,0.2990391,0.20911412,-0.08140214,-0.000442,0.18576667,-0.18758924,853.00366,861.8681,833.663,903.7729,968.6447,-0.136474609,0.232666016,0.958496094,1.009368896,3.297271729,2.190704346,1,1,1,1,1,96.95
