Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
38:48.3,0.2963879,-0.48289004,-0.54499775,0.34838262,0.06944724,-0.83623356,-0.7074824,0.05334858,0.39629,-0.39924973,-0.310392,0.49092817,0.21632639,-0.099738665,-0.06635602,0.12721144,-0.07333947,-0.24872813,-0.37958774,-0.1001904,907.3993,860.65936,861.4652,889.67035,904.17584,0.138305664,0.18572998,0.966674805,0.628051758,2.968292236,2.183227539,1,1,1,1,1,93.53
38:48.8,0.87024015,-0.13001138,-0.52874064,0.99848056,0.5891585,-0.7518445,-0.44714642,0.3524783,0.4756251,-0.35398757,-0.11080757,0.9526704,0.33574378,-0.16415359,-0.03775862,0.31667212,0.05119917,-0.22098292,-0.4933222,-0.064089775,788.93774,856.63007,847.3626,812.3077,815.9341,0.137939453,0.185058594,0.966064453,0.97946167,2.160797119,2.437438965,1,1,1,1,1,93.53
38:49.3,0.8898186,-0.16007924,-0.5108751,1.0197132,0.6521183,-0.6935693,-0.41480368,0.3903775,0.5699402,-0.2821936,-0.10069994,0.9616244,0.4208785,-0.19226111,0.044118457,0.37650272,0.03370309,-0.3222572,-0.5001816,-0.10081649,827.2161,846.1539,854.21246,866.7033,911.8315,0.134887695,0.18371582,0.963562012,0.643005371,2.89352417,2.272949219,1,1,1,1,1,93.52
38:49.8,0.87507164,-0.20291607,-0.5517876,0.9874131,0.67875373,-0.72330046,-0.42392108,0.36654606,0.6478379,-0.27341825,-0.100837655,0.96458334,0.39795953,-0.092805415,0.11400461,0.37900764,0.005663785,-0.38640058,-0.40549114,-0.049379773,925.5311,858.6447,863.0769,890.4762,920.696,0.137878418,0.184570313,0.97064209,0.620574951,2.280426025,1.749572754,1,1,1,1,1,93.52
38:50.3,0.93806654,-0.49232417,-0.43626624,0.9631231,0.40680993,-0.63658184,-0.32528952,0.4632967,0.7730302,-0.32285827,-0.3668676,0.8436311,0.3754095,-0.12271822,0.031753328,0.24291414,-0.060319133,-0.4692137,-0.25712532,-0.09197396,879.59705,847.76556,847.3626,853.4066,804.2491,0.137268066,0.185241699,0.968017578,0.680389404,1.854248047,2.400054932,1,1,1,1,1,93.52
38:50.9,1.2156351,-0.44951144,-0.39344448,1.2627872,0.38931555,-0.47825268,-0.18179336,0.5439893,0.9811997,-0.31417093,-0.14317708,0.97762257,0.32264978,-0.09232782,-0.055636853,0.19817546,-0.006397768,-0.3649014,-0.20262359,0.08922525,790.54944,855.42126,845.34796,821.5751,775.2381,0.138061523,0.187072754,0.965759277,0.859832764,2.878570557,2.213134766,1,1,1,1,1,93.52
38:51.4,1.2103823,-0.39140406,-0.40088788,1.287894,0.24443196,-0.43727148,-0.1862801,0.63903105,0.9841781,-0.20956121,-0.13689636,1.0314654,0.36465883,-0.17853224,-0.15482588,0.19082221,0.035303652,-0.34863234,-0.260493,0.059709072,911.4286,850.18317,854.21246,870.32965,877.98535,0.14239502,0.187561035,0.967773438,0.590667725,2.362670898,1.921539307,1,1,1,1,1,93.52
38:51.9,0.99511695,-0.47247496,-0.46271533,1.0943433,0.2559098,-0.57661885,-0.41985703,0.50111836,0.9780895,-0.2092941,-0.11001479,0.99923724,0.31536457,-0.19347985,-0.12881033,0.20673157,0.048459742,-0.2820555,-0.3256228,0.022610601,833.2601,845.34796,841.7216,811.50183,786.9231,0.137268066,0.186523438,0.965515137,0.84487915,2.78137207,2.564544678,1,1,1,1,1,93.52
38:52.4,0.23858595,-0.57269555,-0.49150884,0.41871867,0.20724082,-0.71288466,-0.76689297,0.44416764,0.8939378,-0.2215904,-0.20677459,0.9643296,0.34253103,-0.20112641,-0.14714818,0.22777155,0.002658419,-0.38448763,-0.40923023,-0.18172356,782.0879,846.55676,838.0952,810.696,831.2454,0.139343262,0.185546875,0.968017578,0.628051758,2.751464844,1.749572754,1,1,1,1,1,93.52
38:52.9,0.13653167,-0.5929847,-0.47282112,0.05021744,0.23958793,-0.73884666,-0.94795746,0.30354312,0.7138134,-0.41667658,-0.30734506,0.8428689,0.317825,-0.22225805,-0.18286066,0.23340529,-0.073676534,-0.42161784,-0.37265635,-0.258261,861.8681,858.24176,852.6007,866.7033,890.87915,0.137573242,0.187072754,0.96661377,0.657958984,2.422485352,2.287902832,1,1,1,1,1,93.52
