Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
39:20.6,0.60097003,0.66976255,0.4775982,0.48384675,0.2144483,0.008941934,-0.053588197,0.36982647,0.8218631,0.11598089,0.16855152,0.9059327,0.47953734,-0.14019033,-0.025715042,0.3817896,0.3025452,-0.44352582,-0.4513362,0.16116178,844.5421,861.06226,848.1685,761.53845,727.6923,0.195129395,0.141052246,0.961547852,0.829925537,1.106567383,1.988830566,1,1,1,1,1,97.33
39:21.1,0.11598838,0.2007524,0.3166687,0.45926145,0.07203399,-0.21623582,-0.018107029,0.31800836,0.83975244,0.07036607,0.16776836,0.9346526,0.44588265,-0.13968508,-0.00362435,0.35970247,0.24842486,-0.36854056,-0.42063272,0.09143571,861.8681,859.45056,830.4396,810.293,875.16486,0.199035645,0.152648926,0.95904541,0.583190918,1.861724854,2.205657959,1,1,1,1,1,97.33
39:21.6,0.18377113,0.38311622,0.43914524,0.5475425,0.3170269,0.029910957,0.112092726,0.42864916,0.92083853,0.1064211,0.22911917,0.94562775,0.35370356,-0.21369623,-0.038018446,0.29632553,0.16314985,-0.39066434,-0.39792624,0.08766667,834.4689,853.8095,841.31866,845.7509,905.38464,0.181945801,0.153259277,0.961242676,0.149536133,2.459869385,1.719665527,1,1,1,1,1,97.33
39:22.1,0.2567792,0.47279945,0.5312564,0.6509466,0.36176223,0.18134019,0.14003825,0.4106279,0.86975694,-0.009812354,0.17583893,0.9669528,0.20304088,-0.37946767,-0.028032513,0.23005714,0.12235658,-0.3343346,-0.41169444,0.07864439,824.7985,860.2564,855.82416,876.77655,890.07324,0.180297852,0.151855469,0.962646484,-0.082244873,2.968292236,1.480407715,1,1,1,1,1,97.33
39:22.6,0.54853934,0.5175317,0.57363117,0.79894686,0.43686816,0.29413223,0.13610479,0.42807263,1.0606583,-0.03053354,0.17583893,1.1629544,0.10010911,-0.38899618,-0.052023057,0.2606514,0.12002076,-0.3790751,-0.52217835,0.13370498,832.0513,851.79486,850.989,865.89746,884.0293,0.192749023,0.145874023,0.966125488,0.314025879,2.213134766,1.128997803,1,1,1,1,1,97.33
39:23.1,0.81351745,0.49978074,0.40673494,0.9845254,0.47670358,0.2258559,-0.06786921,0.49097496,1.0456597,-0.036086526,0.12342505,1.2422836,-0.010364099,-0.37159356,-0.15287593,0.27585557,0.039271403,-0.4273276,-0.63069326,0.09303187,853.00366,856.2271,852.1978,845.34796,802.23444,0.190551758,0.148254395,0.964904785,0.792541504,2.123413086,2.564544678,1,1,1,1,1,97.33
39:23.6,0.8539382,0.33021608,0.22769535,0.9735992,0.5314222,0.05760516,-0.2627875,0.530511,1.0986427,-0.27013767,-0.1972006,1.249495,0.059450552,-0.40581658,-0.22653587,0.36469197,-0.089160025,-0.50853187,-0.61375475,-0.002260866,838.0952,854.61536,852.1978,844.5421,853.8095,0.190490723,0.14440918,0.961669922,0.396270752,3.147735596,2.534637451,1,1,1,1,1,97.33
39:24.1,0.96513796,0.12430825,0.33147898,1.0348406,0.6633688,-0.0959969,-0.1931025,0.6805298,1.0964905,-0.2736007,-0.13598897,1.2366228,0.16022526,-0.49926436,-0.2948406,0.37008253,-0.14293328,-0.505628,-0.49366453,-0.15914176,836.4835,847.76556,855.0183,887.6557,924.7253,0.191711426,0.146850586,0.964172363,1.054229736,2.557067871,1.704711914,1,1,1,1,1,97.33
39:24.7,1.0204113,0.25138456,0.6162359,1.0644494,0.61279625,0.00298828,0.024947768,0.6268788,1.0486207,0.114817835,0.000637,1.0646327,0.3697401,-0.33571842,-0.18474135,0.28683236,-0.034007218,-0.5113423,-0.4650861,-0.08879144,845.34796,851.39197,847.76556,849.7802,869.12085,0.19128418,0.148376465,0.965209961,0.149536133,2.796325684,1.278533936,1,1,1,1,1,97.33
39:25.2,0.9923389,0.3563596,0.612312,1.031675,0.5187373,0.11289143,0.14546476,0.5665096,0.9933344,0.2648437,0.33936712,1.0011371,0.42593765,-0.164444,-0.085295774,0.15905862,0.04439882,-0.49022686,-0.5008033,0.007507207,828.8278,852.1978,848.97437,871.53845,915.05493,0.187561035,0.139038086,0.968566895,0.590667725,2.497253418,2.325286865,1,1,1,1,1,97.33
39:25.7,0.7869509,0.46463507,0.58726186,0.76516366,0.1432822,0.26715544,0.26555827,0.16086224,0.739487,0.37532982,0.43887457,0.8639884,0.4108583,-0.066137664,0.00827462,0.13755652,0.038817123,-0.40554574,-0.5724635,0.072362304,832.8571,848.97437,848.1685,877.1795,879.59705,0.183654785,0.148498535,0.967041016,1.173858643,2.75894165,2.886047363,1,1,1,1,1,97.33
39:26.2,0.2143041,0.22630584,0.18173407,-0.08793459,-0.16398503,0.113596275,0.098133735,-0.005512775,0.49778244,0.33963758,0.4250764,0.61291873,0.20252208,-0.17586495,-0.0708605,0.13240318,-0.14971438,-0.43923202,-0.7036765,-0.031608447,855.82416,850.18317,848.5714,817.5458,811.9048,0.192749023,0.147033691,0.962158203,0.575714111,2.766418457,2.228088379,1,1,1,1,1,97.33
39:26.7,0.67709565,0.095127195,0.46781516,0.5736118,0.024772264,0.006684578,0.07184283,0.11682303,0.95609504,0.3079901,0.4478149,0.67062676,0.11143718,-0.29825878,-0.17553274,0.12306642,-0.27846783,-0.47088945,-0.6762972,-0.10299927,859.85345,860.65936,836.4835,852.1978,877.5824,0.18927002,0.145141602,0.962219238,0.508422852,2.183227539,2.87109375,1,1,1,1,1,97.33
39:27.2,1.1485627,-0.054212514,0.7606673,1.0995941,0.3602729,-0.40806624,-0.08330047,0.44438955,1.0369879,0.011303527,0.11143523,1.035635,0.097988196,-0.3161991,-0.26395312,0.21101621,-0.22262555,-0.52328485,-0.6513756,-0.13826846,829.2308,853.4066,835.6777,865.4945,895.31134,0.188659668,0.146362305,0.966918945,0.777587891,2.033691406,2.73651123,1,1,1,1,1,97.33
39:27.7,1.1737053,0.25450775,0.8060904,1.1419153,0.43971375,-0.21129467,0.09127048,0.5055788,1.0445199,0.0382409,0.2017461,1.114558,0.2048376,-0.16194008,-0.10339068,0.31068864,0.011772024,-0.46190867,-0.5868247,0.04940258,826.4103,861.06226,855.0183,853.4066,881.2088,0.192626953,0.148254395,0.964050293,0.284118652,3.162689209,2.145843506,1,1,1,1,1,97.33
39:28.2,1.0978922,0.6647267,0.7251729,1.0852208,0.4435706,-0.16567615,0.14648694,0.46056446,1.0208772,0.01920907,0.26562628,1.1484668,0.34012985,-0.12043839,-0.014916141,0.36447772,0.056529716,-0.47159883,-0.5380994,0.046093144,850.989,850.58606,840.10986,848.5714,850.18317,0.194274902,0.146240234,0.96496582,0.545806885,2.459869385,1.786956787,1,1,1,1,1,97.33
39:28.7,0.5726928,0.7591148,0.5102649,0.651789,0.33376268,-0.018270776,0.17549151,0.3104021,0.9509217,0.42816788,0.26622313,1.0944165,0.45804948,-0.008965062,-0.051291615,0.41421726,0.010659008,-0.5043788,-0.41071305,0.11287094,832.0513,856.2271,853.8095,841.31866,894.10254,0.194580078,0.14453125,0.966552734,0.426177979,2.908477783,1.95892334,1,1,1,1,1,97.33
39:29.2,0.627012,0.73127145,0.5730484,0.67041945,0.34290922,-0.07341975,0.17733486,0.30883208,0.9793896,0.40855998,0.19655894,1.0867248,0.53287065,0.009233143,-0.18466724,0.46173823,-0.16537695,-0.6079349,-0.37383428,-0.07173992,816.337,842.9304,855.0183,868.315,894.10254,0.190673828,0.149230957,0.965148926,1.09161377,2.302856445,3.043060303,1,1,1,1,1,97.33
39:29.7,0.8163757,0.9194642,0.94182837,0.7523602,0.4497191,0.22047919,0.3962744,0.50613266,1.0205327,0.507752,0.4542984,1.1429617,0.5743314,0.11371816,-0.16159612,0.5447633,-0.06192301,-0.5948204,-0.38579905,0.06425741,848.97437,853.4066,846.9597,890.4762,903.7729,0.194396973,0.147033691,0.961975098,0.568237305,2.945861816,2.295379639,1,1,1,1,1,97.33
39:30.3,0.8614611,1.3619007,1.0661101,0.9376787,0.51971585,0.40307137,0.50003535,0.46224043,1.0694972,0.5705988,0.5942233,1.1429647,0.55976284,0.042232577,-0.08465826,0.58812225,0.08060702,-0.5601057,-0.5200128,0.081927925,827.2161,871.9414,847.3626,808.68134,847.76556,0.198852539,0.149475098,0.961730957,0.493469238,2.340240479,2.691650391,1,1,1,1,1,97.33
39:30.8,1.0578666,1.391568,1.0519459,1.1500038,0.52299976,0.41458932,0.47388986,0.48149383,1.0412252,0.53761435,0.5918761,1.0649353,0.47535646,-0.048883628,-0.042764656,0.5444164,0.08946675,-0.46636778,-0.54651284,0.15775415,859.85345,851.39197,841.31866,811.9048,822.7839,0.187255859,0.147338867,0.962219238,0.396270752,2.743988037,1.712188721,1,1,1,1,1,97.33
39:31.3,1.182829,1.3145691,0.8124422,1.3312863,0.42438924,0.28144452,0.20294349,0.42117244,1.0516992,0.5063609,0.5692896,0.989222,0.29478782,-0.22212473,-0.091862924,0.45813736,0.050427377,-0.40742758,-0.5738271,0.080123894,846.55676,851.79486,846.55676,794.17584,823.1868,0.194946289,0.153747559,0.962585449,0.859832764,2.908477783,2.684173584,1,1,1,1,1,97.33
39:31.8,1.1524984,0.66809475,0.32561842,1.2743782,0.28773084,-0.10676855,-0.27783957,0.44356453,1.1552082,0.101033635,0.29402903,1.0738255,0.12843257,-0.27915624,-0.1751471,0.19281949,-0.0950718,-0.47704208,-0.5437205,-0.051890437,846.1539,851.79486,838.9011,835.2747,867.1062,0.199401855,0.160095215,0.962158203,0.448608398,2.557067871,2.280426025,1,1,1,1,1,97.33
39:32.3,1.3304759,0.70110005,0.22857137,1.5099338,0.68248487,0.44291532,0.033000283,0.78680724,1.2241098,0.6232157,0.35765305,1.0770847,0.20867543,-0.18667176,-0.10596708,0.17991011,0.0188321,-0.48655283,-0.51109004,-0.15003715,863.0769,850.989,840.9158,801.8315,801.8315,0.200378418,0.160827637,0.961975098,0.725250244,2.272949219,2.93838501,1,1,1,1,1,97.33
39:32.9,1.2615718,0.6121582,0.07757478,1.4423027,0.7243561,0.42147285,0.06709754,0.77872956,1.2052326,0.621885,0.35810134,1.071179,0.20532893,-0.15235569,-0.09405743,0.15262987,-0.06120654,-0.53421706,-0.48137808,-0.1964048,810.696,856.2271,862.27106,866.7033,907.3993,0.19732666,0.156860352,0.961975098,0.515899658,2.459869385,2.347717285,1,1,1,1,1,97.33
39:33.4,1.5341294,0.677029,0.5241756,1.6598059,1.0617486,0.46288487,0.34409088,1.1103779,1.1523656,0.62464637,0.37873888,0.98620516,0.16862376,-0.20434356,-0.08431469,0.26042137,-0.028897503,-0.5181098,-0.46417665,-0.012736129,824.7985,856.63007,838.0952,843.73627,896.9231,0.192687988,0.150390625,0.959960938,0.231781006,3.050537109,2.310333252,1,1,1,1,1,97.33
39:33.9,1.370673,0.32183406,0.619148,1.4245903,0.94499797,0.014646329,0.19769108,1.0151849,0.924927,0.1376156,0.22437528,0.8204993,0.11690037,-0.2514886,-0.10224196,0.24841368,0.001819123,-0.5112599,-0.4474146,0.058007322,859.0476,849.7802,840.5128,825.2015,835.6777,0.199401855,0.149475098,0.963378906,0.381317139,2.467346191,1.996307373,1,1,1,1,1,97.33
39:34.4,1.3332297,0.2862629,0.64134157,1.3700488,0.89224136,0.016545184,0.17014265,0.9831418,0.97181046,0.144863,0.22438906,0.85462797,0.1755735,-0.36202267,-0.11781282,0.27588716,0.044207666,-0.55631113,-0.4718975,0.050736465,848.97437,855.42126,859.45056,788.5348,819.5604,0.192321777,0.147460938,0.964050293,0.448608398,2.489776611,2.370147705,1,1,1,1,1,97.33
39:34.9,0.77735925,0.25074032,0.53563726,0.68525004,0.6272791,-0.26099646,-0.027492806,0.71659505,1.2158196,0.06976786,0.12191479,1.2558033,0.25879037,-0.37710047,-0.09420355,0.32334864,-0.038689245,-0.4915178,-0.515689,-0.095264226,853.8095,855.82416,848.5714,838.49817,822.381,0.19329834,0.153564453,0.963378906,0.942077637,2.811279297,2.691650391,1,1,1,1,1,97.33
39:35.5,0.7100757,0.6596816,0.62324405,0.718329,0.82445556,-0.3152015,0.18571159,0.85408515,1.2158196,0.06411138,0.11270583,1.259529,0.25681612,-0.44614226,-0.08543156,0.32676736,-0.23815382,-0.47632205,-0.5443712,-0.20799612,836.4835,847.76556,857.8388,789.34064,806.6667,0.19543457,0.152832031,0.959350586,0.336456299,2.80380249,2.504730225,1,1,1,1,1,97.33
