Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
36:47.9,0.5937383,1.4676598,0.13839892,0.32238728,0.39926845,0.5052746,-0.0552535,0.37420145,1.4587454,0.5185396,0.20362861,1.5726348,0.52382267,0.7257363,-0.17756245,0.7049056,0.05833697,0.39062157,-0.7624594,0.27023208,849.3773,822.381,844.94507,797.8022,773.6264,0.019348145,0.129333496,0.99005127,1.547698975,3.192596436,2.549591064,1,1,1,1,1,57.17
36:48.4,0.64982533,1.4676598,0.1756017,0.5399437,0.34618846,0.5052746,0.07227116,0.58088183,1.5104847,0.5185396,0.15041672,1.608192,0.52393067,0.7257363,-0.17911312,0.72025096,0.12859645,0.39062157,-0.61314756,0.25978586,864.2857,916.26373,841.31866,860.65936,951.7216,0.023742676,0.127441406,0.985900879,0.239257813,3.028106689,2.497253418,1,1,1,1,1,57.17
36:48.9,0.6161586,1.4676598,0.092016175,0.54176235,0.30923662,0.5052746,0.02164001,0.6009935,1.6000319,0.5185396,0.22348748,1.6047715,0.5210642,0.7257363,-0.1918624,0.6957766,0.15493155,0.39062157,-0.5176245,0.22391507,867.1062,913.8461,841.7216,864.68866,916.26373,0.022766113,0.125305176,0.981750488,0.463562012,2.340240479,2.138366699,1,1,1,1,1,57.17
36:49.4,0.6185743,1.4676598,-0.083906636,0.60114545,0.37863812,0.5052746,0.056840193,0.5355228,1.6126754,0.5185396,0.19803417,1.6100159,0.5061154,0.7257363,-0.18184967,0.6841297,0.057080183,0.39062157,-0.4962708,0.22481236,856.63007,821.978,841.31866,855.42126,764.35895,0.017211914,0.126342773,0.985595703,0.687866211,2.788848877,2.415008545,1,1,1,1,1,57.17
36:49.9,0.68726075,1.4676598,-0.31172225,0.47258416,0.3407632,0.5052746,-0.055369142,0.2997736,1.6060017,0.5185396,0.14608113,1.5750961,0.56877744,0.7257363,-0.1252911,0.7663203,-0.08854665,0.39062157,-0.6030316,0.25435486,811.0989,853.8095,844.1392,788.1319,764.35895,0.016723633,0.12677002,0.985534668,0.456085205,2.594451904,2.98324585,1,1,1,1,1,57.17
36:50.4,0.78240085,1.4676598,-0.11788917,0.750166,0.44467163,0.5052746,0.12504336,0.39221027,1.5187708,0.5185396,0.4050017,1.282237,0.6855985,0.7257363,0.052416548,0.9651304,-0.15143809,0.39062157,-0.63260734,0.29023078,847.76556,853.4066,850.18317,836.08057,836.08057,0.01348877,0.120239258,0.98248291,-0.037384033,3.469238281,2.086029053,1,1,1,1,1,57.17
36:50.9,0.77059734,1.4676598,-0.1542848,0.73101515,0.40816137,0.5052746,0.026859278,0.36133355,1.4823102,0.5185396,0.4050017,1.2851007,0.7018905,0.7257363,0.09115936,0.92032355,-0.12854652,0.39062157,-0.67701745,0.27416185,873.95605,906.5934,847.76556,879.59705,952.1245,0.020568848,0.128540039,0.983337402,0.239257813,2.265472412,2.489776611,1,1,1,1,1,57.17
36:51.4,0.6137597,1.4676598,-0.15638638,0.69431925,0.3968901,0.5052746,-0.004377204,0.26216394,1.4940886,0.5185396,0.4050017,1.24415,0.62040883,0.7257363,0.08442385,0.8303978,-0.054651957,0.39062157,-0.6719092,0.29925016,872.3443,938.8278,848.5714,883.6264,929.9634,0.016845703,0.124755859,0.985961914,0.358886719,2.295379639,2.429962158,1,1,1,1,1,57.17
36:52.0,0.2953792,1.4676598,-0.037659112,0.42687318,0.35711485,0.5052746,-0.25287285,0.26485372,1.5616182,0.5185396,0.06948084,1.3934853,0.56700855,0.7257363,-0.051517036,0.6069386,-0.024601595,0.39062157,-0.67854863,0.3911204,846.55676,869.12085,851.79486,842.52747,828.8278,0.015258789,0.127807617,0.985107422,0.628051758,2.497253418,2.699127197,1,1,1,1,1,57.17
36:52.5,0.2701901,1.4676598,0.13016477,0.33271134,0.53765374,0.5052746,-0.24307303,0.22947434,1.3943357,0.5185396,0.2035376,1.3494799,0.5096761,0.7257363,-0.13410334,0.62030905,-0.06771749,0.39062157,-0.66537166,0.39548305,850.989,877.1795,856.2271,843.73627,898.93774,0.013549805,0.125,0.988220215,0.485992432,3.132781982,2.527160645,1,1,1,1,1,57.17
